"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Read Time","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Write Time","\\LAPTOPVANJONAS\Memory\% Committed Bytes In Use","\\LAPTOPVANJONAS\Memory\Available MBytes","\\LAPTOPVANJONAS\Processor(0)\% Processor Time","\\LAPTOPVANJONAS\Processor(1)\% Processor Time","\\LAPTOPVANJONAS\Processor(10)\% Processor Time","\\LAPTOPVANJONAS\Processor(11)\% Processor Time","\\LAPTOPVANJONAS\Processor(2)\% Processor Time","\\LAPTOPVANJONAS\Processor(3)\% Processor Time","\\LAPTOPVANJONAS\Processor(4)\% Processor Time","\\LAPTOPVANJONAS\Processor(5)\% Processor Time","\\LAPTOPVANJONAS\Processor(6)\% Processor Time","\\LAPTOPVANJONAS\Processor(7)\% Processor Time","\\LAPTOPVANJONAS\Processor(8)\% Processor Time","\\LAPTOPVANJONAS\Processor(9)\% Processor Time","\\LAPTOPVANJONAS\Processor(_Total)\% Processor Time"
"10/26/2021 10:57:10.133"," "," ","42.873471216967672603","10300"," "," "," "," "," "," "," "," "," "," "," "," "," "
"10/26/2021 10:57:12.142","0","0.05087773423030369363","42.854772401706959783","10305","14.461404961034462602","0.46418031829464911908","0.46418031829464911908","0.46418031829464911908","7.4627926396645616336","1.2418039095579702646","6.6851690484012298299","0.46418031829464911908","6.6851690484012298299","1.2418039095579702646","2.7970510920846125558","0","3.5098718879441714869"
"10/26/2021 10:57:14.127","0","0.027398555061270889188","43.074357007414647569","10267","9.4671227919802767303","2.3819410974395993641","0.020213865926044238819","11.828850023493831856","2.3819410974395993641","2.3819410974395993641","3.1691835079441177392","0.020213865926044238819","0.80745627643056261391","0","14.190577255007386981","1.594698686935080989","3.8908215445146887568"
"10/26/2021 10:57:16.128","0","0.03431029632251098721","43.575350158748996421","10183","8.6329053684043763894","3.1664979972832685284","2.3855826585516770599","4.7283286747464403632","38.307688240204662122","10.194736045867546892","2.3855826585516770599","0","1.6046673198200855914","0.82375198108850522516","28.936704175425621344","16.442058755720236007","9.7392012652977584253"
"10/26/2021 10:57:18.128","0","0","43.762359266114039258","10147","0.0013249824439842683432","0.7825646310186340493","0.7825646310186340493","0.7825646310186340493","74.219091597036339181","0.7825646310186340493","0.7825646310186340493","14.063638656787802006","0.0013249824439842683432","1.5638042795932949325","10.157440413914519795","1.5638042795932949325","8.790273528875747644"
"10/26/2021 10:57:20.128","0","0.011754998824500118362","43.651219304569814028","10169","5.4687594531240506512","0.78125992187401127609","0.78125992187401127609","0","0.78125992187401127609","9.9999989955357193594e-006","0","37.500006249999373154","64.062503593749639208","0","0.78125992187401127609","0","8.8541741145825909598"
"10/26/2021 10:57:22.128","0","0","43.690596274959524692","10157","0.0011999856001754238832","0.0011999856001754238832","0","0.0011999856001754238832","0.0011999856001754238832","0","0.78244061071267578811","0","80.468984372187534859","19.532215613412638788","0.0011999856001754238832","0.0011999856001754238832","8.2042265492814117067"
"10/26/2021 10:57:24.138","0","0.0041940302680627131529","43.836375359407711017","10133","1.2748657984941069721","0.49750253706493108297","0.49750253706493108297","0.49750253706493108297","0.49750253706493108297","0.49750253706493108297","0.49750253706493108297","5.9390453670691956134","6.7164086284983710584","87.562187817133121825","0.49750253706493108297","0","8.7245978830445594099"
"10/26/2021 10:57:26.138","0","0","43.950884473498653904","10099","9.9999989955357193594e-006","0.78125992187401127609","9.9999989955357193594e-006","9.9999989955357193594e-006","9.9999989955357193594e-006","0.78125992187401127609","9.9999989955357193594e-006","9.9999989955357193594e-006","100","9.9999989955357193594e-006","9.9999989955357193594e-006","9.9999989955357193594e-006","8.463549153645089973"
"10/26/2021 10:57:28.139","0.013831790832141125161","0","43.552187234990341835","10185","6.3056076218764189889","19.57897987544392393","0.8401013998192041754","5.5248210187253903314","22.702126288048042113","1.620888002970233277","4.7440344155743607857","7.0863942250274476464","36.756285144766579265","0.059314796668175073791","1.620888002970233277","3.9632478124233316841","9.233559882209906533"
"10/26/2021 10:57:30.143","0","0.013524922764456282984","43.726730449992871286","10152","18.900370877337778097","2.5244842275694567846","0","0.96487597521056622796","0.18507184903111539853","0.18507184903111539853","0.96487597521056622796","0","2.5244842275694567846","0","0","0","1.9396286375616633713"
"10/26/2021 10:57:32.130","0","0","43.722961224551070814","10150","15.070285818307983305","0","1.7017196971157222407","0.12894721226958116844","0.91533345469265725569","3.2744921819618744152","0.91533345469265725569","0.91533345469265725569","0.91533345469265725569","0.12894721226958116844","1.7017196971157222407","0","1.9638467669661041626"
