"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Read Time","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Write Time","\\LAPTOPVANJONAS\Memory\% Committed Bytes In Use","\\LAPTOPVANJONAS\Memory\Available MBytes","\\LAPTOPVANJONAS\Processor(0)\% Processor Time","\\LAPTOPVANJONAS\Processor(1)\% Processor Time","\\LAPTOPVANJONAS\Processor(10)\% Processor Time","\\LAPTOPVANJONAS\Processor(11)\% Processor Time","\\LAPTOPVANJONAS\Processor(2)\% Processor Time","\\LAPTOPVANJONAS\Processor(3)\% Processor Time","\\LAPTOPVANJONAS\Processor(4)\% Processor Time","\\LAPTOPVANJONAS\Processor(5)\% Processor Time","\\LAPTOPVANJONAS\Processor(6)\% Processor Time","\\LAPTOPVANJONAS\Processor(7)\% Processor Time","\\LAPTOPVANJONAS\Processor(8)\% Processor Time","\\LAPTOPVANJONAS\Processor(9)\% Processor Time","\\LAPTOPVANJONAS\Processor(_Total)\% Processor Time"
"10/26/2021 11:37:27.772"," "," ","44.672515090711534924","9631"," "," "," "," "," "," "," "," "," "," "," "," "," "
"10/26/2021 11:37:29.773","0","0.011039911152954046472","44.674389167845809823","9625","5.5123041034235260582","0.82696381103130045531","0.046073762299270182297","0.046073762299270182297","4.7314140546914851271","0.046073762299270182297","3.1696339572274134788","2.3887439084953832058","0","0.046073762299270182297","0.046073762299270182297","0.046073762299270182297","1.3475538450551272085"
"10/26/2021 11:37:31.781","0.0059140626952374972247","0.048039313980674951121","44.899638170585880914","9587","5.8815253940791905052","1.9923322285452682578","0.43665496233170619789","0.43665496233170619789","33.88371618592339729","0.43665496233170619789","1.2144935954384816768","0","2.7701708616520548389","1.2144935954384816768","0.43665496233170619789","35.439393452136954465","6.9834676061198415198"
"10/26/2021 11:37:33.768","0.26556075254731914548","1.2703922969157497302","47.532526531147894389","9580","10.326049199068766171","0.10007235334854591713","2.4599131638993632087","0.88668595686548501433","44.150434150297215297","0.10007235334854591713","3.2465267674163023059","0.88668595686548501433","0.88668595686548501433","0.88668595686548501433","0.88668595686548501433","68.53545585932236861","11.112662802585715482"
"10/26/2021 11:37:35.775","0","0.025799409392748145348","47.540275600631787256","9575","1.1665964985818511046","0.38838072298014170158","0.38838072298014170158","0.38838072298014170158","26.847717093438539848","0.38838072298014170158","0.38838072298014170158","0.38838072298014170158","0.38838072298014170158","0.38838072298014170158","0.38838072298014170158","93.774273795186260827","10.440333661072164873"
"10/26/2021 11:37:37.782","0","0.015899290476100790687","47.543665801068691223","9573","1.9062108278801948025","1.1276886915935202538","0","1.1276886915935202538","29.15448559791347094","0.34916655530685680731","0.34916655530685680731","0","0.34916655530685680731","1.1276886915935202538","0.34916655530685680731","93.771822909706685323","10.729460044948503139"
"10/26/2021 11:37:39.774","0","0.010438070086695226332","47.528883639613376033","9570","2.7236133094179826308","0.3701523410974516537","0.3701523410974516537","0","21.551301055982243327","5.8615612671786943011","1.1546393305376323468","0.3701523410974516537","0.3701523410974516537","0.3701523410974516537","3.508100298858163324","85.879234190076800814","10.176239709099677455"
"10/26/2021 11:37:41.783","0","0","47.528336161637760426","9570","0.43055818031667580925","0.43055818031667580925","0","0.43055818031667580925","7.4315345582631531229","1.9863307087492287906","0.43055818031667580925","0","0","0","0","97.666341207351166531","8.9224824015990087389"
"10/26/2021 11:37:43.768","0.053121045262596075509","0.0069562074253409038327","52.739490487784955519","9576","7.9158819735601682055","0.045444535402916486078","0.83248827921863499668","0.045444535402916486078","15.786319411717419925","3.193619510665812733","1.6195320230343646095","0.045444535402916486078","1.6195320230343646095","0.83248827921863499668","0","93.703650049474191519","10.408188841336619035"
"10/26/2021 11:37:45.779","0","0","52.742080519148636597","9573","3.6244230584897563219","0.51553347973135599247","1.2927558744209588504","0.51553347973135599247","29.272762083246519182","0.51553347973135599247","5.9560902425585542375","1.2927558744209588504","2.0699782691105506061","7.510535031937748407","0.51553347973135599247","95.336665631862402392","12.368172511636077004"
