"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/26/2021 20:15:19.355","103838.63852560824307","265704.75152140931459","43.254370485258839096","16.117862083648216043","10.681056848329117059","16.894548545836652664","15.341175621459768763","6.0209380751984564739","9.1276839239522349345","39.418455949301488772","13.787802697082884862","15.923692953497781133","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:21.352","43058.503318542316265","295258.30847000447102","43.449907247780330977","21.001985906829368389","5.3588147992708279332","17.091193129939739492","10.05176613153839682","5.3588147992708279332","10.05176613153839682","39.77379123589962262","29.605730015986576831","17.286730265876837365","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:23.347","73142.560173063960974","190940.57813599854126","43.495926271075362024","7.5820419589308851727","13.84766623290167864","15.414072301394377007","1.3164176849601028074","3.6660267876991503577","16.197275335640714644","53.791020979465443475","2.8828237534528011743","14.337166876180784669","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:25.332","458163.37810843350599","307506.05107277742354","43.51442433975506674","13.397919967937955477","3.9504203280766425621","6.3122952380419761198","3.9504203280766425621","7.0995868746970831609","3.163128691421535077","35.442085794281020128","53.549793437348533587","15.858210111485027127","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:27.344","58542.368597587133991","0","43.511232417894348146","23.876500415926372511","6.7875515297057598119","19.215877992411655839","14.555255568896951601","5.2340107218675218093","1.3501587022719307996","39.411908494308747208","9.1178627414631225889","14.943640770856514877","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:29.353","24458.01818895919132","0","43.578664968623471054","23.026492570734767185","5.9212686975647184084","9.0313094017774542266","12.918860282043375776","9.0313094017774542266","9.0313094017774542266","49.461838556543028744","30.801594331266613835","18.65299409838675615","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:31.348","65711.047659861113061","0","43.517490602917384024","13.049352623446729638","4.4326218023468584306","1.2992651401287247381","1.2992651401287247381","1.2992651401287247381","1.2992651401287247381","52.999650066727966191","33.416170927864619955","13.636859504297959234","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:33.341","43166.323282218356326","0","43.505476914231081764","5.9050715159094435691","5.9050715159094435691","9.8256935360798820511","35.701798869204793618","7.4733203239776173632","2.7685738997730968691","22.371684000625290167","34.133550061136610054","15.510592956128931519","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:35.348","65284.507755000799079","0","43.484566021590623563","1.1584245099910961407","0","1.1584245099910961407","0.38014438802252970007","0","9.7195058516454153619","47.076951706136973996","40.850710730388371417","12.443486278535420553","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:37.334","35073.995542713309987","51579.405209872522391","43.482178366622463273","9.4959095299075872987","4.7739569836419022408","31.531688079147478732","0.83899652842048810797","0.052004437376207413024","4.7739569836419022408","28.383719714970357728","23.661767168704660236","12.939001187413667893","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:39.339","65371.427431441348745","0","43.472376406069933807","0.24959048716254317313","1.028890561481587973","0.24959048716254317313","1.028890561481587973","1.028890561481587973","1.028890561481587973","100","0.24959048716254317313","13.108041713426754171","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:41.342","0","474396.93701182934456","43.448927054053385177","0.15756633668575492635","0.15756633668575492635","1.7176043626750403526","7.1777374536375448955","1.7176043626750403526","0.15756633668575492635","93.759847896042856519","0.93758534968040319058","13.222887300406860334","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:43.356","107792.10693726976751","107792.10693726976751","43.469762532848342573","0.68854124029981145227","0.68854124029981145227","0.68854124029981145227","0.68854124029981145227","0.68854124029981145227","0","100","0","12.811520804534048068","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:45.344","2059.735652842417494","0","43.468179144772747691","0","1.7880816980352265411","0","1.0023863516195108403","0.21669100520379513952","0.21669100520379513952","100","0.21669100520379513952","12.78781654785527877","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:47.343","73756.351941686385544","65561.201725943450583","43.47162240731334748","2.3041783074234212236","0.74104516034220191401","1.5226117338828060177","0.74104516034220191401","0.74104516034220191401","0.74104516034220191401","64.047937617131807997","35.911540969669765389","13.343804908178057644","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:49.353","32605.927347231485328","8151.481836807871332","43.481323831593925888","6.7162229891226665757","1.2746693301548206456","0","0.49730452173084582768","2.8293989470027702815","0","93.781081532608183693","0.49730452173084582768","13.12948514618786966","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:51.338","33016.714913442963734","66033.429826885927469","43.447946860326439378","0.02573951480032699024","2.3873362191751179573","3.9617340220916452687","0.02573951480032699024","40.172883489171852034","0","60.64005492708673728","0","13.211318595189780467","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:53.354","171981.95177862720448","97549.585646961379098","43.477629251656502163","1.540813395063778124","0.76554420919814347712","1.540813395063778124","0","2.3160825809294238731","0","65.888155821911851717","34.877388387286281102","13.363670960376172303","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:55.344","283722.84752765647136","0","43.482781560971119461","1.0943200734999214419","0","0.30935435979754233315","1.8792857872023005505","0","0.30935435979754233315","100","0","12.770681296987419273","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:57.330","1029077.210655004601","274351.82965094584506","43.53267109103796173","37.836119315973959942","44.918080406559212747","8.7213903880124057366","5.5738521255300650381","7.9345058223918236706","4.0000829942889009061","23.672197134803475649","1.6394292974271529317","16.786959703653980824","90","90","90","90","90","90","90","90"
"10/26/2021 20:15:59.333","92035.282988022925565","161573.05235675134463","43.525482980423952029","16.51795315278391385","25.100219651095855511","0.13362620146113446395","0.13362620146113446395","0.13362620146113446395","0.91383224676222507554","25.880425696396937241","34.46269219470886469","12.909501441596072269","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:01.334","1741755.7449723279569","632435.39976080995984","43.49884172982974917","7.0891473977990564492","0.84303965983597572986","2.4045665943267402476","5.5276204633082919315","1.6238031270813579887","0.84303965983597572986","89.069311458564598638","10.212201266780606801","14.701588704998480139","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:03.345","2875106.563411325682","904070.33580356137827","43.523045057319812656","8.3433751710095158671","0","4.4596198816455050462","2.1293667080271028169","0.57586459228150532752","1.3526156501543096233","46.404177006776748726","55.725189701250357643","14.751573884063507336","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:05.331","33004.229422301592422","6188.2930166815485791","43.532319237369186737","1.6399543654712522844","0.0661936353188008475","0.85307400039502656597","1.6399543654712522844","0.0661936353188008475","0.0661936353188008475","100","0.0661936353188008475","13.049719659076586709","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:07.334","69540.887529159299447","42951.724650363095861","43.558407561750712489","0.1321551191308500961","1.69259019539443889","3.2530252716580165817","0.91237265726263894194","0.1321551191308500961","0.91237265726263894194","100","0.1321551191308500961","13.395853267371283124","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:09.342","101960.97642769762024","61176.585856618570688","43.557150881634356665","2.7624113000271677265","2.7624113000271677265","3.5403120096269558026","0.42870917122781460051","1.9845105904273907527","1.9845105904273907527","66.55026948720934854","33.878439684018466949","14.23644427734168616","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:11.349","97976.503738603336387","0","43.529529437313215112","0","0","0.33050404857493109745","0.33050404857493109745","0.33050404857493109745","0","92.991988565915434606","6.5598475455389877453","12.399857073942810004","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:13.334","2063.1143759179753943","222816.35259914133349","43.569918592360316723","1.6240363688728498559","0.050020950774820605034","1.6240363688728498559","0.050020950774820605034","0.050020950774820605034","0.050020950774820605034","100","0.83702865982383523047","13.035648150083600783","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:15.336","32750.588149810151663","47078.970465352089377","43.571376321737510295","1.6166108640247811579","0.8357903153265677787","0.8357903153265677787","0.8357903153265677787","0.054969766628354399529","0.8357903153265677787","100","0.054969766628354399529","13.133716455949230095","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:17.336","135164.12754774576752","0","43.578086896701265118","0.78322937457397934224","3.1269326176942779938","0.78322937457397934224","0.78322937457397934224","10.158042347055173948","0.0019949602005464583954","91.406421441892234725","0.0019949602005464583954","13.380633056370527356","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:19.336","0","2047.0474064893901414","43.56702825603239404","0.045898923214460207731","1.6076817525392361752","0.82679033787684819146","0.045898923214460207731","0.045898923214460207731","0.045898923214460207731","100","0.045898923214460207731","12.832997087737307851","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:21.344","0","0","43.558985610389846954","1.1581832681070713953","0","1.1581832681070713953","0.3799012465961038032","0","1.1581832681070713953","74.316693290138061911","25.284925934947079185","12.832413590771595935","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:23.334","112416.15037589451822","57622.923762472251838","43.580977233029202011","1.8644313488154540259","0.29426225039650422133","0.29426225039650422133","1.0793467996059735725","0.29426225039650422133","0","91.364069958695765195","8.930192291700745244","12.855615037748124863","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:25.336","192359.9394678506942","51159.558369109225168","43.589095269234171326","0.08223232279833680991","0.86283988277647827303","0.08223232279833680991","0.86283988277647827303","0.08223232279833680991","0.86283988277647827303","100","0.86283988277647827303","12.962257062437609889","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:27.352","32515.408923092294572","32515.408923092294572","43.57956977178798752","0","1.5469831068390949014","0.77176250138113466903","0","0.77176250138113466903","0","100","0","12.787681885979507612","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:29.342","65860.951347855181666","98791.427021782772499","43.593242262395385467","1.8594854449797026952","1.0743613285395414714","1.8594854449797026952","1.0743613285395414714","1.8594854449797026952","0.28923721209938024757","79.586772972555792194","20.702464239543605373","13.538202908431362204","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:31.345","476569.61707984621171","22486.930993579877395","43.574719048006159028","0","0.96162364294029023526","0","0.18179390784534010805","0","0","60.22868351015713273","39.173280662593256807","12.269154801817194311","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:33.336","191349.4023872562102","30862.806836654224753","43.605281096791216555","2.6711555985560631044","0.31642549206951642304","3.4560656340515860663","0.31642549206951642304","1.8862455630605512447","0.31642549206951642304","55.260127976755612167","45.056297515313900703","13.659896095493284207","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:35.342","65332.811689006601227","40833.007305629122129","43.59950044741842845","2.6524294115788271675","1.0948682821640853824","4.2099905409935693967","0.31608771745671448983","0.31608771745671448983","0.31608771745671448983","100","1.0948682821640853824","13.750054950756640082","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:37.343","1535.5241410686828658","65515.696685597133182","43.587411344886625386","0.81341125140172998442","0.81341125140172998442","0.81341125140172998442","0.032414489601750862136","0.81341125140172998442","0.032414489601750862136","100","0","12.821237713671340686","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:39.348","165501.71073206583969","75599.546877610322554","43.585576616131135097","2.5695499395376297791","0","1.0106627385702227073","0","0","0.23121913808652472255","64.925037978233547165","35.306181159852975782","12.799745948776408255","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:41.336","32954.307175617352186","0","43.561498947339480026","1.788076759497558843","0.21668598764952307079","0.21668598764952307079","0.21668598764952307079","0.21668598764952307079","0.21668598764952307079","100","0","12.787812162433830565","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:43.342","65352.503241398801038","0","43.587863734827351436","1.0595398323136495655","1.0595398323136495655","1.8385985737914944949","0.28048109083580463619","0.28048109083580463619","0.28048109083580463619","100","1.0595398323136495655","13.232331421410991723","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:45.348","32662.464311562907824","51035.10048681704211","43.589899536126736734","0","0","15.115736158201887207","0","0","0","84.42490571710126801","0","12.098060394882715229","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:47.336","119518.53702484730456","154549.8323597163544","43.590779193581731477","1.7413260701360067095","0.16918728725817677727","59.910461036615494379","0.16918728725817677727","1.7413260701360067095","0.16918728725817677727","41.044795642081602693","0.16918728725817677727","13.139332246000224202","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:49.338","81833.440678122715326","57283.408474685900728","43.599173716176110815","0.10632183635347347561","0.10632183635347347561","0.10632183635347347561","0.10632183635347347561","0.10632183635347347561","0.10632183635347347561","96.878322557386042035","3.227999278967430552","12.593031606809290679","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:51.353","0","8132.2838266326543817","43.574015317385558888","0","0","0","0","0","0","100","0","12.456636503093754698","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:53.339","139493.14582898662775","63945.101969664858188","43.602541564871216906","1.6399444585789124673","0.066183569916178353054","0.8530640142475509613","0.8530640142475509613","0.8530640142475509613","0.8530640142475509613","100","0.8530640142475509613","13.246428494449180135","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:55.354","0","4064.3099655520954911","43.600706836115733722","0","0","1.5495865615973269946","0.77438645578312703677","0","0","44.185592381378015148","55.038393862776736398","12.596190550089936266","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:57.353","98368.012984449640498","0","43.610081552437058861","2.2792689756335748896","0.71573727924371111087","2.2792689756335748896","0","0","0","65.602302679423019072","34.331668751625763036","13.126266366862171964","90","90","90","90","90","90","90","90"
"10/26/2021 20:16:59.340","0","45353.02603812891175","43.624407505529092077","0.13209865446388580068","0.13209865446388580068","0.91846008238148924008","0.91846008238148924008","0.13209865446388580068","0.13209865446388580068","94.495470004576759493","5.636628649887132525","12.812180454170151833","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:01.352","3315315.9457259825431","2035.653355269618487","43.713328997537800547","5.2549753252891795441","2.9251796365667881439","3.7017781994742482432","13.797559517271306362","2.1485810736593169423","2.9251796365667881439","87.574422993480553146","1.371982510751856843","14.962457361632496955","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:03.339","2486592.3161740782671","253555.11286168839433","43.766485840027797849","14.289925784448797685","21.366904389402563424","1.7086304867532042806","0.92229953064723035894","0.92229953064723035894","1.7086304867532042806","69.333092711867010394","3.2812923989651521239","14.191630640546959441","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:05.354","0","44715.314022462851426","43.766309913193410353","0","0","0","0","0","0.75226803398281694157","100","0","12.576707331439884285","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:07.339","1649067.3814044261817","18575.227074643098604","43.760604654383058687","3.1649486312568586577","0.015841269671712510103","3.9522254716531479701","0.80311811006800182255","1.590394950464291135","0.015841269671712510103","55.912496937808001007","44.890621172260004812","13.79318597660671486","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:09.339","34804.789377341556246","63467.557099858138827","43.785386053795313899","1.5923519600329227863","0.8113388803506427216","4.7164042787620434893","1.5923519600329227863","0.8113388803506427216","52.358202139381027962","21.898692031772160504","28.146796669230390364","13.990935849610020014","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:11.352","87488.961304036958609","0","43.726448538649464126","0","0","1.4242105864498810774","0.6480232682329556404","0.6480232682329556404","0","100","0","12.775948873472774636","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:13.352","65559.339124728401657","0","43.75153154687758672","0","0","0","0","0","0","100","0","12.470261771436842224","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:15.338","2061.8121829038823307","68039.802035828121006","43.744066973157238465","18.20475288271619263","0.90191214636768934909","0.90191214636768934909","0.90191214636768934909","0.11541938562457110251","0.11541938562457110251","83.48365202439461541","3.2613904285970329866","13.485796318257502691","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:17.344","0","0","43.725468344922518327","0","0","0.28103795074342352578","0","0","1.0600923417532381876","100","0","12.35638101139557854","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:19.333","41192.560840738558909","201843.54811961893574","43.762866650652810563","8.0740327552869306516","0.21711247796102339791","0.21711247796102339791","0.21711247796102339791","0.21711247796102339791","20.645105199008373376","70.143702946161567979","1.0028045056936107926","12.591759400534829894","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:21.336","130838.38805812221835","14310.448693857118997","43.733309941304220558","0.18149997858892819025","0.96133201000621060217","0.18149997858892819025","0.18149997858892819025","1.7411640414234819119","0.18149997858892819025","100","0.18149997858892819025","12.951250740778041504","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:23.352","84839.427314021086204","54866.216466552556085","43.764223843758045973","0","0.77465228957528386999","22.48019710123069359","50.387326144787650151","0","0.77465228957528386999","29.456979362119927401","0.77465228957528386999","13.080922240071757301","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:25.337","0","20637.521038708200649","43.7659580362415781","0.016858889582638258986","0.016858889582638258986","2.3786653725058837239","40.167569099277798728","1.5913965448647982015","0.80412771722372378136","59.849289790304837311","0","13.006794545660483209","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:27.341","91948.931228365283459","0","43.740070784403961568","1.0107516228998858487","0.23130872229280008412","2.569637424114057378","0.23130872229280008412","0.23130872229280008412","0","100","0.23130872229280008412","12.994687466842503198","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:29.343","186237.64296180888778","51164.187626870574604","43.755578003766849804","0.071608685216173473265","0.071608685216173473265","0.071608685216173473265","0.071608685216173473265","0.071608685216173473265","0.071608685216173473265","100","1.6329897995096764873","12.757827740641058512","90","90","90","90","90","90","90","90"
"10/26/2021 20:17:31.355","65138.699529956931656","0","43.73172652994556131","10.698400013517927576","0","2.1565078408979032609","0","0","0","89.905036523267241932","0","12.639739143658845322","90","90","90","90","90","90","90","90"
