"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/26/2021 20:40:02.215","106671.22882759508502","106671.22882759508502","44.601814971445548963","38.178883504250514136","14.702510151434255548","2.9643234750261204802","2.1817776965989188476","43.656703953240970861","6.8770523671621619499","6.0945065887349603173","1.3992319181717061127","14.506876210973940644","74","74","74","74","74","74","74","74"
"10/26/2021 20:40:04.228","65113.802107137322309","4069.6126316960826443","44.664597847653695339","7.6312864004142717533","0","49.546500975016193991","11.51232478695148842","13.840947818873816644","0.6454173046472777564","24.707855301178017982","3.7502480138770555307","13.937972536604959828","56","55","58","54","56","56","57","54"
"10/26/2021 20:40:06.227","0","16394.426035237109318","44.761863570837739701","10.879090155688043495","11.660852522743404336","62.47540638134232438","0","18.696713826241719403","4.624991219245089269","0","3.8432288521897284284","14.006139623909508174","89","89","90","89","90","90","89","89"
"10/26/2021 20:40:08.219","65797.376789427158656","86359.057036123151192","44.810270249100931039","8.2306692312800961986","4.3089029591125811436","5.0932562135460823782","47.448331952955271618","16.074201775615136967","4.3089029591125811436","1.1714899413785673232","41.173505917487240424","15.976158873776146407","90","85","90","90","90","81","90","86"
"10/26/2021 20:40:10.214","13346.445842073808308","71865.47761116665788","45.039812322948087342","16.191541109167573609","30.290160361830974267","7.5757182325399412548","45.172036239642345379","17.758054359463503857","11.492001358279779311","10.708744733131814186","31.856673612126908068","21.380614997562254587","74","75","74","74","74","74","74","74"
"10/26/2021 20:40:12.214","65788.832267726305872","116730.37943223032926","45.05094637746246633","14.846832544661880959","0.784841588734486173","24.221493181946819107","9.3782805062456731093","39.845927577421704768","11.721945665566902761","12.503167385340653084","0.784841588734486173","14.260918754741080505","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:14.220","0","216500.04001632568543","45.130995811226540582","4.1704663985691841077","0.27495690257606231199","14.29879108815130806","1.0540588017746821414","70.394127830452262629","0.27495690257606231199","21.310708180938920719","2.6122626001719329025","14.29879108815130806","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:16.206","65986.253904202632839","41241.408690126641886","45.231277529436923146","15.830001145341288549","8.7502816155101914575","18.189907655284997645","1.6705620856790837081","34.709253224890915135","5.6037396022519221361","27.629533695059805609","0.88392658236451371323","14.158396924947425077","80","90","79","74","80","79","83","85"
"10/26/2021 20:40:18.210","0","49049.599151850685303","45.287199049556441821","13.460015645680712737","4.1043416614299887968","4.1043416614299887968","1.7654231653672969315","71.932978047247800646","0.20614416799218382437","19.697131635181207798","1.7654231653672969315","14.629474893712057337","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:20.212","65488.880750300158979","80837.837176151762833","45.396604143408268328","3.9780504128038240985","1.6360516423844062572","6.3200491832232419398","26.617371860191539668","8.662047953642659337","4.7587166696102967123","78.922011066225223885","0.074719128771461029714","16.371128488672592738","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:22.219","52547.734603848060942","146929.58801852661418","45.444256799631808974","17.482060163935809527","1.9126375533576545074","6.5834643365310974161","13.589704511291266442","7.3619354670600101187","42.393136340860849032","29.93759825239832395","1.9126375533576545074","15.146646772349081189","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:24.229","83808.573472582444083","4075.7968862046168397","45.532700755990276775","9.8204957688522895864","7.4882672111502017742","20.704229038128740825","2.0464005765119752667","2.8238100957460043894","0.49158153804390591901","62.684343076766467107","0","13.221663659356408971","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:26.221","0","0","45.648891815368294544","1.9719246086367880899","0","1.9719246086367880899","0.40347540237497536708","12.166844449338565681","82.747058731120077368","4.324598418029501623","2.7561492117677000024","13.245154533402924812","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:28.206","68109.989611271492322","59854.233294753736118","45.688351044824429437","24.413254105657877346","0.0050340772765666841337","1.579757950075355577","0.79239601367595557946","22.051168296459678686","20.476444423660890237","34.648959278850036014","0.0050340772765666841337","12.996506027866615796","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:30.208","98185.00468357373029","85911.879098127014004","45.813564966855004457","4.802417761399324192","0.90087750571896663132","1.6811855568550471141","3.2418016591271858751","47.719360573883243148","0.12056945458289725082","55.522441085243947612","0.90087750571896663132","14.361188890830433706","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:32.222","0","46775.811550995902508","45.851968588738692745","8.4567220868222996444","0","1.4746076697155219293","10.008303068401581015","41.039922699987243959","0","49.573618098673300381","0","13.693310382181955731","90","90","90","90","86","90","90","90"
"10/26/2021 20:40:34.213","0","55554.366693179974391","45.941216811989718849","12.090623616055252043","2.671761860632593244","2.671761860632593244","0.31704642177693420635","17.584959640051788909","34.067967712041436812","20.724580225192678284","26.218916249189227585","14.543450942348323807","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:36.217","0","18395.465685375562316","46.049817638948979948","21.250752374989978932","0.97866882795769605252","61.794919469054541139","0.97866882795769605252","17.352274769791463882","1.7583643489973987961","6.4365374752356263599","0.19897330691799330893","13.843644925112808863","90","90","86","90","90","78","90","90"
"10/26/2021 20:40:38.221","130756.86940688594768","34732.293436204075988","46.084476412759272534","25.960654737505549861","18.946400975795551602","22.063847092111110726","1.0210858069811035165","34.533631557373325904","4.9178934523755435393","12.711508743164435131","1.8004473360599959619","15.244431218713938136","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:40.213","12337.994169273604712","69915.300292550426093","46.198606548411447648","25.476807855451088614","0.3742589225504078243","48.225992825892340932","0.3742589225504078243","6.6498961557755702501","0.3742589225504078243","9.0032601182350120439","23.907898547144800006","14.2983315440236467","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:42.223","65229.29511583011481","2038.4154723696910878","46.260183035922281647","2.8000116055230894752","19.907209562951035053","1.2448117912114642358","3.577611512678913197","19.129609655795210443","33.904007891755703952","26.128008820197557327","0","13.297610352126598698","74","74","74","74","74","74","74","74"
"10/26/2021 20:40:44.214","71752.828864118477213","111101.15437024796847","46.348023797932086154","6.6046761980670503078","56.834094041123428553","1.11083362148276521","1.11083362148276521","0.32599896768500391531","1.11083362148276521","43.49190492656157403","0.32599896768500391531","13.864394234225397184","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:46.221","67346.331429070240119","112243.88571511706687","46.457403746074390938","13.584477746810330601","36.94002430172646001","1.1281862508550566382","0","12.805959528313126228","0","13.584477746810330601","29.933360335251624207","13.389850683444326052","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:48.211","65859.240445066418033","22639.11390299157938","46.518351916810111391","5.7912930956473651634","100","0.29578519289346072441","1.8659303079660016778","0.29578519289346072441","3.4360754230385426311","0.29578519289346072441","0.29578519289346072441","14.034554949778222266","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:50.224","16275.765346656467955","61034.120049961755285","46.627103548177309733","7.6398296345718819111","47.998895676607702399","1.4307425511817517538","0.65460666575798409639","14.62505260338576818","32.476177968132383","2.2068784366055194113","1.4307425511817517538","13.557864519110673029","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:52.221","118486.86407932144357","18465.485311063082918","46.681366266375725615","3.7366387706819992331","91.391081516077250058","0.60612295834645557591","1.3887519114303414902","6.084525629933656532","0","3.7366387706819992331","1.3887519114303414902","13.519500684230578713","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:54.206","18825.492928880728869","12378.406309401027102","46.755433978223109648","6.3490402183747685072","0.053177375912571989147","7.9230059289903227437","0.84016023122034377835","41.763268707224639797","17.366800192683619741","32.319474443531348129","0.84016023122034377835","13.431885916144747029","70","75","72","77","66","63","66","79"
"10/26/2021 20:40:56.212","65350.333168435165135","14295.385380595191236","46.876425516530041193","29.883702928280943212","1.0581141321297726776","1.0581141321297726776","71.174411203848833907","4.1743940019839502753","0.27904416466622006254","0.27904416466622006254","1.0581141321297726776","13.6206161109674877","90","90","90","90","90","90","90","90"
"10/26/2021 20:40:58.223","0","6108.849982642375835","46.914954797112137896","33.19650320047785641","47.955415284093206196","0","0","4.4554638797532071237","20.767945656380703667","2.125109340234998534","0.57153964722285177658","13.582688311911061518","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:00.213","67943.895416828163434","47354.836199607510935","47.038987452871857897","24.600317593515587333","26.956557668718229337","1.0379168414892059324","21.458664159912068214","9.6774637838988759597","23.029490876713833103","1.0379168414892059324","0.25250348308832881727","13.506355162764538846","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:02.220","79321.226458235905739","116303.79184873175109","47.084755135487007749","17.496862016496738335","7.3785526411614394959","4.2652266795198068294","1.1519007178781737188","32.285160334294495499","0.37356922746776266564","47.851790142502657943","1.1519007178781737188","13.994370309649905693","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:04.207","65968.220482188276947","187597.12699622288346","47.173877676756561073","4.844903672970357178","0.12646914435732181659","0.91287489912615926713","2.4856864086638452704","33.941916599417446321","65.398146790171040266","0.12646914435732181659","0","13.397062481333875894","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:06.210","65427.769383885184652","14312.324552724883688","47.282956039366069945","4.0616269920050962483","0.16169312989148254545","2.5016534471596574285","3.2816402195823712873","0.16169312989148254545","65.680582013400197638","34.481111116491291568","0.16169312989148254545","13.811461647289135612","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:08.214","32712.929418969633844","40891.161773712039576","47.333448763781568402","27.466125526318275973","0.94836496604753239836","3.2881673684243661882","0.94836496604753239836","6.4079039049268038397","58.663490891342675582","14.987179380308512933","2.5082332342987512241","14.402231275503529773","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:10.228","81350.364410804439103","58979.014197833224898","47.361019963249802345","34.055378834315085612","2.2467968602788324084","6.9017112955036541422","25.521369036402919761","23.193911818790514445","5.3500731504287131202","10.78080665819100048","1.4709777877413676705","13.690125697585475706","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:12.216","0","8237.954605973964135","47.407240035805678247","30.082648907931829996","37.152942838590405472","5.7294142578856117609","1.8014731852975085502","14.370884617579427811","6.5150024724032302714","12.79970818854419079","1.0158849707798900397","13.683498700699935569","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:14.225","65249.953989204426762","75445.259300017612986","47.506566682715565264","2.766768037315259221","0","25.324877852658122634","61.106707214926103688","1.2110363259123069213","14.434755872837424562","0","0.43317047021081966918","13.07348813618910377","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:16.216","2057.434468627615388","0","47.594055567773537518","12.095344102273198672","0.32239911597050641134","8.9558921059258107533","21.513700091315357099","17.589385095881127086","0.32239911597050641134","46.629316062094439133","0.32239911597050641134","13.468856862236776806","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:18.230","0","40669.184826601180248","47.657265734779016952","43.37571440301410064","0.71358141898362204003","0.71358141898362204003","17.778434612595816589","44.151389548178286759","0","0","0.71358141898362204003","13.415258197806545937","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:20.220","0","139990.62835601330153","47.752545924799640886","18.323990184202276765","19.109336432431099695","5.7584502125410779172","2.6170652196257804256","8.8998352054563749647","0","49.73784011335524724","0","12.924738497291098582","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:22.206","185321.76958407866186","16495.957236969450605","47.815353946717301881","0.89498810286805507985","0.10844038939875622063","0.10844038939875622063","41.795469203271714775","39.435826062863810648","3.2546312432759627598","23.704871793477789055","0.89498810286805507985","13.774703135498834072","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:24.221","18553.559055726302176","8133.0669833320780526","47.896358451781878784","0.71500092086836941618","23.984922580039846451","0.71500092086836941618","1.4906649761740831117","13.901289861065535547","65.870781566548515684","0","0","13.31954430171122894","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:26.220","65569.168163715614355","12294.219030696678601","47.99902782496042164","0","23.400747678736255608","0.73362199183167886574","1.5152470155180508549","65.608498957799952223","0.73362199183167886574","13.239622370813519225","1.5152470155180508549","13.33732424817427642","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:28.210","0","0","48.04904303700873669","0.29777396551357027121","1.0828308634229122376","44.260960248436717279","1.0828308634229122376","9.7184567404256743117","12.858684332063042177","12.073627434153699767","29.344879188159222139","13.840007966631795","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:30.216","65346.299691994136083","46967.652903620786674","48.15515567272788644","1.0700759133709158988","1.0700759133709158988","34.566034462387065673","0.29110013316123728444","18.986518858193502268","3.4070032539999517418","51.703501626999972984","1.0700759133709158988","14.020547012995553615","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:32.231","0","42677.151782379864017","48.224096197687110532","0","0","1.5422398737914733147","2.3174978275411484141","0.76698192004180931747","0.76698192004180931747","85.270098878756201088","15.4968830412856029","13.268015183842562621","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:34.224","0","0","48.288211144574034961","18.439904438671050002","0","8.244892493504929476","3.5395023649667178844","23.929526255298959825","0","25.497989631478358064","24.713757943388657168","12.950282622043140179","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:36.222","133254.51376892402186","147604.99986711586826","48.41440526033155578","0","0.68124097560038343602","2.2453159208665196545","0","19.450140318794005623","24.924402627225482831","53.077751642015932987","8.5016157019310654164","13.584859274046001687","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:38.221","32786.322636405355297","34835.467801180690003","48.480556008517872613","5.4153522371054529927","0","4.6336609332798817107","14.795647883012353674","22.612560921268098468","33.55623917482615326","29.647782655698271981","2.2885870218031567624","14.013956579186782392","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:40.211","67911.02213152324839","76142.661177768488415","48.536955064287631956","3.4439153275672262922","1.0888888721420353356","1.8738976906170989878","0.30388005366697168341","67.02962962404734526","1.0888888721420353356","37.98430334047000656","0.30388005366697168341","14.13965922327584579","90","90","90","90","90","90","90","89"
"10/26/2021 20:41:42.225","0","42706.509128158846579","48.619392153019873604","0","0.69859531211970971043","0.69859531211970971043","38.712414294198879361","22.420777587593519797","41.039790966571075614","6.1291408809881602338","0","13.693117548732914202","74","74","75","74","74","74","74","74"
"10/26/2021 20:41:44.216","65839.351520161566441","32919.67576008078322","48.670789680599888527","0.32120244564739497406","0.32120244564739497406","26.221992361345314748","4.2455645540864779264","51.337909855355420063","0","5.8153093974621095086","22.297630252906241566","13.76214141125536905","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:46.230","0","75231.784555294681923","48.784190963204991931","2.2726795513344333344","0","1.4970658969799433002","6.1507478231068724028","71.302294788883926913","0","28.643543799387039428","1.4970658969799433002","13.906884366651761198","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:48.228","133287.92946232960094","61517.50590569058113","48.864039347708235539","20.209865950572226012","3.7824854109841488103","3.7824854109841488103","3.0002291948132864263","25.685659463768239164","1.4357167624715616583","46.806577300381476903","22.556634599084802062","15.907456761632488451","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:50.218","0","100856.88958928395004","48.938785667749769459","0.28097460745942770544","0.28097460745942770544","1.066163783778650842","42.681190128697153341","27.762595778632025656","5.777298841693956355","7.3476771943323910818","27.762595778632025656","14.11993258378295657","90","90","90","89","90","89","90","90"
"10/26/2021 20:41:52.220","118410.76741971611045","87976.898471668129787","49.01320525654899285","31.31834854544499791","10.245569121888353337","0.8798893780853966895","1.6603626900689727464","15.708882305773407495","0","46.927814785116595431","3.2213093140361359623","13.562583195333166586","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:54.204","84890.107204199186526","12385.182813986508336","49.068649241018256646","0.78506666462399010697","1.5724867704603129326","3.934747087969259205","0.78506666462399010697","39.368651850603555431","0.78506666462399010697","52.754793649820939549","10.234107934659808947","13.777498410923227468","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:56.217","0","48852.33003708650358","49.163753504204507294","7.5997379919911729473","0","46.423377491154546703","1.3879556721250296825","16.917411471790376964","0.61148288214176726996","32.446867271455737125","1.3879556721250296825","13.326226060474233748","90","90","90","90","90","90","90","90"
"10/26/2021 20:41:58.218","69566.113933493586956","0","49.246115202374319608","18.826080256279798419","0.87415569757245403792","0.87415569757245403792","1.6546741566466849349","59.413040128139904539","3.2157110747951467289","24.289709469799426245","1.6546741566466849349","13.850273830852033896","75","75","74","74","74","74","74","74"
"10/26/2021 20:42:00.232","278658.99332134512952","8136.0290020830689173","49.332171503764612908","3.0116264882578791529","0.68390552397606940715","39.479254928672922631","0.68390552397606940715","29.392464083451741885","13.874324321572995444","20.857487214418434007","0.68390552397606940715","13.583357959586594532","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:02.217","103168.69446717071696","37140.730008181461017","49.400860711327020169","14.205477359086792433","6.3344202360672285934","11.844160222180921238","0.82468024995354660689","27.586274468220050693","49.625234412674814166","3.1859973868594071433","0.82468024995354660689","14.303864313755399351","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:04.232","0","0","49.452107434499104954","0","0","18.564204465160973001","2.2770453581931637821","51.138522679096574564","14.686309439692434964","18.564204465160973001","0","13.135151429505032894","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:06.222","257.30009880424302082","185513.37123785921722","49.496241437619609371","0","0","21.477700722344849282","1.847125902931057162","15.19591678013243552","1.0619029101545107707","53.671843426183464487","15.19591678013243552","13.429167559098775797","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:08.221","190571.86367483995855","168031.10560577287106","49.563070770717011726","6.9784881985061941734","0.72494118664105933192","2.2883279396073485934","2.2883279396073485934","28.865902740034144358","21.048968975202729581","30.429289493000432287","20.267275598719592722","14.111439008205451273","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:10.211","131723.4117883167637","28814.496328694294789","49.663528439044839047","19.130826286356892751","45.040367379077508758","7.3537621533020791631","13.634863024264642917","35.618716072633645808","12.849725415394319228","8.1388997621723913056","12.064587806524007974","19.228967231245508884","89","89","89","89","89","89","89","89"
"10/26/2021 20:42:12.218","0","48987.368151852067967","49.717690620971303872","1.894948587720790556","5.009394664301081157","16.688567451477176462","2.6735601068658687574","21.360236566347612808","37.711078468394156005","22.917459604637770099","0.33772554943064525546","13.574121374896886749","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:14.230","65126.271090687157994","0","49.77207899786812817","0","0.62267842154627439655","100","0","1.3990637463779487248","0","0","0","12.559604033049719618","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:16.229","0","8196.4646142753954337","49.876859562908499868","2.2929081147375018901","0","15.581072611133206962","3.8562215849017089653","45.284028544252997506","0","44.50237180917090285","3.8562215849017089653","14.408587508510050768","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:18.218","65885.227944983780617","37060.440719053374778","49.956682801702214647","0.25100428859732293319","1.0364294516792327272","1.8218546147611425212","54.445340541249166222","17.530357876399360606","33.238861138037577803","3.3927049409249732115","3.3927049409249732115","14.38865722407172143","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:20.221","65441.427321306618978","0","50.056059740031159322","0.14491469255243361047","0","0.14491469255243361047","71.915757257280361614","12.626800355983380797","4.8256218163390425246","14.967153917876686364","0","12.919345799408610276","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:22.209","55380.972339548752643","61820.620286007906543","50.137541780745962683","0.95432987171126804071","1.740406618761181079","0.16825312466135500244","0.16825312466135500244","35.541706741907333367","41.0442439712567122","25.322709030258494067","0.16825312466135500244","13.138519450984887271","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:24.212","51639.658003103453666","77715.128875957670971","50.190422160129621432","4.818778699478743377","0.91790897404754323574","2.4782568642200297759","0.13773502896130551676","4.818778699478743377","18.861909711031053405","76.594781647412801817","0.13773502896130551676","13.595733085142313712","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:26.225","2034.2843463657156917","89508.511240091494983","50.297339062741343696","3.7758553035197595094","1.4478518027984610406","2.2238529697055642309","0.67185063589135785023","20.071879808568827031","0","80.599970827322536593","0","13.57287376052748229","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:28.209","132116.87936971522868","0","50.38872360028064179","2.3508275962659586078","0","2.3508275962659586078","1.5633342704293951009","51.962907123969536372","7.0757875512853507516","42.51298721393076363","1.5633342704293951009","13.671040375198618477","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:30.225","67074.914811563197873","0","50.464626040883509006","1.5323464908200024048","0.7570106364170103852","0","0.7570106364170103852","59.682535571044411427","3.0830181996259864441","38.748467502163620679","1.5323464908200024048","13.259305010277355308","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:32.223","0","110669.50738950024243","50.545856764201502642","1.4897501805083090964","0","1.4897501805083090964","0.70792280098852522485","45.272083433615726733","41.362946536016856669","14.78081563234449014","0","13.119428698093537733","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:34.210","65970.3886209132761","0","50.592705153532492091","34.725020640105761061","0.12141712401725346382","27.647010829996755632","0.9078626584738125338","5.6265358652131558514","12.704545675322165721","21.35544655434429373","0.12141712401725346382","12.901159575562015647","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:36.225","2033.0037511301634368","50825.093778254085919","50.71299296121881639","0","0","37.958705413589356681","0.7339286617429663373","3.0604772087333698138","23.999414131646958026","39.509737778249622409","0","13.142187579025099708","90","90","90","90","90","90","90","90"
"10/26/2021 20:42:38.215","307914.9337165254401","32926.576036520680645","50.789548864306311771","5.7969871314162642051","1.0868364879870862083","7.3670373458926690091","10.507137774845453748","37.983016528182375282","41.908142064373365088","8.9370875603690613787","8.9370875603690613787","15.315415300639244833","90","90","90","90","90","90","90","90"
