"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/26/2021 21:43:41.603"," "," ","79.517666501812087176"," "," "," "," "," "," "," "," "," ","87","88","82","80","75","76","81","83"
"10/26/2021 21:43:43.611","5028314.0659225666896","71366.987959160513128","79.51124822243843937","18.330232640796939592","5.1075084016878662396","29.219534955357339356","11.329966867150965015","43.22006650264930272","5.1075084016878662396","12.885581483516727275","11.329966867150965015","17.06629700949143924","44","44","44","44","44","44","44","44"
"10/26/2021 21:43:45.612","5035493.0154633056372","47079.812746201634582","79.590571131461899768","11.750361020682387192","6.2835692255034274467","22.683944611040331552","24.245885123948596629","42.208201022393780022","5.5025989690492878026","12.531331277136526836","19.560063585223772975","18.095743104819849378","44","44","44","44","44","44","44","44"
"10/26/2021 21:43:47.602","4007813.8910502847284","24701.472363946282712","79.602289544325856241","19.12569772380579991","5.7775119112300483692","16.770135521586549743","19.910885124545540492","34.044258337861030839","7.3478867127095508494","10.488636315668554033","14.414573319367296023","15.984948120846798503","44","44","44","44","44","44","44","44"
"10/26/2021 21:43:49.609","4270832.19113288261","169445.06303251875215","79.580529983989094944","29.131509041934755544","20.564988156893903692","36.140480675150001844","32.246607545585980859","43.928226934278043814","25.237635912370738112","35.361706049237199068","30.689058293760361096","31.662529068230170992","39","39","39","39","39","39","39","39"
"10/26/2021 21:43:51.602","3826363.8267370937392","108913.6857234511117","79.608104023991174358","20.827476970547344592","14.556386037521395593","31.017999736714518377","28.666340636829790611","44.344067969394664885","17.691931504034364764","20.043590603919103188","23.963022437060320868","25.138851987002684751","44","44","44","44","44","44","44","44"
"10/26/2021 21:43:53.605","4060429.7560796383768","155403.58124741408392","79.595088534894188115","19.663800712015209626","6.4044280139983094102","13.424095912948430964","13.424095912948430964","41.502767508748938496","10.304243513415045186","13.424095912948430964","15.763985212598473851","16.738936591570741541","49","49","49","49","49","49","49","49"
"10/26/2021 21:43:55.617","5069026.2587353251874","42750.823868852145097","79.669536249635157787","20.790151230052533293","14.577614071625289327","24.672986954069564547","36.321494126120668966","41.757464139744513432","13.024479782018472562","23.896419809266166823","19.237016940445727187","24.284703381667871014","75","74","81","85","83","84","80","75"
"10/26/2021 21:43:57.604","4941751.6170487171039","18554.762016453256365","79.552933568962131972","11.122121690697483132","5.616412414899984995","30.785369104259984852","16.627830966494983045","41.010257759312487735","11.908651587239981851","12.695181483782480569","10.335591794154986189","17.512680875448804585","44","44","44","44","44","44","44","44"
"10/26/2021 21:43:59.610","4409724.3249426372349","4083.0780786505902142","79.529161280842757265","7.3342069106367091536","3.4406861925962317628","16.678656633933851339","4.2193903362043316818","48.605526521865741074","4.2193903362043316818","5.7767986234205199736","3.4406861925962317628","11.714416472505618572","44","44","44","44","44","44","44","44"
