"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/26/2021 18:26:31.473","33012.277649696690787","103163.36765530216508","53.812792304394022835","7.1248383720322827628","0.82821724471243696186","3.1894501674573749739","0.041139603797457624523","3.9765278083723654134","0.041139603797457624523","0.041139603797457624523","1.6152948856274162992","2.1072171518750515418","90","90","90","90","90","90","90","90"
"10/26/2021 18:26:33.479","0","14919398.618937222287","53.798300017090113556","8.8595838089253202696","1.0698046472950029084","7.3016279765992564421","1.0698046472950029084","2.6277604796210662919","8.8595838089253202696","7.3016279765992564421","1.848782563458029049","4.8673232349544459652","44","44","44","44","44","44","44","44"
"10/26/2021 18:26:35.488","0","0","53.797828465187414793","3.548105525491329626","0","1.9924298081605451571","0","2.7702676668259318404","1.9924298081605451571","0.43675409082976068831","0.43675409082976068831","1.3118204372877473318","39","39","39","39","39","40","39","39"
"10/26/2021 18:26:37.484","8207.3715862438766635","18466.586069048720674","53.811251920138317928","10.769939330571908442","5.2909005175368566398","11.552659161005497168","2.9427410262361175519","5.2909005175368566398","4.5081806871032803485","3.7254608566696933991","7.6390600088375943955","6.4649802631872255176","58","78","68","53","66","43","48","79"
"10/26/2021 18:26:39.476","2056.402150727550179","0","53.816784767857008376","6.6537999728803365329","0","3.5161125770107770627","0.37842518114120649031","2.7316907280433788685","1.9472688790759917765","0.37842518114120649031","3.5161125770107770627","2.3394798035596853225","44","44","44","44","44","44","44","44"
"10/26/2021 18:26:41.486","0","32592.004803660474863","53.766706202590540897","6.7485270370336696288","0","4.4172402129595056408","0","2.0859533888853531991","0.53176217283591453722","0.53176217283591453722","0.53176217283591453722","1.7945462659349931123","44","44","44","44","44","44","44","44"
"10/26/2021 18:26:43.474","0","0","53.449730610812487441","10.390203688537924975","0.17154270565190588016","9.6041528437005414531","0.95759355048928851417","1.7436443953266822504","0.95759355048928851417","0.95759355048928851417","2.5296952401640648844","3.4140011829247751685","44","44","44","44","44","44","44","44"
"10/26/2021 18:26:45.477","16362.405715057553607","0","53.499997792183421552","7.9312778584348375688","1.6893305945999026463","5.5905476344967341973","0.12884377864117446677","2.4695740025792778383","0.12884377864117446677","1.6893305945999026463","2.4695740025792778383","2.7621665289609853566","44","44","44","44","44","44","44","44"
"10/26/2021 18:26:47.488","0","2036.8328601608820918","53.498268768540178542","9.0932100851501722616","2.1003800917001824722","4.4313234228501752199","0","2.8773612020835170888","0.5464178709335132389","1.3233989813168478555","2.1003800917001824722","2.7802348337762627928","47","45","47","47","50","49","50","50"
"10/26/2021 18:26:49.483","8211.8044086924437579","174500.84368471443304","53.494873608810564747","13.071726783065217958","0.5415252382818258603","3.6740756244776795469","0.5415252382818258603","6.0234884141245670364","1.3246628348307920575","1.3246628348307920575","3.6740756244776795469","3.7719715831067590628","44","44","44","44","44","44","44","44"
"10/26/2021 18:26:51.491","78790.457314639250399","150951.29686170368223","53.488994961019841412","7.4000847225416439557","0","6.6219341739915726919","0.39672978559101013118","3.5093319797912969626","0.39672978559101013118","1.9530308826911535469","4.2874825283413686705","3.0229841518248701249","44","44","44","44","44","44","44","43"
"10/26/2021 18:26:53.488","0","22556.439158491022681","53.481104377070700195","12.390724951231668172","0.65733990005734099782","3.0040169102922065214","2.2217912402139217143","2.2217912402139217143","0.65733990005734099782","1.4395655701356258049","1.4395655701356258049","3.0040169102922065214","90","90","90","90","90","90","90","90"
"10/26/2021 18:26:55.487","4099.7496310125243326","57396.494834175333381","53.478463681758960035","9.2887108862305218793","0","1.4687721695262667687","0","3.0327599128671112183","0","0","2.2507660411966834424","1.8597691053614751056","90","90","90","90","90","90","90","90"
"10/26/2021 18:26:57.487","18429.84555105508116","2047.7606167838978308","53.476986161777048778","5.4836552275706162973","0.015767513463127436069","9.3892893090759539376","0.015767513463127436069","4.70252841126954646","2.359147962366336948","1.5780211460652671107","3.1402747786674067854","3.3355589823484854683","90","90","72","90","75","83","78","85"
"10/26/2021 18:26:59.486","0","0","53.54306598974928022","10.103732600585257018","0","3.0683725432397612742","0","6.195199235393311632","2.2866658702013764604","4.6317858893165420042","2.2866658702013764604","3.5569379631580799739","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:01.473","1030.7010513503014408","77302.578851272613974","53.517256503346665397","7.2077637169195352129","0.91676464688018599603","4.0622641818998550534","0.91676464688018599603","5.6350139494096946891","1.7031395306351004848","2.4895144143900260758","4.0622641818998550534","3.3741849004144897073","39","40","39","39","39","39","39","39"
"10/26/2021 18:27:03.475","0","0","53.510686255411869183","6.3376585853299864937","0.093502491018659927846","8.6792171206967356767","0.093502491018659927846","3.2155805381743229887","0.8740220028075729175","1.6545415145964859072","1.6545415145964859072","2.8253207822798609428","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:05.489","0","46770.762990767085284","53.559287277413368145","5.3631785143610111177","0","3.8117552113177577411","0","6.1388901658826489083","0","2.2603319082744932622","3.0360435597961199505","2.5512250187337492946","39","39","39","40","39","39","39","39"
"10/26/2021 18:27:07.474","4126.0685180216569279","37134.616662194908713","53.476231697359175143","7.920492263281431633","1.6244575462408539224","7.920492263281431633","0.050448866980701279061","3.1984662255009954634","0.8374532066107720496","1.6244575462408539224","5.5594792443912188773","3.5919683953160363998","39","39","39","39","39","39","39","39"
"10/26/2021 18:27:09.481","61222.089156959176762","79588.71590404692688","53.479909769603963809","5.8057065362930426744","1.9133803601068088973","10.476497947716534753","2.6918455953440556527","7.3626370067675361852","1.9133803601068088973","2.6918455953440556527","1.9133803601068088973","4.3460829746788327554","77","90","78","80","83","90","84","82"
"10/26/2021 18:27:11.493","0","30537.92677299405841","53.459570266646224468","6.0314337745579482686","0","6.0314337745579482686","0","2.9250348910722645535","1.3718354493294171448","0.59523572845799899156","1.3718354493294171448","2.2455138629884241475","90","90","90","90","90","90","90","90"
"10/26/2021 18:27:13.487","0","174622.3595866401447","53.455955058675250768","5.1742972277516123825","0","6.7416642157226647214","0","2.823246745795038315","0.47219626383847579376","1.2558797578239966342","2.0395632518095174746","2.2354816175187197658","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:15.473","0","39178.107500671438174","53.45208834704293821","10.327209405410876286","0.10136486392263721612","5.6075888478009261462","0.10136486392263721612","1.6745717164592943682","0.88796829019096579216","1.6745717164592943682","1.6745717164592943682","2.7561526861437202207","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:17.485","0","26469.485700696470303","53.431182995771798971","12.23343944108563619","0","6.7965728577900623719","0","6.0198776316049755764","1.3597062744944765633","2.1364015006795633589","3.6897919530497258478","3.9810539055814997411","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:19.482","0","0","53.429894091894361452","9.2372630084785143367","2.1953265177570235878","5.3250760691887943921","1.4128891298990753356","5.3250760691887943921","2.9777639056149607377","3.7602012934729089899","0.63045174204113818561","3.8580047150553298252","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:21.495","80645.409729700942989","14246.507712502374488","53.417853860514675546","4.5059953216819437216","0.62412521280722499384","9.9406134741065521609","0","1.4004992345821642985","2.9532472781320540101","2.9532472781320540101","0.62412521280722499384","2.856201767608623765","44","45","44","44","44","45","44","44"
"10/26/2021 18:27:23.488","41102.603427461406682","0","53.64092822504251501","5.9221008904435485931","0.43422344238609467126","6.7060833830231869612","0.43422344238609467126","0.43422344238609467126","0","2.0021884275453705193","0.43422344238609467126","2.0021884275453705193","39","40","40","39","39","40","39","39"
"10/26/2021 18:27:25.485","0","0","53.636904329442621986","7.6818467335897144821","0","8.4642039646609887882","0","4.5524178093046208105","0","1.4229888850195271388","2.2053461160908005567","2.9877033471620739746","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:27.485","16388.669131835660664","28680.170980712406163","53.395785333913700299","8.5755291029502185296","1.5428774954848512024","9.3569348371130409703","2.3242832296476723108","9.3569348371130409703","0.76147176132203009402","4.6685004321361240898","4.6685004321361240898","5.1568777657387094848","90","90","90","90","90","90","90","90"
"10/26/2021 18:27:29.482","0","123020.86504151578993","53.395533853535440016","8.4837566270901003662","2.2262357127030951709","11.612517084283602742","1.444045598404719577","7.7015665127917243282","1.444045598404719577","2.2262357127030951709","3.7906159412998463587","4.8661285999642922562","39","39","39","39","39","39","39","39"
"10/26/2021 18:27:31.490","0","48951.016914751409786","53.212195391117646182","26.866945592194259262","19.864844638255409137","8.9726875987949821223","10.528710033003607194","2.7485978619604445328","1.1925754277518074709","10.528710033003607194","8.194676381690657152","11.112215956195948152","90","90","90","90","90","90","90","90"
"10/26/2021 18:27:33.476","0","22684.670542870811914","53.222600918547854576","3.228676547449937928","0.081641638423912699096","12.669781274527991854","0.081641638423912699096","7.1624701837324611375","1.6551590929369308647","0.86840036568042178189","4.8021940019629454355","3.8187481105202425447","64","55","51","46","53","54","50","67"
"10/26/2021 18:27:35.477","2047.5421695708839707","0","53.220148862623638308","3.1537439687900681307","0.029671193589742017593","5.4967985501903076084","0.81068938738981799474","4.715780356390220085","3.1537439687900681307","2.3727257749899810513","2.3727257749899810513","2.7632348718900190399","39","39","39","40","39","39","39","39"
"10/26/2021 18:27:37.490","559753.20456414797809","2034.5414068665077139","53.187077528142154392","8.4125671221010662748","1.4270849534477547671","7.6364024366951444023","2.2032496388536770837","4.5317436950714444777","2.9794143242595994003","5.3079083804773663502","2.2032496388536770837","4.3377000399929759311","51","53","52","43","52","50","50","45"
"10/26/2021 18:27:39.488","0","0","53.182204848430636446","2.2500126496303618495","0","1.4680127508274076753","0","4.5960123460392354744","0.68601285202445350109","0","0.68601285202445350109","1.1747615375764630663","39","39","39","39","39","39","39","39"
"10/26/2021 18:27:41.475","0","92793.776856239273911","53.176231880946133401","5.606643198044913845","0.88697535794716175772","7.1798658114108349082","0.10036405126420122613","2.4601979713130828209","1.6735866646301222893","0.10036405126420122613","2.4601979713130828209","2.5585281603827225716","39","39","39","39","39","39","39","40"
"10/26/2021 18:27:43.489","0","16264.545048888438032","53.179406969151322926","2.279878073083785317","0","4.6065476427722629182","0.72876502662478914729","1.504321549854281681","0","3.8309911195427703845","3.0554345963132778508","1.9890431359822824398","44","44","44","44","44","44","44","44"
"10/26/2021 18:27:45.483","0","0","53.174094192957063854","7.5337002362673821665","0.48118584750811432826","5.9664748165430996352","0.48118584750811432826","6.7500875264052462299","3.6156366869566802791","3.6156366869566802791","4.3992493968188162157","4.1053933768401833504","44","46","44","43","44","45","46","44"
"10/26/2021 18:27:47.494","0","175178.12290526466677","53.17286815335342709","5.1987017804541624244","0.53634285162404982117","2.8675223160391061228","0.53634285162404982117","2.8675223160391061228","0","1.3134026730957315543","2.8675223160391061228","1.9933312601791763896","44","45","44","45","44","44","44","44"
"10/26/2021 18:27:49.488","0","65746.088337979599601","53.130554443488485106","4.3833242310437947609","0.4646080110046080236","4.3833242310437947609","0.4646080110046080236","2.8158377430281156251","0","2.0320944990202871594","2.8158377430281156251","2.1300611505320699024","39","40","40","40","40","40","40","39"
"10/26/2021 18:27:51.478","79501.863098784713657","275812.28880872885929","51.97585540636811885","8.9121187136672386231","4.2006765781672728011","13.623560849167215991","3.4154362222506118307","4.2006765781672728011","2.6301958663339508604","2.6301958663339508604","3.4154362222506118307","5.3785371120422702518","39","39","39","39","39","39","39","39"
"10/26/2021 18:27:53.492","157313.73768144703354","258208.0088600164745","52.209869714502673332","20.122733173126317041","6.9391066094675490916","13.143166168836383889","8.4901214993097653405","10.816643834073069286","8.4901214993097653405","12.367658723915276653","20.898240618047424277","12.658475256572609524","39","39","39","39","39","39","39","39"
"10/26/2021 18:27:55.481","6765465.5361632928252","373299.02307685883716","52.380036225630909996","10.434135362443697659","4.1488115282292241659","15.933793717381373511","10.434135362443697659","8.8628044038900792856","8.8628044038900792856","6.5058079660596508376","4.1488115282292241659","8.6663855199413433184","90","90","90","90","90","90","90","90"
"10/26/2021 18:27:57.492","6020032.6962946252897","454207.58427530602785","52.502670523827589477","6.7657068457242512949","12.981326389342628502","27.743422805436289025","6.7657068457242512949","9.09656417458113431","7.5426592886765453372","7.5426592886765453372","1.3270397450581561394","9.9706394022742053096","90","90","90","90","90","90","90","90"
"10/26/2021 18:27:59.487","2280564.2896372214891","121110.07478721518419","52.323230205179015684","18.554265538655776879","24.819322035682255034","25.602454097810568356","13.072341103757601388","21.686793787169012404","9.9398128552443676398","21.686793787169012404","13.855473165885911158","18.652155793410518214","39","39","39","39","39","40","39","39"
"10/26/2021 18:28:01.487","4825893.2411966305226","2048.667865724225976","52.679344418616814494","7.0068997567012907268","4.6625358850214908557","28.106174601819489567","2.3181720133416905405","3.0996266372349645657","24.980356106246414782","5.4439905089147639927","0.75526276555516469458","9.546624783699609651","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:03.487","2403995.3672872632742","53240.101830893392616","52.885474439916549727","3.9209260785414978834","7.0454488076946208963","20.32467040659539137","2.358664713964941928","3.1397953962532199057","28.135977229478193351","6.2643181254063424745","1.5775340316766639503","9.0959205981286377352","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:05.487","581268.87214686337393","55285.810825064945675","52.980507387076627879","1.5799793956593255473","45.322210775366286839","26.575540184063306981","0.017756846384087143775","3.142201944934575053","0.017756846384087143775","0.79886812102171189665","0.017756846384087143775","9.6840051206905641834","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:07.474","414216.91795878711855","177337.42349449006724","52.977520914975904986","4.8208177166057968321","6.3940273411247083857","38.644824643762412109","3.2476080920868843904","8.7538417779030712751","30.778776521167849012","9.5404465901625314928","1.6743984675679723928","12.981843902365353571","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:09.481","1751615.0072268545628","0","53.053817630990828036","1.1384368277413736692","1.1384368277413736692","26.826874502422747071","0.35999932244799026648","1.1384368277413736692","61.078124735331250861","1.9168743330347459697","0.35999932244799026648","11.744646591863594054","90","90","90","90","53","90","90","90"
"10/26/2021 18:28:11.496","835885.21429942839313","0","53.089309589259634947","0.72573458985433214607","0","22.441980148323693811","1.501314788371088671","0","44.933805905309817774","7.7059563765051963813","1.501314788371088671","9.7418581203966514437","39","40","38","39","39","39","39","40"
"10/26/2021 18:28:13.483","744472.7796605497133","2060.8243035586151564","53.120557603687181825","2.5134424528674537136","0.15489670575939973318","18.237080766921089037","2.5134424528674537136","1.7272605371647653527","58.332358467757863707","3.2996243685701309722","0","10.670076054609578975","90","90","90","90","63","90","90","90"
"10/26/2021 18:28:15.485","65481.319823881065531","0","53.152214282460562345","0.87043191592683921698","0","33.653438683888040828","1.6509796961163836215","2.4315274763059391283","56.289324309385065703","4.7731708168745949905","0","12.285946947828385589","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:17.480","18738.37625071241564","413014.34777255175868","53.286637354941724709","8.3461563066467796546","2.0792268233405741817","67.098620212642430261","5.212691564993676252","17.746550531606075651","1.295860637927293002","3.6459591941671254389","2.8625930087538442592","13.535956031623829432","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:19.483","2044.7211873400408422","30670.817810100612405","53.26664365205602536","0.9348999701463078793","12.6355023358770584","19.655863755315504449","1.7149401278616860367","2.4949802855770752963","0.1548598124309186197","1.7149401278616860367","1.7149401278616860367","5.1276170659307451771","39","40","39","39","39","39","39","39"
"10/26/2021 18:28:21.496","96907.670048936706735","99705.529289194717421","53.236841702190417891","6.8564344692791383551","0","3.7516489515884487993","0.64686343389774858537","2.9754525721657709703","2.1992561927430931412","3.7516489515884487993","1.4230598133204264144","2.6843776879680647518","44","44","44","43","43","44","44","44"
"10/26/2021 18:28:23.482","47431.915806738303218","90739.317195499359514","53.233477997880775945","1.6650470716360832313","0.87836744820917189713","7.1718044356244625703","0.87836744820917189713","5.598445188770639902","1.6650470716360832313","1.6650470716360832313","1.6650470716360832313","2.6483940835449248929","90","48","90","82","82","90","72","90"
"10/26/2021 18:28:25.488","643131.4696524082683","153126.54039343053591","53.260419180910204773","1.8622666135156840106","1.0833957136229477314","13.545330111906672244","0","3.4200084133011454668","0.3045248137302225544","1.0833957136229477314","1.8622666135156840106","2.8358577307684762481","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:27.475","0","82469.718401951889973","53.258595860856260629","4.0498923446083967548","0.90398717557915730936","4.8363686368656955139","0.117510883321847448","3.2634160523510868934","0.117510883321847448","0.117510883321847448","0.90398717557915730936","1.7887717460065677422","44","44","44","44","44","44","44","45"
"10/26/2021 18:28:29.475","298909.31508962321095","174022.54645628746948","53.534578078783709998","5.4960002283341635732","3.152925853830046421","12.525223351846491937","0.80985147932594037101","7.8390746028382700672","0.80985147932594037101","2.3719010623286740369","1.5908762708273016528","4.324463041082104553","90","90","90","59","90","79","73","88"
"10/26/2021 18:28:31.489","274551.53628158132778","83382.318426258032559","53.589812259559941765","13.111771329247901008","1.474954989415022677","10.008620305292470931","3.8023182573815983432","4.5781060133704638559","4.5781060133704638559","3.8023182573815983432","3.8023182573815983432","5.6448154191155452963","39","39","39","39","39","39","39","39"
"10/26/2021 18:28:33.475","1200278.7973038849887","57757.776712367398432","53.716156085421360444","14.228956022425343519","3.2124916583331830644","23.671639763075759788","3.2124916583331830644","13.442065710704476089","6.3600529052166621113","11.08139477554186314","5.5731625934957840229","10.097779367841786424","39","40","39","39","39","39","39","39"
"10/26/2021 18:28:35.480","0","0","53.723260772815727648","4.1242140118654235792","0.22682433755101261141","11.918993360494257061","0.22682433755101261141","4.9036919467283057728","0.22682433755101261141","2.5652581421396591921","4.9036919467283057728","3.6370415497408159489","42","43","43","44","42","44","44","42"
"10/26/2021 18:28:37.485","0","5111497.5150204608217","53.753628570994735014","15.08541266981234763","4.9579848230927208164","11.969281024667843383","2.6208860892343421867","11.190248113381716877","4.9579848230927208164","4.9579848230927208164","5.7370177343788464341","7.6846000125941564818","42","44","44","44","44","42","44","44"
"10/26/2021 18:28:39.474","12356.154074644926368","0","53.707102349425461796","5.7318693601577042074","0.23289507283357213652","8.8741403814857839905","1.0184628281655894178","8.088572626153755607","1.804030583497606699","3.3751660941616412615","3.3751660941616412615","4.0625391369855652357","44","44","44","44","44","44","44","44"
"10/26/2021 18:28:41.485","2037.119540820523298","0","53.753691435268549981","9.8520001118083904146","2.0806208111022184148","8.2977242516671481098","0.52634495096097744238","5.9663104614553041927","0.52634495096097744238","2.0806208111022184148","5.1891725313846892575","4.3148936034759337588","90","70","80","81","87","83","90","83"
"10/26/2021 18:28:43.478","43149.835667330298747","4109.5081587933618721","53.751239379344326608","12.212975935469817301","4.3748487868510483878","14.564414080055442469","3.591036071989173184","14.564414080055442469","2.8072233571272975361","2.8072233571272975361","5.1586615017129240357","7.5100996462985509794","39","39","39","39","39","39","39","39"
"10/26/2021 18:28:45.491","70454.094182971908594","0","53.664034151859581812","6.0853513216302719258","0.65227247246838482297","5.3091972003214245035","0.65227247246838482297","5.3091972003214245035","1.428426593777221143","2.9807348363949048853","2.2045807150860685653","3.077752859711913036","39","39","39","39","39","39","39","39"
"10/26/2021 18:28:47.492","96242.910964108887129","1406784.677283889614","53.630491265475399132","13.293154849839117659","1.5760136133308844109","15.636583097140766441","0.79487086423034591931","7.8251556061352811611","3.9194418606325331922","6.2628701079341819735","6.2628701079341819735","6.9463712632255596446","39","39","39","39","39","39","39","39"
"10/26/2021 18:28:49.478","0","13997359.477775689214","53.667209240064771336","13.469236431900755591","3.2428734647617529774","15.82916634739437356","6.3894466854199087891","7.9627332957489809218","5.6028033802553718346","9.5360199060780637126","4.0295167699262890437","8.2577207592978254524","90","90","90","90","90","90","90","90"
"10/26/2021 18:28:51.479","87254.030811179822194","542459.07718387455679","53.667209240064771336","10.979695624274100396","0.82825740598956310023","4.7326567207143792615","0.82825740598956310023","2.3900171318794849462","1.6091372689345240232","0.82825740598956310023","1.6091372689345240232","2.975679527903773991","39","39","39","40","39","39","39","39"
"10/26/2021 18:28:53.490","0","242400.72117874750984","53.717853676927710183","10.640764709667715593","0.53928593771710442439","3.647433252163445605","1.3163227663286924951","1.3163227663286924951","0","2.8703964235518575343","5.9785437379981987149","3.2589148378576515697","48","45","52","52","50","51","51","47"
"10/26/2021 18:28:55.487","0","188655.87594626567443","53.712823813248618876","7.6956611679063318121","0.65549973156020513443","10.042381646688379959","0","10.042381646688379959","0.65549973156020513443","0.65549973156020513443","4.5667005295302764978","4.2733592180982711284","39","39","39","39","39","39","39","39"
"10/26/2021 18:28:57.475","0","26781.278413740372343","53.712949565079284753","8.834089863683702859","0.18904666110198808937","5.6904377900176221772","0.9749596795185055953","4.1186117531845862771","3.3326987347680581131","1.7608726979350231012","4.9045247716011042272","3.7256552439763224172","71","64","68","66","71","61","66","61"
"10/26/2021 18:28:59.484","139160.5139210044872","678980.96902116469573","53.68305331880297615","7.4459062232339778831","0.44601677793234539848","10.556968198923588176","0.44601677793234539848","5.1126097414667670549","4.3348442475443675903","2.7793132596995562267","5.8903752353891665194","4.6265075521900511646","44","45","44","44","44","44","44","44"
"10/26/2021 18:29:01.479","0","55440.047102383767196","53.621311754365748925","9.9247250169473115733","0.52556588828094330523","5.2251454526141216661","2.8753556704475324857","6.7916719740585218545","4.4418821918919331182","5.2251454526141216661","3.6586189311697325799","4.8335138222530327212","44","44","44","44","44","44","44","44"
"10/26/2021 18:29:03.484","2043.0569259205813069","73550.049333140923409","53.614490002769620958","13.487379295721046546","2.5758775852714577148","8.8110214198140806019","4.1346635439071128815","9.5904143991319088514","4.9140565232249411309","9.5904143991319088514","8.8110214198140806019","7.7393548262232991775","44","45","44","44","44","43","44","45"
"10/26/2021 18:29:05.470","0","189720.29859479441075","53.61332685072285642","0.88441559664208524438","0","0.88441559664208524438","1.6710472188909641922","0.88441559664208524438","0","1.6710472188909641922","0","0.49109978551764577048","44","44","44","44","44","44","44","45"
