"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/26/2021 19:09:51.292","83320.70122229612025","158412.19738560004043","53.222726670378520453","5.8255983502452979295","0.33209158734294197401","10.53431843273303592","1.9016649481721881187","5.0408116698306804082","3.4712383090014342635","5.0408116698306804082","4.2560249894160513406","4.5503212502302270437","34","34","34","34","34","34","34","34"
"10/26/2021 19:09:53.306","0","36607.040539636080211","53.220840462767718293","4.5760071498172187887","0.69698305021629325395","12.33405534901906897","0.69698305021629325395","3.0243975099768505288","3.0243975099768505288","2.2485926900566610698","3.0243975099768505288","3.7032279686947222608","39","40","39","39","39","39","39","39"
"10/26/2021 19:09:55.292","0","177393.7487457380339","53.217382438764296637","5.5750599711679065251","1.6406874699665729977","11.870055973090053669","3.2144364704471128924","10.296306972609514219","2.427561970206837394","2.427561970206837394","4.7881854709276421289","5.2799807745786075941","39","39","39","39","39","39","39","39"
"10/26/2021 19:09:57.305","0","0","53.20716552743854777","3.7498894055180809204","0.64504712827673227338","2.9736788362077493098","1.4212576975870749862","0.64504712827673227338","0.64504712827673227338","3.7498894055180809204","2.9736788362077493098","2.1004431876705309534","39","39","39","39","39","40","39","39"
"10/26/2021 19:09:59.290","0","2062.9221473528768911","53.190755600386943058","0.061784794917085772425","0.84869987527207424449","0.84869987527207424449","2.4225300359820400864","0.84869987527207424449","0.061784794917085772425","0.061784794917085772425","0.84869987527207424449","0.75033171303531265295","34","34","34","34","34","34","34","34"
"10/26/2021 19:10:01.292","0","0","53.189026600026764413","1.6262904319693904931","1.6262904319693904931","3.1877778854301874745","1.6262904319693904931","5.5300090656213995999","0.84554670523898645129","1.6262904319693904931","1.6262904319693904931","2.2118507253971131377","38","37","38","38","38","40","38","39"
"10/26/2021 19:10:03.305","0","83395.39056927326601","53.186920344174595243","0.68238156100878244459","0","3.7860571372272500135","0","2.234219349118016229","0","0.68238156100878244459","0.68238156100878244459","0.97335238774949317531","39","40","39","39","39","39","39","39"
"10/26/2021 19:10:05.291","14442.783441514005972","0","54.163216486145557838","10.283281200679416756","5.5613486322941163564","1.6264048253063712046","3.2003823481014714858","5.5613486322941163564","0.83941606390882661515","4.7743598708965713229","1.6264048253063712046","4.1841157814843761287","90","90","74","84","76","90","90","90"
"10/26/2021 19:10:07.291","0","124893.04243742176914","53.856332053862587372","6.272771030278190274","0.024289098963403699116","1.5864095817921031184","1.5864095817921031184","4.710650547449501957","1.5864095817921031184","7.8348915131068892492","2.3674698232064472769","3.2461613451012061304","39","40","39","39","39","39","39","39"
"10/26/2021 19:10:09.299","0","32637.739517810470716","53.195313912163335601","6.6171579890764498089","0.39163518834821609005","7.3953483391674730285","0","1.1698255384392397538","2.7262062386212981835","1.1698255384392397538","5.8389676389854150429","3.1153014136668155665","34","35","34","34","34","34","34","34"
"10/26/2021 19:10:11.291","90492.375651814829325","819058.83189398318063","53.366737895032102301","7.427774459263980944","9.7813056170793046817","14.488367932709945052","6.6432640733255388099","12.919347160833060784","5.8587536873870966758","10.565816003017737046","7.427774459263980944","9.3890504241100796179","90","84","90","90","90","90","90","89"
"10/26/2021 19:10:13.299","2039.4476781341284095","67301.773378426238196","53.363814287205180165","5.8592645985921176788","0.41310635222968628","8.9713550250849376511","0.41310635222968628","1.969151565476090493","1.1911289588528828354","1.1911289588528828354","3.5251967787225058082","2.941682313427440576","39","40","39","39","39","39","39","39"
"10/26/2021 19:10:15.296","0","61525.945593399424979","53.371799190848093986","6.8987436368811883014","0.63983564608328657997","10.810561131129880152","3.7692896414822429918","7.6811071357309241847","3.7692896414822429918","4.5516531403319788751","2.9869261426325066644","5.1384232609060891406","39","39","39","39","39","39","39","39"
"10/26/2021 19:10:17.303","0","0","53.378023638710850207","7.3404641371279888418","1.1112516421449947224","6.5618125752551215157","1.1112516421449947224","5.7831610133822426434","0.33260008027212739634","2.6685547658907404767","5.0045094515093646592","3.7392019093084427617","40","42","40","42","40","42","40","44"
"10/26/2021 19:10:19.288","4126.654024087126345","24759.924144522759889","53.362588247601550506","8.6953970138231362341","2.3985278423626632538","12.630940245985932791","0.82431054949754223315","7.9082883673905808308","3.9727451352277842744","7.9082883673905808308","6.3340710745254602543","6.3340710745254602543","55","51","56","54","51","53","63","55"
"10/26/2021 19:10:21.290","148620.6777850726794","28649.769211580274714","53.420148732471318453","11.7888161433373444","1.6406268500929743759","15.691965871508262609","6.3244065238980624599","11.008186197703162534","3.9825166869955186399","9.4469263064348005798","5.5437765782638814827","8.1784038937871663677","90","90","90","90","90","90","90","90"
"10/26/2021 19:10:23.290","32759.592250648867775","36854.541281979974883","53.4180110444822418","8.6137041976884312078","0.021830233368547169448","11.738022002895664997","0.80290968467034984357","2.365068587273966294","3.9272274898775827445","5.489386392481199195","3.9272274898775827445","4.6106732594937920311","90","90","90","90","90","90","90","90"
"10/26/2021 19:10:25.292","2046.2481046851739848","231226.03582942465437","53.375351534545266929","9.4548653360303482884","1.6492502787915919171","7.1131808188587219988","0.86868877306771619118","8.6743038303064743388","4.7714963016870948209","6.3326193131348462728","7.8937423245825977247","5.8447646253621972079","39","39","39","39","39","39","39","39"
"10/26/2021 19:10:27.307","0","0","53.550925141561521059","6.9760657603307514307","0.77447014435280125966","10.076863568319726738","3.1000685003445327403","6.2008663083335076038","0","3.8752679523417765672","3.1000685003445327403","4.2628676783403989248","90","90","90","90","90","90","90","90"
"10/26/2021 19:10:29.303","0","414636.58235524373595","53.557306773391857746","11.533000264004311219","2.1382746283233555751","13.098787869951145524","4.4869560372435941531","4.4869560372435941531","3.7040622342701889913","4.4869560372435941531","7.6185312491372503274","6.4441905446771308164","39","39","39","39","39","39","39","39"
"10/26/2021 19:10:31.290","0","24737.543580845998804","53.617633682120967364","6.4092882454998783004","1.6904288293066005444","13.487577369789804038","3.2633819680376929817","7.9822413842309813958","3.2633819680376929817","7.1957648148654236309","4.8363351067687858631","6.016049960817104747","41","40","39","39","40","39","41","41"
"10/26/2021 19:10:33.303","0","689709.84525755932555","53.725398460804804301","9.9713944971536072615","3.7625251521297142787","24.717459191585344769","6.8669598246416612142","13.075829169665553309","6.0908511565136773669","9.1952858290256234142","9.1952858290256234142","10.359448831217598297","39","39","39","39","39","39","39","39"
"10/26/2021 19:10:35.289","0","218643.75967194573605","53.716470453356500059","2.4294979472677113996","0.85578017222364133332","7.1506512723999211545","0.06892128470160630016","3.2163568347897464328","0.06892128470160630016","0.85578017222364133332","1.6426390597456763665","2.0360685035066938831","51","56","45","50","47","48","45","47"
"10/26/2021 19:10:37.297","0","63216.17361426732532","53.64454343301350292","1.9846911413776258115","1.2067918647219011419","4.318388971344832683","1.9846911413776258115","0.42889258806616537001","1.2067918647219011419","2.7625904180333615834","0.42889258806616537001","1.7902188114913841765","39","40","39","39","39","39","39","39"
"10/26/2021 19:10:39.293","0","45156.233291036114679","53.592893051354415945","2.9147035393365605671","0.56586572173985549838","3.6976494785354585559","2.9147035393365605671","3.6976494785354585559","0.56586572173985549838","1.3488116609387645894","2.1317576001376625783","2.2296245898240196759","34","34","34","34","34","34","34","35"
"10/26/2021 19:10:41.298","0","118476.16338467758032","53.587423067909533358","1.8144784133239610924","0","4.1522289272924446379","1.0352282420011404973","2.5937285846467927897","2.5937285846467927897","1.8144784133239610924","3.3729787559696133847","2.1066984743702943383","35","35","35","34","35","34","35","36"
"10/26/2021 19:10:43.295","0","73832.336165852771956","53.621657577720860388","6.8952192600999717698","0.6360743364092091845","22.543081569326862024","1.4184674518705531199","11.589577952868035382","0.6360743364092091845","2.2008605673318970553","8.4600054910226596405","6.7974213724962817551","90","90","90","90","90","90","90","90"
"10/26/2021 19:10:45.296","4095.366242074038837","0","53.621626122300888539","6.272452434019426093","2.3671379521035706972","6.272452434019426093","1.5860750557204039701","4.710326641253093527","1.5860750557204039701","3.9292637448699152536","5.49138953763625981","4.0268953572171746202","38","39","39","39","38","38","39","38"
"10/26/2021 19:10:47.298","0","2045.8088364457248645","53.66557453611530093","8.6916143277635082853","0","11.813268538780130612","0.88747880022191916183","4.0091330112385525908","4.0091330112385525908","12.59368209153429774","7.1307872222551864638","5.9601668931239526472","39","40","39","39","39","39","39","39"
"10/26/2021 19:10:49.289","0","26740.789059176502633","53.60911433901850387","7.4110993389642114693","1.9185374353434481165","6.6264476384469634951","0.34923403430894284227","2.7031891358606952025","4.2724925368952000326","0.34923403430894284227","3.4878408363779533907","3.3897606292560111818","35","35","34","34","34","35","34","34"
"10/26/2021 19:10:51.295","82940.892651357164141","53082.171296868589707","53.608611354978897623","5.7558647580147059841","0","7.3136190595351262544","1.8614790042136619697","4.1981104564942857138","4.1981104564942857138","3.4192333057340817959","1.8614790042136619697","3.516591703375671063","34","34","34","34","34","34","34","34"
"10/26/2021 19:10:53.305","0","63181.148117935626942","53.40361305358904076","5.1453444514019679445","0.48036139163485369608","7.4778359812855299538","1.2578585682627041464","2.035355744890565699","0.48036139163485369608","4.3678472747741174942","6.7003388046576795034","3.4931641950632696947","39","39","39","39","39","39","39","39"
"10/26/2021 19:10:55.296","0","61715.293409310914285","53.554634669226274468","2.7000033446089144462","1.1306485598445492613","5.0540355217554733258","0.34597116746235556661","2.7000033446089144462","38.010486001807294087","1.1306485598445492613","2.7000033446089144462","6.7214737250837934823","48","70","44","49","43","40","48","51"
"10/26/2021 19:10:57.306","0","136524.1705917349027","53.552434093680332694","9.0544438094389061433","0","5.1678815790730521229","1.2813193487071883325","33.928442083780396388","58.802440358121899067","8.277131363365731076","0.50400690263401326519","14.592793744010347012","90","90","90","90","90","90","90","90"
"10/26/2021 19:10:59.298","0","234394.00052074837731","53.479501105258123062","6.6609084866022900684","0.3860115781385786704","2.739097918812471999","7.445270600160258212","15.288891735739895239","63.919342776333664347","5.8765463730443334711","8.2296327137182156974","13.818211517839330327","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:01.288","0","452873.52705664519453","53.478275065654493403","9.6992741467470278138","2.6322608191011398482","6.5583793344599623509","1.8470371160293819202","3.4174845221729088784","52.886577815694103322","45.819564488048214912","2.6322608191011398482","15.686608651743005893","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:03.302","0","402768.75709370092954","53.495313728576363133","6.1056261483980360794","1.4497067838557864405","25.505290167324055517","0","3.7776664661269054868","45.680940747007127811","27.833249849595176784","2.2256933446128224219","14.05948591300070305","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:05.301","0","116787.20535018578812","53.488303360875768533","9.3354158425568591895","0.73791217245449125528","36.691109338337113854","0.73791217245449125528","1.5195034151910702391","58.575664134961321849","1.5195034151910702391","1.5195034151910702391","13.829567989384161208","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:07.300","0","2049.0038069650322541","53.477772081614880051","7.7687408791100924788","0.73415331904221892145","7.7687408791100924788","3.0790158390648469933","12.458465919155347734","39.033574479411761615","53.102749599547507842","2.2973949990573006019","15.780351988000706598","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:09.297","0","166128.52087251923513","53.488146176908202278","6.1132633567527738805","0","1.4189265245904136847","0.63653705256335735285","3.7660949406715937826","56.968579038511691692","39.756010653916362685","0.63653705256335735285","13.6437607731900723","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:11.295","2562.3265925460318613","27160.661880987936456","53.471327585510749714","6.9476890247442195658","0.6920714801892047241","3.8198802524667119229","1.4740236732585842994","0.6920714801892047241","65.594103504947440797","36.661872361380517304","2.2559758663279638746","14.767210955437981568","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:13.296","6654.788163075504599","133607.67004328512121","53.441054107025507847","17.200946566277643512","0.016237363052240549877","3.9218530910580140514","0.79736050865339969107","0.016237363052240549877","53.132611263930741075","35.947902060705338556","0","13.783536553663688906","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:15.306","0","2037.1657414373137271","53.43995381925253696","4.4138697035523204448","0","5.190992714092534932","0","10.630853787874116279","39.384405177862447545","49.487004314885375322","0","13.545062590606328001","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:17.305","0","0","53.440802603364176093","3.8436377847435365673","0","2.2801196999426176504","1.498360657542163743","0","85.146578194391281613","17.915300547951794385","0","13.811068076978328278","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:19.302","0","59473.600753914404777","53.440299619324569846","6.1279381579868346108","0","2.9988694299197260484","0","26.466884890423013843","57.757572171094075486","17.079678706221702811","0","13.755040679395413861","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:21.290","83712.218321465377812","10303.042254949585185","53.438916395753366828","7.2411798750866340768","0.95244630729589552232","3.3107213952174197047","0.16635461132205042745","20.604738706641946067","38.684847714040316191","42.61530619390953234","0.16635461132205042745","14.21774493460119615","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:23.295","0","24518.856353382805537","53.436967323868756807","7.2465169212034279411","1.790429681274219309","3.3493117498254121323","1.0109886469986117952","16.599809332510638171","57.910184149117526431","25.953101743817864389","0.23154761272301538355","14.261486229683839611","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:25.297","0","0","53.442657355555020615","5.5903873449447694099","0","3.2496531468855560654","0","32.118708256282602065","67.229721227170912812","2.4694084141991479164","0.90891894882633161856","13.78295703815204476","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:27.284","2061.5450726682056484","0","53.450044978747627056","4.053673771619004107","0.12144728684928551843","1.6943378807571796152","0.12144728684928551843","10.345236147250547631","89.776211139598743216","3.2672284746650626097","0","13.49101733506631362","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:29.285","0","61421.245022832270479","53.448976123111549441","4.7183569600984682779","0.032374515513156065794","2.3753657378058123939","0.032374515513156065794","0.81337158961070077368","56.264163850537009637","24.243283812537306687","20.338298442049541848","13.602199927553460412","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:31.300","0","10160.748700324642414","53.448976123111549441","6.2008849228673001974","0","2.3248884320766882716","0.77448983576045016264","1.549689133918563666","41.084853339982764453","61.240035092093926039","0","14.14667524835029333","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:33.286","0","0","53.447309987025171552","10.287686801811556592","0.057335296754990050516","5.565986107170061814","0","0.057335296754990050516","27.600589348830382619","66.948095137509525898","0.057335296754990050516","13.730594817441165389","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:35.299","0","22384.833321525522479","53.445895331317075261","11.502556178798373665","0.63444904286132919324","3.7396225102719116151","0.63444904286132919324","16.936609746766894347","54.974984722546537341","21.594369947882764649","6.0685026108298512071","14.510694217421759689","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:37.285","0","35049.131047619790479","53.453534434887941984","22.926103133204279061","0","3.2643947488176117133","0","4.0508630841930788336","40.228406511464541495","36.296064834587212999","0.11852140731575255828","13.193556224583547376","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:39.288","0","2045.6902111825538668","53.452622786502502095","4.0134669574085730659","10.256493496764118589","4.0134669574085730659","0.1115753703113675499","0.1115753703113675499","74.24751552515840558","17.279898353539092426","0.1115753703113675499","13.768195925151605508","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:41.301","0","0","53.420054412777552955","9.1892505704591620486","9.1892505704591620486","2.2038083066483249439","0.65148780357925373252","0","76.715192453963894081","0.65148780357925373252","9.9654108219936929913","13.55515074348452309","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:43.289","0","0","53.412572516457309746","5.6719672480996301545","0.1694986709054435714","2.5276994897029503306","0.95556561050461619189","0.1694986709054435714","67.771255476434035359","32.398243194471397999","0.1694986709054435714","13.729155894405330685","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:45.300","0","69220.783552190667251","53.409145901307731208","6.0275524606702486352","14.570502236972949106","8.3574478542073453724","2.1443934714417411946","0.59112987575034026122","61.94504190556067158","13.017238641281547729","7.5808160563616500127","14.279264070169938705","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:47.289","0","30894.47500285487331","53.408265685059198802","23.001840564003160239","0.21667093498368705795","1.7880619438815803512","30.858795608492627593","1.0023664394326337046","50.501183219716317296","0.21667093498368705795","1.0023664394326337046","13.573494510615791597","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:49.301","0","97718.082378061153577","53.402890021308067503","2.148508121984460395","0","1.3719089800954487046","0.59530983820643701421","8.3613012570965654646","47.191258351547169525","33.212473797544951992","13.020896108430635607","13.21504340878563255","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:51.299","83554.105052447324852","16403.259887597021589","53.395282349874094052","2.2312621786997000051","2.2312621786997000051","3.7955619838405119104","0","0.66696237355889920195","55.417455553487073416","45.249506820071836444","0.66696237355889920195","13.767975744492822798","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:53.297","0","0","53.390158189784308718","3.0597883196025965624","0","0","0","3.0597883196025965624","96.091120496758165359","0","0","12.636540600862200989","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:55.296","0","4098.7383671030611367","53.383022070253041136","5.4030334873636736148","0.71227481731559461053","1.4940679289902725202","2.2758610406649504299","0.71227481731559461053","56.219585746217902056","45.274482182772366912","0.71227481731559461053","14.100485607351432193","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:57.311","0","0","53.383022070253041136","2.2873907628864542652","0","1.5118938641792034616","0","0","9.2668628512516999507","84.490062025854996364","6.9403721551299479842","13.047406510064440965","90","90","90","90","90","90","90","90"
"10/26/2021 19:11:59.298","0","24741.536964290127798","53.381701734238696133","0.90074490424708608671","0.11424287967762847273","0.90074490424708608671","0","4.8332550270944292237","66.966914968082363657","27.641813739608988243","0","12.501652283453212888","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:01.296","0","0","53.37692335093787932","0.72851698822414823198","0","0.72851698822414823198","0.72851698822414823198","3.0735126499196407934","86.711691250392206598","12.453495296701611039","0.72851698822414823198","13.137453615360483283","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:03.306","0","26490.812143784693035","53.373119526862424777","3.6087827000674921329","0","0.49938859361805532089","0","0.49938859361805532089","82.898332414528113077","17.601056179089958675","0.49938859361805532089","13.131299663553608781","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:05.290","0","22709.999068031156639","53.36856121508603934","4.7072849727603287562","0","3.1321987739629797431","0","2.3446556745643110098","45.659526141491426188","51.172327837282161056","1.5571125751656311742","13.567147361133347516","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:07.293","0","0","53.347467224427369104","2.4597302577370361298","0.11876378392272624041","2.4597302577370361298","0.89908594186083323763","0.89908594186083323763","85.173878999176039883","17.285851258561013566","2.4597302577370361298","13.969479590293165217","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:09.306","0","2034.1531129296654399","53.353314440081199166","3.7799410750842254991","0","1.4520364236749738751","0","0.67606820653854926562","57.321748057497032391","43.354320149041512877","0","13.285554218103634128","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:11.305","0","0","53.36041912747556637","2.2780955384875345437","0","1.4963203027954286028","0","1.4963203027954286028","21.040701195097920362","79.673843872005406297","0.71454506710333376418","13.320669491798064143","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:13.291","0","0","53.356929671335251442","3.9906980899928390372","0.055890634664679250676","1.6298136167959387244","0.055890634664679250676","0","63.012809919915270029","37.83004220581502608","0.055890634664679250676","13.139124164492432811","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:15.306","0","22361.440808140567242","53.363248415608708797","3.0649949054063263532","0","1.5140348238928291735","0.73855478313608058372","0.73855478313608058372","100","0.73855478313608058372","0","13.340107926969380969","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:17.305","0","0","53.362493951190849373","3.0879311336586279246","0","3.0879311336586279246","0.74328430624713837105","0.74328430624713837105","99.218451057529506443","1.5248332487176385897","0.74328430624713837105","13.638841857010309155","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:19.303","0","161901.25096415061853","53.361393663417878486","12.441502167598173401","0","0","22.604542094573389477","23.386314396648401726","3.0602345426979815635","40.585305042298756462","0","12.734663028369253013","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:21.299","83643.206041602010373","16420.752106326777721","53.363028367367348892","3.689952078876346242","0","0","63.1985995748551872","0","36.576309905601497974","0","1.3409265198245479134","12.988179502936670673","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:23.298","0","6145.7496949381493323","53.364883119558193414","3.8795717751461955558","0","3.0981048790091669787","0.75370419059810345175","17.945975905612598922","82.02626138884848217","0.75370419059810345175","0.75370419059810345175","13.647907976858974166","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:25.283","0","4127.3640457518713447","53.361896647457470522","3.167300302065123585","0.018269417579430680121","2.3800425809436975833","0.018269417579430680121","0.018269417579430680121","73.233237481871654495","28.359547377950612201","0.018269417579430680121","13.401650676643605209","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:27.299","0","0","53.361393663417878486","1.5426599932085172107","46.507429445129034207","1.5426599932085172107","0","0","40.305392279346897055","7.7446971589906654643","9.2952064504362006403","13.365295821295596568","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:29.283","0","28894.816599241730728","53.360984975788973372","11.819537827553883602","0.0096545008869908244264","0.7969800559981199406","0.0096545008869908244264","3.946282276442625303","48.82383891777680418","40.163257811554423427","0.7969800559981199406","13.295769464224582279","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:31.286","0","165672.73313420207705","53.360544879306239352","4.0330702976017152039","0.91219453492209501277","0.91219453492209501277","1.6924134755920028361","1.6924134755920028361","82.054964364592180459","18.857230170329909669","1.6924134755920028361","13.980864287843619564","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:33.288","0","0","53.352465655969560032","0.88903317642063939275","0","0.88903317642063939275","0.10863186284915116175","0","71.905552711426324208","28.203079151422826953","0.88903317642063939275","12.692601795547343357","90","90","90","90","90","90","90","90"
"10/26/2021 19:12:35.290","0","143193.23715600810829","53.352465655969560032","0.11678345678233226224","0.11678345678233226224","0.8971210860262202047","0.11678345678233226224","0.8971210860262202047","77.370208751927251001","23.526912334098970092","0.11678345678233226224","12.89481338419120604","90","90","90","90","90","90","90","90"
