"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/26/2021 20:26:09.962"," "," ","43.71828023430851573"," "," "," "," "," "," "," "," "," ","74","74","74","74","74","74","74","74"
"10/26/2021 20:26:11.976","6101.3560968997435339","321338.08777005318552","43.656276479283413039","9.223556961799040721","5.3442217892263439438","16.982227306944420064","4.5683547547118124044","19.309828410488037775","4.5683547547118124044","8.447689927284496747","6.8959558582554203454","9.4175212376531582947","39","39","39","39","39","39","39","39"
"10/26/2021 20:26:13.967","0","84339.481681012184708","43.685456189253706327","7.4046219896332310384","5.0505022097086520461","6.6199153963250374488","6.6199153963250374488","7.4046219896332310384","5.8352088030168447474","3.481089023092265311","8.189328582941424628","6.3256491683039151042","39","40","40","39","39","39","39","39"
"10/26/2021 20:26:15.981","36600.051409251893347","309067.10078923823312","43.758518584947687202","10.800905237711278417","3.8201065171843295865","15.45477105139589824","3.044462214903564945","6.922683726307421459","3.8201065171843295865","4.5957508194651053302","0","6.0500851272724309737","39","40","39","39","39","39","41","39"
"10/26/2021 20:26:17.980","141411.41222279262729","69680.985732970279059","43.843619815037499166","10.098029483893766312","2.280466830319316518","14.788567076038440007","24.951398525685231533","17.915592137468227207","0.71695429960442202955","45.277061424978818138","3.0622230956767637622","14.886285358398099632","90","90","90","90","90","90","90","90"
"10/26/2021 20:26:19.979","4097.88748697650135","94251.412200459541054","43.852039460058335862","3.0844020560212626059","2.3028246532472484986","3.0844020560212626059","45.289581805818457383","22.623837125371814238","1.5212472504732232892","32.784343361434110875","6.9922890698913775509","14.710367172808691549","90","90","90","90","90","90","90","90"
"10/26/2021 20:26:21.966","39427.043561608479649","61846.342841738791321","43.851561924408088089","3.2638445388133541236","4.8367901560684156692","18.993300711364025091","41.014539352934974659","26.858028797639367014","1.6908989215582814758","20.566246328619097739","16.633882285481426777","16.732190128203370705","90","90","90","90","90","90","90","90"
"10/26/2021 20:26:23.977","45838.990050064276147","61118.653400085699104","43.927388997731583231","19.179271218848214176","36.275963845630322169","9.8538025133307005632","26.173372747986345388","2.8597009841925591367","8.299557729077777779","2.8597009841925591367","25.396250355859883996","16.362203790785624591","44","44","44","44","44","44","44","44"
"10/26/2021 20:26:25.975","4099.4993326303329013","163979.97330521332333","43.997108667156915374","16.330730117003611213","7.729216390714254814","22.586376463395861691","21.804420670096824608","24.150288049993928752","7.729216390714254814","7.729216390714254814","37.443536536077459687","18.187876377218081814","90","90","90","90","90","90","90","90"
"10/26/2021 20:26:27.962","288584.7044973448501","22674.512496219951572","43.921558080222823151","15.07726107232735302","13.504617758851933829","19.795191012753608817","19.008869356015900109","16.649904385802770435","20.581512669491321077","9.5730094751633849626","12.718296102114223345","15.863582729065061727","74","74","74","75","74","74","74","75"
