"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Read Time","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Write Time","\\LAPTOPVANJONAS\Memory\% Committed Bytes In Use","\\LAPTOPVANJONAS\Memory\Available MBytes","\\LAPTOPVANJONAS\Processor(0)\% Processor Time","\\LAPTOPVANJONAS\Processor(1)\% Processor Time","\\LAPTOPVANJONAS\Processor(10)\% Processor Time","\\LAPTOPVANJONAS\Processor(11)\% Processor Time","\\LAPTOPVANJONAS\Processor(2)\% Processor Time","\\LAPTOPVANJONAS\Processor(3)\% Processor Time","\\LAPTOPVANJONAS\Processor(4)\% Processor Time","\\LAPTOPVANJONAS\Processor(5)\% Processor Time","\\LAPTOPVANJONAS\Processor(6)\% Processor Time","\\LAPTOPVANJONAS\Processor(7)\% Processor Time","\\LAPTOPVANJONAS\Processor(8)\% Processor Time","\\LAPTOPVANJONAS\Processor(9)\% Processor Time","\\LAPTOPVANJONAS\Processor(_Total)\% Processor Time"
"10/27/2021 10:15:36.652","0.0023969444536011850697","0.57982438085467502553","43.893756262001993207","10404","13.632111538217239755","0.28434695775990670441","10.491461048697869884","19.913412517255991929","42.683128566271442139","2.639834824899434107","48.96442954531019609","0.28434695775990670441","17.557924650116461862","0","2.639834824899434107","0.28434695775990670441","13.239530227027318077"
"10/27/2021 10:15:38.662","0.0022388094230394086498","3.3739902782934643177","43.899862850992910523","10405","27.705112381019091572","12.157824721023203551","15.267282253022385063","0","79.788526042005329941","2.0520877420258654134","8.2710028060242297698","1.2747233590260753644","27.705112381019091572","0.49735897602628531544","0.49735897602628531544","0","14.554699064461241065"
"10/27/2021 10:15:40.652","0","0.47028211600318992058","43.88722850565967093","10407","5.7787524302800434839","0","27.763710196548029074","1.0676900517940457469","100","0","10.489814808766039889","0","4.993575367199043491","0.28251298871304619809","6.5639294933610425886","0.28251298871304619809","12.97621051690027727"
"10/27/2021 10:15:42.662","0","0.47043487203153566689","43.890534491252743976","10401","30.037010607956361241","0.49708175353794237239","11.38021343674472341","2.0518148511389111555","84.452669023990296182","0.49708175353794237239","10.602846887944238574","1.2744483023384267639","2.0518148511389111555","0.49708175353794237239","0","22.263345119951516438","13.777094458070537897"
"10/27/2021 10:15:44.652","0","0.52008928335878612526","43.851115401799582116","10409","23.05368021496427744","9.7058492318458320369","8.9206827034270972376","0","56.030674408551007559","3.4245170044959749589","45.823509539107497801","0.28385089082104686398","28.549845913895399718","0.28385089082104686398","6.5651831181709034979","0.28385089082104686398","15.202014930776952539"
"10/27/2021 10:15:46.662","0.075554403947098183747","0.27932641253799117553","43.896514746336386281","10404","31.590079397300140585","0.49466094152748052437","9.0459010168649651717","0.49466094152748052437","64.240268775861437689","0","42.47347585682057769","1.2720464029218003787","16.042370169413810999","0","0","0","13.645430834236837114"
"10/27/2021 10:15:48.652","0.15842790156144043179","0.6685699655813273079","43.877921240375819423","10406","33.261844468000475672","4.2111179423065747685","60.742261451764989033","2.6408084003771703507","52.105558971153286052","1.8556536294124792441","11.277510880988872444","0.28534408748307482639","9.7072013390594786841","1.8556536294124792441","1.0704988584477770353","0.28534408748307482639","14.941568153820995235"
"10/27/2021 10:15:50.662","0","0.64983669381048425606","43.887396981913454397","10403","16.044663343577624914","9.8257495171759643426","11.380477973776381262","0","83.675351205695648105","0","24.5956698548799082","0.49737877757348725183","9.0483852888757603239","0","1.2747430058736908265","0.49737877757348725183","12.870425248829931775"
"10/27/2021 10:15:52.652","0.048221592589955307451","0.82551587581361995927","43.895840911170431298","10410","35.614927567861364821","0.28165611119991273981","8.9186780228282742655","0","95.288897139111810475","0.28165611119991273981","16.770516124308588957","1.0668399213479506926","10.489045643124338625","0.28165611119991273981","9.7038618329763011161","0.28165611119991273981","14.872989420646909764"
"10/27/2021 10:15:54.662","0","0.51342771921612828656","43.886302002679158818","10402","18.375306274507931192","0","12.156281990660911418","0.49561145844776444136","54.134695906628273576","47.138293587300374554","3.6051236003712738842","5.9372577068139031908","4.3825016358521429183","9.8241478842182807796","0.49561145844776444136","0","12.998437383082340091"
"10/27/2021 10:15:56.652","0.0026281113848880682804","0.56965193654623558217","43.898683633631719658","10404","30.120126298088536032","0.28377572873307110868","4.9947784502102576809","1.8541099692254703335","39.542131741042886972","6.5651126907026462476","19.127786614641784979","1.8541099692254703335","6.5651126907026462476","56.815808386459210055","2.6392770894716699459","1.0689428489792707211","14.285926056503283732"
"10/27/2021 10:15:58.652","0.18865788703166525009","3.1746444439822276706","43.887207457769477514","10384","16.40718623951411459","1.5636024876521381621","7.8135324884361256892","0.78236123755414110903","49.21931874363006898","0.78236123755414110903","25.000839990592105266","3.1260849878481322683","57.812972494708056104","4.6885674880441374768","3.1260849878481322683","7.8135324884361256892","14.844703739318120483"
"10/27/2021 10:16:00.662","0.0022935504813197281002","0.6915776099920392106","43.873478156485006707","10400","58.022055995368319259","7.4930493231264883036","6.7156799897073788941","0","19.930958657832164249","33.146237325956960262","12.157265323641119892","9.0477879899646946882","15.266742657317532661","6.7156799897073788941","0","0","13.906343836252233359"
"10/27/2021 10:16:02.652","0","0.3518653117817818754","43.909464926437813403","10393","16.771122572003214657","5.7786293267960919806","3.4230950599659970557","0.28238270419252975429","26.978437728266968065","0.28238270419252975429","14.415588305173121952","53.674492752341421919","23.052547283550140378","1.0675607931359021308","30.119150084040434479","1.852738882079263405","14.80817734964480259"
"10/27/2021 10:16:04.662","0","0.21937336352440967024","43.901779047190622407","10393","11.380504427392690303","14.489960412396452938","3.6068644648832748345","9.8257764348907983276","53.358160224943517846","2.8295004686323288468","2.8295004686323288468","0","0","11.380504427392690303","47.139248254935985472","0.49740847987950198572","13.064794744312912655"
"10/27/2021 10:16:06.652","0.10713596911268001566","0.27616657854247445014","43.899104777700060254","10400","36.400581187506745096","1.0675707361215924784","8.9193508364294071811","1.8527487461523772794","49.748607358030014325","3.423104766213935779","56.815209448307044227","2.6379267561831620803","16.77113093673721167","1.8527487461523772794","1.0675707361215924784","3.423104766213935779","15.331639593393875387"
"10/27/2021 10:16:08.662","0","0.15398774834448619719","43.899631207785482445","10398","17.59807172771308359","6.7147981823166951187","8.2695515459447541673","0","43.251502227575990389","0","7.4921748641307299721","5.1600448186886467283","56.466905818414460327","1.2731614096185062124","0","0","12.026870516308962422"
"10/27/2021 10:16:10.654","0","0.037090429087453420653","43.908243613296242813","10398","30.166696520796222103","0.35022986675417033808","16.827750912408991013","0.35022986675417033808","88.230342110246553489","0.35022986675417033808","11.335243897190716567","0.35022986675417033808","18.397038631042782697","0.35022986675417033808","10.550600037873813619","0.35022986675417033808","14.800753438886893321"
"10/27/2021 10:16:12.664","0","0.084278837578908805117","43.905421938725147868","10398","25.372930124933180451","0","2.82933610017340742","0","100","1.2746054777761806065","3.6067014113720263779","5.9387973449678614912","0.49724016657757275084","12.157719834556758087","5.9387973449678614912","0","13.064647689334474734"
"10/27/2021 10:16:14.654","0","0.2872263327220431206","43.85934875902238872","10400","29.334121139582713056","3.4232988907630379494","7.3491810496751135418","0.28259316363338227163","94.503764977523090351","1.8529460271982101105","9.7047103450223488608","8.9195339132399418247","11.275063208587177144","1.0677695954157906399","2.638122458980629581","0.28259316363338227163","14.219472315206649782"
"10/27/2021 10:16:16.664","0.016801305138517731025","0.24712396432789879297","43.821887984830389939","10410","12.156338806054577617","1.2730533483976236298","9.0468286752954476526","4.3825634791567535942","67.350143627029140703","1.2730533483976236298","8.2694511426056660497","8.2694511426056660497","2.0504308810874061209","51.025215440543703949","4.3825634791567535942","0.49567581570784113865","14.164564928039213854"
"10/27/2021 10:16:18.654","0","0.18025672525525313072","43.860843834434831479","10405","23.837752163309346543","1.0675955935770864436","5.7786624700734146032","0","73.303954366520798658","0.28241778082770396807","13.630440597567305971","2.6379512190758624968","2.6379512190758624968","27.763641227056290006","6.5638402828228077368","0.28241778082770396807","13.106987047355044496"
"10/27/2021 10:16:20.654","0","0.14799121142498752879","43.857980040800285337","10405","35.157909957505083298","0.002559934465673485704","3.1274799365136218832","0.002559934465673485704","77.344329985152384666","4.6899399375376020771","19.533309947265355078","0.002559934465673485704","11.721009942145476757","7.0336299390735597115","27.345609952385217412","0.002559934465673485704","15.496958277868088771"
"10/27/2021 10:16:22.664","0","0.096522440882927842964","43.864465678079163524","10404","25.373093487762609755","0","8.2710940787082076753","11.380548516718091534","50.248728991841737468","1.274821593185948565","0.49745798368346916263","0","5.1616396406983122702","0","49.471365382339257621","0.49745798368346916263","12.546593930971805975"
"10/27/2021 10:16:24.654","0","0.4027634895039982621","43.754441743659420183","10405","45.822232701406370836","1.0666858025681458244","31.688902101773241071","4.9926109691329045859","17.555571502140121964","7.3481660690717598428","8.9185361356976642355","0.28150076925519407212","0.28150076925519407212","74.874078933985572348","1.0666858025681458244","0.28150076925519407212","16.181495181250348026"
"10/27/2021 10:16:26.654","0","0.014779864025250968179","43.755178745779019778","10408","10.157076554895693832","0.00091999153607469352778","51.562945620900293875","0.00091999153607469352778","52.344188433466406707","0.00091999153607469352778","25.781932806218176069","0.00091999153607469352778","0.78216280410220440089","0.00091999153607469352778","0.00091999153607469352778","0.00091999153607469352778","11.719562180027942588"
"10/27/2021 10:16:28.664","0.039950688015027428779","0.24903756404485838383","43.744544858053451719","10399","12.156994362972850965","8.2701357064672187391","6.7153922438649704674","0.49641839345596627808","37.032889764608853511","5.9380205125638463315","37.810261495909983864","1.273790124757090414","0","35.478146302006607016","17.598596482080719028","0","13.517397380339357227"
"10/27/2021 10:16:30.654","0.23713893987120093776","1.1571019471814982804","43.724751086841514791","10411","4.2092551271477933739","0","1.8537450073235595127","0","54.460137683398137654","1.0685749673821520744","48.17877736386684262","0.28340492744074463616","25.408846205565904341","0.28340492744074463616","8.1351053268548518815","0.28340492744074463616","11.864660504032432442"
"10/27/2021 10:16:32.664","0","0.036966189320224121517","43.732837038983788602","10409","26.925853884146466299","0.49477975713562161175","1.2721642902829954913","1.2721642902829954913","20.706777618967443289","0","88.339232002789330522","0","11.378163221198910549","0.49477975713562161175","0","0.49477975713562161175","12.544240020919971812"
"10/27/2021 10:16:34.654","0","0.008251120697664917833","43.738564602969809414","10410","54.460547306584459193","1.0694648384421023835","1.0694648384421023835","0","58.386362193947860533","1.8546278159147888687","21.483702252731827542","0.28430186096941589824","7.3507686582235614026","0","4.2101167483328261198","0","12.323470865579244204"
"10/27/2021 10:16:36.664","0","0","43.743281425848437038","10415","31.592523077697663325","0","1.2755730780409368919","0","27.705734616203201881","1.2755730780409368919","78.233984615631072757","0","5.9397192318342835193","0","0.49821538574205126437","0","11.964238859606069809"
"10/27/2021 10:16:38.654","0","0.0057085802926642378874","43.745913576275555101","10407","17.555989941441318081","1.8523689779063379213","4.9930931706133385717","0.28200688155284314718","30.904067760446064739","1.0671879297295849831","81.155654843758014749","1.0671879297295849831","4.9930931706133385717","1.0671879297295849831","7.348636315143586728","0.28200688155284314718","12.71403846929846182"
"10/27/2021 10:16:40.664","0","0","43.741512611448186476","10414","8.2691544950925344182","2.0501141218784657561","1.2727340752267113366","0.49535402857494581497","93.003579580134172033","0","8.2691544950925344182","0.49535402857494581497","19.929855194868906665","3.6048742151819856971","0","0.49535402857494581497","11.443457181459260497"
"10/27/2021 10:16:42.654","0","0.012155475313003490101","43.696787102077337295","10414","46.609373625191373947","4.2109350334315731601","1.0703099525604775621","0.28515368234270921377","76.445311893466779907","0.28515368234270921377","11.277341465391543807","0","12.84765400582709205","1.8554662227782570127","3.4257787632138048117","0","13.109376112566440753"
"10/27/2021 10:16:44.664","0","0","43.743786784760601449","10414","43.252323812675676606","0","0","0","54.135439793806369835","1.2745907426001568119","20.70872642319067225","0.49722531537653713585","4.3840524514946359602","1.2745907426001568119","13.712437578178082731","0.49722531537653713585","11.574680165743767901"
"10/27/2021 10:16:46.654","0","0","43.740796680501844662","10414","6.5631641553106518927","0.28169619936514456171","6.5631641553106518927","0.28169619936514456171","79.585229143177116384","1.0668796938583358092","29.333485495613096816","4.9927971663242809441","22.26683404517440934","1.0668796938583358092","13.629815605749339369","0.28169619936514456171","13.826113991959820382"
"10/27/2021 10:16:48.664","0","0.0080198306731160302896","43.734521615257143878","10410","15.268150650429657134","2.053091577560894887","1.2757351615097833886","0.49837874545868299236","44.030338044320501467","3.6078044096630956794","71.237812606109145008","1.2757351615097833886","0.49837874545868299236","1.2757351615097833886","2.053091577560894887","4.3851608257142071778","12.288281072179717768"
"10/27/2021 10:16:50.654","0","0.0059799647061478007626","43.731026128803151209","10412","10.488973673733026359","1.0667603762312349858","17.55563364685936989","2.6371292591482076162","75.659282314787049017","1.0667603762312349858","36.400060241862938426","5.7778670249821306726","8.133420349357578516","0","0.28157593477275977278","0","13.040825621063302009"
"10/27/2021 10:16:52.654","0","0.014374877813538584903","43.730141721603025928","10410","10.157013665383839651","2.3445800710693909252","0.78209335220650322285","0.00084999277506492276757","59.375345309564877994","0.00084999277506492276757","42.96923476150452359","0","6.2507968682266152882","2.3445800710693909252","15.625717181403953049","0.78209335220650322285","11.654395937634532743"
"10/27/2021 10:16:54.664","0","0","43.738143458901475924","10414","37.810332658998333955","0.49653225439733050806","2.8286447796848968039","0","27.704511716085566064","1.2739030961598563074","8.2702406720225436487","65.018312120686559297","10.602353197310099731","1.2739030961598563074","0.49653225439733050806","0.49653225439733050806","12.999247455273444274"
"10/27/2021 10:16:56.654","0","0","43.736100905513417558","10408","47.393639046118217095","0","1.0686346240432187393","0.2834650575673780537","45.823299913166529507","2.638973756994922315","30.119908583649579015","0.2834650575673780537","8.9203302888017041994","0","0.2834650575673780537","0","11.079544084067659782"
"10/27/2021 10:16:58.664","0.017497704825510770194","0.24325640595351818996","43.738964699147956594","10402","8.2701357064672187391","35.478146302006607016","8.2701357064672187391","0.49641839345596627808","55.689811315835854089","2.0511618560582145498","34.700774570705483768","0","16.043853019478472532","0","0","0","13.323051959924537613"
"10/27/2021 10:17:00.654","0.20047737686043334837","1.4729044485977664802","43.7466084593317035","10410","21.482416005908746115","30.904526085199691465","6.5640750470314035425","0","69.378142242304406295","0","4.9937233671495828702","1.0678441674450200871","3.4233716872677510956","3.4233716872677510956","7.3492508869723138787","0.28266832750409864872","12.32203455668168246"
"10/27/2021 10:17:02.654","0","0.0060649636102183390046","43.74467119196072673","10414","23.437959372243767575","2.3443359339843983236","3.9068265590406436871","0.00059999640001917597942","96.093773437359374157","2.3443359339843983236","10.156789059265648234","5.4693171840968997088","7.8130531216812677542","0.78184530892814185776","0.00059999640001917597942","3.1255812465125210053","12.956247262516429331"
"10/27/2021 10:17:04.664","0","0.0048308935993943424858","43.724203585582834819","10411","59.576714217220363423","0","1.2738981843651075998","1.2738981843651075998","58.799343336782293079","2.8286399452412513966","2.0512690648031739471","0","20.708170195316853324","0.49652730392704125251","0","0","12.157090510498091973"
"10/27/2021 10:17:06.654","0","0.019040090974348639064","43.702388308873025835","10414","50.534205455596612921","0","18.342180434635679376","0","32.475264590179506285","0","25.408722512407589278","0.2832395692185740721","13.631152382787735888","0","1.0684109111932293956","7.349781646990482642","12.191673264199732074"
"10/27/2021 10:17:08.654","0","0.0076649900355129536866","43.746440006360984398","10415","3.9063749217125964819","0.00012999983100003831282","74.218783515581435495","0.00012999983100003831282","18.750105624862690945","0","28.906342421754850136","0.00012999983100003831282","16.406358671733723753","5.4688728904652368357","0.00012999983100003831282","0.00012999983100003831282","12.239699088391187587"
"10/27/2021 10:17:10.654","0","0","43.753704741539827694","10406","16.407169521135266166","0.0010999879001327705907","0.0010999879001327705907","0.78234139424466775381","12.500962489412614786","0.78234139424466775381","100","0.78234139424466775381","5.4697898323118447905","0.78234139424466775381","0.0010999879001327705907","0.0010999879001327705907","11.459303947656573897"
"10/27/2021 10:17:12.654","0","0.0012149913735612478081","43.744860716104703613","10413","18.750576870904211546","4.6881767139453351945","5.4694211671097114902","0","42.969154919000075665","0","18.750576870904211546","0","60.156532888616489174","0.78195444812342307372","10.938132339260386416","0.00070999495903611986591","13.34697023651132497"
