"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Read Time","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Write Time","\\LAPTOPVANJONAS\Memory\% Committed Bytes In Use","\\LAPTOPVANJONAS\Memory\Available MBytes","\\LAPTOPVANJONAS\Processor(0)\% Processor Time","\\LAPTOPVANJONAS\Processor(1)\% Processor Time","\\LAPTOPVANJONAS\Processor(10)\% Processor Time","\\LAPTOPVANJONAS\Processor(11)\% Processor Time","\\LAPTOPVANJONAS\Processor(2)\% Processor Time","\\LAPTOPVANJONAS\Processor(3)\% Processor Time","\\LAPTOPVANJONAS\Processor(4)\% Processor Time","\\LAPTOPVANJONAS\Processor(5)\% Processor Time","\\LAPTOPVANJONAS\Processor(6)\% Processor Time","\\LAPTOPVANJONAS\Processor(7)\% Processor Time","\\LAPTOPVANJONAS\Processor(8)\% Processor Time","\\LAPTOPVANJONAS\Processor(9)\% Processor Time","\\LAPTOPVANJONAS\Processor(_Total)\% Processor Time"
"10/26/2021 15:11:21.230"," "," ","45.735335686648106446","10261"," "," "," "," "," "," "," "," "," "," "," "," "," "
"10/26/2021 15:11:23.235","0","0","45.741336989621942166","10257","33.773432611310624907","7.2828056558348670535","1.0497169604288147937","1.8288530473545727695","10.399350003537898957","9.6202139166121405367","4.9453973950576042284","1.0497169604288147937","6.5036695689091095218","4.9453973950576042284","8.0619417427606254734","1.8288530473545727695","7.607444860975443035"
"10/26/2021 15:11:25.234","0","0.046383816472230492145","46.037654077177322165","10210","49.952722839630460783","3.8153892074147877089","24.147095553814914126","5.3793666186763289261","32.748971315753429678","3.8153892074147877089","35.876926138276523659","8.5073214411994335649","14.763231086245621526","23.365106848184137078","20.237152025661043098","3.8153892074147877089","18.868669288443328469"
"10/26/2021 15:11:27.247","0","0.046915570645701676344","46.000361755956049592","10220","30.938959003727216412","0.67625564580994224073","1.4522223985770521537","1.4522223985770521537","40.250560036932533592","3.0041559041112719797","6.1080229151797116316","0","7.6599564207139314576","62.753595867178724177","6.8839896679468211005","0","13.415042342705451262"
"10/26/2021 15:11:29.238","0","0.0073778947124702844509","46.049340825073734607","10201","21.525115805072701392","1.1216459143916113206","18.386120437275611295","0.3368970724423325791","75.672785899572531321","0.3368970724423325791","7.3996366499857968435","0","25.448860014819075559","5.0453901241379721654","14.462376227529249562","0.3368970724423325791","14.135398380449149869"
"10/26/2021 15:11:31.228","0","0.0056934630451283578176","46.032116014052206765","10209","22.267646531924722098","4.2086149181294612021","2.6382643430168273291","0","59.956060334627878206","0.28273848034787718575","16.771419519030516199","0.28273848034787718575","43.467379295945249851","0.28273848034787718575","0.28273848034787718575","0","12.452955437470780709"
"10/26/2021 15:11:33.228","0","0","46.090233918766081445","10193","26.562529374988251618","3.1250387499844989314","3.9062884374846285063","18.750032499987000278","68.750012499994994641","3.9062884374846285063","15.625033749986505072","5.4687878124848765538","27.343779062488373199","5.4687878124848765538","7.812536874985253732","0.78128968748412130907","15.625033749986505072"
"10/26/2021 15:11:35.238","0","0.0047513236789752987324","46.13969732218880182","10191","11.379106773039271872","0","4.3827204656476270728","51.802672104635384187","49.47054333550484273","4.3827204656476270728","14.488611798546656928","0","3.6053442092707777","0.49583918376339131129","6.7148492347781747469","4.3827204656476270728","12.545171157604539047"
"10/26/2021 15:11:37.228","0.20193120299138578311","1.0110479508342118393","46.154816389585569425","10178","21.483761434853732908","0.28437702226423722252","5.7805137218244766473","0","90.578051372182443401","0","11.276650421384715628","0.28437702226423722252","26.979898134413971889","8.136000878778871126","7.3508384931274095564","0.28437702226423722252","14.286442916408169879"
"10/26/2021 15:11:39.238","0","0.0098111024465168047981","46.18865532013323616","10176","71.237101410281297831","2.0506696674444269135","5.937547855244251771","1.2732940298844641624","42.474202820562602767","9.0470504054841036634","16.043431143523790183","1.2732940298844641624","0","2.0506696674444269135","9.8244260430440775167","1.2732940298844641624","13.516957833851861892"
