"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Read Time","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Write Time","\\LAPTOPVANJONAS\Memory\% Committed Bytes In Use","\\LAPTOPVANJONAS\Memory\Available MBytes","\\LAPTOPVANJONAS\Processor(0)\% Processor Time","\\LAPTOPVANJONAS\Processor(1)\% Processor Time","\\LAPTOPVANJONAS\Processor(10)\% Processor Time","\\LAPTOPVANJONAS\Processor(11)\% Processor Time","\\LAPTOPVANJONAS\Processor(2)\% Processor Time","\\LAPTOPVANJONAS\Processor(3)\% Processor Time","\\LAPTOPVANJONAS\Processor(4)\% Processor Time","\\LAPTOPVANJONAS\Processor(5)\% Processor Time","\\LAPTOPVANJONAS\Processor(6)\% Processor Time","\\LAPTOPVANJONAS\Processor(7)\% Processor Time","\\LAPTOPVANJONAS\Processor(8)\% Processor Time","\\LAPTOPVANJONAS\Processor(9)\% Processor Time","\\LAPTOPVANJONAS\Processor(_Total)\% Processor Time"
"10/28/2021 11:22:45.338"," "," ","45.439713505431946317","10649"," "," "," "," "," "," "," "," "," "," "," "," "," "
"10/28/2021 11:22:47.341","0.0055068328162502190246","0.076201984836289302083","45.480269693182847845","10650","3.2684625432021774394","0.92818341118287017721","0.92818341118287017721","0.14809036717644552539","6.3888347192279093534","0.14809036717644552539","4.0485555872086127494","2.4883694991957416853","6.3888347192279093534","0.14809036717644552539","1.7082764551893059313","0.14809036717644552539","2.2283351561299458155"
"10/28/2021 11:22:49.350","0.3377014576607836327","0.074810906539508198465","53.638507065744725821","10645","8.2589897358043007358","1.26179403768768017","35.470306339591161304","1.26179403768768017","33.915373962231910809","0.48432784900805936346","12.923786867882046892","6.7040573584450484645","9.0364559244839206542","3.594192603726553692","61.904156754698405507","0.48432784900805936346","14.608298601949098128"
"10/28/2021 11:22:51.338","0.026121414669810626152","0.16665482683695628796","53.559584625428449556","10656","10.383725191448034408","1.7365407800965293461","0.16432543257807186166","1.7365407800965293461","3.3087561276149868306","0.16432543257807186166","0.95043310633730060388","2.5226484538557580883","0.95043310633730060388","0.95043310633730060388","94.497246283685413459","0.95043310633730060388","9.8596517319121783629"
"10/28/2021 11:22:53.342","0","0.10880305115654768933","53.556552402106241573","10665","0.1898439073959368173","0.96961075186940970383","0.96961075186940970383","0.1898439073959368173","8.7672791966040932721","7.98751235213063282","0.1898439073959368173","0.1898439073959368173","0.1898439073959368173","0.1898439073959368173","90.6427978663183751","0.1898439073959368173","9.2221440209649294673"
"10/28/2021 11:22:55.344","0.015673276613853020373","0.10060765163570470349","53.500287526636448376","10681","0.88700356719380035742","0","0.88700356719380035742","0.10658627244729546035","2.4478381566868101515","2.4478381566868101515","0.88700356719380035742","0.88700356719380035742","0.10658627244729546035","0.10658627244729546035","98.439165410506987541","0","8.8212477286735087034"
"10/28/2021 11:22:57.331","0","0.087438824397912714992","53.495781275791998155","10688","0.14880752453930723433","0.93503738655080770314","0.14880752453930723433","0.93503738655080770314","1.721267248562308172","1.721267248562308172","0.93503738655080770314","0.14880752453930723433","0.93503738655080770314","0.14880752453930723433","99.213770137988504416","0.14880752453930723433","8.9283759942914375785"
"10/28/2021 11:22:59.332","0.29121805364037062214","2.0694991515218386091","54.413517716902660482","10516","2.3980264574869902816","0.055579092466684354434","2.3980264574869902816","0","62.520842159675005689","0","1.6172106691468846051","1.6172106691468846051","5.5212896108474129875","0.055579092466684354434","43.781263239512504981","0.055579092466684354434","9.8157764467179831058"
"10/28/2021 11:23:01.334","1.9874917786309100887","1.5031148154004447814","55.446963514072578505","10326","6.326975807630075721","5.5463672726936641411","6.326975807630075721","6.326975807630075721","98.438782930127160853","1.6433245980115862572","5.5463672726936641411","3.9851502028208307671","3.2045416678844196312","6.326975807630075721","3.9851502028208307671","2.4239331329479973931","12.506792543227607695"
"10/28/2021 11:23:03.342","0","0.0021318138348740832584","55.538520253155965634","10306","0.38253108065030572149","0.38253108065030572149","24.508636834555307615","0.38253108065030572149","75.873894246094991445","0.38253108065030572149","1.1607925565827237335","1.1607925565827237335","0.38253108065030572149","1.1607925565827237335","0.38253108065030572149","0.38253108065030572149","8.8785513627669736536"
