"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Read Time","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Write Time","\\LAPTOPVANJONAS\Memory\% Committed Bytes In Use","\\LAPTOPVANJONAS\Memory\Available MBytes","\\LAPTOPVANJONAS\Processor(0)\% Processor Time","\\LAPTOPVANJONAS\Processor(1)\% Processor Time","\\LAPTOPVANJONAS\Processor(10)\% Processor Time","\\LAPTOPVANJONAS\Processor(11)\% Processor Time","\\LAPTOPVANJONAS\Processor(2)\% Processor Time","\\LAPTOPVANJONAS\Processor(3)\% Processor Time","\\LAPTOPVANJONAS\Processor(4)\% Processor Time","\\LAPTOPVANJONAS\Processor(5)\% Processor Time","\\LAPTOPVANJONAS\Processor(6)\% Processor Time","\\LAPTOPVANJONAS\Processor(7)\% Processor Time","\\LAPTOPVANJONAS\Processor(8)\% Processor Time","\\LAPTOPVANJONAS\Processor(9)\% Processor Time","\\LAPTOPVANJONAS\Processor(_Total)\% Processor Time"
"10/27/2021 10:23:03.042"," "," ","44.028627696453739304","10371"," "," "," "," "," "," "," "," "," "," "," "," "," "
"10/27/2021 10:23:05.044","0","0.20971877483554529631","44.033807759181087249","10362","11.803374662011801632","2.4373613517829628705","12.58387577119753864","0","26.632895736540785236","6.3398668977116434675","17.266882426311958909","3.9983635701544395502","5.5593657885259055718","3.2178624609687012104","4.778864679340177446","6.3398668977116434675","8.356162262309318578"
"10/27/2021 10:23:07.051","0","0.17758442324508483257","44.084345070664845423","10357","43.933298866017331363","3.4406813803631752791","10.449019022111016852","1.1045688331139058569","33.810144494603790122","12.006427386943862246","7.3342022924453136312","4.9980897451960331068","8.1129064748617363279","0.32586465069747161394","15.89994829902598994","2.6619771979467521383","12.006427386943862246"
"10/27/2021 10:23:09.041","0","0.18504849376053664201","44.107128969418610609","10349","23.05349461756368612","1.8539472162802050903","6.5649577498987587987","0","81.941126287795555072","1.0687787940104498396","12.061136705787067314","4.2094524830894819445","1.0687787940104498396","14.416641972596345056","1.0687787940104498396","8.1352945944382693","12.911731642347723081"
"10/27/2021 10:23:11.042","0.17682524872265670268","2.3930573528241869674","44.0661726854895619","10356","29.729128464297748025","22.702041310727526735","24.263616233743135808","0.059204927001244023188","35.975428156360166554","21.140466387711921215","16.455741618665097548","8.6478670035870734978","0.059204927001244023188","0.83999238850904767162","0","9.428654465094876258","14.048317776549168912"
"10/27/2021 10:23:13.052","0","0.12098552606539578202","44.079017602856971791","10355","0","0","38.588079308753641783","2.0518733278855560975","12.934998513676044141","0","0","4.3839715819835145538","1.2745072431862292106","10.60290025957808524","72.014820950824443457","0","11.704168050378294552"
"10/27/2021 10:23:15.042","0","0.27516188254406226399","44.076069594378594729","10355","48.963367796114972919","1.0674514201613471975","12.845135774904036907","6.5637041190412688252","8.9192409899898077441","4.2081672480927316826","18.341388473783972302","1.0674514201613471975","57.600336322926295907","5.7785251620584237031","15.985851602835431606","5.7785251620584237031","15.593262124344009933"
"10/27/2021 10:23:17.042","0","0.15359472352949762874","44.091041256694829542","10358","77.343790781176593896","3.1251743746861238016","28.906377968519660016","0","3.906422968438660881","0.7814285934285347679","8.5939145309538389483","14.062654687221565197","0.7814285934285347679","1.562677187181060745","14.843903280974091174","0.00017999967599768851301","12.760572030970340762"
"10/27/2021 10:23:19.052","0","0.067646897424328333859","44.094705219402605678","10358","36.256095223269333871","5.1615075273031667535","24.595624837282027642","0.49731937290823369224","68.905412304033816895","2.0520487577065482654","16.044613220891324801","7.4936016045006219599","9.8256956816980878244","0.49731937290823369224","0.49731937290823369224","1.2746840653073854277","14.425102615870743605"
"10/27/2021 10:23:21.042","0","0.15263078681514830048","44.086324457099266283","10354","38.755219625666882166","8.1328294385003108147","5.777260962564422897","0","62.310904385025779106","0.28093451871401553532","0.28093451871401553532","19.910671818179757508","0.28093451871401553532","8.1328294385003108147","2.6365029946499030089","0","12.05877689839346445"
"10/27/2021 10:23:23.042","0","0.15806600883327695528","44.155455274543598421","10343","58.594795481414095661","1.5649854841165211639","41.407729454831269322","0","28.126814797926346756","2.3462157580521059153","2.3462157580521059153","3.9086763059232754181","16.408360688892610568","11.72097904527911183","3.9086763059232754181","0.0025249362453627632874","14.129773223226116841"
"10/27/2021 10:23:25.042","0","0.11313988686011314244","44.00799161382205682","10365","78.90627109372890402","0.78134921865078421632","21.875078124921877532","1.5625984374015633449","7.0313429686570287913","0","9.9999900005087738464e-005","10.156339843660155964","5.4688445311554705341","11.718838281161714221","14.843835156164841393","0.78134921865078421632","12.695402304597692478"
"10/27/2021 10:23:27.052","0","0.15134533163831870306","44.012645269747039833","10369","68.127678145694318346","12.156771474718464532","26.149498142462423544","0","17.598387401063341429","0","6.7151555483735858587","11.379397770954913227","12.934145178482015837","1.2735396220287187319","2.8282870295558204532","0","13.063704145648136645"
