"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Read Time","\\LAPTOPVANJONAS\LogicalDisk(_Total)\% Disk Write Time","\\LAPTOPVANJONAS\Memory\% Committed Bytes In Use","\\LAPTOPVANJONAS\Memory\Available MBytes","\\LAPTOPVANJONAS\Processor(0)\% Processor Time","\\LAPTOPVANJONAS\Processor(1)\% Processor Time","\\LAPTOPVANJONAS\Processor(10)\% Processor Time","\\LAPTOPVANJONAS\Processor(11)\% Processor Time","\\LAPTOPVANJONAS\Processor(2)\% Processor Time","\\LAPTOPVANJONAS\Processor(3)\% Processor Time","\\LAPTOPVANJONAS\Processor(4)\% Processor Time","\\LAPTOPVANJONAS\Processor(5)\% Processor Time","\\LAPTOPVANJONAS\Processor(6)\% Processor Time","\\LAPTOPVANJONAS\Processor(7)\% Processor Time","\\LAPTOPVANJONAS\Processor(8)\% Processor Time","\\LAPTOPVANJONAS\Processor(9)\% Processor Time","\\LAPTOPVANJONAS\Processor(_Total)\% Processor Time"
"10/28/2021 11:09:30.101"," "," ","39.804746080144482789","11576"," "," "," "," "," "," "," "," "," "," "," "," "," "
"10/28/2021 11:09:32.093","0.21438496877802024065","2.2560712529607047649","39.793860176530166939","11580","20.753688226919354776","1.1382645207112740415","2.7074984172079208378","0.35364757246295619453","16.045986537429413943","5.8459662102012144302","12.122901796187800727","6.6305831584495429354","19.969071278671034264","1.1382645207112740415","12.122901796187800727","1.1382645207112740415","8.3305882201703980172"
"10/28/2021 11:09:34.099","0.30923869671555126448","0.47412579458549669598","39.915335490348596181","11547","58.723397743856430964","1.8707191646398224627","0","4.9859344292544349742","11.995168774637299691","8.879953510022698282","26.013637465403039783","1.0919153484861721104","4.9859344292544349742","0","1.8707191646398224627","0.31311153233252175809","9.9832580855163008948"
"10/28/2021 11:09:36.089","0.030748311079040094307","0.039657733459026706102","39.930809158815726789","11550","83.511538531116144668","4.9950553459549347224","1.0692311866968728928","0.28406635484525821767","15.202198160025892193","8.1357146733613827649","19.128022319283953578","5.7802201778065391835","17.557692655580726893","1.854396018548487568","5.7802201778065391835","0.28406635484525821767","13.631868496322663731"
"10/28/2021 11:09:38.099","0.019646827748763591448","0.021353300759101880718","39.940910306745422531","11543","80.565859485032220277","1.274566183963665722","0.4972005633649523304","1.274566183963665722","10.60295363114819267","7.4934911487533506502","37.033384731504384035","2.0519318045623680113","1.274566183963665722","0.4972005633649523304","2.0519318045623680113","2.0519318045623680113","12.222466169918844159"
"10/28/2021 11:09:40.089","0.030854310118480048064","0.033371901220981430025","39.921412277017118697","11545","10.489837298790572362","23.052667151591897721","1.0677149091895876687","0","31.689612675392808683","11.275014164590658083","61.526333575795952413","3.423245506589833731","10.489837298790572362","4.2084223723899194525","3.423245506589833731","0.28253804338950194719","13.368815789969589858"
"10/28/2021 11:09:42.099","0.015850784909873662232","0.021398062114678786244","39.929199414311256078","11545","100","3.6067301855611466621","0","6.7161905021559498152","16.044571451940360163","4.3840952647098525574","3.6067301855611466621","0.49726986896634350899","3.6067301855611466621","5.9388254230072545781","0","0","11.963407273977932022"
"10/28/2021 11:09:44.089","0","0.024969911984703479363","39.951615114685054664","11543","67.807708059568000181","19.12668122281714389","5.7786577353209462871","1.0675906220869890717","13.630436257377532172","1.0675906220869890717","10.489724848554892844","0.28241276988133501291","19.12668122281714389","1.0675906220869890717","18.341503370611491164","0.28241276988133501291","13.172415006067851095"
"10/28/2021 11:09:46.089","0","0","39.953043763514848763","11545","50.000439996128029918","53.9066556214305308","1.5633662423770622318","0.78212311731656880553","7.032068117800561069","2.3446093674375667604","7.8133112428610651534","0.00087999225606427700086","16.406985618526558568","0.78212311731656880553","0","7.8133112428610651534","12.30546171193693894"
"10/28/2021 11:09:48.099","0","0.024199091658437782426","39.953063880082467563","11549","100","0","0","0","13.712377477173054885","0","18.376573289217756013","2.0518879470613038407","5.1613518217577647462","0","6.7160837591060058571","0","11.704181228907884815"
