"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 23:08:32.679","0","0","10591","2.2768976256657191826","0.71332798767637095594","0","1.4951128066710395181","4.6222520826497355273","0","0.71332798767637095594","100","0.71332798767637095594","1.4951128066710395181","0.71332798767637095594","1.4951128066710395181","1.4951128066710395181","0.71332798767637095594","0.71332798767637095594","0.71332798767637095594","7.3584989491310981435","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:34.664","0","0","10593","0.80327804920520273768","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","3.1651047623193595548","0.016002478167143063814","0.80327804920520273768","100","1.5905536202432513093","0","0.016002478167143063814","0.80327804920520273768","0.016002478167143063814","0.80327804920520273768","0.016002478167143063814","0","6.6586382193393518492","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:36.678","0","63026.078717773496464","10615","3.0520757713952462176","0","0.72532558990873186033","0","25.543994192431551227","24.768410798602712219","51.138246188783199386","3.0520757713952462176","2.2764923775664080985","0","0.72532558990873186033","0.72532558990873186033","0","0","0","0.72532558990873186033","7.0269394238346105652","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:38.665","0","0","10614","1.6894045074612118462","1.6894045074612118462","1.6894045074612118462","0.90291974352090242917","40.227157940536415026","20.565038842028659616","29.216371245372073417","15.846130258386793344","7.9812826189836982849","4.0488587992821400974","5.6218283271627589315","4.8353435632224499585","5.6218283271627589315","0.11643497958059301212","2.4758892714015212633","1.6894045074612118462","9.0135432424675361318","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:40.680","0","89923.968879464038764","10615","2.3248254349280128572","0.7744258386570335162","0","0","14.72802220509589155","14.72802220509589155","34.883216956618682048","39.534415745431630285","0","0","0","0.7744258386570335162","0","0","0","0","6.7337749069834700322","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:42.679","0","4098.7026845501923162","10614","1.4962759463187147446","0","3.0598271217739725358","0.71450035859108584901","8.5322562358673756933","2.2780515340463436402","50.748137973159359149","44.493933271338327984","3.0598271217739725358","0.71450035859108584901","0.71450035859108584901","1.4962759463187147446","0.71450035859108584901","0.71450035859108584901","0.71450035859108584901","1.4962759463187147446","7.5550392528897170052","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:44.665","0","0","10615","0.8531538895024448621","0.066274158466750332508","0","0.066274158466750332508","4.787552544680917066","0","0","100","0.8531538895024448621","0.066274158466750332508","0.8531538895024448621","0.066274158466750332508","0.8531538895024448621","0.066274158466750332508","0.8531538895024448621","0.066274158466750332508","6.7055700005690717092","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:46.679","0","2033.1211114263044237","10615","1.5008649806245499825","0","0.72528124031451257636","0","3.8276162015546844053","0.72528124031451257636","0","100","1.5008649806245499825","0.72528124031451257636","0","0.72528124031451257636","0","0","1.5008649806245499825","0.72528124031451257636","6.9784270079652044316","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:48.664","0","41275.241722417049459","10616","1.5905635370874526835","1.5905635370874526835","0.8032880453841539925","0.8032880453841539925","4.7396655039006585497","22.847001813076563081","18.123348862856758501","58.274398939725081448","0.016012553680855301508","0","0.8032880453841539925","2.3778390287907513745","0.8032880453841539925","1.5905635370874526835","0.016012553680855301508","0","7.0522853713179234347","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:50.680","0","111769.77727956786111","10615","0.77470644072868966035","0.77470644072868966035","0.77470644072868966035","0","24.030634618682899628","24.030634618682899628","50.387353220364339279","7.7514848941149576689","1.5499040466604996347","1.5499040466604996347","0","2.3251016525922985068","0.77470644072868966035","0","0.77470644072868966035","0","7.2185359198787546475","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:52.664","0","26828.294781934957427","10614","0.80302314596126800339","0.015745551881596320243","0","1.5903007400409396865","2.3775783341206113697","0.80302314596126800339","100","0.015745551881596320243","2.3775783341206113697","0","0.015745551881596320243","0.015745551881596320243","0.015745551881596320243","0.015745551881596320243","0.015745551881596320243","0.80302314596126800339","6.7076051015588111781","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:54.679","0","0","10607","3.0533606215941810902","0","0","0","32.525138992629557322","37.954150797820275898","34.076285222684042253","0","0.72664127651244081463","0","0.72664127651244081463","0.72664127651244081463","0","0","0","0.72664127651244081463","6.8827559793336661187","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:56.664","0","414832.02244668843923","10615","2.3765306226306459614","0.014672492532996628256","0.014672492532996628256","0.014672492532996628256","2.3765306226306459614","0","33.080686313900045548","66.933986178632949304","1.5892445792647702518","0.014672492532996628256","0.014672492532996628256","1.5892445792647702518","0.014672492532996628256","0.80195853589888344004","0.014672492532996628256","0","6.7066038611430016658","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:08:58.664","0","2047.3130241147582637","10607","0.81353023658450318578","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","3.1565177113108577878","0.81353023658450318578","100","0.81353023658450318578","0.81353023658450318578","0.032534411675722019197","0.032534411675722019197","0.81353023658450318578","0.81353023658450318578","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","6.7686221519206561936","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:00.679","0","46761.562737991545873","10605","2.2764535716733869108","0.72528616804915513328","0.72528616804915513328","0.72528616804915513328","3.0520372734855083507","1.5008698698612765732","87.590660771006142227","12.359041695230899904","1.5008698698612765732","0","0","4.6032046771097405724","0","0","0","0","7.1723250688954127696","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:02.664","0","0","10618","0.80711643377815445177","1.5943615414465761582","0.019871326109721643149","0.019871326109721643149","13.40303815647299146","20.488244125488829894","0.019871326109721643149","70.871931016268192138","1.5943615414465761582","0.019871326109721643149","0.019871326109721643149","1.5943615414465761582","0.019871326109721643149","0.019871326109721643149","0.019871326109721643149","0.019871326109721643149","6.9082634990241142958","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:04.679","0","0","10617","0.77446522149967611526","0.77446522149967611526","0","0","3.1000636928707692164","11.627258087898152183","89.147207133601526152","0","0","0","0","0.77446522149967611526","0","0","0","0","6.6369132285597709497","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:06.664","0","6192.137678311190939","10609","0.80322307018496630349","1.59049907756444453","0.015947062805476974745","0.015947062805476974745","10.250535158738770747","40.167023439159187603","24.421503291569489846","29.145159335846404502","1.59049907756444453","0.015947062805476974745","0.015947062805476974745","0.80322307018496630349","0.015947062805476974745","0.015947062805476974745","0.015947062805476974745","0.015947062805476974745","6.806201366811914788","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:08.679","0","0","10615","2.2765408848893331495","0.72537486718916577288","0.72537486718916577288","1.5009578760392550123","11.583536991090348067","26.319614159241954354","54.240602477845015983","17.788201061891030008","1.5009578760392550123","1.5009578760392550123","0","0.72537486718916577288","0.72537486718916577288","0.72537486718916577288","0","0","7.5117286764930346621","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:10.665","0","0","10609","3.2623058652224368181","0.11636459254674713648","3.2623058652224368181","0.90284991071567510801","3.2623058652224368181","3.2623058652224368181","44.946027728175373284","55.956822182540300048","8.767703092404898868","1.6893352288845919773","7.9812177742359828869","4.835276501560281659","2.4758205470535199488","1.6893352288845919773","0.90284991071567510801","0.90284991071567510801","9.0134791251444408289","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:12.680","0","59970.107259995129425","10614","1.5009187622017861052","0","0","0","22.441668316694318719","33.299834752357114098","42.606834554353802957","4.6032520295340102479","1.5009187622017861052","0","0","0","0","0","0","0.72533544536873550967","6.6391569952874762706","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:14.665","0","0","10614","2.377893135057251861","1.590618079694805509","0.80334302433237025909","0.80334302433237025909","36.230720515642232726","5.5269933565070150649","2.377893135057251861","61.423522287240373885","1.590618079694805509","0.80334302433237025909","1.590618079694805509","0.80334302433237025909","0.80334302433237025909","0.80334302433237025909","0.80334302433237025909","0.80334302433237025909","7.4459794530531864254","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:16.679","0","46761.365446960488043","10617","4.6069974573778482707","2.280338858777308797","2.280338858777308797","1.5047859925771289724","13.138078985579825897","58.120145225190270821","27.873583443383253666","10.811420386979285979","3.8314445911776684461","2.280338858777308797","0.72923312637694914784","1.5047859925771289724","2.280338858777308797","2.280338858777308797","1.5047859925771289724","1.5047859925771289724","8.5332307403047984451","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:18.664","0","0","10616","2.3777849224642766401","0.80323306637499758409","0","0.80323306637499758409","3.1650608505089272704","0.015957138330346953836","68.508962878214290981","32.294270188160709267","1.5905089944196371121","0","0.015957138330346953836","1.5905089944196371121","0.015957138330346953836","0.015957138330346953836","0.015957138330346953836","0.015957138330346953836","6.8554173930389321612","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:20.680","0","32513.503800353115366","10606","1.549645174378488921","0","0","0","50.387222765041130401","20.929636281784304686","33.332830590524018533","0.77444553008225724966","1.549645174378488921","0","0","1.549645174378488921","0","1.549645174378488921","0","1.549645174378488921","7.0729413996697187983","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:22.678","8197.668277730637783","10247.085347163296319","10609","1.4964040871424777457","1.4964040871424777457","0","0","13.223022648196936402","24.16786663851444672","42.93045633620159407","30.422063204410154214","2.2781786578794371856","0.71462951640550720356","0.71462951640550720356","2.2781786578794371856","0.71462951640550720356","0","0.71462951640550720356","0.71462951640550720356","7.6040172956053471154","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:24.666","0","32971.189903458551271","10610","2.5246591230730919264","0.9524762057033009377","0.16638474701841099446","0.9524762057033009377","4.0968420404428833592","0.9524762057033009377","2.5246591230730919264","97.641725623945319512","1.7385676643882019832","0.9524762057033009377","0.9524762057033009377","1.7385676643882019832","0.9524762057033009377","1.7385676643882019832","0.9524762057033009377","0.9524762057033009377","7.4868658581336617885","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:26.680","0","56946.106166990008205","10611","1.45212941121375394","0","0","0.67616192626267501709","3.0040643811159006837","0","53.441950902935630552","46.458243538375974424","0.67616192626267501709","0.67616192626267501709","0.67616192626267501709","2.2280968961648217608","0.67616192626267501709","0","0.67616192626267501709","0","6.8839018058712619919","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:28.678","0","103510.79380060179392","10607","2.2798947972552663366","0","1.4981339556333073126","0.7163731140113482887","18.696872471316382303","15.569829104828547983","51.530827819438606241","20.260394154560302127","2.2798947972552663366","1.4981339556333073126","0","1.4981339556333073126","1.4981339556333073126","0.7163731140113482887","3.0616556388772253605","1.4981339556333073126","7.6544968309541827622","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:30.664","0","257.84346474335586663","10607","1.6398998775386863791","0.85301907655899178451","0.066138275579308292151","0.066138275579308292151","3.213661479498064466","0.85301907655899178451","18.951277499091879974","81.114860776487432759","1.6398998775386863791","0.066138275579308292151","0.066138275579308292151","2.4267806785183809737","0.066138275579308292151","0.066138275579308292151","0.066138275579308292151","0.066138275579308292151","6.9513478021701597953","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:32.680","0","56391.54537610810803","10601","0.77445537579194922984","0.77445537579194922984","0","0","4.6504532126750763865","0.77445537579194922984","0.77445537579194922984","100","2.3248545105451934312","0","0","1.5496549431685657794","0","0.77445537579194922984","0","0","7.0244987869677144587","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:34.664","0","11093.018558182695415","10608","2.377824272525841387","0.80327305111497215862","0.80327305111497215862","0.80327305111497215862","6.3142023260530315554","18.910612097340017357","29.932470647216124604","48.039809693441171135","1.5905486618204123239","0.80327305111497215862","0.80327305111497215862","1.5905486618204123239","0.015997440409531993311","1.5905486618204123239","0.015997440409531993311","0.80327305111497215862","7.1998911670195786527","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:36.679","0","2033.1022400259855658","10611","0","0.72532066217799728847","0","0","6.9299881207918740955","42.606826007821652524","6.9299881207918740955","47.260326601782054468","2.2764875268314610501","0","0.72532066217799728847","0.72532066217799728847","0","0","0","0","6.7360897808432014244","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:38.664","0","0","10609","0.016032704702162448029","0.016032704702162448029","0.80330803773600578666","0.016032704702162448029","3.1651340368375358025","0.80330803773600578666","0.016032704702162448029","100","0.80330803773600578666","0.80330803773600578666","0.016032704702162448029","0.016032704702162448029","0.016032704702162448029","0.016032704702162448029","0.016032704702162448029","0.016032704702162448029","6.658671476276534662","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:40.679","0","0","10609","3.1000492704466253713","0","0","0","6.2008476937923333594","63.565618525687938245","6.9760472996287621328","28.681636263048716273","0.77445045293734748881","0.77445045293734748881","0","1.5496500587737771504","0","0.77445045293734748881","0","0.77445045293734748881","7.0729460100389491828","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:42.665","0","53633.609562672747415","10611","1.6399741792499478166","2.4268543858159463689","2.4268543858159463689","1.6399741792499478166","33.902062648455967064","12.656297071173961299","33.902062648455967064","29.180781409059964204","9.5087762449099564321","3.2137345923819560234","6.3612554186459497885","0","4.0006147989479545757","1.6399741792499478166","3.2137345923819560234","0.85309397268394926428","9.1153361416269511608","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:44.679","0","0","10608","2.2765117805013557195","0","0.72534530082677406426","0.72534530082677406426","8.4811776991996818964","74.405753085369411792","2.2765117805013557195","17.78817657724717094","2.2765117805013557195","0.72534530082677406426","0.72534530082677406426","0.72534530082677406426","0","0.72534530082677406426","0.72534530082677406426","0.72534530082677406426","7.0754336974611860001","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:46.678","0","68398.90112650244555","10614","3.0598222715042422415","0.71449539097612202454","0.71449539097612202454","0","15.568232300987572714","58.565891777336489099","30.421969210999012745","0","1.4962710178188287635","0","0","2.2780466446615355025","0","0","0","0","7.0175582552929434144","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:48.663","0","82552.966616233301465","10613","0.01775054940796882974","0.01775054940796882974","0.80501235610554999766","0.80501235610554999766","5.5285831962909925963","33.870008237403695261","20.486557523544924209","42.529888111077021051","2.3795359695007012313","0.01775054940796882974","0.01775054940796882974","0.80501235610554999766","0.01775054940796882974","0.01775054940796882974","0.80501235610554999766","0.01775054940796882974","6.7586816586842957122","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:50.663","0","0","10611","1.592789739318234421","0.030770528831225441024","1.592789739318234421","0.030770528831225441024","8.6218761865097910402","0.030770528831225441024","8.6218761865097910402","85.941827105616880544","1.592789739318234421","0.030770528831225441024","0.81178013407473548213","0.030770528831225441024","0.030770528831225441024","0.030770528831225441024","0.030770528831225441024","0.030770528831225441024","6.8157920991918636844","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:52.664","0","198588.0530976326263","10607","1.5945113054723347723","0.81351536345226627134","0.032519421432208872602","1.5945113054723347723","18.776422029913664602","19.557417971933730882","21.900405797993915513","44.549288116575681329","0.032519421432208872602","0.032519421432208872602","0.81351536345226627134","1.5945113054723347723","0.032519421432208872602","0.032519421432208872602","0.032519421432208872602","0.032519421432208872602","6.9638596564537529332","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:54.665","0","0","10612","0.81346082859591328784","1.5944572000242906995","0.81346082859591328784","0.032464457167535876181","50.016232228583767494","22.681359228590515897","7.0614318000229436834","24.243351971447268056","0.81346082859591328784","0.032464457167535876181","0.032464457167535876181","0.032464457167535876181","0.032464457167535876181","0.032464457167535876181","0.032464457167535876181","0.032464457167535876181","6.7685569111431087563","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:56.679","0","46760.044800459021644","10611","2.2772975928919136912","0","0","0","12.359798634895124536","10.033067625202074069","61.996726841680185771","19.339991663974277714","0.72614358642988374726","0","0","0","0","0","0.72614358642988374726","0","6.6883924192299275546","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:09:58.665","0","0","10612","0.85224015015162857267","0.065353167216330998457","0.065353167216330998457","0.065353167216330998457","15.016205842987117691","33.901493433434424674","54.360554989752344568","0.065353167216330998457","1.6391271330869372491","0.065353167216330998457","0.065353167216330998457","0.85224015015162857267","0.065353167216330998457","0.065353167216330998457","0.065353167216330998457","0.065353167216330998457","6.7047101972042000284","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:00.680","0","0","10611","0.72537486718916577288","1.5009578760392550123","0","0","9.2567879645400914512","8.4812049556900142022","51.138270442444664354","37.177776283143145974","1.5009578760392550123","0","0","2.2765408848893331495","0","0","0","0","6.9785147374421985234","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:02.664","0","14965.318368552512766","10612","2.3778783788086954587","1.5906032044442519613","0.80332803007980846388","1.5906032044442519613","2.3778783788086954587","0.80332803007980846388","1.5906032044442519613","100","0.80332803007980846388","1.5906032044442519613","0.80332803007980846388","1.5906032044442519613","0.80332803007980846388","0.016052855715364966471","0.80332803007980846388","0.80332803007980846388","7.3967538364612011037","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:04.665","0","31476.60861534210926","10612","1.5944227692536561136","0.032429479876727729248","0.032429479876727729248","0.81342612456518637032","35.958275135546024615","47.673224805872969512","14.871365728957531616","5.4994059926959710793","0.032429479876727729248","0.81342612456518637032","0.032429479876727729248","0.032429479876727729248","0.032429479876727729248","0.032429479876727729248","0.032429479876727729248","0.032429479876727729248","6.7197151244136392734","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:06.680","0","0","10618","0.72538965036376135131","0.72538965036376135131","1.50097254372029143","0.72538965036376135131","5.3788870105029529256","1.50097254372029143","23.992876451059753862","75.95693030594748052","1.50097254372029143","0.72538965036376135131","0","0.72538965036376135131","0","0.72538965036376135131","0","0.72538965036376135131","7.1724218309236249524","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:08.678","0","49183.972041025263024","10619","1.4962365183058601303","0","0","0","22.604185835811751559","3.0597883196025965624","10.877547326086256518","67.947188073416981524","0","0","0","0.71446061765749746542","0","0","0","0","6.4800591357806354154","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:10.663","0","0","10614","1.5905536202432513093","0.80327804920520273768","1.5905536202432513093","0.80327804920520273768","4.7396559043954678003","0.016002478167143063814","21.272442896194611706","79.53083515301059947","1.5905536202432513093","0.80327804920520273768","0.80327804920520273768","2.3778291912813109832","0.80327804920520273768","0.80327804920520273768","1.5905536202432513093","0.80327804920520273768","7.4951204030286655566","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:12.665","0","4092.7264327627549392","10617","3.2047350994618195585","0.082307199444453527093","3.2047350994618195585","0.8629141744487922594","49.260546624717896691","3.2047350994618195585","53.163581499739585468","0.082307199444453527093","10.230197874500879252","0.8629141744487922594","7.1077699744835243223","5.5465560244748353114","4.7659490494704970232","0.082307199444453527093","2.4241281244574808262","1.6435211494531420939","9.1080772213888767652","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:14.679","0","0","10616","0.72532066217799728847","0","0","0","19.33932303801961794","0.72532066217799728847","79.05924732717816994","4.6032378238116677949","3.827654391484935914","1.5009040945047291693","0","0.72532066217799728847","0.72532066217799728847","0.72532066217799728847","0","0","6.9784589829785641513","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:16.664","0","0","10611","3.1513291379308028262","0.0017788659935846773408","0.0017788659935846773408","1.5765540019621937518","24.41079347350696338","27.560343745444171759","22.04863076955405532","29.92250644939707982","0.0017788659935846773408","0","0.0017788659935846773408","0.0017788659935846773408","0","0.0017788659935846773408","0.0017788659935846773408","0.0017788659935846773408","6.694573193860165361","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:18.679","0","47500.974637206250918","10619","3.100054077921821083","0.77445537579194922984","0.77445537579194922984","0.77445537579194922984","7.7512514821815763355","6.2008523474283201438","39.534433744623221685","51.937626822649221481","1.5496549431685657794","0.77445537579194922984","0","1.5496549431685657794","0","0.77445537579194922984","0","0.77445537579194922984","7.2667529928904901482","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:20.664","0","37922.417457372044737","10618","0.016007515924254533957","0.016007515924254533957","0.016007515924254533957","0.016007515924254533957","8.6760383610016802436","0","86.616315966698522288","9.4633138923723603142","2.377834110036280979","0.016007515924254533957","0.016007515924254533957","0.80328304729493371639","0.016007515924254533957","0","0.016007515924254533957","0","6.60944135079450934","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:22.680","0","46739.045176595333032","10617","1.549689133918563666","0","1.549689133918563666","0.77448983576045016264","13.177678606290388785","0.77448983576045016264","13.952877904448513391","77.519220353414482361","1.549689133918563666","1.549689133918563666","0.77448983576045016264","0.77448983576045016264","0","1.549689133918563666","0","1.549689133918563666","7.3152320534912824712","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:24.678","0","0","10611","2.2780124189542338975","0.71446061765749746542","0.71446061765749746542","0.71446061765749746542","12.441099127382992506","0.71446061765749746542","10.877547326086256518","80.455602483790841006","0.71446061765749746542","0","0","0.71446061765749746542","1.4962365183058601303","0","0","0","6.9686678228444325356","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:26.664","0","18564.944495781517617","10619","1.6400782014571291256","0.066319452680452251059","0.85319882706879068834","0.066319452680452251059","3.2138369502338171024","0","66.951066275689598228","33.115253176990854911","0.85319882706879068834","0","0.066319452680452251059","0.066319452680452251059","0","0.066319452680452251059","0.85319882706879068834","0","6.5580768093982726441","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:28.665","0","2047.2580736741006149","10618","1.5943588263299779406","0.032364521986005811982","0.81336167415798632518","0.032364521986005811982","1.5943588263299779406","0.032364521986005811982","47.673190804477052041","53.140170869680943611","0.81336167415798632518","0.032364521986005811982","0.81336167415798632518","0.032364521986005811982","0.032364521986005811982","0.032364521986005811982","0.032364521986005811982","0.032364521986005811982","6.6708403154478794761","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:30.680","0","0","10626","1.5496842495271612172","0.77448491290926790853","0","1.5496842495271612172","50.387242456454629291","5.4256809326166504093","19.379268991738783257","30.232059704389325105","0.77448491290926790853","0.77448491290926790853","0.77448491290926790853","3.1000829227629589369","0.77448491290926790853","0.77448491290926790853","0.77448491290926790853","0.77448491290926790853","7.3636792741613827928","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:32.665","0","57785.801344176899875","10615","0.80361292010331375479","0.016340006770798609637","0.80361292010331375479","0.016340006770798609637","11.038160793425987549","0","44.890896066724060631","46.465441893389090922","0.80361292010331375479","0","0.016340006770798609637","0.80361292010331375479","0","0","0","0","6.3145233134309091128","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:10:34.679","0","54386.90489131702634","10619","1.5005911825935247528","0","0.72500528639346528692","0.72500528639346528692","4.6029347673937177632","0","98.448828207599902385","0","1.5005911825935247528","0","0","0.72500528639346528692","0","0.72500528639346528692","0","0","6.784269479987647955","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
