"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/27/2021 10:16:48.952","0","82079.788828902659588","10327","2.9297042720248911429","0.58122937538033214722","2.1468793064767011103","1.3640543409285110776","2.1468793064767011103","2.9297042720248911429","0.58122937538033214722","1.3640543409285110776","1.3640543409285110776","2.9297042720248911429","1.3640543409285110776","0.58122937538033214722","0.58122937538033214722","0.58122937538033214722","1.3640543409285110776","2.1468793064767011103","1.5597630873554479969","83","100","100","100","44","100","73","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:16:50.966","0","195209.99386841169326","10327","2.2624232217035800119","1.4867281679075694534","1.4867281679075694534","0","0","3.0381182754995794681","0","0","0.71103311411156999711","6.1408984906835879514","1.4867281679075694534","0","0","0","0","0","1.0019200003971606705","100","100","100","100","100","100","100","100","100","60","100","100","100","100","100","100"
"10/27/2021 10:16:52.952","16502.989026328181353","103143.68141455113073","10329","1.6415592556822455883","0.85469172972769680285","3.2152943075913209547","2.4284267816367832715","1.6415592556822455883","5.5758968854549557648","3.2152943075913209547","0.85469172972769680285","3.2152943075913209547","2.4284267816367832715","1.6415592556822455883","0.85469172972769680285","1.6415592556822455883","0.85469172972769680285","1.6415592556822455883","1.6415592556822455883","2.0841690915615718183","100","100","100","100","100","100","100","100","100","100","100","100","100","76","100","100"
"10/27/2021 10:16:54.966","0","27712.829970654926001","10334","3.0046954045741536277","0.67680809428393162719","2.2287329678107425934","1.4527705310473426614","2.2287329678107425934","3.0046954045741536277","0","1.4527705310473426614","4.556620278100965038","3.0046954045741536277","2.2287329678107425934","3.0046954045741536277","2.2287329678107425934","0","3.0046954045741536277","1.4527705310473426614","2.0832393901476509157","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:16:56.951","74285.557681736041559","349761.16741817386355","10320","1.607677031875465179","3.1819541993654554268","1.607677031875465179","1.607677031875465179","1.607677031875465179","3.1819541993654554268","1.607677031875465179","1.607677031875465179","4.7562313668554452306","6.3305085343454354785","1.607677031875465179","0.033399864385463828853","1.607677031875465179","0.82053844813045895279","3.1819541993654554268","1.607677031875465179","2.2472315391443342669","45","51","35","42","35","37","35","41","35","71","35","36","41","34","35","35"
"10/27/2021 10:16:58.963","16282.659171714127297","50883.309911606644164","10342","1.3941200559104971468","0","0","0","0","1.3941200559104971468","0","0.61769580438223448127","1.3941200559104971468","2.1705443074387598124","0","0.61769580438223448127","1.3941200559104971468","0","0","1.3941200559104971468","0.56916742524351082722","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:00.957","8217.7894778287954978","30559.904620675835758","10346","1.2529229761764626438","1.2529229761764626438","1.2529229761764626438","2.0366299366829987427","1.2529229761764626438","5.1714577787091435823","2.8203368971895348416","1.2529229761764626438","1.2529229761764626438","3.6040438576960709405","2.0366299366829987427","0.46921601566992654497","0.46921601566992654497","1.2529229761764626438","0.46921601566992654497","0.46921601566992654497","1.6447764564297306933","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:02.952","34898.400358005303133","158069.22515096521238","10347","6.028155969204296305","1.32956376766451001","4.4619585686910383515","2.1126624679211447599","1.32956376766451001","3.6788598684344031575","2.8957611681777795098","1.32956376766451001","3.6788598684344031575","6.8112546694609310549","3.6788598684344031575","2.1126624679211447599","3.6788598684344031575","2.1126624679211447599","4.4619585686910383515","2.8957611681777795098","3.2873105183060857826","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:04.967","0","49289.657374653848819","10347","0.75793644984839536605","0","1.5332650713339557313","0","0.75793644984839536605","0.75793644984839536605","0","0.75793644984839536605","5.4099081787617464556","2.3085936928195160966","1.5332650713339557313","0","0","0","0","0.75793644984839536605","0.90331118663983245298","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:06.965","39471.339951570917037","431877.97284673375543","10343","2.2251931579636896608","1.4429947032273959806","3.0073916126999833409","2.2251931579636896608","2.2251931579636896608","2.2251931579636896608","0","3.0073916126999833409","3.7895900674362659188","3.0073916126999833409","0","1.4429947032273959806","1.4429947032273959806","2.2251931579636896608","0.66079624849111340268","0","1.7852046498982310219","35","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:08.953","140084.4254503135744","543857.18116004101466","10345","0.97988046970165498806","0.97988046970165498806","2.5516283987540133715","0.97988046970165498806","0.97988046970165498806","3.3375023632801870122","0.19400650517548134744","0.97988046970165498806","0.97988046970165498806","3.3375023632801870122","1.7657544342278286287","0.97988046970165498806","0.19400650517548134744","0.19400650517548134744","0.19400650517548134744","0.97988046970165498806","1.225465454916907504","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:10.959","0","38806.452270791283809","10346","1.0582275976630972636","1.0582275976630972636","0","0.27915852362895288152","0","2.61636574573139713","0","1.0582275976630972636","1.0582275976630972636","1.8372966716972527479","0","0.27915852362895288152","0.27915852362895288152","0","0.27915852362895288152","0","0.42523459826561138541","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:12.954","8213.5548319454755983","234086.31271044604364","10351","2.0860011895313168573","1.3026891990475686356","2.0860011895313168573","0.5193772085638204139","0.5193772085638204139","1.3026891990475686356","1.3026891990475686356","2.0860011895313168573","1.3026891990475686356","2.8693131800150761812","0.5193772085638204139","2.0860011895313168573","1.3026891990475686356","1.3026891990475686356","0.5193772085638204139","1.3026891990475686356","1.4006019445588546724","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:14.959","0","367662.56906015361892","10357","1.8178129591809422116","0.2593655458346111331","0","1.8178129591809422116","0","0.2593655458346111331","0","0.2593655458346111331","0","1.0385892525077822235","0","1.0385892525077822235","1.0385892525077822235","0.2593655458346111331","0.2593655458346111331","0","0.30806889763858036346","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:16.954","0","133408.87691162058036","10361","0","0","2.1311102632690093195","0.56520802748131204751","0","1.3481591453751606835","0.56520802748131204751","1.3481591453751606835","0","2.1311102632690093195","0.56520802748131204751","0","0","0","0","0.56520802748131204751","0.46734039046636421944","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:18.949","0","238448.23363082212745","10361","2.0870123550962960124","2.0870123550962960124","1.3037084539370691338","1.3037084539370691338","2.0870123550962960124","2.8703162562555228909","1.3037084539370691338","2.0870123550962960124","5.2202279597332150729","5.2202279597332150729","1.3037084539370691338","2.0870123550962960124","4.4369240585739877503","1.3037084539370691338","1.3037084539370691338","1.3037084539370691338","2.33179419756543993","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 10:17:20.965","4166115.5287324343808","366843.76019816059852","10332","1.5440082592142134743","0","1.5440082592142134743","3.094496318124229095","1.5440082592142134743","3.094496318124229095","5.4202284064892474191","73.641702998529794399","3.094496318124229095","0.76876422975921121505","2.3192522886692268358","2.3192522886692268358","0.76876422975921121505","3.8697403475792313543","0.76876422975921121505","0.76876422975921121505","6.5346398382451482689","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:22.963","106567.12822973693255","355565.32207421842031","10331","2.2780466446615355025","1.4962710178188287635","3.0598222715042422415","0","3.8415978983469489805","1.4962710178188287635","5.4051491520323740048","94.527570612101044389","4.6233735251896561635","0.71449539097612202454","1.4962710178188287635","0.71449539097612202454","1.4962710178188287635","0.71449539097612202454","0.71449539097612202454","0.71449539097612202454","7.7016181829853262997","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:24.948","0","2063.8484990087381448","10332","2.3778439475447332718","0.016017591436945366468","0.80329304347287466825","0.016017591436945366468","7.8887721117962383843","5.5269457556884500349","40.167065645269353524","51.188921973772359308","1.59056849550880397","0.80329304347287466825","0.016017591436945366468","0.016017591436945366468","0.80329304347287466825","0.016017591436945366468","0.80329304347287466825","0.016017591436945366468","7.0030834493336469038","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:26.949","0","36850.667428524357092","10331","3.9376239720107397702","0.81364426378345289237","0.032649336726620070692","0.032649336726620070692","5.499613826124383209","22.681502221374493899","5.499613826124383209","70.322192771840718706","5.499613826124383209","1.5946391908402746118","1.5946391908402746118","0.81364426378345289237","2.3756341178970963313","0.81364426378345289237","2.3756341178970963313","0.032649336726620070692","7.7449754910046353373","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:28.964","0","0","10332","1.5261993780152804945","0","0","0","0.75081512114926196588","1.5261993780152804945","47.273870533110539327","53.476944588038712425","0.75081512114926196588","0","0","0","0","0","0","0","6.5661970476444171396","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:30.950","0","0","10333","4.0006244680690361548","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","2.4268642134472107053","37.04958981512723426","64.5903942710090746","3.2137443407581289812","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","7.5415850409681244315","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:32.964","8134.1737520877213683","18301.890942197373079","10333","2.2555569732809477301","0.70405787761874671915","0.70405787761874671915","0","0.70405787761874671915","7.6858038080986794682","48.024780295316062961","47.249030747484951576","1.4798074254498527758","0","0.70405787761874671915","0.70405787761874671915","0","0","0.70405787761874671915","0","6.9100542602675734116","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:34.963","0","0","10334","2.3062013885036702909","0","0","0","0.74310061071972688396","2.3062013885036702909","0","100","1.5246509996116985874","0","0.74310061071972688396","0","0","0","0","0","6.7024210755403874629","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:36.948","0","33020.700819229401532","10335","0.80306313087047387356","0.80306313087047387356","0.80306313087047387356","0.80306313087047387356","0.80306313087047387356","19.697717772609436793","24.421381433044174969","59.061581609565592998","1.5903404076096028241","0.80306313087047387356","0.015785854131356025221","0.015785854131356025221","0.015785854131356025221","0.015785854131356025221","0.80306313087047387356","0.015785854131356025221","6.9044645448859682801","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:38.950","0","32724.2803614371187","10334","1.6921434857781303407","0.13170131888572411683","0.91192240233192167764","0.13170131888572411683","25.878997072610498975","20.417449488487061871","0.13170131888572411683","57.868061493904910719","1.6921434857781303407","0.91192240233192167764","0.13170131888572411683","0.13170131888572411683","0.13170131888572411683","0.13170131888572411683","0.13170131888572411683","0.91192240233192167764","6.9586333023325508407","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:40.964","325474.00230716250371","1142464.6034110009205","10336","0.67621125236223544874","0.67621125236223544874","0.67621125236223544874","0.67621125236223544874","8.435882248271431294","3.0041125511349853205","0.67621125236223544874","93.016296103681710861","1.4521783519531483719","1.4521783519531483719","0.67621125236223544874","0.67621125236223544874","0.67621125236223544874","1.4521783519531483719","0.67621125236223544874","0.67621125236223544874","7.2234367590290116112","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:42.956","0","195371.50485112488968","10339","3.5045006379560650345","0","0.36643561805219659888","0","0.36643561805219659888","1.1509518730281609322","0","100","4.2890168929320289237","1.1509518730281609322","0","1.9354681280041363678","0.36643561805219659888","0","0","0.36643561805219659888","6.9367605087019335031","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:44.948","0","0","10340","1.2004787943984296383","0.41635561022699274503","0.41635561022699274503","0.41635561022699274503","1.9846019785698776339","5.1210947152556363093","1.2004787943984296383","96.079384079142798214","4.3369715310841989719","0.41635561022699274503","0.41635561022699274503","0.41635561022699274503","0.41635561022699274503","0.41635561022699274503","0.41635561022699274503","0.41635561022699274503","7.1304072382022187782","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:46.949","0","2047.3387095968000722","10340","2.3754682103784507952","0.032479447427535834692","0.81347570174450378744","0.032479447427535834692","1.5944719560614717402","0.032479447427535834692","0.032479447427535834692","100","2.3754682103784507952","0.032479447427535834692","0.81347570174450378744","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","6.7685708913174158496","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:48.963","0","0","10342","1.5009138729699222914","0","0","0","4.6032472942937001648","0","30.197498020214908365","69.752249142093120327","1.5009138729699222914","0","0","0","0","0.72533051763897793407","0.72533051763897793407","0","6.7845798244287713885","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:50.948","0","107319.77046008605976","10343","0.80103885434987809333","0.80103885434987809333","0.013745511924079245603","0.013745511924079245603","14.185025675588381233","12.610438990736794196","6.3120922513304371648","70.870146330245603394","0.80103885434987809333","1.5883321967756658388","0.013745511924079245603","0.013745511924079245603","0.013745511924079245603","0.013745511924079245603","0.013745511924079245603","0.013745511924079245603","6.7549416072715811055","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:52.949","0","20473.635770320797747","10343","0.032549401914738762542","1.5945408175098152448","3.1565322331049028293","2.3755365253073645881","31.272377713816378986","7.8425064798901438223","22.681424928043426803","45.330300454172125058","4.7185236486999793115","1.5945408175098152448","2.3755365253073645881","0.81354510971227700367","0.81354510971227700367","0.032549401914738762542","0.032549401914738762542","0.032549401914738762542","7.7936973721356324063","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:54.963","0","0","10344","2.2764341687153244465","0.72526645710763171238","0.72526645710763171238","0","17.012527428988409639","3.8276018803230171805","17.012527428988409639","65.098726488826912373","2.2764341687153244465","1.5008503129114836305","0","0","1.5008503129114836305","0","0","0.72526645710763171238","7.0268840445797176031","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:56.949","0","68345.114822865609312","10344","3.1949165664217238358","1.6208501691277632517","2.4078833677747435438","0.83381697048079406187","7.130082559656614194","0.046783771833813769803","0.046783771833813769803","97.638900404059072002","7.130082559656614194","2.4078833677747435438","2.4078833677747435438","0.83381697048079406187","1.6208501691277632517","0.046783771833813769803","0.83381697048079406187","1.6208501691277632517","8.1138715394590938956","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:17:58.963","0","0","10344","2.2773315474634570066","0","0.72617807996288030736","0","3.0529082812137509073","0","54.240972708732890339","46.485205371229987747","1.5017548137131742081","1.5017548137131742081","0","0.72617807996288030736","0","0","0","0","6.8823215064127367668","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:00.949","8251.2148433231086528","24753.644529969325959","10345","1.6391320866156799951","0.065358200001530697421","0.065358200001530697421","0.065358200001530697421","7.934227633072277186","6.3604537464581278883","22.885079555906695958","69.311409211024098909","1.6391320866156799951","0.85224514330860534628","0.065358200001530697421","0.065358200001530697421","0.065358200001530697421","0.065358200001530697421","0.065358200001530697421","0.065358200001530697421","6.9506164359002138298","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:02.964","0","0","10346","1.5010214359588713862","0","1.5010214359588713862","0","3.0521864527154218827","0.72543892758060168902","0.72543892758060168902","99.224417491621721865","2.2766039443371521855","0.72543892758060168902","0","0","0","0","0","0","6.8331524219915396046","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:04.962","0","0","10345","0","0","0","0","14.78635434897175216","8.5321418241256381521","0","81.237362425461668636","0","0.71437616806799830727","0.71437616806799830727","0","0","0","0","0","6.5777004101112312995","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:06.960","0","0","10346","1.4471142814006632271","0","0.66494852172923613054","0","5.3579430797577760615","6.140108839429203158","0","90.614010883942924579","1.4471142814006632271","0.66494852172923613054","0","0","0","0","0.66494852172923613054","0","6.6289611877586303024","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:08.949","0","0","10346","1.7895978056182038074","0.21823137050809293669","1.003914588063148372","0.21823137050809293669","1.7895978056182038074","0.21823137050809293669","38.716709030705750649","62.287205557357381736","2.5752810231732592428","1.7895978056182038074","1.003914588063148372","0.21823137050809293669","0.21823137050809293669","0.21823137050809293669","0.21823137050809293669","0.21823137050809293669","7.0438549515641994958","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:10.957","0","55061.465686906616611","10346","0.42794575334399453936","0.42794575334399453936","0.42794575334399453936","0.42794575334399453936","3.5395724485519863833","0","0.42794575334399453936","100","0.42794575334399453936","1.2058524271459925004","0","0.42794575334399453936","0","0","0","0","6.6025781096713531682","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:12.948","8230.1682281749835965","18517.878513393716275","10347","1.8872707157320145477","0.31746704718372820153","0.31746704718372820153","0.31746704718372820153","20.724914738311472462","15.230601898392459148","58.400202783470376744","9.7362890584734564925","1.1023688814578713746","1.1023688814578713746","0.31746704718372820153","2.6721725500061577208","1.1023688814578713746","1.1023688814578713746","0.31746704718372820153","0.31746704718372820153","7.1853606087683541404","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:18:14.949","0","0","10346","1.5945211428201266912","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","3.1565128707118694784","0.032529414928383904027","13.309459102008203146","86.723070312920171432","2.3755170067660036359","1.5945211428201266912","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","0.81352527887424974651","0.81352527887424974651","0.032529414928383904027","6.915054841154688603","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
