"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 22:47:49.696","0","122838.48673340844107","10580","0.81344099772419076189","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","39.863267376572927958","0.81344099772419076189","16.433371549263686262","46.892236124765709349","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","6.5732866398210409997","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:47:51.711","0","105688.82275398101774","10580","0.75806448651651869852","0.75806448651651869852","0","0.75806448651651869852","75.189516121629125678","10.061995940905600122","15.489289289299223995","3.0840473501137832812","0","0.75806448651651869852","0.75806448651651869852","2.3087197289146987877","0.75806448651651869852","1.5333921077156142942","0","0","7.0091452932204756365","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:47:53.711","0","0","10580","0","0","0","0","22.64284400486604909","61.712114709479152452","3.8895940666517470063","15.610375278035682811","1.5454378243749622435","0","0","0.76405241028270065584","0","0","0","0","6.6244430159746681142","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:47:55.711","396355.51916268933564","870548.29790254763793","10542","1.5452999639036901769","7.0150055214646016566","5.4522325050186282169","1.5452999639036901769","23.424122194147312115","10.14055155435654676","46.084330932613923437","49.991263473728864142","2.3266864721266822258","4.670845996795636168","7.0150055214646016566","7.0150055214646016566","5.4522325050186282169","2.3266864721266822258","5.4522325050186282169","5.4522325050186282169","11.556813975401503569","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:47:57.710","0","536926.31110654585063","10535","1.5458760211661703998","0","0.76449408482622827066","1.5458760211661703998","16.392132811625238276","20.29904249332499333","57.02399350130269795","17.173514747965189287","1.5458760211661703998","0","0.76449408482622827066","6.234167639205878686","0","1.5458760211661703998","0","0","7.7969315118857851488","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:47:59.710","0","223776.11187205361784","10536","0","0","0","0","17.175163240564682354","3.8919347036741158696","11.7055985489038612","71.089443772649943298","3.8919347036741158696","0","0","0","0","0","0","0","6.7243865973836802752","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:01.710","0","145943.48230630307808","10538","0.76312438466885623711","0","0","0","24.204906026085659221","32.018833239891264952","1.544517106049414501","46.0839022247413439","2.3259098274299838671","0","0","0","0","0","0","0","6.6724087154518718634","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:03.709","0","64267.436390305651003","10537","0","0","1.545403359293340273","0","8.5778745479152433973","42.9588448034001118","24.205588300408365399","28.112516738531645899","0.76401767166868195247","0","0","0.76401767166868195247","0","0","0","0","6.6732488096557958102","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:05.695","0","53629.04239054115169","10538","0.85928998684116075779","0.072458954990695101372","0.072458954990695101372","0.85928998684116075779","19.743234751252369819","54.363800152672915544","28.398376101607503585","0.072458954990695101372","2.4329520505421031729","0.072458954990695101372","0.072458954990695101372","0.072458954990695101372","0.072458954990695101372","0.072458954990695101372","0.072458954990695101372","0.072458954990695101372","6.7113438978345314467","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:07.710","0","161633.74612732627429","10538","0","0","0","0","8.4818000516820308832","48.811854266195034313","27.87124919327482786","19.339891570974000246","2.2771763263723432402","1.5015983607086336171","0","0.72602039504491289179","0","0","0","0","6.7852226313302903549","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:09.695","0","126598.83324937627185","10538","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","2.426215585537383479","22.88523489824728685","0.065559510993928871159","77.18032461274664513","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","0.065559510993928871159","6.4590017871992033704","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:11.711","0","93481.874862908603973","10538","0.77455875562565390524","0","0","0","3.8753537945123484043","28.681714105605937704","20.154527748667515397","52.712875656977843164","1.54975751534732753","0","0","0.77455875562565390524","0.77455875562565390524","0","0","0","6.8307984457922188426","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:13.711","0","34822.059038272658654","10538","0","0","0","0","1.5455166016137833473","0","0","100","1.5455166016137833473","0","0","0.76413181273770058866","0","0","0","0","6.4780124571488624241","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:15.710","0","47111.019541911744454","10538","0","0","0.76376457531817099067","0","2.3265399363367800234","7.0148660193926186679","15.610130504994979006","80.465307987267351564","0.76376457531817099067","0","0","0.76376457531817099067","0","0","0","1.545152255827475507","6.8195165988247152811","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:17.696","0","27847.910402007368248","10624","7.9350251046235831254","4.0006244680690361548","6.3612648500017581199","6.3612648500017581199","7.9350251046235831254","26.033268032774504519","4.7875045953799428844","67.737914780252708624","15.016946250421769449","7.1481449773126755076","7.1481449773126755076","0.85310395882539635792","5.5743847226908505021","0.85310395882539635792","4.7875045953799428844","4.0006244680690361548","11.033363717397982384","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:19.712","0","175780.44669757518568","10625","2.3248545105451934312","0.77445537579194922984","0.77445537579194922984","0.77445537579194922984","19.379244992830958694","16.278446723324456968","33.332837205610211129","36.433635475116709301","2.3248545105451934312","0.77445537579194922984","0.77445537579194922984","0.77445537579194922984","1.5496549431685657794","1.5496549431685657794","0.77445537579194922984","0.77445537579194922984","7.4605553653732670227","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:21.710","0","20492.830561214374029","10625","0.71626879792824338367","0.71626879792824338367","0","0","44.494921926400834877","1.4980304609366834612","46.840206915426144008","13.22445540606327441","0.71626879792824338367","0.71626879792824338367","0.71626879792824338367","0","0.71626879792824338367","0.71626879792824338367","0","0","6.9215001218297373953","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:23.710","0","2048.4008720506603822","10625","0","0","0","0","2.3250794389347517743","50.77184003722311445","21.078664186659278101","30.455456560521543707","1.5436800744462297885","0","0","0.76228070995770780272","0.76228070995770780272","0","0","0","6.7204496139437015501","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:25.709","0","0","10627","1.5457086206052461641","0","0","0","2.3270918855210709353","75.777118787609225592","3.8898584153527426821","21.080290243501032421","0.76432535568941029069","0","0","0","0","0","0","0","6.5758665140339678246","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:27.696","0","0","10627","0.11599254514844670183","0.11599254514844670183","0.11599254514844670183","0.11599254514844670183","11.913316260288397075","0.90248079282444493288","91.348629275564036334","1.6889690405004431639","2.475457288176441395","0.11599254514844670183","0.11599254514844670183","4.0484337835284378571","0.11599254514844670183","0.11599254514844670183","0.11599254514844670183","0.11599254514844670183","7.0960719681293360495","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:29.710","0","56956.25887644681643","10627","0","0","0.67621618496949142951","0","9.9878209176285981385","16.971524467122932833","37.922635115605928036","38.698602176660855889","0.67621618496949142951","0","0","0","0","0","0","0.67621618496949142951","6.5444689465183110144","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:31.695","0","41255.442601099253807","10627","0.85315888256738414697","0.066279191159190897764","0.066279191159190897764","0.85315888256738414697","4.7875573396083614952","0.85315888256738414697","0.066279191159190897764","100","0.85315888256738414697","0.066279191159190897764","0.066279191159190897764","0.85315888256738414697","0.066279191159190897764","0.066279191159190897764","0.066279191159190897764","0.85315888256738414697","6.9022971397716403885","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:33.710","0","2032.7637244181823917","10627","0.74439717010366113215","0","0","0","6.9478723469721721528","0","0.74439717010366113215","93.796524823131477433","1.519831567212226453","0","0","0","1.519831567212226453","0","0","0","6.5601551484178894924","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:35.710","0","0","10627","0","0.74186437178271891213","0","0.74186437178271891213","42.16455089379466159","6.9943453562373525401","42.946111016851482134","11.683706094578328205","0","0","0","1.5234244948395536667","0.74186437178271891213","0","0","0","6.7012590595948440253","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:37.695","0","125829.48014459996193","10627","0.066248994996953580738","0.066248994996953580738","0.85312892417021002345","0.066248994996953580738","26.033286657714281631","41.770885241179321667","0.85312892417021002345","34.688965878620059868","0.85312892417021002345","0.066248994996953580738","0.066248994996953580738","0.066248994996953580738","0.066248994996953580738","0.066248994996953580738","0.066248994996953580738","0.066248994996953580738","6.6071877767456710373","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:39.696","0","62957.207273628824623","10628","0.808963975465259999","0.027932195744506671531","0.027932195744506671531","0.027932195744506671531","1.5899957551860022242","36.736425842619567561","0.027932195744506671531","63.291506353124937334","0.808963975465259999","0.027932195744506671531","0.027932195744506671531","0.027932195744506671531","0.808963975465259999","0.027932195744506671531","0.027932195744506671531","0.027932195744506671531","6.520258239847787074","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:41.711","0","22361.010211839009571","10628","0.7438306955758200445","0.7438306955758200445","0.7438306955758200445","0.7438306955758200445","3.8455859863390728925","33.312261248590004925","53.473670638551162426","16.252607149392094499","1.519269518266630481","0.7438306955758200445","0.7438306955758200445","1.519269518266630481","0.7438306955758200445","0.7438306955758200445","0.7438306955758200445","0.7438306955758200445","7.3350606884477365099","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:43.711","0","2048.3277324371902068","10628","0","0","0","0","13.266188673663181774","0","0.76401767166868195247","90.623371748504126799","0.76401767166868195247","0","0","1.545403359293340273","0","0","0","0","6.6732488096557958102","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:45.710","0","0","10628","0","0","0.76400774634592938384","0","1.5453935121227280192","10.922022701444378256","2.3267792778995377567","89.060599279124758709","0","0","0","0","1.5453935121227280192","0","0","0","6.6244009896719528996","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:47.696","0","41255.444678750165622","10621","0.85313391723765841235","0.85313391723765841235","2.4268936963291243281","0.066254027691925454491","4.0006534754205897997","2.4268936963291243281","0.066254027691925454491","100","2.4268936963291243281","0.85313391723765841235","0.85313391723765841235","1.6400138067833913702","4.0006534754205897997","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","7.5416129783763885541","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:49.711","0","357838.96035614731954","10624","2.2764002135201688581","1.5008160882306498252","5.3787367146782560923","0.72523196294113079219","21.666003345758234389","0.72523196294113079219","71.303387364287672767","10.80782559170492263","6.1543208399677862275","3.0519843388096989933","1.5008160882306498252","2.2764002135201688581","3.0519843388096989933","0","1.5008160882306498252","0.72523196294113079219","8.2871796663831709395","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:51.710","0","0","10624","2.326872083496023258","0.76410203683195954127","0.76410203683195954127","0.76410203683195954127","27.331192830121043613","32.800887993445272173","28.112577853453078802","18.735957573468699167","2.326872083496023258","0.76410203683195954127","0.76410203683195954127","2.326872083496023258","2.326872083496023258","1.5454870601639969507","1.5454870601639969507","0.76410203683195954127","7.7477288075379462384","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:53.710","0","241695.33580028649885","10624","0.7685731852244082063","0","0.7685731852244082063","0","3.8939724549811205456","54.681710588527685957","4.6753222724203009619","43.742813144379191215","0.7685731852244082063","0.7685731852244082063","0.7685731852244082063","1.5499230026635890667","0.7685731852244082063","0","1.5499230026635890667","0","7.1658754405875324522","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:55.695","1031.6717691936664778","12637.979172622413898","10626","0.035071789868290625947","0.035071789868290625947","0.035071789868290625947","0.035071789868290625947","2.3964480468005366909","0.035071789868290625947","51.985349442377682294","48.049722347490607888","0.82219720884570968167","0.82219720884570968167","0.035071789868290625947","1.6093226278231176352","0.82219720884570968167","0.035071789868290625947","0.035071789868290625947","0.82219720884570968167","6.725637851176324844","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:57.710","0","3303.9448038692289629","10625","1.5009187622017861052","0","0","0","14.685835148363757696","0","61.996417475180209067","28.646334851358780327","1.5009187622017861052","0.72533544536873550967","0","3.0520853958678983986","0.72533544536873550967","0","0","0.72533544536873550967","7.0754244724060333382","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:48:59.695","0","2062.7570671965777365","10625","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","7.9350297410456960279","0.066228864211992366506","43.344633686797351402","52.787194738997797572","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.85310895189536495309","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","6.6071689635759378589","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:01.711","0","345461.18810627615312","10625","0.77555316016716391303","0.00036216923096077380251","0.00036216923096077380251","0.00036216923096077380251","3.876317123911932061","0.00036216923096077380251","25.581664870125365496","75.193888290041783762","0.77555316016716391303","0.00036216923096077380251","0.00036216923096077380251","0.77555316016716391303","0.77555316016716391303","0.00036216923096077380251","0.00036216923096077380251","0.77555316016716391303","6.7832808593114908291","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:03.711","0","57354.100057020041277","10625","0.76291098595020478967","0.76291098595020478967","0.76291098595020478967","0.76291098595020478967","8.5768550028045176248","14.046615814602535721","83.590717564605938605","0","0.76291098595020478967","0","0.76291098595020478967","3.1070941910064986402","0.76291098595020478967","0.76291098595020478967","0.76291098595020478967","0","7.2582513248448332632","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:05.709","0","0","10625","0","0","0","0","29.640186543441139122","1.4962611608175913069","50.748130580408790991","21.822429492712370092","0","0","0","0.71448545574471777897","0","0","0","0","6.4800825314983097059","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:07.695","0","0","10625","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","7.9350343774673426367","0.85311394496483394789","44.131516588035736959","54.360957212761597646","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","1.6399939930206608452","0.066233896908995948394","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","6.9022549438981002368","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:09.710","0","2033.0741858644762488","10626","1.5028597489075590232","1.5028597489075590232","0.72729171543438608794","1.5028597489075590232","15.463084351424594587","10.034108117112406688","14.687516317951420319","65.099438493707410203","1.5028597489075590232","0.72729171543438608794","3.0539958158538937916","1.5028597489075590232","0.72729171543438608794","0","1.5028597489075590232","1.5028597489075590232","7.5619843899622622985","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:11.695","0","90762.366815654255333","10626","0.85384292771010228407","0.066968665231614821209","0.066968665231614821209","0.066968665231614821209","18.165076702236902406","0.066968665231614821209","84.262514750430170807","0.85384292771010228407","0.85384292771010228407","0.066968665231614821209","0.066968665231614821209","0.066968665231614821209","0.066968665231614821209","0.066968665231614821209","0.066968665231614821209","0.066968665231614821209","6.6078603425846598185","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:13.711","0","56392.141297876558383","10626","0","0","0","0","3.0994002569165179928","19.378701013754540128","81.395084849327972165","0","0.77378586308251007253","0","0","0.77378586308251007253","0","0","0","0","6.5878218476675183268","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:15.710","0","0","10626","0","0","0","0","3.059885324972788645","0.71455996993180503907","71.856095739508234033","28.076689112076579136","0.71455996993180503907","0","0","1.4963350882787995744","0","0","0","0","6.5778733575342585027","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:17.696","0","0","10626","0.11627912244370763872","0.11627912244370763872","0.11627912244370763872","0.11627912244370763872","2.4757370959292979151","37.08112070705116281","2.4757370959292979151","63.82164440655442661","0.11627912244370763872","0.11627912244370763872","0.11627912244370763872","1.6892511047674307889","0.11627912244370763872","0.11627912244370763872","0.11627912244370763872","0.11627912244370763872","6.8014100473195231444","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:19.711","0","34560.200944697775412","10617","1.5108575671426094367","3.0618676841954850509","5.3883828597747873701","1.5108575671426094367","59.673736956625319294","1.5108575671426094367","3.0618676841954850509","43.388130727570164424","9.2659081524069648594","1.5108575671426094367","4.612877801248349563","3.8373727427219117558","4.612877801248349563","3.0618676841954850509","1.5108575671426094367","3.0618676841954850509","9.4113159712847291871","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:21.710","0","32788.758563046263589","10618","0","0","0","0","4.6240320621357522413","0","0","100","0","0","0","1.4969511461402018604","0.71518091714131148962","0","0","0","6.6273201501939489333","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:23.709","0","51209.040956180819194","10618","0.76336259610795265118","0","0","0","1.5447534418078889829","44.521249955304440959","2.3261442875078253145","55.460721795103573584","2.3261442875078253145","0","0","0.76336259610795265118","0","0","0","0.76336259610795265118","6.7703053475388959015","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:25.695","0","0","10620","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","5.5743657014671317285","95.278718285073367156","3.2137248440038179709","0.066203700719391633811","1.6399642723616048023","0.066203700719391633811","0.066203700719391633811","0.85308398654049266696","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","6.7055042238222899442","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:27.710","0","70640.053897185905953","10620","2.2944804408810526297","0","0","0","12.375208649361580271","13.150649280783156314","79.838543583038941165","0","0","0","0","2.2944804408810526297","0","0","0","0.74359917803789032931","6.8986573288891577249","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:29.710","0","53257.623652594025771","10620","0","0","0","0","3.1082571068280606674","0.76410203683195954127","17.173187526804632341","82.809529486695296896","0","0","0","0","0","0","0","0","6.477984395703573206","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:31.695","0","23462.700138211981539","10621","0.85310395882539635792","0.066223831514489184258","0.85310395882539635792","0.85310395882539635792","3.2137443407581289812","0.066223831514489184258","0.85310395882539635792","100","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.8038817740936448075","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:33.710","0","3557.4168468700786434","10621","0","0","0","0","30.986345507329581039","20.905699345478844009","19.354830705194114415","32.537214147614314186","1.5198413419197365215","0","0","3.0707099822044670034","0","0","0","0","6.7540254842705209626","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:35.710","0","0","10621","0","0.76401767166868195247","0","0","5.4523317974166207733","94.530300186627400194","2.3267890469179985935","0","1.545403359293340273","0.76401767166868195247","0","0","0","0","0","0.76401767166868195247","6.6244103288536031471","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:37.710","0","0","10621","0.76401270900755546833","0","0","0.76401270900755546833","0","89.060599826189815076","14.828955789620657413","0","0.76401270900755546833","0","0","0.76401270900755546833","0.76401270900755546833","0","0","0","6.7220776248834379629","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:39.709","0","53257.301387687359238","10621","0","0","0","0","1.545403359293340273","30.456673801405610646","3.8895604221673041323","68.744572495013755997","0.76401767166868195247","0","0","1.545403359293340273","0","0","0","0","6.6732488096557958102","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:41.709","0","0","10621","0.7689255005471684612","0.7689255005471684612","0","0","8.5823959335749488986","18.739907496511065688","56.244565575044425998","20.302601583116619111","0","0","0","0.7689255005471684612","0.7689255005471684612","0","0","0.7689255005471684612","6.7266954555755820166","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:43.695","0","487062.40487062401371","10621","1.6399939930206608452","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","2.4268740410764988447","0.85311394496483394789","79.541118750548307048","20.525115146360693785","0.85311394496483394789","0.85311394496483394789","0.85311394496483394789","0.066233896908995948394","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","0.066233896908995948394","6.8038911608668817266","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:45.695","0","51183.375639592260995","10621","0.8134806594597088214","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","1.5944768747395587916","0.032484444179858851243","0.8134806594597088214","100","0.032484444179858851243","0.032484444179858851243","0.8134806594597088214","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","6.5245198572723817065","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:47.696","0","0","10622","0.81384257133105819548","0.032849205750995480457","0.81384257133105819548","0.032849205750995480457","4.7188093992314161795","12.528743055032121489","1.5948359369111320127","85.161126053978662753","2.37582930249120583","0.032849205750995480457","0.81384257133105819548","0.81384257133105819548","0.032849205750995480457","0.032849205750995480457","0.032849205750995480457","0.032849205750995480457","6.8665386553978358108","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:49.711","0","189083.50135659548687","10621","0.72498557534040886097","0.72498557534040886097","0","0","44.933390436321630546","0","24.768153131312654835","34.850771783817137361","0.72498557534040886097","1.5005716255330536768","0.72498557534040886097","0.72498557534040886097","0.72498557534040886097","0.72498557534040886097","0","0","6.9296739768816344451","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:51.710","0","0","10618","3.108169889109735351","3.108169889109735351","5.4523270692119263359","0.76401270900755546833","5.4523270692119263359","11.703412882817742613","0.76401270900755546833","89.060599826189815076","6.2337127959126492627","0","6.2337127959126492627","2.3267841624090124242","3.88955561581046938","0","3.108169889109735351","0.76401270900755546833","8.8708908737447735859","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:53.710","0","0","10621","0","0","0","0","3.8895508094531461296","7.0150938725603628754","0","92.96752810800876432","0","0","0","0","0","0","0","0","6.4778905334801901716","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:55.696","0","76321.304270819367957","10621","0.066178537214112154174","0.066178537214112154174","0.066178537214112154174","0.066178537214112154174","7.1481028928446104231","0.066178537214112154174","81.114868384985342686","15.80378821639298792","1.6399395051319931582","0.066178537214112154174","0.066178537214112154174","1.6399395051319931582","0.066178537214112154174","0.066178537214112154174","0.066178537214112154174","0.066178537214112154174","6.7546626508651286258","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:57.710","0","14232.260342748686526","10643","2.2764729746237555297","0","0","0.72530587898286258408","31.748647791800710394","0.72530587898286258408","29.421897148339372308","42.606817461286958348","4.6032236180850949481","0","0.72530587898286258408","2.2764729746237555297","0.72530587898286258408","0","0","0","7.2208193329127752236","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:49:59.710","0","93966.578914718615124","10644","0.76409211152608236262","0","0","0","2.3268623144941713576","0","38.270576982760317719","62.493515128765764644","1.5454772130101268601","0","0.76409211152608236262","1.5454772130101268601","0","0","0","0","6.7221522601257799323","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
