"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 20:50:37.365","4069.3938957700656829","54936.817592895888083","10699","0.65022441127310370845","0.65022441127310370845","0","2.2025646548469612895","7.6357555073554568281","50.325112205636557405","1.4263945330600269479","44.891921353128047656","6.8595853855685344769","0.65022441127310370845","0","0.65022441127310370845","1.4263945330600269479","0","0","3.7549048984208188706","7.5387354840042881676","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:39.360","0","16426.367708913214301","10682","5.9993425468683465596","0.51597086210234399672","11.482714231634361113","0","31.06618453437012306","68.666447515622792253","22.449457601166390219","0","12.26605304374379557","0","0.51597086210234399672","7.5660201710872172498","3.6493261105400631727","2.0826484863212035847","2.8659872984306278276","2.0826484863212035847","10.650419877123340484","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:41.351","0","290727.59063937404426","10672","5.0877961417640005237","1.165804246795576482","1.9502026257892657313","1.9502026257892657313","7.4409912787450682714","68.624064840252557929","19.206966963650351943","17.638170205662984102","11.362983173713491425","1.165804246795576482","1.165804246795576482","1.9502026257892657313","1.9502026257892657313","1.165804246795576482","2.7346010047829438783","3.5189993837766331275","9.2549119026492547846","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:43.366","0","95550.019128665924654","10666","0","0","0","0","1.5089755568542972952","39.509449554603428112","0","61.224006124745791624","0","0","0.73345567934920419262","1.5089755568542972952","0.73345567934920419262","0","0.73345567934920419262","0.73345567934920419262","6.646793504493675897","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:45.351","0","0","10652","0.81968406478742927845","0.032538700222251026872","0.81968406478742927845","0.032538700222251026872","9.4782830750044020363","48.835551303263358136","1.60682942935260753","42.538388386741921465","0.81968406478742927845","0.032538700222251026872","0.032538700222251026872","0.032538700222251026872","0.032538700222251026872","0.032538700222251026872","0.032538700222251026872","0.032538700222251026872","6.5756839134540108205","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:47.352","0","18424.474523380926257","10649","0.042277118892564136132","0.042277118892564136132","0.042277118892564136132","0.82319682890121814722","28.155386679204031708","59.392175079550099781","5.5087150889531315556","11.756072769022340552","0.042277118892564136132","0.042277118892564136132","0.042277118892564136132","0.82319682890121814722","0.82319682890121814722","0.042277118892564136132","0.042277118892564136132","0.042277118892564136132","6.7289040100489527774","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:49.368","0","0","10639","1.5504462087265968862","0.77525287178743518268","5.9534848273479212821e-005","5.9534848273479212821e-005","14.728732936692324529","14.728732936692324529","69.767459859372735309","3.8760262195440819966","0.77525287178743518268","5.9534848273479212821e-005","0.77525287178743518268","0.77525287178743518268","5.9534848273479212821e-005","5.9534848273479212821e-005","0.77525287178743518268","5.9534848273479212821e-005","6.782998752447255697","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:51.366","82505.479379935772158","0","10636","1.4747090394896411603","0","0","0","10.076123329692920905","33.534525939338244882","2.2566557931444797269","59.338768809948106764","0.69276228583479149137","0","0","1.4747090394896411603","0","0","0","0","6.7528521288894420849","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:53.352","0","49506.458819176477846","10634","0.85242489662464837608","0.065539379931189856165","0.065539379931189856165","0.065539379931189856165","11.081936613639564726","60.655724165327242758","2.4261959300115543137","29.96718901428249282","0.065539379931189856165","0.065539379931189856165","0.85242489662464837608","0.85242489662464837608","0.065539379931189856165","0.065539379931189856165","0.065539379931189856165","0.065539379931189856165","6.7048840385069752301","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:55.366","0","0","10635","0","0","0","0","9.2601209865053490944","29.424538545059718331","48.037847060648367403","17.015666201333957019","0.72902125019388419602","0","0","0.72902125019388419602","0","0","0.72902125019388419602","0","6.5941541802388758953","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:57.366","0","37135.361042095064477","10622","1.5208580948454009096","0","0.73927760353464933019","0","25.749853325478678556","42.163043643004449734","32.002497255964676981","3.865599568777655648","1.5208580948454009096","0","0","0.73927760353464933019","0","0","0","0","6.7476782557504444426","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:50:59.353","0","5668.0850130226563124","10619","0.14603901257459472873","0.14603901257459472873","0.14603901257459472873","0.14603901257459472873","13.512317254985861226","22.16108552948728061","3.2910456578478353151","64.618675240676040517","1.7185423352112150219","0.14603901257459472873","0.14603901257459472873","3.2910456578478353151","0.14603901257459472873","0.14603901257459472873","0.14603901257459472873","0.14603901257459472873","6.8783157176059761539","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:01.366","0","0","10615","0.67519019211206288134","0","0","0","5.3310406518568109746","16.194691724594555637","0.67519019211206288134","84.480498467517506356","0.67519019211206288134","0","0","0.67519019211206288134","0","0","0","0","6.7374948574579711646","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:03.352","0","47446.910685249975359","10613","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","6.3541436355568965411","65.37464134423952089","31.536222657928149715","0.8455638494131778593","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","0.058623879964081471172","6.5508811461270743948","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:05.366","0","0","10609","0.69842274836280360262","0.69842274836280360262","0.69842274836280360262","1.4742163206412195464","23.196436344436854426","58.882940669243978959","6.1289777543117152092","17.765881338487943708","0.69842274836280360262","1.4742163206412195464","0.69842274836280360262","1.4742163206412195464","0.69842274836280360262","0.69842274836280360262","0.69842274836280360262","1.4742163206412195464","7.3411521078224462045","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:07.365","0","2048.7621395158998894","10606","1.5256903030352764183","0.74414816258316918152","0.74414816258316918152","1.5256903030352764183","23.408870235694102746","53.107471572873940602","2.3072324434873725529","26.535038797502508601","2.3072324434873725529","0.74414816258316918152","1.5256903030352764183","1.5256903030352764183","1.5256903030352764183","0.74414816258316918152","0.74414816258316918152","1.5256903030352764183","7.5337961329945084543","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:09.352","0","0","10603","1.6853911374825947256","0.89887426658246116773","0.89887426658246116773","0.89887426658246116773","16.629211684585243347","42.584268424289838606","11.123593588284263589","34.719099715288450625","1.6853911374825947256","0.89887426658246116773","0.89887426658246116773","3.2584248792828729435","0.89887426658246116773","1.6853911374825947256","1.6853911374825947256","0.89887426658246116773","7.5842676692336352673","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:11.367","16263.761200258430108","60989.104500969115179","10590","5.3885800827289660475","1.5110628730047426238","4.6130766407841310439","3.0620697568944366118","17.021131711901638539","79.836910509434048322","9.2660972924531908035","3.8375731988392836058","5.3885800827289660475","7.7150904085635074736","6.1640835246738134856","4.6130766407841310439","6.9395869666186609237","3.8375731988392836058","8.4905938505083433654","0.73555943105990673203","10.526294108030088026","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:13.366","0","104209.14761524008645","10592","1.5453935121227280192","0","0","0","3.8895508094531461296","67.181797837374247706","4.6709365752299447649","28.893895314310857003","0","0","0","1.5453935121227280192","0","0","0","0","6.7220729601768276495","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:15.353","0","32980.425270143728994","10592","1.7119247659731051669","0.13931556222867014228","0.13931556222867014228","0.13931556222867014228","0.92562016410089320573","73.265643536344683184","23.728453618395128899","5.6434477753341756312","1.7119247659731051669","0.13931556222867014228","0.13931556222867014228","0.92562016410089320573","0.13931556222867014228","0.13931556222867014228","0.13931556222867014228","0.13931556222867014228","6.8229046781425051194","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:17.369","0","46741.085850079929514","10592","3.0955925357521119068","0","0","0.76988675661016081619","13.948886171747876261","20.150768249459737547","37.981179222881358726","32.554532404883474328","0","2.3203572760381319107","0","0.76988675661016081619","0","0","0.76988675661016081619","0","7.0202179371131157026","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:19.367","0","98424.052738327576662","10592","0.65924465131851350819","0.65924465131851350819","0.65924465131851350819","0.65924465131851350819","35.858724892977313914","60.889466398156891103","6.916930027613410914","1.441455323355378404","2.2236659953922432997","0.65924465131851350819","0.65924465131851350819","1.441455323355378404","0","0.65924465131851350819","0.65924465131851350819","0.65924465131851350819","7.1613752430046968556","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:21.366","0","0","10592","0","0","0","0","1.5205674576234562423","43.726038547213406105","34.34704497174897142","24.186468598329170732","0.7389846596680849089","0","0","0.7389846596680849089","0","0","0","0","6.5520048436624289678","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:23.351","0","82509.435027420637198","10592","0.85387787866830766603","0.067003893578376771956","0.85387787866830766603","0.067003893578376771956","10.296365699747521916","89.770638193830848195","1.6407518637582496623","0.85387787866830766603","0.067003893578376771956","0.067003893578376771956","0.067003893578376771956","2.4276258488481805564","0.85387787866830766603","0.067003893578376771956","0.067003893578376771956","0.85387787866830766603","6.8046142794085051619","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:25.367","0","0","10592","1.5495572551805669725","0.77435691860718858237","0.77435691860718858237","0.77435691860718858237","6.2007592746208590739","66.666385527344601769","19.379164996368338336","13.177562303781286346","1.5495572551805669725","0.77435691860718858237","0.77435691860718858237","2.3247575917539564649","0","0.77435691860718858237","0.77435691860718858237","0.77435691860718858237","7.3151078979642907285","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:27.366","0","45078.036398093208845","10592","3.859751768943053829","1.5148676657465331985","2.2964957001453734087","1.5148676657465331985","10.894404078532582858","82.022555208826759099","8.5495199753360733297","7.7678919409372326754","2.2964957001453734087","1.5148676657465331985","2.2964957001453734087","2.2964957001453734087","1.5148676657465331985","1.5148676657465331985","2.2964957001453734087","1.5148676657465331985","8.3541104655266540391","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:29.351","14440.875413603755078","25787.277524292421731","10592","1.6283520272832197051","0.054405659719747312408","0.84137884350148350876","0.054405659719747312408","7.9241374975370870715","59.077394443349817266","7.1371643137553508751","29.959386643425645502","0.054405659719747312408","0.054405659719747312408","0.054405659719747312408","1.6283520272832197051","0.054405659719747312408","0.054405659719747312408","0.054405659719747312408","0.054405659719747312408","6.792865434586481399","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:31.364","40703.864825008909975","0","10592","2.1791820008303597334","0","0","0","16.153584572140310627","81.367463238253407098","2.9555376992364768007","2.9555376992364768007","1.4028263024242537682","0","0","1.4028263024242537682","0","0.62647060401814780306","0","0","6.740272971135363278","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:33.351","0","115453.02638875984121","10592","0.11834544689650616789","0.11834544689650616789","0.11834544689650616789","0.11834544689650616789","16.63420958559865781","83.484135861297843917","3.2642243304588203223","1.6912848886776687962","0.90481516778708748205","0.11834544689650616789","0.11834544689650616789","0.11834544689650616789","0.11834544689650616789","0.11834544689650616789","0.11834544689650616789","0.11834544689650616789","6.7050306177066527624","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:35.352","0","0","10592","0.053920909669236127826","0.053920909669236127826","0.053920909669236127826","0.053920909669236127826","5.5197221099216982054","50.026960454834615177","1.6155783954556524051","46.12281674036856316","0.83474965256243871536","0.053920909669236127826","0.053920909669236127826","0.83474965256243871536","0.053920909669236127826","0.053920909669236127826","0.053920909669236127826","0.83474965256243871536","6.6421615538417082547","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:37.366","0","4067.7741221438559478","10592","1.4652291121182270395","0","0","0.68936477441837729074","45.689496361010050407","43.36190334791047718","3.0169577875179487414","12.32732983991622433","1.4652291121182270395","0","0","0.68936477441837729074","0","0","0","0","6.7508042920070288062","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:39.365","0","0","10591","0","0","0.76732765607014918885","0","3.1114065303362026249","19.519958650198621086","9.3622835283790344363","71.871053508807293042","0","0","0","0.76732765607014918885","0","0","2.3300469055808514796","0","6.7251935446543171793","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:41.366","0","16378.354381244784236","10592","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","3.155089713625980341","8.6221411007599950693","25.804302603181195508","65.63567699515759557","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","0.031060349549394405955","6.4743734121808333981","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:43.351","0","78402.026782657820149","10592","0.83446631791963543634","0.83446631791963543634","0.047438272823763227848","0.83446631791963543634","6.3436626335907746466","39.398840527617565499","11.85285894926190231","46.48209293348043758","1.6214943630155187471","0.83446631791963543634","0.047438272823763227848","0.83446631791963543634","0.047438272823763227848","0.047438272823763227848","0.047438272823763227848","0.047438272823763227848","6.8847450442166220341","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:45.353","0","18417.012235442798556","10592","0.081413664146456898862","0.081413664146456898862","0.081413664146456898862","0.081413664146456898862","11.790623000379286012","59.408074301059500044","24.280446292360981175","8.668167177383867994","1.6426415756441659077","0.8620276198953114033","0.081413664146456898862","0.081413664146456898862","0.081413664146456898862","0.081413664146456898862","0.081413664146456898862","0.8620276198953114033","6.7654175377902081578","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:47.367","0","243818.03486163698835","10592","2.2408798623710479703","0","0","0","1.4650138295327241877","73.620554883496950538","0.68914779669440040522","27.068592913197452532","0","0","0.68914779669440040522","0.68914779669440040522","0.68914779669440040522","0","0","0","6.6536185448318523328","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 20:51:49.366","0","16390.755449858657812","10592","0","0","0","0.73771356116792974333","1.5193063677729101713","44.506910731046630758","5.4272704007977896623","51.541245990491432849","0.73771356116792974333","0","0","0.73771356116792974333","0","0","0","0","6.5508131866636727381","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
