"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 18:08:42.312","273774.34843755315524","0","49.346998205722073294","0.87695011856249172055","0.87695011856249172055","8.743858839311503317","1.6636409906373939016","6.3837862230868065438","100","2.4503318627122960827","0.87695011856249172055","15.234056016518648491","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:44.319","0","2040.9245228641345875","49.39402741133096697","0","1.1205301808170697875","1.8991086833303194581","1.8991086833303194581","6.5705796984098281399","100","0.34195167830382011687","0.34195167830382011687","13.967075472285717552","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:46.316","0","0","49.404024251132277357","1.4264734620539565313","0","65.577498669288686983","0","22.549372005899538607","22.549372005899538607","0","0","13.650376837516930095","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:48.302","0","439454.54018856119365","49.400817707507130194","0.83080988146744250145","0.83080988146744250145","50.415404940733722583","0.83080988146744250145","17.359008234556206673","46.480119618569723627","0.83080988146744250145","2.4049240103330427054","14.997837041257810142","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:50.311","0","57070.529437043573125","49.476548575208653347","0.47852908858336817843","0.47852908858336817843","7.4761325120423443025","0.47852908858336817843","5.9211095290514599299","100","1.2560405800788099206","0","14.473735935501331085","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:52.327","8128.51185175626415","14224.895740573463627","49.497139558544652971","2.3272386522483534677","0.0016967153971259030243","9.3038644628020463756","0.0016967153971259030243","9.3038644628020463756","100","0.77687736101420545864","0.0016967153971259030243","15.214615645343220862","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:54.326","0","81965.786088108812692","49.504307110212813825","0.72492132035717471439","1.5066148532677403615","12.45032431401577","0.72492132035717471439","8.5418566494629093455","100","0.72492132035717471439","2.2883083861783171109","15.870234771209180025","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:56.315","10296.509302353175372","61779.055814119048591","49.50823670940199861","0","11.23116051849599728","9.6600306161684912354","0","27.728024492934789436","17.515680127806010802","50.509408076683605771","0.23325120220346606814","14.471614685142553114","90","90","90","90","90","90","90","90"
"10/28/2021 18:08:58.312","0","6152.0271650449503795","49.560295778689969382","1.4331655281477617692","100","10.038206632833269083","0.65088906408543589777","3.7799949203347171789","0","1.4331655281477617692","0.65088906408543589777","14.731865417207190561","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:00.329","0","0","49.592926993405662017","0.85925776994499880601","82.185647880536990328","9.3791653053403543083","0","10.928239402684958748","0.85925776994499880601","16.349998743391090272","0.084720721272690813208","14.994556429696004329","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:02.317","0","160780.6493145202985","49.582207098040306903","0.92390004392813862566","0.13758179030852746294","8.0007643265047061476","0.92390004392813862566","8.7870825801243164221","1.7102182975477608906","100","0.13758179030852746294","15.077628609081262567","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:04.320","0","490680.34778886375716","49.580163729745002854","0","0.17377748814862981064","7.1928087585131805781","2.5134545782701467331","29.02979493298066771","0.17377748814862981064","73.483659645289478135","1.7335622148963114597","14.211840028877730902","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:06.322","32729.853355913684936","98189.560067741054809","49.58814863338790957","0.89435926776769703039","0.89435926776769703039","10.258671777899886379","0.89435926776769703039","46.155203066739922235","0","63.323109335315599822","0.89435926776769703039","15.23346404748260241","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:08.324","173203.79958639838151","423671.33251857565483","49.604558560439514281","0.06161201619201417401","0.06161201619201417401","10.992373201921012082","0.84238067231551250202","10.992373201921012082","1.6231493284390219323","100","0.84238067231551250202","15.676985138662013597","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:10.312","35540.982894091132039","37086.243019921181258","49.602483736724238383","0.9702525956482799252","0.9702525956482799252","8.0438059816734011065","0.9702525956482799252","6.4719052292233740786","2.5421533480982971831","100","0.18430221942326019402","15.019116828190991697","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:12.320","0","0","49.615624255876902282","0","0.41754425780423654047","13.64333916106461686","0","5.863459806205573166","0","99.222012064514103713","0","14.713073817138432986","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:14.309","0","2059.8385098677631504","49.630713823631104731","1.7801892810473285422","0.20867230954408899635","72.49845299869325288","0.99443079529570876929","5.7089817098054389533","5.7089817098054389533","32.424770225360568077","2.5659477667989483152","15.236302092330266333","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:16.325","0","0","49.630650959357303975","2.3817271881777291043","0.057482597420066561256","100","0.83223079433928370818","1.6069789912585119573","9.3544609604507495959","0.057482597420066561256","0","14.196634712001676704","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:18.312","0","49491.394662608036015","49.626124079717818915","0","0.09385073529163401318","100","0","0.88051332792713488118","5.6004888837401285429","0.88051332792713488118","0.88051332792713488118","13.270451679256545674","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:20.317","0","28600.333284854812518","49.624960927671047273","0.24842133151599110619","0","100","0.24842133151599110619","0.24842133151599110619","8.0415134149913072292","0.24842133151599110619","1.0277305398635250278","13.691502681721445356","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:22.321","16351.383894545549992","194172.68374772841344","49.705878819736156515","5.659553552939177834","4.1002073306737107927","25.931054442390266246","4.1002073306737107927","11.896938442001047775","26.710727553522993105","68.813075554690641411","0","18.329244103800068189","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:24.318","0","67667.30860699150071","49.671267100998960586","0","1.4427332093960631987","5.3537358598168545143","0","7.7003374500693277938","100","4.5715353297326899451","3.0071342695643710208","15.229016300608499535","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:26.318","4096.2007138349781599","10240.50178458744449","49.739044473911413036","0","0","11.714141478185158718","0.77607051088066647537","5.4638152111540216893","100","0","0","14.643984415986510683","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:28.307","0","10295.060557627330127","49.754699913262086852","0","0.24827152718331912951","9.6736316978431666769","1.033718208071632283","5.7463982934015556125","100","0.24827152718331912951","0","14.484491361569428847","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:30.308","0","0","49.74049056175641681","0.80793266611282055223","0.026892765845987209872","10.180411469314753603","0.80793266611282055223","4.7131321674469539573","100","1.5889725663796427924","0.80793266611282055223","14.866650870915719906","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:32.312","0","0","49.739421706120353406","0.22286719269504207119","0.22286719269504207119","10.356482243436948565","1.0023760427521066774","8.7974645433228086944","100","0.22286719269504207119","0.22286719269504207119","15.130972702822342413","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:34.326","0","46791.43090200307779","49.758598057031306894","1.4425214026489219243","0","12.307125342514401822","0","6.8748233725816625395","100","1.4425214026489219243","0.6664782640871114161","15.314293746110474004","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:36.315","0","6176.6190339492377461","49.726406962081419749","0.25438368003631861569","0.25438368003631861569","8.1083692170413339539","0","7.3229706633408326866","100","0","0","14.293384084070471118","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:38.303","36314.129899775471131","39147.147125999093987","49.754417000746919086","0.18221351798548557355","1.7541471633715444156","9.6138153903018164215","1.7541471633715444156","9.6138153903018164215","100","1.7541471633715444156","2.5401139860645738366","15.901549971846041132","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:40.320","35037.592665075157129","52810.284596635021444","49.774976551946018333","0.82192343283886692973","0.047094709657913291778","7.7953819414673830579","0.82192343283886692973","10.894696834191163859","100","0.047094709657913291778","0.047094709657913291778","15.059397502110883238","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:42.318","0","0","49.770386808032725412","0.68923857954394929237","0","8.5089835732806484714","3.0351620776649546052","9.2909580726543090634","100","0.68923857954394929237","0","15.155766817956839887","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:44.314","0","4104.3291203002818293","49.770041007960692525","2.9280069509058259669","0","6.0593615653927290765","0","4.4936842581492779658","100","0","0","13.887748101609997065","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:46.315","0","0","49.790474807329118789","1.629795057201366415","0.068363232712498334109","11.779101916379008941","0.84907914495693237455","7.0948064429124046981","100","0.84907914495693237455","1.629795057201366415","15.487504997830981779","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:48.315","0","0","49.78503627930419384","0","0.78115078115078562249","8.593658593658592082","1.5624015624015608061","5.4686554686554700311","100","0","0","14.160069160069156169","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:50.313","12299.450788684265717","47147.894689956352522","49.779251927924164534","2.2465684260007057205","5.374678236368691131","10.848870404512645393","3.0285958785926991865","11.630897857104638859","100","1.4645409734087122544","0.68251352081671878835","16.909585664588455245","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:52.305","0","456601.51054621080402","49.80870805443467475","20.758880993132933668","21.543446527854381856","16.051487784804198355","10.559529041754000644","10.559529041754000644","100","9.7749635070325417985","15.266922250082737733","25.564343637996987724","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:54.323","0","87267.314865761742112","49.799780046986363402","0.13306177949022890417","0.13306177949022890417","7.8746848973592076248","0.13306177949022890417","6.3263602737854141012","100","0.13306177949022890417","0","14.261521492281714174","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:56.317","0","41080.999977333238348","49.79770524655415187","0.48541303587303907818","0.48541303587303907818","6.7540484351881318048","0.48541303587303907818","4.4033101604449731425","16.157001534160752243","84.328411501712281506","0","14.002160623100357029","90","90","90","90","90","90","90","90"
"10/28/2021 18:09:58.318","0","0","49.786042247383399229","0.81380290988497527849","0.032809232010055922046","7.0617523328843523345","0.032809232010055922046","6.2807586550094214317","0.032809232010055922046","100","0.81380290988497527849","14.383569312551625075","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:00.320","0","4091.4840245079494707","49.824489245616014443","2.4528467362102235327","0.8920922839895872869","9.4762417712030870831","2.4528467362102235327","5.5743556406514960244","0.8920922839895872869","100","0.8920922839895872869","15.329070967030478556","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:02.320","0","0","49.813140637663458676","0","0","19.524904538722875458","1.5547375910590521819","36.71375987996653123","2.3360491974792174652","57.809173253311030294","0","14.73936719910364701","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:04.322","0","47048.741253397878609","49.81398942177509781","0.11790581807704647588","0.11790581807704647588","8.7015232868360552487","0.11790581807704647588","3.239221261262148488","0","100","0.11790581807704647588","13.968745594263253906","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:06.311","16473.447525373270764","4118.3618813433176911","49.80908530992667238","1.810813461685312209","2.5963269539918343298","7.3094079078309341924","2.5963269539918343298","8.0949214001374549809","0.23978647707227906949","100","1.0252999693788011903","15.4591116473326462","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:08.324","19589.407528744366573","0","49.809525406409413506","0","0","10.71642852000123014","0","9.1636707551316920473","0","100","0","14.88946128646949596","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:10.312","35547.344891653949162","49457.175501431578596","49.829707725399572382","0.16144727274154391239","0.16144727274154391239","9.595011309962819368","0.94757760917665301292","4.0920989549170787569","0.94757760917665301292","100","0","14.410063394053452157","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:12.320","0","8156.7997385681956075","49.804809910665454709","2.7670536320130278973","0","6.6563714867325156632","0.43346291918134882692","2.7670536320130278973","0.43346291918134882692","100","0.43346291918134882692","14.143307112485793198","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:14.311","0","49372.579404375959712","49.801917758258504421","0","0.33369346719913650645","8.9662082062606280886","0.33369346719913650645","7.3966600718858082075","0","100","0","14.263430648498619746","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:16.322","0","0","49.800974654453099788","0","0","14.511876868055384904","2.0772407761361577627","3.6315702876260624876","0.52291126464626414005","100","0.52291126464626414005","15.094752921791309674","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:18.309","0","0","49.793681350954265952","0","0.1592018914645776384","9.5929780906962687226","3.3037939578751451819","15.096014206914764699","0.94534990806721674872","91.352371817370951135","0.94534990806721674872","15.096014206914764699","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:20.314","0","49539.643110880911991","49.791355046860722666","1.0283080859404658547","1.8076127466810976152","9.6006593540873588211","1.8076127466810976152","7.262745371865475974","0.2490034251998451964","100","0","15.153203814976867747","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:22.301","0","12371.992217968567275","49.666991701737742915","0.8916803832580977307","0.10510641804586384751","14.263437791866140358","3.2514022788948104825","7.1842721049560021029","0.8916803832580977307","99.213426034787772778","0.10510641804586384751","15.738265235157422595","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:24.314","0","63079.393764978296531","49.78308720741958382","0.64326530742017107301","1.419489797205952808","15.39153061334999073","0","6.8530612257064138504","100","2.1957142869917345429","0.64326530742017107301","15.876669677506916045","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:26.312","0","49198.559056362988485","49.786356615318531738","0.68847317163693855235","0.68847317163693855235","7.726297907505186302","0.68847317163693855235","8.5082784337127783658","100","1.4704536978445315043","0.68847317163693855235","15.057366591870124495","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:28.324","0","63118.940399536884797","49.785130575714894974","1.3571810306932441392","0","8.3476170206441153709","1.3571810306932441392","7.5709019106495745177","100","0","0","14.658426046605587345","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:30.315","280248.61418596911244","49364.893507987224439","49.793115479357801689","0","0.34810806912787262135","11.333355998515347807","0.34810806912787262135","24.672585627057287638","80.383485840379492515","1.1327686355126931339","1.1327686355126931339","14.864328547247041001","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:32.319","0","0","49.801980622532305176","2.5329481676643395005","0.19373892368828027344","9.5505758995925056354","0.97347533834696298172","43.079241729915970893","0.19373892368828027344","62.57265209638310921","1.7532117530056567922","15.106196606457377385","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:34.317","0","0","49.814995389854303198","1.4846728915843487862","0","4.6121435934388221867","0","6.9577466198296633593","0","100","0","14.092292911400006616","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:36.309","36249.487580312561477","12340.25109117023203","49.813580734146192697","0","0.36013206214745574485","9.7749227334406167955","1.1446979514218913465","7.4212250656173210928","0","100","0","14.482318069087185108","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:38.319","0","0","49.829141877086172485","0","0","6.7340781143630179528","2.8479980357948186942","6.7340781143630179528","0.51634998865388581635","100","0","14.506238271499437786","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:40.307","35540.301769636011159","57688.605771003378322","49.827035621233989104","0.96746300144417984868","1.7534355173057347699","11.185105707644382278","0.18149048558262492747","8.8271881600597179585","0.18149048558262492747","99.214027484138441082","0","15.213213593878815999","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:42.310","0","0","49.826061085291684094","0.95039206299363243602","0.95039206299363243602","100","0.17047389026129122769","5.6299010993876352771","9.5294919630492973539","1.7303102357259625421","0.95039206299363243602","14.988919172175629413","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:44.326","0","58923.721401279748534","49.822571629151369166","0.78918729131315368264","0.014102817026540037659","100","0.78918729131315368264","2.3393562398863920748","5.4396941370328466547","0.014102817026540037659","0.014102817026540037659","13.674965436192987767","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:46.320","13100.06337316196732","69867.004656863835407","49.859195307330040237","1.2296984072984740166","2.0135896897802263439","100","1.2296984072984740166","3.5813722547437421007","8.2847199496343009173","1.2296984072984740166","2.7974809722619897734","15.045781006813408354","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:48.305","0","70135.735895925303339","49.859195307330040237","2.4247020868775170932","0.85090695924651127413","59.081326681593807848","0","3.2115996506930200027","7.1460874697705456526","43.343375405283723012","0","14.228165544110083829","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:50.315","0","4076.0045482876926144","49.871015467185294767","0","0","9.0390448080942107367","0.48716013193212948096","9.0390448080942107367","0","100","0","14.481153238379175008","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:52.310","0","20535.163610005558439","49.843665596526967931","2.0801841276070764941","0.51346707364878785285","9.1304108704193698287","2.8635426545862152636","6.7803352894819308716","0.51346707364878785285","100","1.2968256006279266224","15.397279086252513736","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:54.312","624507.78899026708677","42963.680815055231506","49.841905140746831648","62.53805384490433994","0.10147691974492500933","8.6865062469543392609","1.6623913428739034437","32.880679805453617348","0.88193413130941422651","10.247420670083329242","0.10147691974492500933","14.637496231328217533","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:56.319","169602.74313308886485","146904.03014234465081","49.847626627853053094","17.501682467574607216","46.298265002477812402","15.166824424204083499","1.9359621784377445408","42.406834930193596733","5.0491062362651213391","3.4925342073514387131","5.0491062362651213391","17.112539460346187781","90","90","90","90","90","90","90","90"
"10/28/2021 18:10:58.310","0","18513.496411202111631","49.856617499575165198","0.34013050263730360001","0.34013050263730360001","7.4026409394582826096","0.34013050263730360001","40.361022977956174884","0","62.333277670288111949","0","13.778517161586467665","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:00.322","0","238244.64002753750538","49.850047228357304618","0","0","11.445532552025660777","0","8.3383582556055042545","2.9008032368702418857","100","0","15.23240246865743508","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:02.319","16404.623893158477586","4613.8004699508219346","49.848538276238492983","91.395546490056304378","0","12.391018807846021943","0","10.044349668770468753","0.65767311246825999049","0.65767311246825999049","2.2221192051852911575","14.639906311456140742","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:04.323","0","4089.3460206225440743","49.848538276238492983","9.5253146422533578885","0.16586443283129748139","11.865177194608877542","0.16586443283129748139","36.823711086401054615","0.16586443283129748139","63.342153346430244198","0.16586443283129748139","15.277477998054035169","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:06.311","16480.698852446847013","41716.768970256081957","49.865011067563905556","3.3364522180672318008","0.97880471119081713383","11.195277240988588119","2.5505697157750972792","7.265864729527915955","2.5505697157750972792","100","0","15.812338199366893221","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:08.316","19665.250782577117207","61805.07388809951226","49.851336132234742138","0.23598180862987039319","1.015388200749944847","7.2506393377105844422","4.9124201613503393204","9.588858514070819794","3.3536073771101793106","100","1.015388200749944847","15.921534202996234342","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:10.307","35480.66442887132871","78160.304249107852229","49.847752356400654605","0.35287197899409594726","0","10.552971697679735641","1.922118089561120069","5.0606103106951678683","0","100","0","14.574163600610845037","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:12.319","0","0","49.847406556328621718","1.3536405682845531473","0","6.0140984941923765206","2.9071265435871573857","8.3443274571462833222","1.3536405682845531473","100","0.5768975806332510281","15.043739454005111256","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:14.316","0","0","49.847752356400654605","3.003468195475522684","0","13.954689528244411889","0","17.865840004233302096","0","89.048778667231104578","0","15.42136720203579614","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:16.310","0","63687.076247287579463","49.844923068267512178","0","1.2568603598719141345","9.0936174741677930911","1.2568603598719141345","24.767131702759549228","0.47318464844232632771","81.975458637119487548","0","14.775268889794579863","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:18.322","0","0","49.844262900260339677","2.163315082080941032","0.61035182941555632397","6.0457232137443916997","2.939796708413633386","79.034996089017340637","0","23.128318993063601283","1.386833455748248678","14.29583925115863785","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:20.308","0","47440.418987205870508","49.8433826607287358","0.06999821227586799921","0.06999821227586799921","63.018030834464298096","0.85684862005322992573","39.412518601143645469","1.64369902783058075","0.06999821227586799921","0.06999821227586799921","13.151384982613755881","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:22.314","0","24499.554041524232161","49.842062324714397903","0","0.31103952557625103026","100","0","0.31103952557625103026","5.7627795515213016131","0","0","12.86951582367854563","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:24.317","0","26585.226776008534216","49.83087090072940839","0.92643240595231546308","0.92643240595231546308","83.617756539566912011","4.0468597317490972998","5.607073394647487774","7.1672870575458684783","25.889851012326538182","1.7065392374015164734","16.236027724971823005","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:26.321","0","2043.9126856069576661","49.83087090072940839","0.19876414133611630675","0.19876414133611630675","100","0","2.5378556067735535962","7.9957356927942253577","0","0.19876414133611630675","13.648537572570473841","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:28.308","0","12371.201899817126105","49.83087090072940839","0.10923990600565369746","0.10923990600565369746","100","0.89578132406860078163","2.46886416019449495","5.6150298324462948329","0.10923990600565369746","0","13.57876546573244525","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:30.321","0","46786.6090018532268","49.821534205652199034","2.2277327292832271866","0","100","0","1.4517623541188129366","7.6595253554341606872","0.67579197895438758437","2.2277327292832271866","14.15827352277836404","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:32.307","0","28885.37772955712353","49.829141877086172485","0","0.041260449041224944722","100","0.82833713841885536766","0.82833713841885536766","9.4861807215727687037","0.041260449041224944722","0.041260449041224944722","13.716719186300219135","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:34.315","0","10194.807945598355218","49.836529476995707455","0.44115519720566709339","0","29.997687248035230567","0","15.997224697642275615","3.5523690972929844456","62.665433198952122495","0.44115519720566709339","13.858267630303366502","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:36.313","16404.31510382457418","59465.642251364086405","49.835963628682300453","0","0","7.6965668880113469186","0","5.3498694360116338942","0","100","0","13.856643944794665657","90","90","90","90","90","90","90","90"
"10/28/2021 18:11:38.309","20002.901061772579851","4103.1591921584777083","49.82612394956548485","2.1756241364220607615","2.1756241364220607615","9.2189791985996745183","2.1756241364220607615","28.783854371315264586","1.3930291295134344942","81.217719834193033535","0","15.87103675732297603","90","90","90","90","90","90","90","90"
