"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 21:50:06.682"," "," ","40.006822706201774054"," "," "," "," "," "," "," "," "," ","78","82","90","90","90","90","90","90"
"10/28/2021 21:50:08.691","210749.31818944241968","14270.812356237940548","40.059972261092617885","27.678248946883321935","14.458143915668442148","43.231313689489056173","0.46038564732328035589","3.5709985958444323551","0","5.1263050701050083546","31.566515132534757271","15.721834158740700005","74","74","74","74","74","74","74","75"
"10/28/2021 21:50:10.691","172014.1449317560764","126962.82125915330835","40.202528061392371228","57.035948119073175633","1.573262963694921357","14.0718962381463637","7.0414150212674275764","8.603744180573858813","5.479085861960997228","30.476352410863871256","15.634225397452784279","17.489487524539192975","90","90","90","90","90","90","90","90"
"10/28/2021 21:50:12.683","32908.653229334842763","89470.400967254099669","40.278848619265211539","47.429904195504157371","4.2753479380822074774","58.414700333757018313","1.1368347557242475254","10.552374302798128269","6.6292328248506731114","0.3522064601347518753","4.2753479380822074774","16.633246104427222178","90","90","90","90","90","90","90","90"
"10/28/2021 21:50:14.689","0","155184.96685514596174","40.407713628468968636","38.466781882606660758","2.6373131053902820753","55.602614776057968982","8.0896235714884241474","4.1951160957040434241","3.4162146005471627497","11.205229552115936187","6.531820581174674345","16.268089270635645249","90","90","90","90","90","90","90","90"
"10/28/2021 21:50:16.676","119533.21626959537389","173117.07183872433961","40.477100536338312509","35.533426742148442656","15.092805953073561653","40.250493078088808829","19.809872289013931379","20.596050011670651969","14.306628230416841063","17.451339121043741187","53.615514363253154784","27.082013707819928783","90","90","90","90","90","90","90","90"
"10/28/2021 21:50:18.696","154162.14668966829777","38540.536672417074442","40.700994348316683613","41.19105375033688432","14.107986398518345794","56.667092237090329832","14.107986398518345794","28.810222960934119385","9.4651748524923089434","10.238976776829977311","42.738657599012228161","27.165895109799642171","74","75","74","74","74","74","74","74"
"10/28/2021 21:50:20.689","127392.61205921725195","16437.756394737709343","40.78770276177387899","41.214562445221382347","3.5918824101630608681","34.160309938647948513","20.835610759564794137","24.754639929883360594","3.5918824101630608681","5.9432999123542051834","30.241280768329371398","20.541682317701560834","75","74","74","74","75","75","74","74"
"10/28/2021 21:50:22.690","55257.482771634029632","12279.440615918672847","40.810722494686658024","54.718902441157055705","7.8763877251126324097","46.911816655149650046","6.3149705679111489687","18.806307825522992516","3.9728448321089349093","7.0956791465118911333","48.473233812351132599","24.271267875728185004","74","74","74","74","74","75","74","74"
"10/28/2021 21:50:24.692","0","16371.838997992290388","40.87138561086528199","28.181151566647621109","1.6394032325826035645","28.181151566647621109","6.3232411738881939556","10.226439458309521058","4.7619618601196673779","9.4457998014252595453","70.335693038397934629","19.886856461275748131","74","74","74","74","74","74","74","75"
"10/28/2021 21:50:26.683","0","39086.709775353876466","40.931720948063706089","34.07757780779543566","5.825111153993467461","17.596972259744291023","5.825111153993467461","5.825111153993467461","4.255529673226698506","4.255529673226698506","64.684416682747553295","17.793172456170502471","60","59","59","59","59","59","59","59"
"10/28/2021 21:50:28.699","0","14219.585674045158157","40.960438861735262606","27.159031114686271735","7.0115290825782272677","24.05941541743888834","4.6868173096426772872","22.509607568815191314","12.435856552761158866","7.0115290825782272677","53.505764541289110525","19.797443833723715301","74","74","74","74","75","74","73","74"
"10/28/2021 21:50:30.689","0","1099244.7989054510836","40.925064645922994089","50.52841557347134227","26.970518227505312581","45.031572859412605681","25.399991737774239908","15.191569554522299512","4.1978841264048156745","19.903149023715506871","29.326307962101914484","27.068674876692313092","74","74","74","74","74","74","74","74"
"10/28/2021 21:50:32.678","0","910158.57060976780485","40.934040569917776509","38.730443511655764155","5.7391438640857934672","30.0898650325303052","4.1681295951538910316","6.5246509985517509023","17.521750881075071504","14.379722343211264857","63.08116468010027944","22.529360120106932897","71","67","73","55","73","71","74","72"
"10/28/2021 21:50:34.697","0","2029.0513991513157634","41.027380093240033432","24.146453791604837846","6.3440909059610746112","21.050390681058097186","3.248027795414332175","23.372438013968142911","3.248027795414332175","6.3440909059610746112","58.203148007618985105","18.244579771849377181","75","75","74","75","74","74","75","75"
"10/28/2021 21:50:36.692","0","22583.81024105821416","41.096136658707663969","34.994803092961682012","2.1006070677133781288","35.777998236419975342","9.9325585022963061022","7.5829730719214278878","2.1006070677133781288","13.065339076129479423","66.322608831293393905","21.484689374530585582","74","74","74","74","74","75","74","75"
"10/28/2021 21:50:38.688","72581.920902256752015","30776.786248306751077","41.126417797321082048","21.730757613205376799","29.557681851884844093","22.513450037073322818","1.3807545926387776447","9.2076788313182333923","4.5115242881105572792","12.338448526790024573","56.951916687262958305","19.774026553535506423","74","74","74","74","74","75","74","75"
"10/28/2021 21:50:40.682","0","63678.835919425131578","41.219253032752142474","28.691014523687574211","2.8317120982116361638","21.638477498557772805","1.2644816481827914068","16.153170923456816155","14.585940473427971398","2.0480968731972137853","57.684777849221191559","18.112208985992872101","74","75","75","75","78","83","74","74"
"10/28/2021 21:50:42.688","0","12253.885183648722887","41.259216061155129296","25.209588908522206907","7.2910529178556444663","22.09332177971062805","0","9.6282532644643268327","10.407320046667223323","17.41892108649326687","46.244392028000333994","17.224151897928841493","75","74","74","74","75","74","75","74"
"10/28/2021 21:50:44.677","0","0","41.346580032572752827","25.358273999184877567","1.0015002515504689562","19.0726549675372965","1.0015002515504689562","34.001000167700311749","14.358440693801599153","5.7157145252861640827","46.572238230995488095","18.385169157322255984","75","76","76","75","75","74","81","75"
"10/28/2021 21:50:46.690","0","128149.63504012125486","41.415992156000811519","41.804438580125136582","9.2149241849952208128","45.68414267478346602","3.7833384524735613752","20.854036468970193141","3.0073976335418972639","4.5592792714052254865","54.219491683031776574","22.890879877160497102","74","74","74","74","74","74","74","75"
"10/28/2021 21:50:48.688","0","4100.4840843704632789","41.453534700314868644","24.916431988803534381","1.4528169853046390969","39.776721491019507937","1.4528169853046390969","15.530985987403978399","15.530985987403978399","7.709780986237680267","64.804577494751654854","21.396889738278701998","74","74","74","74","74","74","74","75"
"10/28/2021 21:50:50.684","4103.2866163733560825","41032.866163733560825","41.521358406525422424","20.174717571263876437","2.9574997925168711177","30.348528076887117066","6.0879030250163275184","20.174717571263876437","24.087721611888202489","7.6531046412660614919","46.0005442393843893","19.685593318347127223","74","74","74","74","74","75","74","75"
"10/28/2021 21:50:52.686","0","143278.99721892227535","41.550000673520841588","20.355046334248239503","16.450881938868256782","36.752536794844189671","2.3958901155002987338","8.6425531481082789043","1.6150572364242998802","4.7383887527282952945","68.766684836960095595","19.964629894710249403","74","74","74","74","74","74","74","74"
"10/28/2021 21:50:54.701","0","6097.5304158244807695","41.658795914067610511","20.917147717836350296","9.2873164998711121854","14.714571068254889141","0.75877360669659443815","28.670368529813185177","8.5119944186734297631","14.714571068254889141","41.07552182897610038","17.331279370751083491","49","55","55","54","58","69","49","49"
"10/28/2021 21:50:56.692","0","45248.493880240625003","41.734914770753803737","23.892813362506270636","4.2775590744924212316","19.969762504903499689","6.6313895890540823785","5.0621692460129708024","5.0621692460129708024","30.169694734670706282","47.431118508122885657","17.812087043974521805","75","74","77","75","81","76","75","75"
"10/28/2021 21:50:58.694","0","16373.14951381719402","41.769532589653863397","46.128960111671013067","13.337892353557712966","27.391207107034844626","4.7497555597661333948","7.0919746853456588909","1.6267967256601068016","5.5304952682926451502","41.444521860511976286","18.412700458980012286","44","45","44","44","44","45","46","59"
"10/28/2021 21:51:00.698","0","8172.8852559633533019","41.868242514754697936","37.648107567689095276","7.2515600069375185655","29.85412101365022508","4.1339653853219804347","21.280735804207473905","11.148553283956951887","11.148553283956951887","48.55968874334350005","21.378159389095110043","74","74","74","74","74","75","74","75"
"10/28/2021 21:51:02.696","0","45103.889054203296837","41.906591887098407767","38.21571850182896668","9.2787765343311345845","44.472354602909582866","0.67590189534529887538","31.177002888113282353","6.1504584837908327088","3.0221404332505308332","46.03651362817973336","22.378610873623106414","75","74","74","74","74","74","74","75"
"10/28/2021 21:51:04.682","0","22692.420199799667898","41.976684784045602328","22.089187840317570988","3.2017182258491039271","26.024077343331843082","5.5626519276576686934","17.367320436700460107","3.2017182258491039271","9.4975414306719301294","61.438082870460220875","18.547787287604734274","74","74","74","74","74","74","74","75"
"10/28/2021 21:51:06.683","0","32741.626619757786102","42.05898087054001877","24.281603840651875714","0.86354317281225334568","23.501001818390555798","0.86354317281225334568","2.424747217334888294","17.256185640299992912","3.9859512618575343446","75.020735287637734245","18.524662677511393838","77","87","79","80","80","78","84","74"
"10/28/2021 21:51:08.685","86713.068709795392351","14324.282736721361289","42.099422947992437116","28.961805420071229378","0.85878338845105650634","37.548839929732956477","3.2007018910860773886","10.226457398991117387","2.4200623902077333938","3.2007018910860773886","75.800175472771513796","20.277192221822925688","75","74","74","74","74","74","74","90"
"10/28/2021 21:51:10.687","0","114569.52937814654433","42.239129669554330349","10.249904224941275288","32.88253707256478009","24.297745302776551313","17.273824763858915077","7.1281617632001026408","4.0064193014589299935","4.7868549168942227112","53.954298689317695903","19.322467005679577312","74","78","78","75","74","75","74","75"
