"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 21:41:48.931","2284841.527825221885","22660.436655992281885","39.758799793142543422","2.5679223528446204483","0.99643722950341073741","0.99643722950341073741","0.21069466783280033084","0.99643722950341073741","0.21069466783280033084","0.21069466783280033084","100","13.27366349841855353","90","90","90","90","90","90","90","90"
"10/28/2021 21:41:50.947","17574300.370551709086","0","39.806024250529247865","3.0921066700564936447","0","0","55.810000641545755684","0.76631723013784736054","1.5415803767773961219","0","44.956316588592081018","13.267439190963658646","90","90","90","90","90","90","90","90"
"10/28/2021 21:41:52.933","330009.43761730927508","76314.682449002779322","39.726148624840689649","0.86498104991625801574","0.078195185233054242957","0.86498104991625801574","5.5856962380154921988","94.492498947217569594","0.078195185233054242957","0.078195185233054242957","0.078195185233054242957","12.765115994392338905","90","90","90","90","90","90","90","90"
"10/28/2021 21:41:54.942","0","20383.591726212533104","39.804612295656603749","0","0.47038195137868443751","2.0255322333883940544","0","100","0","0","0.47038195137868443751","12.717187933964691382","90","90","90","90","90","90","90","90"
"10/28/2021 21:41:56.944","0","18419.441624700280954","39.748260644205906544","1.6285416785441042542","35.980479505084261405","0","0.067089959155919309808","63.305884594377559438","0.067089959155919309808","0.067089959155919309808","0.067089959155919309808","12.46111423096104609","90","90","90","90","90","90","90","90"
"10/28/2021 21:41:58.929","0","6188.025324977082164","39.805015721312955179","0.070627248017463006846","100","0.85747270275748910251","0.85747270275748910251","0.85747270275748910251","0","0.85747270275748910251","0","12.660154523857780617","90","90","90","90","90","90","90","90"
"10/28/2021 21:42:00.936","0","18373.149882269597583","39.761068983879191308","0.31724038248275299168","85.982111928786636668","1.0960119419946012798","15.892671572719818229","0.31724038248275299168","0.31724038248275299168","0.31724038248275299168","1.0960119419946012798","13.166971114428328349","90","90","90","90","90","90","90","90"
"10/28/2021 21:42:02.948","0","2035.6834029231240493","39.731947667834340621","0","0","72.82080642748478283","6.0376450778759966909","20.015516058026673107","0","0","0","12.055897568173490342","90","90","90","90","90","90","90","90"
"10/28/2021 21:42:04.935","0","30921.065776263440057","39.75680795026868708","0.92073386949286240011","0.13439048750470972138","100","0.13439048750470972138","1.7070772514810150788","0.92073386949286240011","0.13439048750470972138","0.92073386949286240011","13.109056290309217374","90","90","90","90","90","90","90","90"
"10/28/2021 21:42:06.942","0","0","39.807839607775171942","0","0","100","0","0","0","0","0.33206366349234350821","12.109230676156245821","90","90","90","90","90","90","90","90"
"10/28/2021 21:42:08.929","73406.893828941218089","84482.319915413041599","39.812730983787389505","0.17327529855076795329","0.17327529855076795329","100","0.17327529855076795329","3.3174241080452304686","0.17327529855076795329","0.95931250092438080657","0","13.044635745078247524","90","90","90","90","90","90","90","90"
