"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 22:46:40.261","278584.36921914422419","251060.33643387330812","39.521971586980384927","1.0925660544662818552","0.30758641997792324219","8.1573827648615537811","100","1.0925660544662818552","1.8775456889546404682","0.30758641997792324219","2.6625253234430101834","14.437219840768456436","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:42.262","131043.9434916984319","49141.478809386913781","39.477797932801259151","0.80132781125100693842","0.020235904252974279416","7.0500630672351904948","100","2.363511625247050052","2.363511625247050052","1.5824197182490284952","0.80132781125100693842","14.372800945088714641","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:44.280","129888.10885422637512","66973.556127960473532","39.556387704693804608","0.90153343480685599332","0.90153343480685599332","7.0951875951314358204","100","1.6757402048474312473","1.6757402048474312473","0.1273266647662918416","2.4499469748880065012","14.353377302992619491","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:46.268","197818.25206614064518","6181.820377066895162","39.504070170108249727","0","0","7.2424491957775671835","100","0","2.5259635616645681466","0","0","13.236315098066675944","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:48.258","131684.8481146407139","76130.302816276671365","39.483269220097753305","1.107301855073816732","0.32243917138392585997","8.1710660082828230344","100","0.32243917138392585997","0.32243917138392585997","0.32243917138392585997","2.677027222453587374","14.155642715637950957","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:50.277","129835.32502094177471","36516.185162139874592","39.490303732336101916","0.9403043490277207539","0.9403043490277207539","4.8098237103938235038","100","0.16640047675450242437","0.16640047675450242437","0.9403043490277207539","0.9403043490277207539","13.612981495747911609","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:52.274","269505.62971733894665","61542.674721371397027","39.444541637656406863","0.61519787260554403829","1.3977553696716493725","6.0931003520682374131","100","1.3977553696716493725","0.61519787260554403829","1.3977553696716493725","0.61519787260554403829","14.016493757770486894","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:54.276","130919.88418656362046","4091.2463808301131394","39.470208748120398923","0.89579464055444812942","1.6761427142508722454","7.918927303822242969","100","0.89579464055444812942","1.6761427142508722454","0","0.11544656685802401341","14.064169632738476423","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:56.269","131533.52483193026274","16441.690603991282842","39.441768182311619739","0.43464307948831715223","0","9.0584141513436513549","100","1.2186222678387981233","0.43464307948831715223","0","0","13.664293137269467593","90","90","90","90","90","90","90","90"
"10/28/2021 22:46:58.264","197105.22750215831911","41063.589062949649815","39.442322878037188616","80.418570629094119795","0.52633879579810916027","4.4426246699792892869","20.107768166703998247","1.309595970634347406","2.8761103203068127954","0.52633879579810916027","1.309595970634347406","13.939616661657161956","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:00.274","130447.22302532022877","10191.189298853143555","39.477772740525608697","2.8119824310437135928","1.2569741499404152307","9.0320155554569190315","0.47947000938877160081","93.779966875586794117","0.47947000938877160081","0.47947000938877160081","1.2569741499404152307","13.697040398766823444","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:02.264","197616.30756691403803","72047.612133770744549","39.425732553802831148","60.736123429846998079","1.8403085746174996373","21.47224685969399971","0.26975351181137696699","20.686969328290938819","1.8403085746174996373","1.0550310432144383022","0.26975351181137696699","13.521313110682065428","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:04.268","196169.52188468334498","6130.2975588963545306","39.464863538617464656","100","0.22691392964979684166","1.0063911645744050283","1.0063911645744050283","0.22691392964979684166","1.0063911645744050283","0","0","12.79598309564556935","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:06.264","131363.39685507377726","20525.530758605276787","39.471973674248900465","100","0","1.344219152084946689","0.56123676440308356561","0.56123676440308356561","2.9101839274486729359","1.344219152084946689","1.344219152084946689","13.480446161153858853","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:08.283","129809.42806929818471","38537.173958072897221","39.417714727906911776","100","0.18994179040267011871","0.96366317187240868591","0.96366317187240868591","0.18994179040267011871","1.7373845533421583553","0","1.7373845533421583553","13.149777405929341967","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:10.268","205074.55742886161897","12381.860071176550264","39.442272446919766082","63.786480554788596464","0.01919631430765678104","1.5936971597516280674","0","0.01919631430765678104","2.3809475824736137106","37.019966182241034858","0.01919631430765678104","13.008828289220442542","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:12.273","196177.1165811411629","47000.76751423173846","39.410049896549907089","1.7817770935497967422","7.2383450327970333404","1.7817770935497967422","0","1.0022673879430454846","1.7817770935497967422","96.10245147196626192","0.22275768233630532933","13.669297609621644085","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:14.275","130922.05497044236108","8182.6284356526475676","39.43503623349476328","0.1152470279791151242","100","0.89559666057302811382","0.89559666057302811382","0.89559666057302811382","1.6759462931669411034","0.1152470279791151242","0.89559666057302811382","13.186105871045983307","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:16.273","196825.11778743131435","4100.5232872381520792","39.316105269667716016","0","100","1.4516133553474364071","0.66948330261209498815","0.66948330261209498815","2.233743408082777826","0","0.66948330261209498815","12.890264125193674261","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:18.278","138915.62046122632455","77629.317316567641683","39.407326872322549605","1.8081906358006327729","2.5874907101196775727","3.3667907844387112704","1.8081906358006327729","1.8081906358006327729","99.220699925680960973","1.8081906358006327729","0.24959048716254317313","14.082164312565314646","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:20.266","131806.56457470305031","45308.506572554171726","39.436952452975546635","1.0093800117536799732","1.0093800117536799732","1.795019852930235249","0","0.22374017057711359513","100","0","0","12.695773906278716936","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:22.264","131261.89001318757073","16407.736251648446341","39.431859375776689092","2.2052873561031360872","2.2052873561031360872","2.2052873561031360872","0.64057195380078368885","0.64057195380078368885","100","1.4229296549519654391","3.7700027584054884855","14.136244802203201232","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:24.279","195143.99075257603545","4065.4998073453339202","39.461056338497684237","0.74579116249456900434","1.5212146690375849545","61.228824672849448518","0.74579116249456900434","0","41.843237009274162119","0","0","12.958708909191773984","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:26.275","162078.87961692197132","0","39.445701460224974255","0","2.9515647413492662743","3.73421341278999952","0","0.60361872702706653726","95.304107971355605855","0.60361872702706653726","0","12.636843302666189715","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:28.272","131291.07885873763007","0","39.399989796662701735","75.740624036041964473","1.3973751142350554488","1.3973751142350554488","0","0","24.874190563226704853","1.3973751142350554488","0.6148145992686648853","13.037964026456904776","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:30.259","131909.28097002915456","35038.402757664000092","39.427522695490047511","100","0","1.7238090460337418541","0.93759951840201027906","2.510018573665462327","5.6548566841923886273","0","0.93759951840201027906","13.811776759565852046","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:32.269","205794.27159117173869","0","39.428859003686547169","100","0.50672422816971929294","0.50672422816971929294","0","0","0","0.50672422816971929294","1.2840154451371432742","12.651903224283566729","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:34.271","130970.55021180593758","69578.10480002190161","39.419051036103411434","19.591749167926053588","76.580121116871666231","3.1978339497362173738","2.4171713202986055968","3.9784965791738291507","1.6365086908609938199","0.075183431985770265982","1.6365086908609938199","13.639192871283645658","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:36.257","200052.94974275870482","28873.621612356928381","39.427598318883120498","1.6565654165043630641","1.6565654165043630641","0.0830704631684331396","0.0830704631684331396","100","0","0.0830704631684331396","0.0830704631684331396","12.769377300827255084","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:38.276","129837.18989734082425","2028.7060921459503788","39.400594923505700251","40.40965271253279667","0.94072139226231143994","1.7146220063852579685","0.1668207781393649114","60.53106867972951477","0.94072139226231143994","0.1668207781393649114","0.1668207781393649114","13.129653588216816829","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:40.274","203945.09087484434713","22546.693463550629531","39.426615005225549737","100","0.7043405469706609523","2.2680517194593075025","1.4861961332149786763","0.7043405469706609523","3.0499073057036363288","1.4861961332149786763","0.7043405469706609523","13.800424118500986381","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:42.277","132944.97793654655106","18407.766175829521671","39.432035861404621357","71.911496796637280227","0.12976638804369500235","16.514726590005281537","15.734490389911870878","0.91000258813710432904","2.4704749883239229824","0","0.12976638804369500235","13.393781789631642454","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:44.269","131603.10406692768447","41125.970020914901397","39.411033210207484956","100","0","0.37907034488935398286","0","0","4.3011541895787486212","0","0","12.635581104476878878","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:46.258","197693.8930155558337","22652.425241365774127","39.429943156295912843","17.515667686820325599","59.936181447884152362","23.014623174365635094","1.0188012241843846795","0.23323615453505475159","1.8043662938337146073","0.23323615453505475159","0.23323615453505475159","12.998666022528448494","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:48.270","130272.33629091187322","34603.589327273468371","39.416554928621408749","1.3868971630386250915","1.3868971630386250915","9.1517084100434580307","0.61041603833813518065","96.894075501198059897","0","2.939859412439593811","3.7163405371400726196","14.490017384729082295","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:50.271","131023.18731156707508","71653.305561013243278","39.437255016397045893","26.590032408345255277","0.81844804106220303552","1.5994051431010847253","14.875675877762040145","61.733102000094866924","0.81844804106220303552","0","0","13.020901510888338137","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:52.270","131113.85809919817257","14340.57822959979967","39.451702204405258101","0","2.313442745611826723","5.4394125777522450704","100","0.7504578295416175493","2.313442745611826723","0","1.5319502875767221362","13.840459002405491873","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:54.270","196593.61917675723089","38909.153795399870432","39.404452554742910309","0.005084741440897211362","2.3487155678133753156","6.2547669451008420793","100","0.005084741440897211362","0","0.005084741440897211362","0.005084741440897211362","13.383309458714020224","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:56.271","131010.18284522448084","0","39.404276069114978043","0.82953609887346235752","0.04866630437639907214","7.0764944548499357779","100","0.04866630437639907214","1.6104058933705145407","0.82953609887346235752","1.6104058933705145407","14.006715130403001979","90","90","90","90","90","90","90","90"
"10/28/2021 22:47:58.269","131186.09910970064811","0","39.417160032181342899","6.1683054351270971694","2.258651494924057701","7.7321670112083129567","93.744553695675136851","0.69478991884284191372","3.0405822829646655947","1.4767207068834498074","0.69478991884284191372","14.47631880696929052","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:00.258","131808.50639116187813","8238.031649447617383","39.431405542285972388","89.786588086875212866","1.0084691497136644145","4.1510574306751308882","14.364469343799912693","0.22282207947329490949","1.0084691497136644145","1.0084691497136644145","1.7941162199540228173","14.168060090310440557","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:02.268","130431.4381640326319","0","39.429539753922618672","100","0","2.8232734161642625281","0","0.49103197815221211187","2.8232734161642625281","0","0","12.832472522713045393","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:04.257","197653.52786635464872","32942.254644392443879","39.404629040370842574","89.789577582823426383","0","12.033283790478765951","1.8228613733021870047","1.8228613733021870047","1.8228613733021870047","0.25202715527502528303","0.25202715527502528303","13.4077662445872825","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:06.266","197782.26716744774603","59640.529016988104559","39.445146764499398273","5.1064644488120531918","2.7730168532910326462","26.88530867367485655","1.2173851229436927213","71.998628853747817402","0.43956925777002275879","0","1.9952009881173626837","13.75966470436376099","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:08.264","131247.66187064765836","6152.2341501866094404","39.417639081230774423","0.64777027937032993776","2.212372322214894993","0.64777027937032993776","1.4300713007926124654","100","0","0.64777027937032993776","0","13.066800246130672036","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:10.276","267614.34823978866916","44771.982215021678712","39.455660697877327436","2.1813594115469125967","1.4050209941782298984","2.9576978289155841928","1.4050209941782298984","100","0.62868257680955830224","0","0","13.535307523422313025","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:12.265","131829.13426683470607","78273.548470933106728","39.455811967946544883","1.7817895982760179052","0.99604391506222800245","1.7817895982760179052","0","100","0.21029823184842699746","0.21029823184842699746","0.99604391506222800245","13.1751020048759937","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:14.267","130952.12642347195651","4092.2539507334986411","39.429514538363910958","82.047187609199937697","0","0","1.6498103808344155574","16.480394529756203781","0.86925332036484892484","0","0","12.284899080840983032","90","90","90","90","90","90","90","90"
"10/28/2021 22:48:16.253","131943.67267918778816","10308.099428061545041","39.456038884691899682","50.454332824274402469","0.12222648702936433907","50.454332824274402469","0.90866564854882314606","0.12222648702936433907","0","2.4815439715877296578","0.12222648702936433907","12.901865378325805267","90","90","90","90","90","90","90","90"
