"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 19:51:30.658","0","0","38.573237075138194996","1.20413581704870154","1.9820560074656490279","0","100","2.7599761978825854136","1.20413581704870154","1.9820560074656490279","2.7599761978825854136","13.845341400668576881","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:32.651","0","0","38.674695240025101839","100","0.41586585340271930988","1.9841199344515003666","1.9841199344515003666","2.7682469749758853439","0.41586585340271930988","0","9.0412632991709873664","14.432132938966358182","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:34.661","0","156872.78652180882636","38.658407455929186369","82.12511282007054092","0","3.6310430299454576897","0","2.8538740221224379034","0","19.174423186405864072","11.40273310817565644","14.414264256960274579","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:36.654","72722.885233895591227","160350.10737085106666","38.673232854035042294","1.1900457584820167689","2.7584577305696078575","1.9742517445258123132","1.1900457584820167689","0.40583977243823232683","1.9742517445258123132","100","10.60051759100754154","15.011675007774305968","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:38.656","8182.3399294792561705","8182.3399294792561705","38.677166131948389705","0.11959180675018554751","0.89990749575995510057","2.4605388737794831044","0.11959180675018554751","1.6802231847697135514","0","100","7.922748696847826011","14.067735996304818968","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:40.658","0","32731.368688732003648","38.653314378730328826","0.10713010831533420486","0","0","0.10713010831533420486","0.8875431543441281157","0","100","4.789608384488053261","12.983945367790317604","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:42.644","16500.313182671627146","18562.852330505582358","38.637455235849472501","1.6498602590859334782","2.4366613770132383721","3.2234624949405543681","0.86305914115861748215","88.984784349017616023","0.86305914115861748215","11.878274792140997462","4.0102636128678703642","14.238678145922934348","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:44.658","0","32538.551152691677999","38.664710786814040944","0.70238663303191506415","0","0.70238663303191506415","0","100","0","0.70238663303191506415","9.2357752817557319247","13.890350908332360191","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:46.657","47134.224821666895878","59430.10955775390903","38.674342245486172942","3.0615828875250161722","1.4980600308721947478","2.27982145919860546","1.4980600308721947478","100","0","3.0615828875250161722","13.224481455768366089","15.56976574074759867","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:48.650","71158.353778699543909","73984.136780741770053","38.68195664572574799","1.2211895763431401818","0.43723076345697498013","2.7891072021154705851","0.43723076345697498013","100","1.2211895763431401818","1.2211895763431401818","9.8447365180909578442","14.646482992684628499","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:50.653","0","2045.1242485379184473","38.663071915196042028","0.14048236940272795792","0.14048236940272795792","0","0.92063485089176610998","100","0","0.14048236940272795792","7.9420071842931321271","13.50059735963446883","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:52.664","65175.335984495803132","297362.47042926208815","38.688713810101319268","2.1052578190737136765","0","0.55137302255107156768","0.55137302255107156768","100","0.55137302255107156768","2.1052578190737136765","7.5438546069029444041","14.147864992124169703","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:54.664","0","94234.583576026794617","38.672526888240248866","0","0","0","0","100","0","0","8.5679524477831456863","13.354457960313503406","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:56.668","0","12262.913757326636187","38.702228115569390354","0.20646284901167932802","0.20646284901167932802","0.20646284901167932802","1.7657368669958706242","100","0.20646284901167932802","0.98609985800377497611","11.121380974901029504","14.337382389574205632","90","90","90","90","90","90","90","90"
"10/28/2021 19:51:58.662","0","14376.411373550481585","38.695042333261817191","0","0.49930483016675797359","2.0662449115814607303","0","30.271166377046000662","0.49930483016675797359","0","74.928958697364862473","13.426560501838002537","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:00.652","0","30874.783005904348101","38.675754177075752693","3.4205956361863409931","1.8501988172625494222","20.694960644348135759","1.8501988172625494222","2.6353972267244452077","0","0","82.725634991838205679","14.020774163921990052","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:02.655","4089.4311467489774259","4089.4311467489774259","38.699379013548465878","54.760622667551302811","0.94136342722440646824","3.2813312202821021124","1.721352691576971683","1.721352691576971683","0.16137416287184125352","0.16137416287184125352","50.860676345788476738","14.201180921217993358","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:04.667","0","83466.263423992524622","38.676687082898965286","100","0","1.3728893798327312936","0","0","0","1.3728893798327312936","5.2558464908629360934","13.312983738796891231","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:06.667","103684.63470317123574","8192.3661987690848036","38.698975587892107342","47.655284239994230688","0","1.5606837946160134756","1.5606837946160134756","0.77941938028757151713","0.77941938028757151713","13.279650009542676159","45.311490997008895931","13.865595820242882397","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:08.664","186669.53663600498112","254362.88508642435772","38.804089682829584262","2.9674482457165751725","1.4024070883894124151","5.3150099817072966601","2.9674482457165751725","80.436985533410592097","0","2.1849276670529937938","28.790627341614584367","15.487777504333788414","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:10.659","0","22586.887403494019964","38.795870155747017805","0","0","2.0898150397964609937","0","40.470607544196248284","1.3065335601148309053","1.3065335601148309053","63.969051934645108304","13.545310439891377285","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:12.659","0","57338.509837683035585","38.811930999814514109","81.251543935356920656","1.5706056606238472106","0","1.5706056606238472106","0.0082343219035885262258","0","0.78941999126371786843","24.22499007206756616","13.386037659798709853","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:14.653","0","18485.788097627668321","38.795769293512165632","100","0","2.0575965770393112031","0.49051812227193236637","2.0575965770393112031","1.2740573496556217847","0","4.4082142591903679119","13.516856523862941231","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:16.663","18336.806303754688997","38711.035530148787075","38.794256499687733708","5.959514380279351542","15.28584353264834661","97.668417711907750345","3.627932092187102775","72.02101254289303256","9.8454848604330962303","4.4051261882178565088","8.2910966683716011971","27.13805598413837572","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:18.654","0","123471.1427903372969","38.792668082470228796","0.30108006179361268551","3.4412035244142824553","100","0.30108006179361268551","1.0861109274487801279","0.30108006179361268551","0.30108006179361268551","8.1513887183452986562","14.235375415074081218","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:20.655","0","24561.703860268131393","38.780237929611523384","0.056123483857639655525","1.6177465544223612604","100","0","0.83693501914000600905","0.83693501914000600905","0.83693501914000600905","5.5218042308341708235","13.525124966075296129","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:22.667","0","6107.7453398246025245","38.805602476654016186","1.3719285882812126687","0","100","0.59532960078736429921","1.3719285882812126687","0.59532960078736429921","1.3719285882812126687","9.9145174507135447328","14.379959143686416922","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:24.658","0","127516.1520442518522","38.797660297434234167","0","1.1408459360865985666","100","0.35624947526188277536","0.35624947526188277536","3.4946353185607237357","0","8.9868105443336894211","13.988614237445551325","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:26.649","82326.040263182032504","20581.510065795508126","38.826201702194801157","1.8566596948987657001","0","100","0","1.0715129724579552928","0","0.28636625001714488548","6.5675400295436281439","13.437571338431197887","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:28.662","0","65099.853764725157816","38.821360757300013233","2.2215414772123631693","0.66950245304113753519","100","1.4455219651267503522","0.66950245304113753519","0","1.4455219651267503522","6.8776585497260622759","14.152842717159931141","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:30.656","0","10270.925757455699568","38.801643983181946851","0","0.47620958236996857593","100","0","2.04351336847437004","0.47620958236996857593","1.2598614754221637568","7.5290766198398140219","13.798291764257452741","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:32.668","67424.054266822553473","14248.102033743633001","38.823554324643581026","1.3983239392074575669","0","100","0.62193278912247018653","1.3983239392074575669","1.3983239392074575669","1.3983239392074575669","6.8330619898023243763","14.111730264074850538","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:34.659","0","18514.292326532973675","38.794332146363871061","0","0.33342315358484420074","100","0.33342315358484420074","0.33342315358484420074","1.1181993492259123535","1.1181993492259123535","5.8268565230722995096","13.47842191928884148","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:36.659","35847.651681251358241","12290.623433571894566","38.786843800634805746","0.76271743748145270914","0","100","0","0","0.76271743748145270914","0.76271743748145270914","14.046448174196534353","14.534824378452670501","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:38.662","0","85884.000585300425882","38.770152637448660471","3.2758702975099418531","1.7158036894052708377","100","2.4958369934576007942","2.4958369934576007942","1.7158036894052708377","1.7158036894052708377","8.7361034258763190508","15.268878603154799833","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:40.649","0","129866.81615683544078","38.748444020456737746","0","0.12797208460119113838","100","0","0.91436600519487765126","0.91436600519487765126","0.91436600519487765126","5.6327295287570304794","13.300072771006066219","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:42.653","0","6130.9227417917581988","38.785078874506304203","0.99353471254609582175","0.21395624571575178052","100","0.21395624571575178052","0.99353471254609582175","0.21395624571575178052","0.99353471254609582175","11.907633248170935047","14.441260770718466588","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:44.673","0","56787.170559718149889","38.745468840642246278","1.7448432351507170424","0","100","0.19751793176726595291","0.97118058345898594652","0","0.19751793176726595291","11.028795055451434237","14.123445662218337304","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:46.644","0","31175.135150604215596","38.775119636853951022","74.629162073276461342","1.6880030339462837041","24.680324905039483951","0","0.10232566352605942939","0.10232566352605942939","0.10232566352605942939","4.066519089576614121","12.985956835274148347","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:48.649","2042.7386202726945612","0","38.732055397409027364","100","0.25728135560727505293","0.25728135560727505293","0.25728135560727505293","1.8157613344259138088","0.25728135560727505293","1.0365213450165944309","10.38740121792841542","14.283601164975001652","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:50.664","0","2032.1937998441917443","38.711607441937459839","100","0.77722194279985501453","1.5523998963717255961","0.0020439892279733307134","0.0020439892279733307134","1.5523998963717255961","1.5523998963717255961","6.9786455713748640761","14.052143157433505394","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:52.663","35360.717503870459041","10249.483334455204385","38.731500701683458487","100","0","2.2531631189204648358","0","0","0.68921372882319031916","0","12.418834154552726545","14.373770892174320579","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:54.658","75955.920586890191771","63638.744275502598612","38.710699774956026431","100","0","0","0","0","0.54258203410724181737","0","8.3738747873271517363","13.464215076920083902","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:56.651","0","98656.687793191886158","38.740426194560811268","100","0.42247716409838931284","1.9906271300180966577","1.2065521470582485364","0.42247716409838931284","0.42247716409838931284","1.2065521470582485364","11.399526925536363819","14.633834975725790173","90","90","90","90","90","90","90","90"
"10/28/2021 19:52:58.652","35818.891926987431361","26608.319717190661322","38.73722412128402226","100","0","0.060518353111271849798","0","0.060518353111271849798","0","0.84129555347759454875","4.7451815553091858391","12.943342159155523774","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:00.655","0","126801.48311878362438","38.725651227572384983","100","0","2.4756419418378583508","0.91525221290726932466","0.13505734844196926048","0","0.13505734844196926048","8.7172008575602362157","13.885995579578180426","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:02.668","6103.8258390922628678","4069.2172260615084269","38.754722112499813136","100","1.4319518979481027365","2.2080782609563809338","0","0.65582553493981343706","0.65582553493981343706","0.65582553493981343706","5.3125837129895163713","13.849973706080620062","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:04.672","0","28611.765081562039995","38.729130648711958429","27.498782977420233919","0","0.99296170034806063853","0.99296170034806063853","0.99296170034806063853","1.7725446790854748613","0.99296170034806063853","76.612510637877491604","13.563735985156144537","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:06.661","71563.452482070671977","8237.5197101664089132","38.755503724970743917","0.22674517029569463133","0","80.359595505963724804","0","1.0123613500571448931","0","0.22674517029569463133","26.1520791024235848","13.091211370875344144","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:08.652","41147.922562342217134","100812.41027773842507","38.763370257514381478","0.32849718202448974225","1.1133121648431942852","30.936281511953978907","0.32849718202448974225","0","1.8981271476618988281","3.4677571132993079139","73.316290584164036659","13.866553124239199946","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:10.672","0","79066.924758721739636","38.736417293254383765","1.0097206474518616304","0","0.23635909001007426866","0","79.892599506513661822","0","0.23635909001007426866","24.9839289281471153","13.093493745101214998","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:12.645","35817.004185595309536","10381.740343650813884","38.762361728298095898","0.19626167513635550677","0.98835483644480470744","2.5725411590616809043","0.19626167513635550677","100","0.19626167513635550677","0","4.1567274816785682034","13.364814283936377493","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:14.659","0","154554.64949851759593","38.731425055007321134","0","0","0.70127243871964672906","2.2528150568646543306","100","0","1.4770437477921505298","6.9074429112996771352","13.695439383215878948","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:16.653","0","10270.576533397577805","38.754495195754451231","2.8339829205461852801","2.0503860086151015629","2.0503860086151015629","2.0503860086151015629","100","2.0503860086151015629","3.6175798324772578951","7.5355643921326542767","15.273585151207125676","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:18.667","0","18304.409116255144909","38.75348666653816565","0","0","1.4679836676309010457","0","100","0","0","3.0196689642036367296","12.814681157470831252","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:20.670","36037.92668304660765","12268.230360186078542","38.724340134934607249","1.7197631210418617975","0.15975936105839805279","1.7197631210418617975","0.15975936105839805279","100","0.93976124105012992516","0.93976124105012992516","14.199793200909560653","14.979795080901292081","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:22.658","78320.051796058105538","8244.2159785324311088","38.757293866657953174","0.15078709231896025855","0.15078709231896025855","0.15078709231896025855","0.93700136718259940949","100","0.15078709231896025855","1.7232156420462274582","8.7991441158189012128","14.00781242884761113","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:24.655","0","84086.372591015009675","38.729962692300311744","2.2121079397084408846","28.028111443625402188","2.9944110761907727358","0.64750166674376608","71.837087086636032041","0","0.64750166674376608","6.9059267586024315477","14.142233274434046209","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:26.663","71140.685775931633543","34677.897009056279785","38.781271674386516679","4.2843459765235403225","43.97132447406255551","3.50616992755218293","0.3934657316667644622","0.3934657316667644622","0","0.3934657316667644622","60.313021502460983925","14.108817349705194744","90","90","90","90","90","90","89","90"
"10/28/2021 19:53:28.649","0","0","38.78873480455687428","36.288833419028264871","0.10718326193319693829","0.10718326193319693829","1.6802984861547187734","43.367851928025125119","1.6802984861547187734","0","27.636699685809873017","13.773623030849869053","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:30.663","0","140361.94613141490845","38.76579074160330407","40.250346392797020201","0","0","0","61.201523631686370663","0","0.67590049711712119063","6.1076871886810213397","13.28540283371656372","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:32.658","67729.241972948890179","20524.012719075421046","38.760344669865524736","0","2.1275840885972785443","0.56162543401483411287","0.56162543401483411287","100","0","0","9.9573773615095007017","13.872273997965612224","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:34.658","76574.545586234351504","100392.04638730389706","38.749074339575386716","1.5242372423805217174","2.3057909150600464088","1.5242372423805217174","0","100","0","0.74268356970100812831","10.121327641855238255","14.517570802135171704","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:36.648","36523.127286745679157","14403.486817308155878","38.762336512739381078","1.1006449569165521751","1.1006449569165521751","3.4553915055614004004","0.31572944070160646746","100","1.1006449569165521751","1.1006449569165521751","12.089462183925824945","15.032892858002222525","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:38.654","0","4084.9679313561828167","38.739921929952672031","0.26933761337444295236","0","1.0484834132699516474","0.26933761337444295236","100","0.26933761337444295236","0.26933761337444295236","10.398233012016099508","14.001781089899568045","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:40.658","0","40867.769617527163064","38.739921929952672031","0.222080703873350771","0.222080703873350771","1.0015956983743468101","1.0015956983743468101","100","0","1.7811106928753317469","10.355775632386221119","14.253350604891167563","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:42.649","0","6172.3948681117744854","38.764177085544019974","0.3263243934805037938","0.3263243934805037938","1.1111564848704236219","0.3263243934805037938","100","1.1111564848704236219","2.6808206676502521759","9.7443094901595088686","14.453302038499016291","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:44.662","2034.309200794115668","63063.585224617585482","38.740073223304946737","1.4463540626550641655","0","0","0","100","0","1.4463540626550641655","11.534522544430526381","14.250567904908539418","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:46.648","30940.798176910157053","583749.72560437163338","38.765563824857949271","9.5052078415138083756","8.7182966053530606132","11.079030313835314558","11.079030313835314558","100","8.7182966053530606132","11.079030313835314558","18.94814267544280284","22.390880592704064611","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:48.662","16275.668337760451323","71206.048977701968397","38.748645721643384832","0.66421863567072136902","0","0.66421863567072136902","0","100","0","0.66421863567072136902","3.7684618033060113262","13.178197663503221193","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:50.655","0","59600.231288074275653","38.748116241476523669","1.2167784813289506118","0.43278465975220559159","1.2167784813289506118","0.43278465975220559159","100","0","0.43278465975220559159","5.1367475892127316683","13.564683679943067673","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:52.658","0","14308.511203701009435","38.781322105503953424","0","0.19233436206758103282","2.5315765254566136022","0","100","0.19233436206758103282","0.97208174986392892336","10.329050403420092508","14.130320166523102188","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:54.650","0","20566.31786439274947","38.759033577227739897","0.36294874958795464437","1.1474924602211222791","2.7165798814874575484","0.36294874958795464437","100","0.36294874958795464437","1.9320361708542899137","7.4238421452864518102","14.288597102786770421","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:56.661","39715.333663101075217","18330.153998354344367","38.786188265957449062","2.8872608671050681295","0","0","0","100","0","2.8872608671050681295","8.3255742585471850248","14.152338606520887154","90","90","90","90","90","90","90","90"
"10/28/2021 19:53:58.651","0","30883.669550968839758","38.758251964756809116","0","0.24893342075318347639","1.0343748898811067072","1.0343748898811067072","100","0","0","11.245113988544163774","13.797801276622633893","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:00.663","50365.304457808371808","201969.95828030226403","38.762109595994026279","4.5170401715784347374","2.1881874928364464239","10.727313981557074385","1.4119032665891206868","100","0","5.2933243978257715767","16.161303565288388739","17.422764190885530411","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:02.654","16457.637229136184033","96688.618721175080282","38.788280971066157576","0.33407390609818676808","0.33407390609818676808","100","0.33407390609818676808","1.1188449777037146049","1.9036160493092424417","1.9036160493092424417","10.536097836970025554","14.558048323314631389","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:04.666","0","79397.390190527599771","38.761075851219025878","1.3727423211146949633","3.7025200615607989363","92.234074198512971066","0","0.59614974096598993825","0","1.3727423211146949633","13.79822360349394117","14.089447063597837939","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:06.664","142012.09501985379029","10253.580867859478531","38.800105973798807213","0","0","82.008158370861082176","2.2182520155493601344","0.65374404779814376809","0","0.65374404779814376809","28.032633483444325151","14.147622766439582165","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:08.665","0","8186.047106544120652","38.773959837568447995","0","0.065696810916504588818","100","0","2.4079070419106507472","0.065696810916504588818","0","0.84643355458121627422","12.557484709551935964","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:10.650","8255.0171499190528266","78422.662924231000943","38.776733292913235118","81.105967959651621868","2.3808344582000318113","3.9553371282290639144","0.80633178817099970814","1.5935831231855157597","0.80633178817099970814","0.019080453156483656585","19.700363828519375176","13.795978815910503457","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:12.656","0","2041.8828253377118926","38.808451578674940663","100","0","0.30077262913242863718","0.30077262913242863718","1.8585730568022373888","0","0.30077262913242863718","4.9741739121418548919","13.347353703347742737","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:14.662","35734.884051817374711","102099.66871947821346","38.786667315006880585","7.3009024049941135814","0","80.525399664914729669","0.29004628436340995634","0.29004628436340995634","1.0690302977668264539","3.4059823379770537422","13.532774512221401153","13.240654260820694077","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:16.656","0","45189.045588020249852","38.811124171784875614","59.256325900450249833","1.2749435280140497539","42.018617627563806138","0","4.4090723049024944658","0.49141133379193568942","1.2749435280140497539","9.8937976644572600549","14.69293110041618533","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:18.670","0","101695.43874605154269","38.784145991966163081","100","0","2.2394575403432592786","0.68770289812648544014","0","0","0","9.2223534303187406636","13.974605746318758293","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:20.663","0","65768.306813326023985","38.788810451233018739","100","0","0.43023171738488796834","0.43023171738488796834","0","1.2142456408700375015","0","6.7023431052661504026","13.464461940903360571","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:22.660","4849789.1488102665171","20507.591939575100696","38.971228371134778001","100","0.64661622965280773911","13.163577964499694417","2.9935465549365991578","8.4697173139321115798","3.7758566633645296307","12.381267856071765721","24.115919482490721037","20.693311506422350732","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:24.658","5758410.0558019960299","36904.670792446813721","39.195475107802884907","74.190697869514380614","13.96899289838124858","26.482593931343977545","28.046794060464318221","36.649894770626190166","28.046794060464318221","25.700493866783801877","32.739394447825340251","33.228205736815340288","90","90","90","90","90","90","90","90"
"10/28/2021 19:54:26.646","616119.23022726306226","47393.786940558697097","39.213729519213949004","100","11.961282282414320122","35.543081671053343484","8.0309823843078156358","19.821882078627329093","60.697001018934962246","45.76186140613025799","15.105522200899523355","37.115201630295949542","90","90","90","90","90","90","90","90"
