"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 17:57:56.126","0","41972.419809374587203","9345","0.80963332342449678691","0.028606814160125892954","0.80963332342449678691","0.028606814160125892954","7.8388719068038685833","7.8388719068038685833","37.517879258850086899","49.233276897815692053","0.028606814160125892954","0.028606814160125892954","0.028606814160125892954","0.028606814160125892954","0.028606814160125892954","0.80963332342449678691","0.028606814160125892954","0.028606814160125892954","6.5697050788916744324","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:57:58.126","0","59389.689741069065349","9344","0.78300614079130914646","1.5642423129110571978","0.78300614079130914646","0.0017699686715499929335","0.78300614079130914646","15.626493411066622485","50.000884984335769445","38.282342402539470072","0.0017699686715499929335","0.0017699686715499929335","0.0017699686715499929335","2.3454784850308163513","0.78300614079130914646","0.78300614079130914646","0.78300614079130914646","0.0017699686715499929335","7.0328955177493384099","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:00.126","256.04863643849148502","49417.386832628857519","9344","0.76402263432931993847","0","0","0.76402263432931993847","2.3267939314264962647","30.456677279175671913","48.428547195793193225","24.205592090786964832","1.5454082828779025505","0","0","0","1.5454082828779025505","0.76402263432931993847","0","1.5454082828779025505","7.0151078227180256874","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:02.126","0","0","9342","0","0","0","0","2.3378902734164097588","10.932155929355758417","60.153859231553894915","30.464577874672482238","0","0","0","0","0","0","0.77529651779106867338","0","6.5373572414344831571","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:04.112","0","2062.4806768320377159","9342","2.442114311759457923","0.081842883818150635733","0.86860002646524936409","0.081842883818150635733","9.5229285955833695709","8.736171452936257964","79.544314291175368226","6.375900024994962223","0.081842883818150635733","0.081842883818150635733","0.081842883818150635733","0.081842883818150635733","0.081842883818150635733","0.86860002646524936409","0.081842883818150635733","0.081842883818150635733","6.8184528059510913778","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:06.126","0","0","9342","2.2280337740997024909","0","0","0","0","4.5559377318592382267","58.097728760328436692","41.802401056011731839","0","0","0","0","0.67609780226001170433","0","0.67609780226001170433","0","6.6898472100412442742","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:08.125","0","36864.457119268277893","9343","0","0","0","0","10.935398075394575201","30.467109023772962928","28.123303709967551356","33.592182775513499848","1.5601768201729537822","0","0","0","0","0","0","0","6.5407643620389421812","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:10.113","0","59775.348274788455456","9344","0.14313969845807239523","0.14313969845807239523","0.14313969845807239523","0.9294141890213936108","8.7921590946546164247","21.372550943667778967","37.884315245497532487","36.311766264370895385","1.7156886795847148264","0.14313969845807239523","0.14313969845807239523","0.14313969845807239523","0.14313969845807239523","0.9294141890213936108","0.14313969845807239523","0.9294141890213936108","6.8756169109652987004","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:12.127","0","76243.290553203143645","9344","0.72533544536873550967","0","0.72533544536873550967","0.72533544536873550967","6.930001980033184239","3.8276687127009600964","40.280084603854625414","53.465000990016584126","0.72533544536873550967","0","0","0.72533544536873550967","0","0","0.72533544536873550967","0.72533544536873550967","6.8330553063623566956","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:14.127","0","49171.567825416124833","9348","1.5243062021605080503","0.74275307678083324348","1.5243062021605080503","1.5243062021605080503","1.5243062021605080503","21.063134336652467482","41.383515596524112823","39.820409345764751663","1.5243062021605080503","0.74275307678083324348","0","0","0.74275307678083324348","0","0","0.74275307678083324348","7.0440220239419870651","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:16.125","0","0","9342","0.71456990514829898942","0","0.71456990514829898942","0","0","18.695395827837980818","10.877645426668546946","73.419648636023950417","0","0","0","0","0","0","0","0","6.4801620768508154669","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:18.125","0","16387.176654194416187","9356","2.3268085849490582895","0","0.76403752230824739655","0","3.8895796475898691824","10.140663898153135847","39.833314088328620528","51.554097058134743747","0","0","0","0","0","0","0","0","6.7709394194423015989","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:20.124","0","0","9350","0","0","0","0","4.6232876283958219688","3.059734966566240999","89.83690769810775123","7.7503929520549741383","0","0","1.4961823047366595851","0","0","0","0","0","6.6265863492596448481","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:22.110","0","12370.376190609698824","9348","0.90288981518785726976","0.11640481372109379166","0.11640481372109379166","0.11640481372109379166","0.11640481372109379166","3.2623448195881477041","87.41623997653178435","12.700164837189298339","1.6893748166546207479","0.11640481372109379166","0.11640481372109379166","0.11640481372109379166","0.11640481372109379166","1.6893748166546207479","0.11640481372109379166","0.11640481372109379166","6.8015273261885722533","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:24.125","0","36598.897714350983733","9350","0.71536564743708286329","0","0","0","6.1449940885928704404","24.760863029698420235","36.395781117889377754","36.395781117889377754","0.71536564743708286329","0","0","0","0","0","0","0","6.5328246915325678401","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:26.111","0","0","9361","3.2623350809996565225","1.6893649197150972796","1.6893649197150972796","0.90287983907282320928","1.6893649197150972796","4.8353052422842157654","33.935253226048544661","67.754111693666558836","2.4758500003573824522","0.90287983907282320928","1.6893649197150972796","1.6893649197150972796","1.6893649197150972796","1.6893649197150972796","0.90287983907282320928","0.90287983907282320928","7.9812455648533342512","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:28.112","61420.919591328951356","339862.42173868685495","9343","3.1564789865054398987","0.81349057488863119048","4.7184712609166350461","3.9374751237110428015","17.995405593411859968","21.900386279439864268","44.549274258402306259","37.520309023551888572","4.7184712609166350461","2.375482849299836996","3.1564789865054398987","3.9374751237110428015","2.375482849299836996","3.1564789865054398987","1.5944867120942340932","3.9374751237110428015","9.9901976862420855952","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:30.125","0","25680.743053071462782","9341","1.4487279107333939088","0","0.67273364231397181356","0.67273364231397181356","1.4487279107333939088","24.728555963316058097","38.696452794865656699","40.248441331704498225","0.67273364231397181356","0","0","0","0","0","0","0","6.7351882435452870013","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:32.111","0","39194.125192252613488","9341","1.6400038999030308595","0.066243962301471004395","0.85312393110225093196","0.066243962301471004395","7.1481636815084570458","3.2137638375045796124","60.65600155996120435","33.902082620734830698","1.6400038999030308595","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","6.8530824342002194527","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:34.112","0","135126.2797611237329","9342","0.81353023658450318578","0.032534411675722019197","0.81353023658450318578","0.032534411675722019197","2.375521886402065519","3.9375135362196389543","36.739338182388536325","60.950208754560833313","2.375521886402065519","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","6.7686271502939376887","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:36.126","0","16265.076268356286164","9329","3.827687807649027274","2.2765214819659429502","0.72535515628285862633","2.2765214819659429502","2.2765214819659429502","2.2765214819659429502","10.032353110381341921","89.917418883059980317","6.1544372961736426575","2.2765214819659429502","1.5009383191244007882","1.5009383191244007882","1.5009383191244007882","2.2765214819659429502","0","0","8.0449193942003009994","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:38.125","0","14345.09191925842606","9333","1.5001101697815433234","0","0.71836501239885830472","0","9.3175617436084046119","18.69850363220063727","39.023877724150480617","37.460387409385106139","0","0","0","0","0","0","0","0","6.6303146412937996601","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:40.111","0","49505.97764133104647","9333","0.85302406963750909696","0.066143308285426805071","0.066143308285426805071","1.6399048309895913889","7.1480701604541785343","0.066143308285426805071","74.819815636733338238","20.525043103439589487","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","6.6070890075200061631","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:42.124","0","32545.161650918082159","9335","0.67713857391540344111","0.67713857391540344111","0","0","6.108857558154401346","1.4530984288066872701","32.491492624458132354","64.30584667500085061","0.67713857391540344111","0.67713857391540344111","0.67713857391540344111","0.67713857391540344111","0","0","0","0","6.7393243194856955469","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:44.111","0","144843.11514983355301","9332","0.11550485719895586811","0.11550485719895586811","1.6884890326761436974","0.90199694493755533387","4.8344573836305082537","18.204822875186554398","36.294140893174144935","45.732045946037224837","3.2614732081533204244","0.11550485719895586811","0.11550485719895586811","0.11550485719895586811","0.11550485719895586811","0.90199694493755533387","0.11550485719895586811","0.11550485719895586811","7.046465751201624883","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:46.112","0","40946.618645026799641","9330","2.3754535714526681112","1.5944572000242906995","2.3754535714526681112","0.032464457167535876181","7.0614318000229436834","11.747410028593218811","12.528406400021596667","73.44612337143512093","7.0614318000229436834","2.3754535714526681112","2.3754535714526681112","1.5944572000242906995","1.5944572000242906995","0.81346082859591328784","0.81346082859591328784","1.5944572000242906995","8.0864889127255974444","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:48.126","0","46761.149589268963609","9330","1.5008698698612765732","0","0","0","2.2764535716733869108","12.359041695230899904","39.504471258654959342","49.587059382212459013","0","0","0","0","0","0","0","0","6.5421639316400330699","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:50.126","0","51208.551828155301337","9332","2.3267646243681827656","0.76399285835806463041","0","0","6.233694039393455455","5.4523081563883968315","64.056249381767486284","28.893884646540037409","0","0","0","1.545378741363123698","0.76399285835806463041","0","0.76399285835806463041","0","6.9174079372402825783","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:52.126","0","0","9333","1.5454082828779025505","0","0","0","9.3592647683637846256","28.11252033352990054","47.647161547244600399","17.954506902398257751","2.3267939314264962647","0","0","0.76402263432931993847","0.76402263432931993847","0","0.76402263432931993847","0","6.819758910146800801","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:54.125","0","2048.3228156757504621","9331","1.5453935121227280192","0","0.76400774634592938384","0.76400774634592938384","0.76400774634592938384","16.391723061882000678","42.177453332516520845","43.740224864070128774","0.76400774634592938384","0.76400774634592938384","0","0","0.76400774634592938384","0","0","0","6.7709114458637138512","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:56.111","0","0","9331","0.85310395882539635792","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","2.4268642134472107053","11.869425741178130096","86.623037835714526977","2.4268642134472107053","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.656346156751558496","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:58:58.126","0","32529.869966391521302","9331","0.72535515628285862633","0","0","0","6.9300204590151848194","0.72535515628285862633","30.973098507102925225","66.649923997813772303","0","0","0","3.0521046448074851121","0","0.72535515628285862633","0","0","6.8330738045930488056","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:00.111","0","113713.69814631542249","9329","0.85309397268394926428","1.6399741792499478166","0.066213766117950711987","0.066213766117950711987","4.0006147989479545757","1.6399741792499478166","15.016937690871955624","85.049276075245998641","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.85309397268394926428","0.066213766117950711987","6.8530542887413776754","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:02.126","0","14231.969285710703844","9326","1.5009089837375699794","1.5009089837375699794","0.72532558990873186033","0.72532558990873186033","5.3788259528817601307","10.807909709683627852","82.937165335765556051","7.7055761343682753761","0.72532558990873186033","0.72532558990873186033","0.72532558990873186033","0.72532558990873186033","0","0","0.72532558990873186033","0.72532558990873186033","7.2208377541586816761","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:04.126","0","67593.239995907439152","9328","2.3268085849490582895","0","0","0","10.922049429473545956","0","32.01945877512454075","60.930723433979629533","1.5454230536286472919","0","0","0","0.76403752230824739655","0","0","0","6.7709394194423015989","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:06.112","0","0","9329","1.6894094559272376799","0.90292473157465025224","0.90292473157465025224","0.90292473157465025224","11.913710872510796079","15.059649769921124474","63.821702679781225243","15.846134494273711013","2.4758941802798140053","0.90292473157465025224","0.90292473157465025224","0.90292473157465025224","0.90292473157465025224","0.90292473157465025224","0.90292473157465025224","0.90292473157465025224","7.4897305229008503957","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:08.127","0","12196.709459204275845","9334","0.74136768767238958588","0.74136768767238958588","0","0","3.843199947432629493","26.331483830694356385","50.370683843836197013","23.229651570934116478","0.74136768767238958588","0","0","0","0","0","0","0","6.6057711648809469551","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:10.124","0","2050.8809750497011919","9331","0.64293005507617406735","0","0","0","3.7722865887745649083","5.3369648556237603287","24.895443191238687319","69.488773796440710839","1.4252691885007662265","0","0","0","0.64293005507617406735","0","0","0.64293005507617406735","6.6082646956961088591","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:12.110","0","0","9340","0.85303405579303381856","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","1.6399147378899137095","0.85303405579303381856","63.803488623543493929","36.26266475015265911","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","6.5087395878689164874","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:14.112","0","36833.917739382253785","9340","0.85844161735673107927","0.077799425367408581167","0.077799425367408581167","0.077799425367408581167","0.85844161735673107927","13.348716689185803119","51.600184096662339073","37.548624640854633583","0.077799425367408581167","0.077799425367408581167","0.077799425367408581167","0.077799425367408581167","0.077799425367408581167","0.077799425367408581167","1.6390838093460424751","0.077799425367408581167","6.6644660467360061773","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:16.126","0","10165.730696391765377","9330","0","0","0","0","3.0520757713952462176","1.5009089837375699794","40.280078675179467496","59.669663520900414255","0","0","0","0","0","0","0","0","6.4937301838442929025","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:18.112","0","59045.056200269740657","9332","0.85312393110225093196","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","4.0006438063053479937","0.066243962301471004395","17.377603275918541925","82.688640686382925082","0.066243962301471004395","0.85312393110225093196","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","0.066243962301471004395","6.6563649600159262576","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:20.126","0","46787.74060675567307","9330","1.4520364236749738751","0","0","0","3.0039728579478119919","7.659782160766315684","78.272889920180304557","15.419464332130484507","0.67606820653854926562","0","0","0","0","0","0","0","6.5928246206545910724","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:22.126","0","0","9338","0.7832144923530459657","0.0019799607967718735324","0.0019799607967718735324","0.0019799607967718735324","10.158028871028356832","12.501732465697179109","21.876546844372480649","60.938273422186242101","0.7832144923530459657","0.0019799607967718735324","0.0019799607967718735324","0.0019799607967718735324","0.0019799607967718735324","0.0019799607967718735324","0.0019799607967718735324","0.0019799607967718735324","6.6912975123092577334","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:24.111","0","2062.8179432728088614","9329","0.066233896908995948394","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","11.869434617746509986","13.443194713858186873","48.852796876370739199","29.967675723030716028","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","6.7055374499002891042","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:26.127","0","0","9328","1.549645174378488921","0","0","0","6.2008430401558900513","4.6504437515634267086","9.3016416173408167367","83.720807469779117582","0.77444553008225724966","0.77444553008225724966","0","0","0","0","0","0","6.6853415775215978556","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:28.126","0","10246.944866883530267","9330","1.4963055173076278415","1.4963055173076278415","0","0","5.4051822824938362544","12.441160459829003315","47.621051346504849278","39.803297816132442222","0","0.7145301642703882905","0","1.4963055173076278415","0.7145301642703882905","0","0.7145301642703882905","0","6.9687329885683162445","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:30.111","0","47445.8162664189731","9325","0.85308398654049266696","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","9.5087671305726715332","14.230048845499322141","52.787182850733557871","29.180774276100351017","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","0.85308398654049266696","0.066203700719391633811","0.066203700719391633811","6.7546861301987952686","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:32.120","0","22430.914515792745078","9326","0","0","0","0","6.6527746081208816165","0","53.326387304060439476","43.213771219940198876","0.42962624866227372422","0","0","0","0.42962624866227372422","0","0","0","6.2638278356547116843","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:34.110","0","75108.064802810680703","9326","1.0928741303017908137","0.30789694085974206317","0.30789694085974206317","0.30789694085974206317","8.9426460247222898658","11.297577593048435673","63.106072096223684298","22.28725824523711907","1.8778513197438395643","0.30789694085974206317","1.0928741303017908137","0.30789694085974206317","0.30789694085974206317","0.30789694085974206317","1.0928741303017908137","0.30789694085974206317","7.078323943833919607","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:36.111","0","0","9325","1.5945408175098152448","0.81354510971227700367","1.5945408175098152448","0.81354510971227700367","13.309476434472934159","10.966489311080307445","55.483244655540154611","26.586403467031139769","2.3755365253073645881","0.81354510971227700367","1.5945408175098152448","0.81354510971227700367","0.81354510971227700367","0.81354510971227700367","0.81354510971227700367","0.81354510971227700367","7.5008227321184168801","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:38.125","0","0","9323","3.780041423002555856","0.67617179148651285203","0","0","3.780041423002555856","0","22.403259212098834752","78.272912579387678988","0.67617179148651285203","0.67617179148651285203","0.67617179148651285203","0.67617179148651285203","1.4521391993655208275","0.67617179148651285203","1.4521391993655208275","0.67617179148651285203","7.2233949331438900288","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:40.125","0","6144.4973970642922723","9323","0","0","0","0","3.1170749767330918623","0","93.74948870817632951","7.0236445341228854744","0","0","0","0","0","0","0","0","6.4864905949306610466","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:42.111","0","32990.844909653482318","9322","0.89027341296444850727","0.10368828132130136765","0.10368828132130136765","0.10368828132130136765","12.689050387611533921","0.89027341296444850727","38.646359731835133289","52.018306969768502768","0.10368828132130136765","0.10368828132130136765","0.10368828132130136765","0.89027341296444850727","0.10368828132130136765","0.10368828132130136765","0.10368828132130136765","0.10368828132130136765","6.6913400173688071249","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:44.126","0","36597.655075539500103","9322","0.72532558990873186033","0","0.72532558990873186033","0","3.0520757713952462176","0.72532558990873186033","57.342913339413904339","41.055662069008306503","0.72532558990873186033","0","0","0","0.72532558990873186033","0","0","0","6.5422010436250177534","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:46.113","0","10305.393389019694951","9322","0.93401548765523756401","0.14777751533503469261","0.14777751533503469261","0.14777751533503469261","2.5064914322956322046","0.14777751533503469261","92.137620276798031682","8.7963952108571987765","1.7202534599754293332","0.14777751533503469261","0.93401548765523756401","0.93401548765523756401","0.93401548765523756401","0.14777751533503469261","0.14777751533503469261","0.93401548765523756401","6.9290787686159820424","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:48.126","0","34585.637175745374407","9322","1.4370386632540421701","0.6609523535158867702","0.6609523535158867702","0","6.0935565216829861157","7.6457291411592969155","48.002217247543462975","43.345699389114521694","2.21312497299219757","0.6609523535158867702","0","1.4370386632540421701","1.4370386632540421701","0","0","0.6609523535158867702","7.1121741492976457977","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:50.126","0","48647.299527294067957","9323","0.76395811970235705246","0.76395811970235705246","0","0","2.3267304327779125828","14.047522780844555967","60.930692173111168586","26.549701285448989552","0","0","0.76395811970235705246","0.76395811970235705246","0","0.76395811970235705246","0","0","6.7220263130850499422","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:52.126","0","10753.736190707990318","9318","0.76401270900755546833","0.76401270900755546833","0.76401270900755546833","0.76401270900755546833","3.88955561581046938","0.76401270900755546833","67.181799478569431017","34.363598957138854928","0","0","0","0.76401270900755546833","0","0","0.76401270900755546833","0.76401270900755546833","6.9662600393688434153","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:54.111","0","49521.474771119850629","9320","1.6140360633766559495","0.039860640390676493894","0.82694835188367177281","0.039860640390676493894","7.1236500438275669467","9.4849131783065203649","70.090666963266500034","18.142878004729379171","0.82694835188367177281","0.039860640390676493894","0.039860640390676493894","0.039860640390676493894","0.039860640390676493894","0.039860640390676493894","0.039860640390676493894","0.039860640390676493894","6.7793010590598834497","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:56.126","0","0","9317","0.75952211144835191092","0","0.75952211144835191092","0.75952211144835191092","5.4114195124742021648","10.063316913500063521","51.155077289228479742","36.424068852646598771","1.5348383449526603606","0","0","0","0","0","0","0","6.6713071514127308959","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 17:59:58.126","0","10241.609981089026405","9318","2.3267695088791229274","2.3267695088791229274","0.76399782102118951599","0","3.108155352808084082","12.484785479955695209","48.428534300688177439","40.614675861398509937","3.108155352808084082","0","0","1.5453836649501506706","0","0.76399782102118951599","0.76399782102118951599","0","7.2592670235720468952","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:00.112","22688.656105013993511","94879.834620967609226","9317","2.4346470757787952444","1.6478297134866926044","0.86101235119457886213","0.074194988902476222137","4.7950991626551147107","11.089638060991969581","43.349149914968329256","50.430506175597287211","0.86101235119457886213","0.074194988902476222137","0.074194988902476222137","0.86101235119457886213","1.6478297134866926044","2.4346470757787952444","0.86101235119457886213","0.074194988902476222137","7.5981379041824119724","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:02.112","15355.021134397171409","22520.697663782517338","9315","1.5945604921916434193","0.032569388893100015281","1.5945604921916434193","0.032569388893100015281","11.747502663632191755","10.96650711198291539","57.826240210939275244","27.367413696617639118","0.032569388893100015281","0.032569388893100015281","0.8135649405423661662","0.032569388893100015281","0.032569388893100015281","0.032569388893100015281","0.032569388893100015281","0.032569388893100015281","7.0127152573691509119","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:04.127","0","50829.193409697247262","9316","1.5009138729699222914","0","0","0","6.9299973602865438949","6.1544140049555888794","16.236997624257888617","81.385999472057307003","0.72533051763897793407","0","0","0","0","0","0","0","7.0269440387695336625","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
