"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 11:41:08.529","6130.8854229916787517","8315524.2620510468259","48.16261538028778233","17.360320230318350809","3.3271670618818416365","16.580700609849653659","15.80108098938095651","11.123363266568786045","8.7845044051627070303","3.3271670618818416365","14.24184174844356221","11.318265676903171979","44","44","44","44","44","44","45","44"
"10/29/2021 11:41:10.532","53936.403352752175124","67046783.708941526711","47.963752282774954949","13.409408405090051275","4.8283587875764482078","11.849217565542113917","39.152557257630846266","4.8283587875764482078","0","3.2681679480285219519","4.8283587875764482078","10.191516046675118901","39","39","39","39","39","39","39","39"
"10/29/2021 11:41:13.851","41952.225661908691109","106155171.48149971664","47.984806017015316115","79.759728585303307113","70.345648857537398158","68.462832911984222051","85.408176421962849645","70.816352843925713501","67.050720952819347076","70.345648857537398158","68.462832911984222051","72.581494299134561743","90","90","90","90","90","90","90","90"
"10/29/2021 11:41:14.530","711552.48135319340508","52461920.235362559557","48.001422069035804441","10.303403017132250596","26.402792219185432288","14.903228503433163965","33.302530448636801452","17.203141246583619761","44.802094164389082209","40.20226867808817417","5.7035775308313390042","24.102879476034978268","90","90","90","90","90","90","90","90"
"10/29/2021 11:41:16.538","492750.27194606082048","29550733.700185503811","46.745057088962070679","15.158025882624293956","4.2608915923191492681","13.601292412580701097","8.1527252674281296407","16.714759352667883263","1.1474246522319653252","26.833526907951220863","28.390260377994813723","14.282359569564439639","90","90","90","90","90","90","90","90"
"10/29/2021 11:41:18.533","161904.85163299029227","11675623.405241822824","46.565482729711916932","12.297455358277176174","3.6838125809651067755","13.863572226879361082","9.948280055373881936","9.1652216210727832646","3.6838125809651067755","4.4668710152662054469","6.8160463181694996848","7.9906339696211414747","87","87","77","87","76","90","88","88"
"10/29/2021 11:41:20.548","0","13223917.254019696265","46.72221316646836442","4.6022907661122935963","4.6022907661122935963","8.4802464260264276419","1.4999262381809819189","10.807019821974906293","0.72433510619815955067","6.9290641620607722473","4.6022907661122935963","5.2809342475430787189","39","39","39","39","39","39","39","39"
"10/29/2021 11:41:22.540","311525.00027987570502","10256677.897003432736","46.598689618194171658","5.0864858216466801721","0","12.146168694416758171","0","4.3020766135611125947","0","4.3020766135611125947","0.38003057313329424716","3.1254628014327656693","58","40","67","40","43","46","40","56"
"10/29/2021 11:41:24.531","16453.876321964118688","4273894.3746301792562","46.591074985123952956","3.4995585395089068292","0.36133280095634878748","8.2068971473377434478","1.9304456702326278084","2.7150021048707673188","0.36133280095634878748","1.9304456702326278084","1.9304456702326278084","2.6169338058313007522","39","40","39","39","39","39","39","39"
"10/29/2021 11:41:26.540","0","6850970.961915936321","46.579148747627421301","0.4393214501689834961","0.4393214501689834961","6.6618638595334234154","0","1.9949570525100934759","0.4393214501689834961","0.4393214501689834961","1.9949570525100934759","1.5088221712869831492","55","40","59","59","76","90","56","57"
"10/29/2021 11:41:28.531","28800.533902754603332","2633191.6711089923047","46.586334739482573752","4.2601652475825808608","1.1211542720934941642","11.322939942433052352","0.33640152822121960341","4.2601652475825808608","0.33640152822121960341","2.6906597598380321834","1.1211542720934941642","3.1811289691538235935","40","39","39","40","40","39","39","40"
"10/29/2021 11:41:30.537","14291.826109270163215","2615404.1779964398593","46.610842772436058112","6.5374114790900712535","1.8642820530445747274","12.768250713817408837","1.0854271487036659671","4.2008467660673236566","1.0854271487036659671","3.4219918617264144522","1.0854271487036659671","4.0061305476464026398","72","44","69","47","73","80","75","60"
"10/29/2021 11:41:32.536","0","4246540.6871551498771","46.608195301752580519","0.71030254668473791213","4.6193457535081634546","4.6193457535081634546","1.4921111880494164481","3.0557284707787957245","0","0.71030254668473791213","0.71030254668473791213","1.8830155087317668183","44","45","44","44","44","44","44","44"
"10/29/2021 11:41:34.534","0","1613021.1716934887227","46.615053514627518894","0.7068397056754327501","5.3978551526513989245","6.9615269683100500231","0","0.7068397056754327501","1.4886756135047640726","0","0","1.6841370923370013735","44","44","44","44","44","45","44","44"
"10/29/2021 11:41:36.528","10275.420917214776637","2630507.754806982819","46.565608807505483924","0.43664130287751623527","5.9243854830338786854","4.3564585744177763971","1.2206047571855727085","1.2206047571855727085","0","0.43664130287751623527","0.43664130287751623527","1.7105806617865759733","44","44","44","44","44","45","44","44"
"10/29/2021 11:41:38.537","0","1043540.7593052382581","46.568382332699464143","0","4.3676949980951951247","2.8126981687959240475","0.48020292484702853386","1.2577013394966640725","0","0","2.0351997541462885088","1.2577013394966640725","46","44","78","44","47","72","44","44"
"10/29/2021 11:41:40.536","134224.01764812093461","2104550.627856797073","46.570021250883584685","3.0683919408934778872","0.72327239107639051952","6.1952180073162725904","0","1.5049789076820863087","0","0","0.72327239107639051952","1.4072668438367963439","90","90","90","90","90","90","90","90"
"10/29/2021 11:41:42.523","0","550323.07135296461638","46.571004611107291282","13.510968092428610632","4.0758009752389963154","5.6483288281039323309","0.14448134307666338216","1.7170091959415989535","0.14448134307666338216","0.93074526950913671897","0.93074526950913671897","3.3878187815883142875","44","44","44","44","44","44","44","44"
"10/29/2021 11:41:44.530","4081.8466050815404742","949029.33568145823665","46.572416589262992659","5.7959019915637011167","0","12.024272107823952283","1.1246244043685127423","3.4602631979661069295","3.4602631979661069295","2.6817169334335755337","1.903170668901044138","3.7522192928398312439","44","44","44","44","44","44","44","44"
"10/29/2021 11:41:46.532","50907.837617548371782","566893.30733913159929","46.60859872740893195","11.003344175811523797","2.4159475611968517228","9.4419993367906744908","5.5386372392385530006","4.75796481972812213","2.4159475611968517228","7.8806544977698234078","1.6352751416864208522","5.6362200426014812393","44","44","44","44","44","90","44","44"
"10/29/2021 11:41:48.541","0","835628.78807254543062","46.66253154786828361","9.0307707258942659934","2.8106524849297764845","10.585800286135393478","2.8106524849297764845","10.585800286135393478","2.8106524849297764845","5.14319682529146327","5.14319682529146327","6.115092788489462805","43","44","42","44","42","43","41","44"
"10/29/2021 11:41:50.533","0","154203.84684385586297","46.547807694074656126","5.0991110374910224579","1.1775867001972639692","5.8834159049497847249","0.39328183273851236024","5.0991110374910224579","0","1.9618915676560155781","2.746196435114767187","2.746196435114767187","44","45","44","44","44","44","44","44"
"10/29/2021 11:41:52.531","0","344551.52317772031529","46.517651701932230424","9.2454796863343560176","2.9865472509091328668","15.504412121759569843","1.4218141420528351837","13.157312458475111328","2.2041806964809840252","3.7689138053372817083","3.7689138053372817083","6.507196745835819307","40","40","40","39","39","41","39","42"
"10/29/2021 11:41:54.546","0","126008.30660856884788","46.472316874766796957","5.4116072524201808136","0.75971908450642722244","7.7375513363770682673","0","0.75971908450642722244","3.085663168463304018","2.3103484738110080521","3.860977863115599984","2.9887451101212381133","39","39","39","39","39","39","39","39"
"10/29/2021 11:41:56.531","0","148541.18246259877924","46.469518110731037552","0.8441355935481342776","2.4180382031743552496","5.5658434224267967494","1.6310868983612447636","0.8441355935481342776","4.7788921176136867075","0.8441355935481342776","0.8441355935481342776","2.2213028952152602535","49","49","52","56","56","48","57","56"
"10/29/2021 11:41:58.544","54190.587724591598089","59024.489915987091081","46.590873260654248611","2.9428257026330673085","1.3899109138751919446","6.0486552801488073783","0.61345351949626536481","0","1.3899109138751919446","1.3899109138751919446","1.3899109138751919446","1.8751955430302058581","39","45","39","39","39","39","39","39"
"10/29/2021 11:42:00.535","0","59659.117733741048141","46.558826218023625643","1.1218197261555262756","0","5.0455570386096715296","0","1.1218197261555262756","0.33707226366470610657","0","1.1218197261555262756","0.92563537172469789738","44","44","44","44","44","44","44","44"
"10/29/2021 11:42:02.530","0","131410.6122952317528","46.573097362782128528","9.1367930165722412994","3.6536684572274658045","10.703400033527898927","2.8703649487496374348","5.2202754741831220997","2.0870614402718201674","5.2202754741831220997","3.6536684572274658045","5.3181871594572331929","39","40","39","39","39","39","39","39"
"10/29/2021 11:42:04.537","0","67336.457714151241817","46.589738630361324567","8.9283427152811896121","1.1444403832539418175","21.382586446524786794","0.36605015005122254479","8.9283427152811896121","1.9228306164566721925","7.3715622488757404085","6.5931720156730211357","7.0796646660003510476","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:06.524","0","53587.773276459389308","46.606556383568459978","11.942782734867973815","2.5080808850323932369","16.660133659785756777","3.2943060391853573599","12.729007889020937938","0.93563057672646499086","8.7978821182561173231","7.2254318099501890771","8.0116569641031532001","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:08.526","0","22512.656498963133345","46.586183446130291941","7.094091556471204818","2.4097600383100825638","13.339866914019360422","0","8.6555353958582372798","0.067594279229532538977","3.190481958003610341","1.6290381186165658889","4.4591538283505034457","90","90","90","90","90","90","90","90"
"10/29/2021 11:42:10.534","557940.69400982675143","142734.94227752534789","46.634216198379689899","13.661059317011503111","8.2162612559221308572","15.994544200335514716","4.3271197837154495858","17.550200789218184383","1.2158066059500982625","5.8827763725981192522","4.3271197837154495858","8.8968622580835816649","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:12.520","0","18563.210339643705083","46.625668636203201345","11.874596039442920414","5.5799243279745507351","15.808765859110639695","0.85892054437327614025","8.7272601837087400156","0","3.2194224361739132156","5.5799243279745507351","6.3667582919081038284","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:14.525","0","91928.473542958381586","46.624382712558002595","13.501785846804981617","2.5921011788344383575","15.839575418512962912","2.5921011788344383575","12.722522656235657479","0.25431160712646727617","4.1506275599730972914","6.4884171316810679286","7.2676803222503920665","47","54","45","50","43","57","54","51"
"10/29/2021 11:42:16.530","36515.945128129242221","6128.550231294418154","46.610363723386626589","6.4823073004349858195","4.1443649829458699685","15.834076570391486527","1.0271085596270324025","8.0409355120944052686","0.24779445379732312205","4.9236790887755681467","8.0409355120944052686","6.0926502475201367304","39","40","39","39","39","39","40","39"
"10/29/2021 11:42:18.544","14242.270195615634293","0","46.596269064256048864","10.745579090382030074","0","7.6410774935257492757","0.65594890059912369651","16.95458228409457746","0","2.9843250982413360717","5.3127012958835369005","5.4097157289846649064","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:20.530","0","2062.1425862852615865","46.592890388936005763","7.9693635454422313558","0.89008381816855219881","6.3961902727147528225","0.89008381816855219881","7.1827769090784920891","0.10349718180481248808","3.2498437272597824332","1.6766704545322919095","3.5448149744348067536","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:22.545","0","0","46.438252703854402625","10.052190076570521882","0.74724422242264942895","4.6243049949842625068","2.2980685314472948377","11.603014385595166402","0.74724422242264942895","0.74724422242264942895","1.5226563769349721333","4.0427483604189129451","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:24.544","0","28689.886709869268088","46.437017211326633515","9.3214679285916428597","1.5043530948495420496","6.194621995094806266","0.72264161147533867435","9.3214679285916428597","2.2860645782237565271","1.5043530948495420496","3.8494875449721743799","4.3380559713426798396","39","39","39","39","39","40","39","39"
"10/29/2021 11:42:26.532","0","32968.20602472635801","46.555825752801219153","10.387611500450210755","0.16865491716822056389","4.099022833815135769","0.16865491716822056389","6.4572435838032955502","0.16865491716822056389","3.312949250485752728","1.7408020838269866459","3.312949250485752728","90","90","90","90","90","90","90","90"
"10/29/2021 11:42:28.536","0","257536.80232422653353","46.567600720228533362","10.336384204133896247","2.5395480479716292521","10.336384204133896247","4.098915279204073947","14.234802282215031966","2.5395480479716292521","3.3192316635878515996","1.7598644323553958024","6.1455835227028909884","39","40","39","39","39","39","39","39"
"10/29/2021 11:42:30.522","185549.37594526293105","39171.534921777732961","46.51949232130299805","1.6903991391187145332","2.4768759460057632182","9.5551672079892124856","0.11744552534460606097","2.4768759460057632182","1.6903991391187145332","0.90392233223166584821","2.4768759460057632182","2.6734976644533059442","90","90","90","90","90","90","90","90"
"10/29/2021 11:42:32.525","0","216788.39843336510239","46.617625361917916393","14.967777999010644763","2.4859839438195474592","8.7268809714150954449","3.2660960722689869051","4.8263203291678768991","1.7058718153700969111","10.287105228313986771","4.0462082007184374532","6.2890268254723658004","84","84","84","84","84","84","84","84"
"10/29/2021 11:42:34.528","805583.23074005590752","79740.472078330407385","46.633409347066987038","1.7209700218882018063","2.5009623233017919119","11.860869940264818112","0","4.060946926128961465","0.16098541906103269739","0.16098541906103269739","0.94097772047462280298","2.5984651049415385948","90","90","90","90","90","90","90","90"
"10/29/2021 11:42:36.542","73217.145670371392043","18304.286417592848011","46.62776138787803859","1.4704934571194150372","1.4704934571194150372","6.9012536602703118405","0","0.69467057095500273078","0","3.7979621156126519566","2.2463163432838273437","2.0523581391094891657","39","40","39","39","39","39","39","39"
"10/29/2021 11:42:38.535","32896.878455882688286","10280.274517463340089","46.627282338828614172","1.9611878491656242751","0","1.9611878491656242751","1.1768773519589492693","2.7454983463722992809","0","1.1768773519589492693","0","0.88275966060964439208","44","45","44","44","44","44","44","44"
"10/29/2021 11:42:40.532","1931940.8450439132284","43057.31785186752677","46.714169892183079469","8.4914663364976217252","2.2344725817282307112","15.530584310613182453","0.67022414303588018214","8.4914663364976217252","2.2344725817282307112","3.0165968010744004246","3.798721020420570138","5.5585030167469735574","90","90","90","90","90","90","90","90"
"10/29/2021 11:42:42.543","87594.197282296125195","0","46.716565230562487443","2.0815851010622443695","5.9672364859407300841","7.5214970398921217054","0","5.1901062089650391584","0","1.304454824086553888","2.0815851010622443695","2.955855419251463001","39","39","39","39","39","90","39","39"
"10/29/2021 11:42:44.535","86366.284376172887278","43183.142188086443639","46.721053320616725557","4.2979591982224896185","4.2979591982224896185","12.926831729530297466","0.37574441126438928862","1.1601873686560071341","1.1601873686560071341","3.5135162408308606707","1.9446303260476249797","3.7096294903962379053","44","44","44","44","44","44","44","44"
"10/29/2021 11:42:46.534","30736.300997233884118","98356.163191148429178","46.725062361621546358","4.640110903113303209","2.2951955974521487391","14.801410560978279563","0.73191872701139359947","6.203387773554069895","3.0768340326725374112","3.858472467892914981","3.858472467892914981","4.933221564456458097","39","40","39","40","39","40","39","39"
"10/29/2021 11:42:48.522","34763.94791503574379","0","46.728794031480511251","7.2697731648908137103","0","4.9122250250151600071","0.19712874526384149831","6.4839237849322657326","0","3.3405262650980538375","0.98297812522240013422","2.6529118297113463143","39","60","39","59","39","39","39","39"
"10/29/2021 11:42:50.523","0","6142.0471361130730656","46.749923389113959615","10.183051377468965271","2.37288193203147868","3.9349158211189783074","0.8108480429439901549","2.37288193203147868","0.029831098400234790091","5.4969497102064774907","0.029831098400234790091","3.1538988765752340449","90","90","90","90","90","90","90","90"
"10/29/2021 11:42:52.538","4065.791776965909321","0","46.868303289373471898","13.148860520494409343","4.6188378930429703217","21.678883147945850141","4.6188378930429703217","12.373403917998826884","3.8433812905473874189","9.2715775080164810618","2.2924680855562096227","8.9807800413500782355","39","40","39","39","39","39","39","39"
"10/29/2021 11:42:54.526","0","0","46.864622050631936645","1.7481818666117421301","0.96216732154463802118","9.6083273172828054243","0.17615277647753391221","3.3202109567459614503","0.17615277647753391221","0","0.96216732154463802118","2.0429385786351894616","39","39","39","40","39","39","39","39"
"10/29/2021 11:42:56.531","2042.77875962932535","24513.345115551903291","46.748637488751818125","6.4908981481906273814","1.0362005401684193373","11.945595756212846084","0.25695802473667539445","4.9324131173271386075","3.3739280864636511659","0.25695802473667539445","3.3739280864636511659","3.9583574794614162506","39","39","39","39","39","39","39","39"
"10/29/2021 11:42:58.532","0","0","46.803856232856368536","3.9892752742066273086","1.6475502808945940991","6.3310002675186609622","0.086400285353238626129","4.769850271977304601","0.86697528312391636263","0.86697528312391636263","1.6475502808945940991","2.525695904466607189","39","40","39","39","39","40","39","39"
"10/29/2021 11:43:00.544","0","0","46.807991328371684858","6.0080055700432737353","2.1240388580615832126","5.2312122276469308346","0.57045217326890940157","2.9008322004579256692","2.9008322004579256692","3.6776255428542570236","0","2.9008322004579256692","60","45","89","73","89","55","70","52"
"10/29/2021 11:43:02.540","0","116984.7212157768663","46.799115987214982226","1.3571008231890835383","0","5.271501584173643451","0","0.57422067099217599662","1.3571008231890835383","0","1.3571008231890835383","0.96566074709062421633","44","44","44","44","44","44","44","44"
"10/29/2021 11:43:04.540","108556.78798962516885","0","46.805268211012069912","3.1144782323360264975","1.5518085264059622297","7.8024873501262188569","0","2.3331433793709943636","0.77047367344094119801","0.77047367344094119801","0.77047367344094119801","2.1378121664012761372","44","44","44","44","44","45","44","44"
"10/29/2021 11:43:06.540","0","24573.025435271061724","46.805268211012069912","0.79395333427554337646","0.012803360529689555847","2.3562532817672732222","0.79395333427554337646","0.012803360529689555847","0.012803360529689555847","0.012803360529689555847","0.012803360529689555847","0.5010208442808861129","44","45","45","44","44","44","44","44"
"10/29/2021 11:43:08.526","0","66003.885040077846497","46.804461359699359946","0.070325311849828153754","0","1.644020976230142761","0.070325311849828153754","0.85717314403999100847","0.070325311849828153754","0.070325311849828153754","0.070325311849828153754","0.26703978781043025137","44","45","44","44","44","45","44","44"
"10/29/2021 11:43:10.538","35116.47241675046098","4071.4750628116476037","46.668683771665364191","1.3778253963946718308","2.9309305082624748096","2.1543779523285677691","0","2.1543779523285677691","0","0","0","0.98954911842772386166","57","44","59","90","73","44","64","59"
"10/29/2021 11:43:12.537","0","4097.8922017241466165","46.668683771665364191","3.8596652007730325451","1.5147789861577387605","4.6412939389781300292","0","0.73315024795264083224","0.73315024795264083224","0.73315024795264083224","0","1.5147789861577387605","44","45","44","45","44","44","44","44"
"10/29/2021 11:43:14.528","12341.52581453392304","20569.209690889874764","46.667977782587513502","6.63160994848198726","3.4931766694393684425","8.2008265880032951145","1.1393517101573991113","6.63160994848198726","1.9239600299180592557","4.2777849892000290311","1.1393517101573991113","4.1797051831100056063","90","90","90","90","90","90","90","90"
"10/29/2021 11:43:16.543","16260.999361678359492","40652.498404195896001","46.667549141372447252","0.74397354628382705855","0","4.6211620796321124516","0.74397354628382705855","0.74397354628382705855","0","0","0.74397354628382705855","0.6470450736504540501","44","45","45","44","48","44","44","44"
"10/29/2021 11:43:18.532","35004.052270010171924","35004.052270010171924","46.667549141372447252","1.0295042924163833042","1.0295042924163833042","1.0295042924163833042","0.24402416775302082641","4.1714247910698221133","1.0295042924163833042","1.0295042924163833042","1.0295042924163833042","1.3240605959333406894","44","45","44","44","44","45","44","44"
"10/29/2021 11:43:20.536","0","18398.418287021613651","46.793014194535324179","0","0.96222173222869633591","5.6411718866115956317","0","4.081521835150625499","0","0.96222173222869633591","0.18239670649821126958","1.1571754932212408029","40","40","40","39","39","39","39","39"
"10/29/2021 11:43:22.524","82436.30268553463975","32974.52107421385881","46.751184097200443546","6.4484283864260198982","4.0899854045712054074","9.5930190288990857539","4.0899854045712054074","6.4484283864260198982","2.5176900833346671504","6.4484283864260198982","3.3038377439529420521","5.3674791265846621968","90","90","90","90","90","90","90","90"
"10/29/2021 11:43:24.534","160960.11787081413786","36674.457236388036108","46.582502207388756688","11.39655004404928107","2.8470943465452647203","13.728219779732198091","2.8470943465452647203","8.2876570631387309618","3.6243175917729075763","2.8470943465452647203","2.0698711013176329665","5.95598732745581394","90","90","90","90","90","90","90","90"
"10/29/2021 11:43:26.533","0","45079.139122111380857","46.578518381942650706","3.8588668425233341175","0.73232592683304398307","15.583395276361954984","1.5139611557556165167","3.0772316136007615839","0","0.73232592683304398307","0.73232592683304398307","3.2726379195986754489","59","40","59","59","59","59","59","59"
