"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 11:28:41.958","0","3128.4444108041620893","47.284183592368890459","98.806796760565845261","97.613593521131690522","98.806796760565845261","100","100","98.806796760565845261","98.806796760565845261","100","99.105101388674739837","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:43.943","117642.92104260958149","2057719.1627979255281","47.315575077039092378","43.319565949801088323","52.766304958167566497","61.42581571583684763","29.936685687948560997","31.511142189342976394","24.426087933068117763","30.723913938645775801","27.575000935856941453","37.710560884887875943","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:45.991","104006.39375242842652","1250076.8479859186336","47.268929110669752447","45.060126441799312147","35.90348084876586654","69.477848023221838503","45.060126441799312147","32.088211851668589247","27.509889055151869997","28.272942854571326166","28.272942854571326166","38.955696046443677005","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:48.080","87222.321357347609592","2205058.6860003611073","47.293613652534226333","99.252182490445278518","99.252182490445278518","99.252182490445278518","98.504364980890571246","99.252182490445278518","98.504364980890571246","100","99.252182490445278518","99.158706498258965212","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:50.133","0","510968.20848330925219","47.334031748430341224","100","100","100","99.238737739962658679","99.238737739962658679","100","100","99.238737739962658679","99.714525434466381171","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:51.935","0","1859224.6068831300363","46.706908253651789664","60.985589595757716097","67.054497880862072634","70.522445472350270279","78.325327553198732744","60.118602697885670239","59.251615800013610169","60.118602697885670239","63.586550289373874989","64.995408159953058203","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:53.938","435365.22033462888794","4136991.5772642670199","46.106940285793257317","14.98832510491033787","29.026950316943491259","22.787561333817642151","30.586797562724953536","15.768248727801060127","2.5095471386586409857","6.4091652531122917935","2.5095471386586409857","15.573265326322793811","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:55.944","191976.96021188943996","349234.6829386499594","46.118967362241583885","15.097658941170532643","4.971691658924815016","12.760897260652292573","2.6349299784065749463","6.5295327792703190539","0.29816829788833487669","0","1.8560094182338282565","5.4585157627598857033","90","90","90","90","90","90","90","90"
"10/29/2021 11:28:57.943","0","64035.991428982655634","46.124665752547947761","24.175366936192542511","0.72444949377786782563","14.013302711146181423","1.5061467418583496247","7.7597247265022701868","0","0","0.72444949377786782563","6.0986193250468279103","39","39","39","39","39","39","39","39"
"10/29/2021 11:28:59.942","0","0","46.122295629727254607","23.392730711827990575","0","17.920782905529996754","1.5049394866359921963","8.5403009518762793562","0.72323265716485174437","1.5049394866359921963","3.850059975049413552","7.1723165017636318908","54","52","49","58","56","56","50","63"
"10/29/2021 11:29:01.940","8200.2137440967744624","1094728.5348369192798","46.026078855159248349","17.103940772298475537","0.68113658567836576907","12.41171100469272659","0.68113658567836576907","10.847634415490814419","3.8092897640821909988","3.0272514694812402425","3.8092897640821909988","6.5464237951855519526","60","77","68","63","75","74","56","67"
"10/29/2021 11:29:03.932","71971.343597449653316","542869.56313504884019","46.021641196222432768","12.141780072801832802","2.7283993663163141896","13.710676857216085978","1.1595025819020610136","12.92622846500895939","1.9439509741091876016","5.8661929351448200975","5.8661929351448200975","7.0428655234555108677","39","39","39","39","39","39","39","39"
