"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 11:58:13.587","12241.20371438048096","0","53.271508508657930747","6.6064086234113421625","0.38016919830542450498","4.2715688389966199878","0","2.7150089827201462356","0.38016919830542450498","71.981922587023404958","26.841686755005543574","14.097351686493997391","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:15.579","12333.022933521111554","43165.580267323886801","53.310842405378544129","9.8259424271105011428","1.2005977897036834712","7.4735757078177371682","1.9847200294679456789","4.3370867487607096535","1.2005977897036834712","42.7590764972092785","57.657399052730148981","15.804873250717378141","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:17.584","50571.677555869871867","30649.501549012042233","53.348638246149903352","4.1291832038369609137","1.0114330641243340914","5.6880582736932634447","1.0114330641243340914","0.23199552919618282587","0.23199552919618282587","32.968371996178689187","66.484185998089344594","13.969580835204853386","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:19.581","0","4102.7502549945420469","53.365254298170384573","72.611113114412546565","0.61746758658268730002","23.311116720355141041","16.268260092632658598","4.5301657130951795693","0","6.0952449637001748783","4.5301657130951795693","15.876990279981406218","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:21.572","0","28792.424314696218062","53.397326533076657995","2.7192566114378147191","0.36569023913388676306","100","0.36569023913388676306","1.1502123632352034832","0","1.1502123632352034832","2.7192566114378147191","13.506438328301594964","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:23.573","0","16380.75415356447229","53.396444058370882146","7.0469730045162881638","1.5791478871348907376","18.763741113190700815","0.7980300132232609478","7.0469730045162881638","0.016912139311631158023","89.064349765237210477","4.7036193827813992385","16.127467038950360489","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:25.588","0","0","53.425162833515827288","3.1002607989038422076","0","0.77466705807752722635","0","0","96.124010431956151024","5.4258545397301460866","0.77466705807752722635","13.274732174702275955","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:27.588","0","0","53.424532491114121058","5.4496697433542129474","43.738646458855399146","7.793892807568569836","3.8868543672113009535","16.389377376354552496","3.1054466791398449566","24.984861945140522721","21.859231192854721826","15.900998821562195573","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:29.582","0","0","53.441778885536308508","4.384882935245904001","0.46623059652647347306","4.384882935245904001","0","2.0336915320142479047","0.46623059652647347306","100","0","13.887613602671777358","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:31.569","0","0","53.454638052139117121","17.460654295713553097","8.0275862152236694413","6.4554082018086988981","1.7388741615637526294","4.0971411816862257638","0","80.347774832312751414","5.6693191951012078533","15.298912042752776941","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:33.583","0","0","53.49026547127642317","16.197709046490828655","1.4547134157808838673","3.7825548311561374426","2.2306605542393054264","93.792422892332652395","0","1.4547134157808838673","3.0066076926977158834","15.2277726403869611","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:35.571","0","39152.263739275622356","53.509655071773956081","4.8805934173068994397","2.522261022694682886","4.8805934173068994397","1.7361502244906068526","55.977795300571784765","3.3083718208987589193","0.95003942628653081925","46.544465722122886575","15.100033793959877215","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:37.572","0","0","53.50904994493095046","3.2005954949482218197","0.85867441821310119821","7.8844376484184630627","2.4199551360365112451","4.7618762127716323107","0.85867441821310119821","43.013253799445330117","57.064780259856064504","15.00778467056153076","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:39.583","0","30557.484601768184802","53.528767301125633082","5.1928128269138280615","0","2.8614885521658139922","0.53016427741778837657","2.0843804605831350862","34.722920307055424871","1.3072723690004672825","65.807243970362378604","14.032413638547902579","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:41.575","38028.284439884511812","71945.402994376112474","53.54782912264294481","20.799373150092925755","15.310220794158768243","10.605233060500918185","2.7635868377378414174","17.662714660987688831","47.460970307487379216","10.605233060500918185","14.526056171882462564","17.466676014745409873","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:43.580","0","16346.271986940542774","53.554359556537669107","3.3481015771295141725","78.17537777548085387","21.275469832984516216","1.0097491959310311849","1.0097491959310311849","0.23029840219820352232","0.23029840219820352232","3.3481015771295141725","13.578391997751593223","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:45.585","2043.2168294023692852","2043.2168294023692852","53.568857618041533897","8.8108212804828731635","4.1344531410204554689","27.516293838332540389","35.310240737436572545","4.9138478309308624148","0.2374796914684451643","40.766003566809381198","1.7962690712892470657","15.435676144721298897","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:47.584","294447.12626255833311","4096.6556697399419136","53.593996016679803063","75.776877726429631821","0","4.6702929878843164602","21.860895891708452154","1.5447288235526546174","0","0.76333778246973071901","0.76333778246973071901","13.16792180988668548","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:49.584","0","30724.550305900302192","53.616663430262512691","9.3622608657646821939","0.76730284441478557866","3.8927421249056570751","28.114896548709921831","74.996485756073013818","0.76730284441478557866","3.111382304782939201","3.8927421249056570751","15.613139426746425187","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:51.584","0","0","53.649819887627337778","4.673968469824297145","0","2.3298857272789907924","0","7.7994121265513634","0","94.530473600727631833","0","13.65961898291462262","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:53.584","0","47112.5674203853996","53.655719979120355845","7.0154007750621083517","0.76433528094863589786","3.8898680280053721248","3.8898680280053721248","12.485083082411396305","39.833494619157839622","29.675513191223444665","23.424447697109972211","15.122252587953621372","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:55.583","0","38918.405969622595876","53.667494946547670054","6.2335627435489477932","1.5452408807263950941","4.6707887892747601555","1.5452408807263950941","5.4521757664118482012","5.4521757664118482012","2.3266278578634835839","93.748904182903260107","15.121835857825871585","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:57.576","0","0","53.673521092551176537","41.190649038439822505","0.41616570509143135936","6.6891631409911838091","2.7685397435538439126","4.3367891025287814699","1.2002903845789059112","1.2002903845789059112","63.146140064088960742","15.118505954680450998","90","90","90","90","90","90","90","90"
"10/29/2021 11:58:59.578","208611.58938960565138","2045.2116606824083647","53.679042973946557993","21.975978688381491821","22.756218901497682339","4.0304537867092431469","38.361023163821386106","1.689733147360683585","24.316699327730052715","3.2502135735930526295","1.689733147360683585","14.758754220288105685","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:01.592","0","0","53.685220413302360498","4.5562126474918418495","0","3.78024689665844571","82.15278773083181818","2.2283153949916423286","0","20.0755276641598428","0.67638389332485004957","14.061795578291391706","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:03.590","0","0","53.684211837519946187","9.2667961177101751957","0","6.1380649493553480767","3.7915165730892375073","81.227612989871062155","3.0093337810005338362","17.870806830685936006","2.2271509889118301651","15.426486856901199474","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:05.588","0","59432.235623517124623","53.698785545699948329","3.0598998757615625266","0.71457487275580211517","0.71457487275580211517","0","100","0","0","0.71457487275580211517","13.027528636856079203","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:07.579","14402.621486077072404","0","53.707509616787433515","8.1686166105987663144","0.31978042347046153893","8.9535002293115955041","2.6744312796089464435","7.3837329918859389011","0.31978042347046153893","95.290698287723003546","0.31978042347046153893","15.428792595320029335","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:09.582","2045.3055145151777197","34770.193746758021007","53.738295951331572553","0.90926532013292371559","0.12902331477964157358","2.4697493308394879996","0.12902331477964157358","0","97.659273983940138919","4.8104753468993450838","0.12902331477964157358","13.198074407672732988","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:11.571","83373.791897230228642","55582.527931486816669","53.615251452106804209","7.3362593380549618871","1.8392577733633119763","8.9068312136811549351","40.318268726204898655","22.256692156503742552","37.962410912765612636","4.1951155868025891138","3.4098296489895041361","15.778085682460718076","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:13.575","0","0","53.628287104337545088","7.2013313998104289126","0.96276544349516157695","4.0820484216527948007","9.5407936334286560509","1.7425861880345672184","20.458284056980367893","1.7425861880345672184","69.586990962963085394","14.414670791373573877","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:15.579","0","12266.002763943282844","53.639330867128286684","23.576281651335261103","25.135949372736575924","6.4199367159207270106","1.7409335517167612295","5.6401028552200642707","0.18126583031543574975","13.438441462226668577","42.292294308151113569","14.803153213921182996","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:17.593","115632.79321395928855","6099.3121695275231104","53.651408374694042891","14.686296735529158042","4.6037681679098714227","4.6037681679098714227","1.5014516855654802541","13.910717614943058251","34.075774750181622608","44.933882438387009017","1.5014516855654802541","14.977135182969171012","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:19.592","0","0","53.664822237022413276","6.9687841901444720349","0","6.9687841901444720349","3.8416844990568965734","4.6234594218287909939","0","41.36688079210786384","56.220604324773873373","14.981979650236155521","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:21.590","364964.85922741814284","36906.5587982782381","53.809979454104315266","33.51567080379197705","3.7932648101930865892","40.555188012802233288","27.258322173560635804","7.7041077040876810855","1.4467590738563407271","16.30796207065577974","3.7932648101930865892","16.796816180922881756","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:23.583","0","0","53.825107881292957757","3.598570377144216792","0","78.054959110244197973","0.46356453575052691818","1.2473159960989521622","11.436084980628425711","12.219836440976838077","1.2473159960989521622","13.49343131004069285","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:25.584","37879.44492736315442","106471.95330934507365","53.831260105090038337","10.173878376368639564","7.0494915372858120151","6.2683948275151006868","11.736071795910053339","63.288454640776748761","23.452522442470669972","3.9251046982029746957","4.7062014079736869121","16.325016215567700328","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:27.569","2062.8084895850329303","290855.99703148967819","53.830024612562269226","4.0006389717470058898","0","0.85311893803379224011","0.06623892960548882769","10.295679039173432301","89.770559890432053862","0.85311893803379224011","0.06623892960548882769","13.148117810718018106","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:29.575","220560.1126373882289","0","53.85034711888301473","12.745977813944708856","3.3973325797244990909","7.2926014273162476087","6.513547657797902346","65.721634141192566858","6.513547657797902346","28.327053204311724244","8.0716551968346035295","17.322919956351046977","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:31.588","0","10175.787221109274469","53.870367061782239659","4.5104458305739170143","0","0.6287566366948049712","0.6287566366948049712","5.2867836693497372025","5.2867836693497372025","90.68394593469012932","0.6287566366948049712","13.438330976495871383","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:33.576","398807.27114447200438","0","53.853574524133826174","20.639741867261317765","0.99611361658342723047","11.996545436963046427","2.5676038766376585443","25.354212647424013483","33.211663947695171828","37.140389597830747448","3.3533490066647742012","16.907455014016935735","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:35.579","51133.735791787425114","47043.036928444431396","53.894118697823522268","4.0331613457782804488","0.91228854401497194715","2.4727249448966204248","20.417743555035638536","13.395779751068204177","64.890180980162782021","5.5935977466599284824","1.6925067444557906349","14.175997951509023309","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:37.584","16337.237923890446837","0","53.913911700694342244","11.190930002598086901","0","4.1796876343821454114","34.561737896651223423","3.4006607045803716183","34.561737896651223423","1.0635799151750613412","26.771468598633507696","14.404414841587309226","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:39.576","4113.2212346652968336","0","53.931586736331595944","12.91822786240138754","1.9349412864880455309","56.851374166054746695","9.780145983568999668","12.91822786240138754","20.763432559482343009","1.9349412864880455309","2.7194617561961398344","14.977592840152386344","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:41.581","139966.90891260904027","198201.31627040987951","53.931435466262378498","25.952754527600895074","28.291088595150338136","54.012763338194247353","1.0105244737401486432","1.7899691629232994394","0","1.0105244737401486432","1.7899691629232994394","14.163654850817275488","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:43.573","57553.064384028199129","411093.3170287728426","53.950799851201189483","11.39200358281179426","23.938268562236675763","22.369985439808569794","1.9823048482431437911","14.52856982766801508","45.110090715016163188","5.1188710930993526205","5.903012654313410934","16.292885831146641351","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:45.588","0","28464.012040817146044","53.97182834659977857","32.526411675279788938","0","33.301970161770832135","35.628645621243940411","2.2796307021293538142","1.5040722156383190544","2.2796307021293538142","7.7085401075666082349","14.397735776232545746","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:47.574","51567.158166142937262","8164112.4808637499809","54.001051409635934419","9.5146682797038302226","2.4332075363763028264","16.596129023031348737","1.6463785648954676333","74.034643941132401324","4.7936944508188084058","15.809300051550511768","1.6463785648954676333","15.809300051550511768","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:49.587","16273.34047112929693","0","53.999513353686666051","19.297377641539615212","2.2256690657114552856","1.449682312264721773","0","79.82434441038491002","0","0","0","12.798487339844399457","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:51.583","16419.026709679761552","24628.54006451963869","53.888748109780429729","31.881242277681799635","25.617448464135293307","21.702577330668738398","17.004731970508856875","10.7409381569623541","12.306886610348977129","2.128221663335916336","0.56227320994929330666","15.243037454931373631","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:53.570","0","0","53.90170811533502615","1.6922497932171154389","0.11932578990859754597","12.702717816376797089","0.90578779156285094132","87.416607973531796461","0.90578779156285094132","0.90578779156285094132","0.11932578990859754597","13.095948817203929337","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:55.578","0","0","53.908314195905880695","33.069886444688300742","21.396029429226960161","6.609143876309264698","39.295943519601017613","17.50474375740651567","1.1613439357606392122","5.0526296075810828157","3.4961153388529120356","15.948229488678332899","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:57.590","16281.502244842928121","50879.694515134149697","53.921501141488903386","41.771985978868130474","30.12638317464175941","5.2824305256254922014","30.902756694923517955","1.4005629242166972581","0","0","1.4005629242166972581","13.822539248724829974","90","90","90","90","90","90","90","90"
"10/29/2021 11:59:59.587","0","38975.676511500663764","53.926039662660571139","53.047305027995072635","2.9644303911898206572","7.6596998883903140154","44.439310949794176508","6.8771549721902358598","0","3.7469753073898992568","1.3993405587896523556","14.898242867384803745","90","90","90","90","90","90","90","90"
"10/29/2021 12:00:01.583","296417.96078333567129","28718.695162399304536","54.078987998440631202","21.746770345226206445","16.269044269392040292","4.5310598211759645082","71.828837324281437304","6.0961244142714416938","2.1834629315327536148","2.1834629315327536148","3.7485275246282312445","16.073408691151758632","90","90","90","90","90","90","90","90"
"10/29/2021 12:00:03.572","2059.2984438772546127","0","54.094696336913550283","58.358284839539422251","0","25.359189806721595062","2.5741003792997707578","4.1454858570529999895","0","17.502262417955449791","12.788105984695762984","14.948763530823217849","90","90","90","90","90","90","90","90"
"10/29/2021 12:00:05.579","0","16332.869136524652276","54.107152077860000361","10.453388045119282879","1.1093937541752030285","22.133380908799370701","78.976012845375834104","5.0027247087352400001","1.1093937541752030285","5.0027247087352400001","2.6667261359992200376","15.806719353505227943","90","90","90","90","90","90","90","90"
"10/29/2021 12:00:07.584","0","2042.2186831299275127","54.106496519899572206","5.7344656881183286856","0","5.7344656881183286856","94.54662198195725864","1.060141672653125422","0","1.8391956752306648504","1.060141672653125422","13.525005713893678561","90","90","90","90","90","90","90","90"
"10/29/2021 12:00:09.584","0","0","54.077248218021644277","10.924151984174823582","0.76637984201932685124","3.1104811055936765207","82.028556979263342441","22.644658302046561715","0.76637984201932685124","4.673215281309905933","2.3291140177355562635","15.905363418708295953","90","90","90","90","90","90","90","90"
"10/29/2021 12:00:11.582","109953.69037780060899","34857.113965922806528","54.081938032545593842","5.3584168423548188542","0","3.7940931537986943844","0","76.535144671658215998","22.565977416472126293","1.4476076209645194481","0","13.375578249122831664","90","90","90","90","90","90","90","90"
