"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 12:22:23.687","32916.621839266474126","12031025.282251896337","52.343682421451362075","14.460009046583877534","9.7513856913499665779","23.877255757051706553","38.003125822753460739","12.890467928172578027","15.244779605789538834","15.244779605789538834","8.9666151321443177125","17.304801068071473225","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:25.690","122647.49101890090969","1553534.8862394115422","52.37671280102262017","12.660887379358488403","0.96368479623685221469","7.2021928405683883767","12.660887379358488403","12.660887379358488403","0","4.0829388184026260689","6.4223793350269513525","7.0072369687798063964","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:27.685","410761.36614858021494","1899771.3184371832758","52.377746592363749301","16.170046531609795437","6.7685564230052790435","5.9850989139549000129","10.68584396825715821","15.386589022559416406","4.4181838958541552742","9.1189289501564125828","7.5520139320556562978","9.51065770468159144","64","66","64","64","65","64","65","65"
"10/29/2021 12:22:29.701","65018.707908941069036","8460559.3666509576142","52.400968701672034911","10.86834065285620099","4.6678773939244582181","10.86834065285620099","15.518688097055012065","12.418456467589134462","11.643398560222673055","10.093282745489728924","3.8928194865579857087","9.9964017471615758126","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:31.692","16458.267107408828451","6062814.1456917263567","52.135464910449336173","12.887422749508248287","8.9634327832698872385","12.887422749508248287","18.381008702241963704","12.102624756260581762","5.8242408102791909386","5.8242408102791909386","5.039442817031513755","10.238728266620567453","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:33.684","3428281.7103593787178","9427774.7034882921726","52.132363582992077511","12.966043471337973969","2.7728773914045823368","17.670581662076457974","17.670581662076457974","9.8296846775123078999","4.3410567883174095982","4.3410567883174095982","1.988787692948168484","8.9475850212923582205","38","39","39","38","36","37","39","38"
"10/29/2021 12:22:35.685","0","13723030.662792444229","52.1040482335034838","7.078588812929254459","7.078588812929254459","7.078588812929254459","20.353076125367930871","7.078588812929254459","3.1743278386825779513","1.6126234489839186281","1.6126234489839186281","6.8833782629439399514","39","39","39","39","39","39","39","39"
"10/29/2021 12:22:37.698","0","8090900.9863469032571","52.111662866573702502","8.3766569910760040329","13.811940050927418611","8.3766569910760040329","13.811940050927418611","10.706064016726612564","0.61196690557396848931","2.9413739312245779089","2.9413739312245779089","7.6972453662441537858","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:39.692","0","13215659.373659761623","52.111435949828347702","4.396185617194148243","2.0452721487644986986","2.8289099715743892816","16.934390782152298982","15.367115136532527586","1.2616343259546192179","2.0452721487644986986","0","5.5716423514089790103","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:41.686","35946.143570040796476","12614015.295064030215","52.109771816085505236","10.674584036925082842","9.8910277565472330963","20.860815681837131308","20.860815681837131308","12.241696597680784109","4.4061337939022777732","12.241696597680784109","10.674584036925082842","12.731418019226891758","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:43.699","0","23897875.35395988822","52.09915669450982989","2.9758092394997381902","6.0805833438357437259","7.6329703960037580401","33.247356756775822362","20.052066813347792618","0","5.304389817751742342","6.0805833438357437259","10.155601839596039682","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:45.698","0","14560952.368324737996","52.119302715202628917","11.659959703182465773","9.3146488988421811683","10.096419166955605817","24.168283992997341869","22.604743456770481913","3.0604867539347435645","10.878189435069041124","8.5328786307287458612","12.539450003977648862","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:47.682","272736.40361020545242","34449936.347025305033","52.118369809379416324","14.953035428221927106","3.1409570154749655302","5.5033726980243553584","18.890394899137575635","18.890394899137575635","1.5660132271087090494","7.0783164863906229414","2.3534851212918428409","9.0469962218484472061","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:49.692","4075.7457851081944682","22816024.905035670847","52.120487776612975495","14.487288669171460853","6.7134058209143194773","14.487288669171460853","26.925501226382884568","11.377735529868605369","0","12.932512099520032223","8.2681823905657481077","11.863601964063420269","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:51.683","2056.8008451362534288","46802503.231075450778","52.128404996387757819","13.693769576449943415","6.6323507236140333276","5.0631465340949421972","36.447230324476777241","8.2015549131331244581","0.35553396553766880572","1.9247381550567599362","1.140136060297214371","9.1823100423092611777","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:53.688","320799.10840803134488","16330104.932464882731","52.12454724873521883","13.482166039913812128","9.5849663119820007751","4.9083266384638228885","28.291525006054683899","6.4672065296365488507","1.0111269105320119799","2.5700068017047383861","6.4672065296365488507","9.0978126046787899384","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:55.691","3730663.7633979022503","40569179.752545073628","52.118798427311418209","12.65862939728864589","7.1997937346191864805","7.1997937346191864805","31.374637383583937833","6.4199600685235447273","0.96112440585408576155","7.1997937346191864805","2.5207917380453581657","9.4418167723780079825","90","90","90","90","90","90","90","90"
"10/29/2021 12:22:57.687","2052.7827785958506865","15229595.434402614832","52.113806049365976492","14.649599175724981492","6.0362559732752067987","5.2532247730525005736","11.517474374834158368","15.432630375947686829","0","6.0362559732752067987","0.55503757171626588729","7.406563079364780755","39","39","39","39","39","39","40","39"
"10/29/2021 12:22:59.697","0","16363512.304076999426","52.115949255441307741","9.853291391862196491","5.1905306017861025936","12.961798585246253168","13.73892538359227089","12.184671786900247881","0.52776981171001047244","2.0820234084020450283","4.4134038034400857597","7.6190506032145277615","70","90","62","75","59","53","90","76"
"10/29/2021 12:23:01.687","10295.95077047445011","11535583.243239574134","52.112974005777616071","7.3143237587710130398","3.3869645960070804414","2.6014927634542939217","8.8852674238765967374","7.3143237587710130398","2.6014927634542939217","7.3143237587710130398","1.03054909834870978","5.0560909834268201735","39","39","39","39","39","39","39","39"
"10/29/2021 12:23:03.697","3107033.792474376969","12189759.462540457025","52.001679235138389856","11.393235601668161294","2.0662077702648051769","9.8387309631009394195","11.393235601668161294","10.61598328238454414","0.5117031316975828581","0","12.170487920951778449","7.2155031419150361671","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:05.693","5447290.6079709241167","23520805.84925750643","52.027548838413217425","3.7328729041002817191","2.1675537643295550438","2.9502133342149239326","7.6461707535271035141","4.5155324739856510519","2.1675537643295550438","2.1675537643295550438","6.8635111836417355136","4.0263714950626088296","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:07.681","441764.89422053104499","18944115.090702470392","52.004074573517790725","13.527625125211994117","4.8803876377331967262","6.4526126354566120114","13.527625125211994117","15.099850122935421837","0.94982514342465407253","1.7359376422863670442","3.3081626400097818852","7.4352557745937524203","39","39","39","39","39","39","39","39"
"10/29/2021 12:23:09.695","160677.53260000969749","8109130.6642561862245","52.000115963630399563","4.5704302624166022184","0.69117946007581920753","2.2428797810121303691","4.5704302624166022184","5.3462804228847637944","1.4670296205439803394","2.2428797810121303691","0.69117946007581920753","2.7277848899444734343","39","39","39","40","39","40","40","39"
"10/29/2021 12:23:11.687","140887.8794575483189","12058768.427147530019","52.012092632244367962","12.131395597963678057","1.1478200477091360376","8.9932311550338095429","6.6396078228364130425","18.407724483823418637","0","0.36327893697667423822","1.1478200477091360376","6.0511994792554979483","39","39","39","39","39","39","39","39"
"10/29/2021 12:23:13.698","156770.59103962263907","7999372.1064243819565","52.013983682732558123","6.7941080355210399233","2.910529203667744369","2.910529203667744369","15.337981465598272024","5.2406765027797170831","0","2.1338134372970940511","2.1338134372970940511","4.6581421634921849062","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:15.698","1118625.5269779444207","10626942.506290473044","52.030599734753046448","10.907640695779186046","1.5294976111243641093","10.126128772057951366","2.3110095348455983455","13.252176466942898969","0.74798568740312987302","1.5294976111243641093","3.092521458566843684","5.4370572297305468368","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:17.696","766611.85112317174207","14583298.481640128419","52.026288130326726389","10.10820733140826988","1.5098619457168838132","6.9815362820659476739","7.7632040444015277814","11.671542856079430095","8.5448718067371096652","3.8548652327236254678","31.213236914468932781","10.205914551031803228","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:19.683","4303848.8861455302685","17400995.161138471216","51.795731008005262197","5.5987778893306527905","9.5321621439418802169","6.3854547402528938349","54.372742646509820474","4.0254241874861591555","2.4520704856416775108","2.4520704856416775108","3.2387473365639185552","11.007182498104050694","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:21.683","20477.69216409310684","24669475.750082962215","51.799034036649160839","9.3877989733950109041","12.512357629484839094","8.6066593093725547448","24.229452589821686814","17.199195613619579603","0.014123005125521448377","7.044379981327642426","1.5764023331704346553","10.071297429238123655","42","58","59","44","42","47","41","53"
"10/29/2021 12:23:23.694","26480.275655850306066","15050981.293929070234","51.809876074970205195","4.4237048408066304006","5.2007478908813737917","3.6466617907318865655","47.938115644992230102","12.194135341554057206","0","2.8696187406571427303","1.31553264050765506","9.6687429422733899287","42","40","52","90","58","40","40","45"
"10/29/2021 12:23:25.690","24624.518920855709439","52872946.209564015269","51.806396537415309922","12.327587817823138394","6.8480620564370875414","7.6308514509208063004","45.987531780623179145","17.024324184725468712","4.4996938729859214945","5.2824832674696402535","0.58574690056730771559","12.52328767137013088","39","39","39","39","39","39","39","39"
"10/29/2021 12:23:27.676","26810.58558935052497","40442737.185166448355","51.834913611373615083","4.0164067116260078194","7.1634097702612198333","6.3766590056024252675","33.126185004001726497","4.8031574762848139315","0.082652888331991025694","12.670665122872847519","1.6561544176496023617","8.7369112995788320575","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:29.686","226192.7161384296196","28948592.121284063905","51.978557964781892053","17.604655271060909882","8.2768803960866712544","9.8315095419157181311","40.924092458496495794","24.600486427291588853","2.0583638127705139453","4.3903075315140700496","7.4995658231721495923","14.398228926678569906","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:31.698","18318.673359131069446","27901374.93410763517","51.969304413527552811","5.2743255531979338357","9.9329652800898458054","2.9450056897519893973","45.649203186261111398","2.9450056897519893973","0","2.9450056897519893973","0.61568582630603385653","8.7683053483668675909","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:33.691","49335.642060441576177","26877646.664178069681","51.984357194040050842","10.597695249990923827","8.2450030197275268051","10.597695249990923827","26.282310118413576561","15.303079710517719647","1.186926328937343289","9.0292337631486585536","3.5396185592007411991","10.597695249990923827","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:35.684","69355.795834678734536","29045179.802291829139","51.734158315633926861","18.48005076410278491","7.5062114438858573706","10.641594106804975084","33.373118412968629798","12.209285438264538826","2.0192917837773882717","9.0739027753454220004","2.8031374495071759156","12.013326530138224157","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:37.693","3623357.594186632894","25151983.479803342372","51.843133394569882455","17.558585295866247833","2.7813505847479325084","5.8923473660359988457","39.335562764882716635","13.669839319256160692","12.892090123934153212","5.8923473660359988457","5.1145981707139798189","12.892090123934153212","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:39.682","70020.103931063902564","50290909.941075898707","51.846159075351003764","5.7291630529512467263","8.0859339766274693773","2.5868018213829557794","37.152775368634173958","20.655378902900633165","1.8012115134908857073","2.5868018213829557794","3.3723921292750369538","10.246304809441685535","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:41.697","95531.375411230721511","28411437.563791129738","51.844696666077872749","8.4854158884307810951","11.587605180348381495","8.4854158884307810951","42.609498099524387271","13.138699826307176366","0","7.7098685654513836596","1.5054899816161815274","11.684552318347950717","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:43.695","90228.932184664721717","38291928.424641914666","51.840939757377121566","18.663022302899602067","5.3675547947197310705","5.3675547947197310705","33.522662459100637022","13.188418034825543756","6.1496411187303090529","6.9317274427408985815","3.8033821466985751059","11.624245386804377134","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:45.692","893125.8408065153053","15489734.731599563733","51.880223222980326625","12.382311921372791019","5.341604843625957777","10.817710348540154897","45.238944950857998606","13.164612707789103752","0.64780012512807294556","6.9062064164585823534","1.4301009115443852338","11.991161528164628436","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:47.691","107085.66387772731832","56682645.088350325823","51.89943633784992727","13.999788645880572702","10.872508233003507883","12.43614843944204118","28.072550503827386592","11.65432833622277542","0.70884689115302546014","8.527047923345698166","4.6179474072493675862","11.361144546603386019","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:49.682","44222.468382446619216","15074719.570927964523","51.891998190407640834","9.7626391438133559575","5.8392756283269786621","1.1312394097433342566","46.642256189385292942","2.700584815937878691","1.9159121128406009227","9.7626391438133559575","1.1312394097433342566","9.8607219762241964389","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:51.690","26519.020479578517552","45031336.69897659868","51.885694673258278442","15.178857130192891844","10.509803394240202934","8.9534521489226470692","25.295140224757041381","9.7316277715814187843","1.1716959223348366592","5.8407496582875246816","1.9498715449936199207","9.8288984793327713874","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:53.678","92715.994640862598317","14793352.033808741719","51.906521467470220443","4.9032572190531027445","4.9032572190531027445","4.9032572190531027445","29.266885534832887572","4.9032572190531027445","0.97363974876604197917","8.0469511952827481593","7.2610277012253305884","8.1451954044726946336","78","90","90","83","76","82","71","90"
"10/29/2021 12:23:55.688","28531.354687070088403","41470324.037656374276","51.894645661091118427","16.818344399095220609","13.708749797192243847","10.599155195289256426","40.140303913367588962","16.04094574861947109","2.0477700400560516769","3.6025673410075453873","4.3799659914832922425","13.417224059425992166","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:57.688","215026.00180728232954","54977028.995412394404","51.905311190501159047","7.8158785480512138477","7.034657179814363559","17.190534966893466162","26.565191385735708707","10.159542652761777148","2.3473289703932365136","10.159542652761777148","2.3473289703932365136","10.452501915804790045","90","90","90","90","90","90","90","90"
"10/29/2021 12:23:59.696","152945.58408210866037","5624318.9453127421439","51.762902329620651187","12.870878176410382565","12.092939588699758602","8.9811852378572698541","11.315001000989145297","11.315001000989145297","6.647369474725406846","5.8694308870147926527","0","8.5922159440019676424","90","90","87","90","90","90","90","90"
"10/29/2021 12:24:01.688","41134.380981293994409","257089.88113308747415","51.751203008869474331","1.926895171582054811","1.926895171582054811","1.1423103329547101836","1.1423103329547101836","5.8498193647187672894","0.3577254943273655563","4.2806496874640771466","0.3577254943273655563","2.1230388705674063665","39","39","39","39","39","39","39","39"
"10/29/2021 12:24:03.691","16356.705565422978907","388471.75717879575677","51.749160665029002359","0.16682124170510626016","0.16682124170510626016","1.726714659803463281","0.16682124170510626016","2.5066613688526473425","0","2.5066613688526473425","0.16682124170510626016","0.84927586003787913782","41","39","41","39","43","40","43","39"
"10/29/2021 12:24:05.691","0","186402.67089678681805","51.746034145296093243","0.76562554774248781086","0","2.3283716021087474957","0","0","0.76562554774248781086","0.76562554774248781086","0","0.47260941235197639898","44","44","44","44","44","44","44","44"
"10/29/2021 12:24:07.689","28697.927142276690574","153738.89540505371406","51.728661673080331695","0.68826442197830184355","0","2.2522287617896652456","0.68826442197830184355","2.2522287617896652456","0","2.2522287617896652456","0.68826442197830184355","1.0792555069311426941","44","44","44","44","45","44","44","44"
"10/29/2021 12:24:09.693","455796.71385124343215","376083.38721358205657","51.845654787459793056","3.3142237327326684593","0","4.0939477348880481955","0","6.4331197413541989505","0","2.5344997305772887231","0.97505172626652925061","1.852239981132919322","90","90","90","90","90","90","90","90"
"10/29/2021 12:24:11.681","37090.509889368884615","80362.77142696591909","51.845427870714431151","4.1054584908560958212","1.7473959947296058282","0.96137516268745004666","0.17535433064528316294","1.7473959947296058282","1.7473959947296058282","0.17535433064528316294","0.96137516268745004666","1.4526419556137981637","44","44","44","45","44","44","45","44"
"10/29/2021 12:24:13.694","0","24414.502945913372969","51.845427870714431151","0","0","2.2095549274338988077","0","0.65732564056777409434","0.65732564056777409434","0.65732564056777409434","0","0.46329449614265216795","45","44","44","44","44","44","44","44"
"10/29/2021 12:24:15.691","0","18458.023043788285577","51.842023979835680336","0.6393331595517914856","0","6.1159053476079865419","0","1.4217006149883859578","0.6393331595517914856","0.6393331595517914856","0","1.1283115674117327742","45","45","44","44","44","44","44","44"
"10/29/2021 12:24:17.683","49878.680334091950499","67876.142310310693574","51.841847470924683705","0","0.35598428754158861764","3.4943784832095703408","0.35598428754158861764","2.7097799342925665833","0","1.1405828364585812729","1.9251813853755739281","1.1405828364585812729","44","44","44","44","44","44","44","44"
"10/29/2021 12:24:19.685","0","4091.7370237817731322","51.841191912964269761","0.10241001437376606731","0.88285993613647084644","0.88285993613647084644","1.6633098578991756256","3.2242097014245851838","0.10241001437376606731","1.6633098578991756256","0.10241001437376606731","1.077974914016899266","44","45","44","44","44","44","45","44"
"10/29/2021 12:24:21.700","0","0","51.840662409514337128","0","0","0.75875883346288031106","0","2.3094032266900210715","0","0","0","0.37109773515608956984","90","90","75","90","68","90","44","56"
"10/29/2021 12:24:23.687","0","2061.7120343983765451","51.840183337181841239","0.11613834783750220936","0.11613834783750220936","1.6891125470841483747","0.11613834783750220936","3.2620867463308056422","0","0.11613834783750220936","0","0.50938189764916375069","44","40","44","44","44","44","44","44"
"10/29/2021 12:24:25.693","112258.18185895222996","334733.48772487574024","51.792932243969517003","3.4547551111800078871","1.8975737420054983318","8.9048899032908135354","1.1189830574182324519","8.9048899032908135354","0.34039237283097767417","2.6761644265927531094","0","3.3574325213516997835","40","40","39","39","39","39","39","39"
"10/29/2021 12:24:27.683","0","32939.820692697248887","51.781686779992121217","1.8311910145250354098","0","2.6165414864088409885","1.0458405426412409334","0.26049007075743535466","0","0.26049007075743535466","0.26049007075743535466","0.55499272803160026868","40","40","39","39","39","44","40","41"
"10/29/2021 12:24:29.691","0","0","51.781409432129329673","0.39016177534215712441","1.9465654976024371337","2.7247673587325826894","0.39016177534215712441","1.1683636364723026801","1.9465654976024371337","0.39016177534215712441","0.39016177534215712441","1.1683636364723026801","44","44","44","44","44","45","44","45"
"10/29/2021 12:24:31.688","0","0","51.781132084266545235","0.61778613463424614238","0","5.3130088369349959265","0.61778613463424614238","0.61778613463424614238","0","2.9653974857846154833","0.61778613463424614238","1.2046914765406091519","45","44","44","45","44","45","44","44"
"10/29/2021 12:24:33.690","0","353885.42432011413621","51.779896591738769018","0","0.11891342761874978962","1.6795554053122052629","0","1.6795554053122052629","0.11891342761874978962","3.2401973830056607362","0.11891342761874978962","0.70415167222662722324","45","45","44","44","44","45","45","44"
"10/29/2021 12:24:35.681","0","0","51.779064524867358443","1.8859005549396234969","1.1009877593791461692","2.6708133505001119268","0.31607496381865773927","1.1009877593791461692","0","1.1009877593791461692","0.31607496381865773927","0.90476207220996363034","44","45","44","44","44","44","45","44"
"10/29/2021 12:24:37.685","55175.37008837578469","30652.983382430993515","51.712625532344127066","0.9992644697479402538","0.9992644697479402538","1.7787978203798515686","0.9992644697479402538","3.337864521643663096","1.7787978203798515686","1.7787978203798515686","0.21973111911604004121","1.4864715666395245108","39","44","40","39","39","39","39","39"
"10/29/2021 12:24:39.700","0","24387.743690132760094","51.698656974290180699","0.765174927428335927","0","1.5404469983077984097","0.765174927428335927","3.0909911400667344772","0.765174927428335927","1.5404469983077984097","0","0.95899542601882714621","40","40","42","40","45","39","44","40"
"10/29/2021 12:24:41.693","38029.295947628612339","10278.188093953680436","51.698379603144339001","1.1987384553078350713","0","1.1987384553078350713","0","0.41460145892138200452","0","0.41460145892138200452","0.41460145892138200452","0.31658057051549004512","44","44","45","44","44","44","44","44"
"10/29/2021 12:24:43.678","0","2063.168102413730594","51.697774476301340485","0.045041750509200451091","0.045041750509200451091","0.83208866585952057093","0.83208866585952057093","5.5543701579614523922","0.045041750509200451091","0.045041750509200451091","0","0.83208866585952057093","45","44","44","44","44","45","44","44"
"10/29/2021 12:24:45.681","77717.852956432092469","0","51.693387225198883073","0.91439627999875261466","0.91439627999875261466","0.91439627999875261466","1.6945978840932518494","3.255001092282250319","0.13419467590425337988","1.6945978840932518494","0","1.1094491776675097228","44","45","44","44","44","44","44","45"
"10/29/2021 12:24:47.685","61829.35220549756923","6131.8365823633957916","51.691647468062960513","0.98238448240089981667","0","1.7620507463189993835","0.98238448240089981667","0.98238448240089981667","0.2027182184828002498","1.7620507463189993835","1.7620507463189993835","0.98238448240089981667","90","52","64","57","73","90","75","90"
"10/29/2021 12:24:49.688","0","108377.59703750860353","51.687235001401802492","0.14764668223331556263","0.14764668223331556263","1.7078397028234215682","1.7078397028234215682","1.7078397028234215682","0.14764668223331556263","0.14764668223331556263","1.7078397028234215682","0.9277431925283630143","44","45","44","44","44","44","45","45"
"10/29/2021 12:24:51.690","0","36828.462375231021724","51.684486668483465621","0.88007256765004759913","0","4.0019600458343074223","0","0.099600698103985418896","0","0.88007256765004759913","0","0.099600698103985418896","44","44","44","44","44","44","44","44"
"10/29/2021 12:24:53.686","55406.136317772470647","63614.452809294314648","51.928255975229717478","9.1916124613657288478","2.146134117850995171","16.237090804880459416","1.3633031907938075733","5.2774578260797682105","2.146134117850995171","4.4946268990225801687","3.7117959719653814687","5.5710206762557001881","90","90","90","90","90","90","90","90"
"10/29/2021 12:24:55.689","32713.239672450301441","0","51.928255975229717478","1.7280783607699357063","0.94814247474430679574","7.9675654489750229459","0.16820658871866678297","5.6277577908981140098","0.94814247474430679574","1.7280783607699357063","1.7280783607699357063","2.605504984651363376","62","73","85","45","60","48","72","59"
