"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 23:30:13.940","0","7863916.974255069159","9528","0.78501520867283458571","0.78501520867283458571","0.0037948559852174490459","0.78501520867283458571","6.2535576774861434401","2.3474559140480577568","15.628201909737526876","79.688270830121993527","0.0037948559852174490459","0.0037948559852174490459","0.0037948559852174490459","0.0037948559852174490459","0.0037948559852174490459","0.0037948559852174490459","0.78501520867283458571","1.5662355613604517224","6.7906472949351588397","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:15.954","0","15336110.394122902304","9529","1.5009236514331725232","0","0","0.72534037309799348492","41.831254124862105925","18.563755774806956822","19.339339053142122538","26.319588558158667269","0","0.72534037309799348492","0","0","0","0","0","0","6.7845841146249030729","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:17.939","0","7396714.1298844236881","9526","0.80326305493300109717","0.01598736489278884676","0.01598736489278884676","0.01598736489278884676","12.612398405536218604","9.4632956453753571679","36.230669106742638519","44.103426007144783227","0.01598736489278884676","0.01598736489278884676","0.01598736489278884676","0.80326305493300109717","0.01598736489278884676","0.80326305493300109717","0.01598736489278884676","0.01598736489278884676","6.5602159085315197018","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:19.941","0","14147760.809359146282","9535","1.6435260632291170957","1.6435260632291170957","0.082312191216871166688","0.082312191216871166688","11.791416231308648577","25.061734143412660814","22.719913335394302578","42.235086735547255898","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.86291912722299413119","6.6686813403118545551","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:21.944","32706.253863331414323","20142964.098079234362","9552","1.7506377038608800234","0.97088086024073039226","1.7506377038608800234","0.1911240166205696589","11.10771982730269869","9.548206140062397651","24.363586168845273505","57.113373600891662818","0.1911240166205696589","0.1911240166205696589","0.1911240166205696589","1.7506377038608800234","0.1911240166205696589","0.97088086024073039226","0.1911240166205696589","0.1911240166205696589","6.9165305356772339707","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:23.956","20367.330980117640138","13382609.412123546004","9344","10.650038096959058009","11.426994287420288998","3.657432382808034621","12.203950477881509329","17.642643811110090724","30.850899048950928716","53.382628572326474625","23.081337144338665013","29.296986668028466738","5.2113447637304854965","4.4343885732692545076","9.8730819064978376787","6.765257144652936816","10.650038096959058009","3.657432382808034621","14.534819049265191637","15.457450174483222227","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:25.954","18441.033340181689709","3827538.9199399324134","9354","2.2913488503884638092","3.8546872687822530956","0","1.5096796411915747171","1.5096796411915747171","6.1996948963729199278","1.5096796411915747171","4.6363564779791417436","3.0730180595853529013","1.5096796411915747171","0","0","1.5096796411915747171","0","2.2913488503884638092","0","1.8516630468920491914","83","73","76","61","80","67","70","68","69","47","82","95","60","100","68","76"
"10/31/2021 23:30:27.953","8197.3598437338241638","5983560.350935459137","9224","4.6301779684679527094","3.8484581157504749171","2.2850184103155202209","2.2850184103155202209","11.665656642925226194","41.371011046189309468","10.883936790207748402","15.574255906512613379","6.9753375266203736516","3.066738263032997569","3.066738263032997569","3.8484581157504749171","2.2850184103155202209","2.2850184103155202209","3.8484581157504749171","6.9753375266203736516","7.8059117432532794112","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:29.943","33199.070317458565114","2989460.4713767343201","9199","4.1754230432005545737","1.0336336347809060854","1.0336336347809060854","2.6045283389907303295","4.9608703953054718028","26.167948902138139289","1.8190809868858237586","4.1754230432005545737","8.1026598037251318374","2.6045283389907303295","2.6045283389907303295","3.3899756910956480027","2.6045283389907303295","4.9608703953054718028","2.6045283389907303295","5.74631774741038992","4.9117830775883275507","39","71","39","39","100","39","39","39","38","39","39","67","44","39","40","57"
"10/31/2021 23:30:31.947","0","2162475.4838459850289","9183","5.6607633652844713268","0.98278468918286954192","3.3217740272336704344","0.20312157649927664593","3.3217740272336704344","0.20312157649927664593","0.98278468918286954192","0.20312157649927664593","4.1014371399172748767","0.20312157649927664593","0","0","0.98278468918286954192","0","0.98278468918286954192","0.98278468918286954192","1.2751596039002000005","93","100","100","100","100","100","100","100","100","100","100","100","100","100","97","100"
"10/31/2021 23:30:33.945","0","3672958.7745701852255","9185","8.52198549762288593","0.70335177947099536411","1.4852151512861788696","0.70335177947099536411","5.3945320103621297037","0","0","1.4852151512861788696","4.61266863854693554","0.70335177947099536411","2.2670785231013734773","4.61266863854693554","2.2670785231013734773","0","1.4852151512861788696","0.70335177947099536411","2.1693418486802951151","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:35.944","0","1751632.5773009008262","9220","8.5626384377284416871","2.3105111514192699929","2.3105111514192699929","5.43657479457385584","4.6550588837852124868","2.3105111514192699929","1.5289952406306261956","3.0920270622079137901","9.3441543485170868166","3.8735429729965575874","2.3105111514192699929","3.0920270622079137901","3.8735429729965575874","3.0920270622079137901","5.43657479457385584","3.8735429729965575874","4.068924451544642551","43","100","68","100","54","66","55","68","88","100","85","49","49","100","50","68"
"10/31/2021 23:30:37.946","0","2676559.1102396133356","9208","6.3284873604406826075","0.083719851136732081898","3.2061036057887126738","0.083719851136732081898","3.2061036057887126738","0.083719851136732081898","2.4255076671257147503","0.083719851136732081898","3.2061036057887126738","3.2061036057887126738","0","0","1.6449117284627168267","0.083719851136732081898","0.083719851136732081898","0.083719851136732081898","1.4009761221072891679","82","77","100","95","64","46","62","56","100","73","100","100","95","91","92","100"
"10/31/2021 23:30:39.940","0","1107109.9089953431394","9212","9.8918320866667190927","2.8398885108406379807","2.8398885108406379807","2.0563392246377376615","2.0563392246377376615","0.48924065223193702323","0.48924065223193702323","0.48924065223193702323","17.727324948695699192","1.2727899384348373424","2.0563392246377376615","7.5411842280580287934","1.2727899384348373424","5.1905363694493278359","5.9740856556522281551","1.2727899384348373424","3.9662387292390133275","99","100","100","94","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:41.954","0","1594524.9379137274809","9215","5.3466705191709706924","0.69158874142527526629","0.69158874142527526629","0.69158874142527526629","3.7949765932557388837","0","0.69158874142527526629","1.4674357043828911706","5.3466705191709706924","0.69158874142527526629","1.4674357043828911706","1.4674357043828911706","0","0.69158874142527526629","0","1.4674357043828911706","1.5159280016004528235","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 23:30:43.942","0","611958.34800543286838","9226","7.2500503930912678641","0.17590169425923951607","1.7479347384441346058","1.7479347384441346058","4.1059843047214776846","0.96191821635168706095","1.7479347384441346058","0.17590169425923951607","8.0360669151837154089","0.17590169425923951607","0","0.96191821635168706095","0.96191821635168706095","1.7479347384441346058","0.17590169425923951607","2.5339512605365821507","1.9935642727848090772","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:30:45.945","0","916642.50287369405851","9226","7.1714582294901791926","0","1.7109557724013679803","0.93088399281724409917","2.4910275519854807591","0.15081221323313132032","0.93088399281724409917","0","16.532319584499578724","0.15081221323313132032","2.4910275519854807591","0","1.7109557724013679803","1.7109557724013679803","1.7109557724013679803","1.7109557724013679803","2.3447634692560392899","38","38","39","39","39","39","39","39","39","39","39","38","39","39","38","38"
"10/31/2021 23:30:47.932","32972.686192712812044","224626.4246878560225","9227","7.2322936574511604846","0.15679063132455484109","1.7291246371304636043","0.15679063132455484109","4.0876256458393323001","0.15679063132455484109","0.15679063132455484109","0.15679063132455484109","16.666297692286637044","0.94295763422751477378","0.15679063132455484109","1.7291246371304636043","1.7291246371304636043","1.7291246371304636043","2.5152916400334235369","1.7291246371304636043","2.5644289645156637114","77","100","86","52","100","100","100","100","83","100","86","92","71","100","74","100"
"10/31/2021 23:30:49.946","0","1314861.5672891712748","9228","9.2093514529409059577","0","1.4494669617392763605","0","1.4494669617392763605","0","0.6734785126191078497","0.6734785126191078497","6.1053976564602541188","0.6734785126191078497","0.6734785126191078497","1.4494669617392763605","0.6734785126191078497","0","3.00144385997960228","0.6734785126191078497","1.6434615908562766329","100","52","72","100","100","100","84","65","81","80","100","39","100","75","91","99"
"10/31/2021 23:30:51.933","0","503610.80786342191277","9228","12.700555922859880553","0.90333375027338291829","1.689815228445812334","0.90333375027338291829","4.0492596629631112393","0.11685227210094240036","0.90333375027338291829","0.90333375027338291829","7.9816670538252809664","0.11685227210094240036","0.90333375027338291829","4.0492596629631112393","2.4762967066182528519","0.90333375027338291829","3.2627781847906822676","2.4762967066182528519","2.77122851930327041","38","38","38","38","39","39","39","39","38","39","39","38","39","39","38","38"
"10/31/2021 23:30:53.939","16330.671376087815588","164837.7142023863853","9233","8.1051254437930602137","2.6537345802892575719","1.0961943335738855154","1.8749644569315715437","5.7688150737200016849","0.31742421021619948718","1.0961943335738855154","0.31742421021619948718","10.441435813866117854","1.0961943335738855154","0.31742421021619948718","1.8749644569315715437","1.8749644569315715437","3.4325047036469436001","2.6537345802892575719","3.4325047036469436001","2.8970996208224297774","100","100","100","100","100","100","100","100","100","100","100","100","100","100","60","100"
"10/31/2021 23:30:55.943","0","215916.86162765501649","9220","9.5448882680992710448","1.7470338084526582101","3.3066047003819765138","2.5268192544173118108","5.6459610382759599645","3.3066047003819765138","2.5268192544173118108","0.96724836248799350713","12.664030051957919198","0.96724836248799350713","0.18746291652332880417","2.5268192544173118108","2.5268192544173118108","1.7470338084526582101","1.7470338084526582101","2.5268192544173118108","3.4040766334708427721","66","100","100","100","100","100","100","100","100","54","100","100","100","100","100","100"
"10/31/2021 23:30:57.955","0","0","9222","6.8286453565806866095","2.1700776244097275125","1.3936496690478916705","1.3936496690478916705","0.61722171368606693065","0","0","0","8.3815012673043476354","1.3936496690478916705","0","1.3936496690478916705","2.1700776244097275125","0","0.61722171368606693065","0.61722171368606693065","1.6362827839561000509","94","100","100","100","100","100","100","100","100","100","100","100","100","100","98","100"
"10/31/2021 23:30:59.943","0","74184.180782888215617","9223","6.4551211227267035753","1.7385726079062080451","0.95248118876944953826","1.7385726079062080451","2.5246640270429554498","0.16638976963270213361","1.7385726079062080451","0.16638976963270213361","10.385578218410451257","0.16638976963270213361","0.95248118876944953826","2.5246640270429554498","0.16638976963270213361","2.5246640270429554498","0.16638976963270213361","4.882938284453208766","2.3281436877513050909","100","100","92","100","100","100","100","100","91","100","100","100","100","100","93","100"
"10/31/2021 23:31:01.954","0","22408.24250914624281","9224","6.7496586415837338535","0.53296921768931637686","2.087141573662920635","0.53296921768931637686","4.4184001076233325733","0","1.3100553956761129548","0","6.7496586415837338535","0.53296921768931637686","0.53296921768931637686","2.087141573662920635","0","1.3100553956761129548","0.53296921768931637686","2.087141573662920635","1.7957330135799809412","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 23:31:03.943","32944.833038576209219","72066.82227188545221","9225","3.3923358698934813482","0.25062321525587405446","1.036051378915281429","0.25062321525587405446","2.6069077062340850759","1.8214795425746777013","0.25062321525587405446","0.25062321525587405446","1.036051378915281429","0.25062321525587405446","1.036051378915281429","1.8214795425746777013","0.25062321525587405446","1.036051378915281429","1.036051378915281429","0.25062321525587405446","1.036051378915281429","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 23:31:05.944","133040.20913457154529","139180.52647924408666","9230","3.9569655243548607082","0.83361480969973422717","0.83361480969973422717","1.6144524883635158474","1.6144524883635158474","0.052777131035952606908","0.052777131035952606908","0.83361480969973422717","3.9569655243548607082","0.052777131035952606908","0.83361480969973422717","0.052777131035952606908","0.83361480969973422717","0.83361480969973422717","1.6144524883635158474","0.83361480969973422717","1.175229420104717537","47","71","48","75","81","100","67","100","52","75","85","56","46","49","50","63"
"10/31/2021 23:31:07.957","0","20346.087140959985845","9225","6.8650168611573469946","0","2.2082677042152165647","1.4321428447248596427","4.5366422826862766726","2.2082677042152165647","2.2082677042152165647","0","0","0.65601798523450272071","2.9843925637055734867","0","1.4321428447248596427","0.65601798523450272071","0.65601798523450272071","0.65601798523450272071","1.6261765431969998907","73","100","85","100","100","88","91","95","83","100","92","100","100","90","73","98"
"10/31/2021 23:31:09.954","0","43082.800357981526759","9224","6.875154133358329922","0","0.61466029358410168015","0.61466029358410168015","1.3972220235558885371","0","0.61466029358410168015","0","0","0.61466029358410168015","0.61466029358410168015","1.3972220235558885371","0.61466029358410168015","0","0.61466029358410168015","0","0.81029822187951294765","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 23:31:11.939","0","175390.07617398156435","9225","4.7520232622449087856","0.81615645489965249482","0.028983093430601236662","0.028983093430601236662","1.603329816368703753","0","0","0.81615645489965249482","0.028983093430601236662","0.028983093430601236662","0","0.81615645489965249482","0.028983093430601236662","0.028983093430601236662","0.028983093430601236662","0.81615645489965249482","0.47176999847301503976","100","100","100","100","100","100","100","100","61","98","100","91","100","100","64","91"
"10/31/2021 23:31:13.952","16275.250404323351177","89513.877223778428743","9229","4.5424507016859401176","0","1.4381401553993033993","0","4.5424507016859401176","0.66206251882764410865","0","0","1.4381401553993033993","0","0","2.2142177919709626899","0","0.66206251882764410865","0","0","0.90458615939418285379","100","100","100","100","100","100","71","100","83","100","100","100","100","100","100","100"
"10/31/2021 23:31:15.947","0","78043.368201509219944","9228","4.4278879147315759468","0.5109980751713982805","0.5109980751713982805","0.5109980751713982805","3.6445099468195407688","0","0.5109980751713982805","0.5109980751713982805","1.2943760430834339026","0.5109980751713982805","0.5109980751713982805","0.5109980751713982805","0.5109980751713982805","0.5109980751713982805","1.2943760430834339026","0.5109980751713982805","0.95165006222903691935","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 23:31:17.946","127024.45347777909774","0","9238","6.9913678985549010392","0","0.73868674887791474504","0.73868674887791474504","3.0834421800067901565","0","0.73868674887791474504","0","3.8650273237164078921","0","0","0","0.73868674887791474504","0","0","0","1.0317824283052612344","64","57","55","50","64","52","84","63","69","45","46","61","56","55","48","59"
"10/31/2021 23:31:19.945","0","24593.039287270185014","9230","5.4058590854129340286","0","2.2787800469141861193","0","3.8423195661635656251","0.7152405276648177157","0","0","6.9693986046623130903","0","0","2.2787800469141861193","2.2787800469141861193","2.2787800469141861193","1.4970102872895019175","0","1.6924502255324491706","100","100","100","100","100","100","100","100","100","80","95","100","100","100","100","100"
"10/31/2021 23:31:21.942","14358.345893714387785","34870.268599020651891","9229","4.5403919710469864413","1.4105687569829439276","2.9754803640149707356","0.62811295346694162589","2.9754803640149707356","2.1930245604989573316","0.62811295346694162589","0.62811295346694162589","3.7579361675309730373","4.5403919710469864413","0.62811295346694162589","1.4105687569829439276","2.9754803640149707356","0.62811295346694162589","1.4105687569829439276","1.4105687569829439276","2.0463134713750608107","38","38","38","38","38","39","39","39","38","38","39","39","39","38","38","38"
"10/31/2021 23:31:23.955","0","0","9250","3.0142368272539910024","1.4624646164900556577","2.2383507218720177789","1.4624646164900556577","2.2383507218720177789","3.0142368272539910024","0","1.4624646164900556577","1.4624646164900556577","0.68657851110808243433","0.68657851110808243433","3.0142368272539910024","2.2383507218720177789","1.4624646164900556577","1.4624646164900556577","1.4624646164900556577","1.7049284037130352232","38","38","38","38","39","39","39","39","39","39","39","39","38","38","38","39"
"10/31/2021 23:31:25.948","0","67845.799980675437837","9252","1.1793476255812840314","0","1.9636385174417458899","0","2.7479294093022188505","1.1793476255812840314","0","0","1.1793476255812840314","0","0","0.39505673372082217298","0","1.9636385174417458899","0","1.1793476255812840314","0.49309685979965767189","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 23:31:27.943","0","219906.95611914418987","9256","4.4662629717900692583","0.55094588046998849151","1.3340092987340068653","0.55094588046998849151","3.6831995535260508845","0.55094588046998849151","0.55094588046998849151","0.55094588046998849151","1.3340092987340068653","1.3340092987340068653","0.55094588046998849151","0.55094588046998849151","0.55094588046998849151","1.3340092987340068653","0.55094588046998849151","0.55094588046998849151","1.1871842813587663024","100","100","100","100","100","100","100","100","100","100","100","62","100","100","100","100"
"10/31/2021 23:31:29.952","0","53014.819617394852685","9255","1.2143952411859726404","0","1.2143952411859726404","0.43655583363625405369","2.7700740562854098137","1.2143952411859726404","0.43655583363625405369","0","0.43655583363625405369","0","0.43655583363625405369","0.43655583363625405369","1.992234648735691227","0.43655583363625405369","2.7700740562854098137","0.43655583363625405369","0.82547553741111334702","100","100","100","99","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:31:31.948","0","0","9256","3.7192631810238685475","0","0.58818230886203970442","0","2.9364929629834057856","0","0.58818230886203970442","0.58818230886203970442","1.3709525269025024663","0.58818230886203970442","0","0","0","0","0","0","0.53925729158599278179","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 23:31:33.943","0","10265.649237903362518","9256","4.4461596654670749729","0.53001866815014508916","0.53001866815014508916","1.3132468676135267138","1.3132468676135267138","0.53001866815014508916","0.53001866815014508916","0.53001866815014508916","2.0964750670769194407","0.53001866815014508916","0.53001866815014508916","1.3132468676135267138","0.53001866815014508916","0.53001866815014508916","0.53001866815014508916","0.53001866815014508916","1.0195350396496438705","34","34","34","34","34","34","35","35","34","34","34","34","34","35","34","34"
"10/31/2021 23:31:35.953","0","67238.274241505030659","9255","3.6247346633501265067","0.51585513636142055205","1.2930750181086025918","1.2930750181086025918","1.2930750181086025918","0.51585513636142055205","2.0702948998557735294","0.51585513636142055205","1.2930750181086025918","1.2930750181086025918","0.51585513636142055205","1.2930750181086025918","0.51585513636142055205","0","0","0.51585513636142055205","1.0016212931088452898","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
