"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time"
"10/28/2021 14:30:59.581","8248.6218397568263754","28870.176439148894133","55.985000952143458619","0.88385173281457785066","0.88385173281457785066","3.243760024890429694","0.097215635455971671774","0.88385173281457785066","0","0.88385173281457785066","0","0.49053368413527476122"
"10/28/2021 14:31:01.592","0","4073.5753749186105779","55.978933664965190076","3.6539398701130765268","0","3.6539398701130765268","0.5460024465683388506","1.3229868024545288208","2.0999711583407076887","1.3229868024545288208","1.3229868024545288208","1.6143571790868116445"
"10/28/2021 14:31:03.604","0","0","55.992199935948526957","1.3643298324121921894","0","1.3643298324121921894","0","2.1409886526294164","0","0","0.58767101219495687658","0.58767101219495687658"
"10/28/2021 14:31:05.592","21631.627684922426852","14421.085123281618507","55.990942464207982709","0.19902608834549972983","0.98486052859474426668","0.98486052859474426668","0.19902608834549972983","1.7706949688439888035","0.98486052859474426668","3.3423638493424889795","0.19902608834549972983","1.0830885762907915826"
"10/28/2021 14:31:07.608","0","26420.975936707156507","55.990250864063916936","0.75893118758264543899","0","0","0","0.75893118758264543899","0","2.3095728877766563691","0.75893118758264543899","0.56509849403166834136"
"10/28/2021 14:31:09.598","0","0","55.980254000979535078","0.31556919728357168964","0","3.4552363091801541195","0.31556919728357168964","1.1004859752577145215","0.31556919728357168964","1.8854027532318573535","0","0.80614595111794251636"
"10/28/2021 14:31:11.596","0","104547.36181266675703","55.979656720529227698","0","0","2.2513090629808663046","0","1.4693195354847032874","0.68733000798855137248","0.68733000798855137248","0","0.3940826839942568327"
"10/28/2021 14:31:13.590","16438.392173944757815","88356.357934953077347","55.978367816651783073","0.45196500985961174379","0","1.2358078050575649343","0.45196500985961174379","0.45196500985961174379","0","1.2358078050575649343","0.45196500985961174379","0.45196500985961174379"
"10/28/2021 14:31:15.600","0","18338.90529809004147","55.977456144983285924","2.0643272837815418441","0","2.0643272837815418441","0","2.0643272837815418441","0.50979279622251905124","4.3961290151200760334","2.0643272837815418441","1.5785365000469342434"
"10/28/2021 14:31:17.598","0","14348.402041304399972","55.976858841249921284","2.2593558408007363703","0","2.2593558408007363703","0","2.2593558408007363703","0","1.4774306875271481232","0","0.98872371349041365818"
"10/28/2021 14:31:19.597","0","22545.603607296576229","55.972489168861059738","0.70171207136916491365","0.70171207136916491365","0","0.70171207136916491365","0.70171207136916491365","0","1.4835883542717698269","0","0.40851221828684947113"
"10/28/2021 14:31:21.581","35860.133788209350314","16511.140737017252832","55.971829000853887237","0.79612526671670735823","0.0087929275636611237132","1.5834576058697424905","0.0087929275636611237132","1.5834576058697424905","0.0087929275636611237132","3.9454546233288700918","0.79612526671670735823","1.0913711147038651639"
"10/28/2021 14:31:23.596","0","0","55.914174196290353791","0.73984548767308533357","3.0662553590557473093","2.2907854019281859159","0","2.2907854019281859159","0","4.6171952733108483358","0","1.5153154448006356247"
"10/28/2021 14:31:25.595","0","10244.400994667308623","55.912382308373324236","0","0","0","0","0.74135795176081265012","0","0","0","0"
"10/28/2021 14:31:27.593","35615.94037532859511","77893.855209351750091","55.911847892196810506","0.68740456294175134033","0.68740456294175134033","4.5973492651881446847","0.68740456294175134033","2.2513824438403107209","1.4693935033910254795","3.8153603247388589992","1.4693935033910254795","1.9581353399895196077"
"10/28/2021 14:31:29.595","16372.569490610128923","38884.852540199055511","55.911502092124777619","0.067968771040372022441","0.067968771040372022441","3.190844746945364907","0","0.84868776501662024359","0.067968771040372022441","3.9715637409216131282","0","0.75109913991998622507"
"10/28/2021 14:31:31.591","0","24621.030633978014521","55.910401804351806732","0.60371332255106935349","0.60371332255106935349","1.3863612491451626774","0.60371332255106935349","2.9516571023333382229","0","2.169009175739244899","1.3863612491451626774","1.0928670244356952779"
"10/28/2021 14:31:33.592","0","0","55.732281821717577941","0.030070954656835624519","0","3.1541312373238095113","0.030070954656835624519","2.3731161666570743662","1.592101095990328119","1.592101095990328119","0","0.81108602532358187176"
"10/28/2021 14:31:35.605","35603.744234383899311","26448.495716970897774","55.601285364385987009","0","2.2087680251903218931","6.8654933573241150313","1.4326471365013637715","1.4326471365013637715","0","2.2087680251903218931","0","1.7236937115531425491"
"10/28/2021 14:31:37.592","17442347.535611826926","160823.09886995254783","55.68503256786732436","5.6145642113684113284","5.6145642113684113284","9.5472907025613835685","4.0414736148912115965","4.8280189131298056893","4.0414736148912115965","13.480017193754367355","4.8280189131298056893","6.4994264134143548972"
"10/28/2021 14:31:39.602","3655006.1861630696803","444651.67231331660878","56.380725315860644287","13.740461280328041482","12.96334831888955641","18.403139048958962576","11.409122396012582712","13.740461280328041482","8.3006705502586370926","12.96334831888955641","7.5235575888201626782","12.380516084572168012"
"10/28/2021 14:31:41.593","5379972.7922204714268","498321.81194490625057","57.266106702682115781","23.879366153997594324","17.601375733708735538","21.525119746389275832","30.942105376822560459","20.740370943853172037","20.740370943853172037","24.664114956533701672","16.031878128636524394","22.015586492376261418"
"10/28/2021 14:31:43.595","10312769.809719711542","120739.85737784209778","57.547653200465177292","8.6689976128667574073","35.990237643205759355","44.576913081312305565","22.719921057041105428","28.964775921118590674","14.91385247694424443","32.087203353157335073","14.133245618934564547","25.256895843514527655"
"10/28/2021 14:31:45.582","2772875.9548320476897","53602.063067385308386","57.853028680629336122","7.9842700100520858086","22.926995393035078052","41.015557698751337057","12.703025394151978844","12.703025394151978844","10.343647702102032326","46.52077231353454323","6.411351548685450652","20.076076906803752564"
"10/28/2021 14:31:47.589","3573760.3387305494398","234662.73011434625369","57.896568430097907765","6.5804064185787662922","3.4664199658647310009","50.954713369753854124","1.9094267395077135774","6.5804064185787662922","4.2449165790432452638","14.365372550363876059","6.5804064185787662922","11.83526104872287732"
"10/28/2021 14:31:49.603","3195968.8107187207788","268470.53250488976482","58.019517119512777015","8.4575493017228779991","9.2333327822167525767","15.43960062616773854","5.3544153797473796885","10.009116262710627154","2.2512814577718809339","6.9059823407351288438","6.9059823407351288438","8.0696575614759407102"
"10/28/2021 14:31:51.592","10031531.47267155163","498167.11378971714294","57.954003163137016941","8.90159804439751845","1.833618582324914037","8.90159804439751845","2.6189496336663120601","5.7602738390319156991","1.833618582324914037","4.974942787690517676","13.613584352445917247","6.0547742398146198184"
"10/28/2021 14:31:53.594","17341238.622650980949","924825.13840841781348","57.821843553758654366","6.3394364721127800522","0.095398903586962902068","7.1199411681785118589","0.87590359965269426468","5.5589317760470491336","0","3.2174176878498772503","20.388521001295867308","5.3638031044155987104"
"10/28/2021 14:31:55.582","14546665.982930378988","53593.115547222114401","57.888772142559474787","8.7911080363160856166","5.6459738306718136869","7.2185409334939443227","4.0734067278496706166","6.4322573820828843338","4.0734067278496706166","4.0734067278496706166","31.593331027237059772","8.9876814402762192913"
"10/28/2021 14:31:57.584","2331475.860013443511","75687.305830662342487","58.038724902560630881","2.4497383592726462709","0","0.888934173021016516","0.10853207989519608745","1.6693362661468369446","1.6693362661468369446","0.888934173021016516","3.2301404523984666994","1.2791352195839267303"
"10/28/2021 14:31:59.589","1283558.1324473381974","26559.897686932585202","58.024987079674602342","1.0202070162214416094","1.0202070162214416094","1.7995754649126061153","0.24083856753026600117","0.24083856753026600117","0.24083856753026600117","0.24083856753026600117","10.372628400515470304","1.8969952740094830901"
"10/28/2021 14:32:01.600","1220456.6680564568378","61086.465137340899673","58.16478579262383164","0.57797502886594021021","6.0151170194748360132","6.0151170194748360132","2.1314441690399088536","6.7918515895618263301","0","5.2383824493878456963","6.7918515895618263301","4.17037117274293756"
"10/28/2021 14:32:03.591","1207839.0136072481982","526757.72995477949735","58.390658036430984623","6.5877238421889083853","7.3727009527587483717","14.437494947887319796","5.8027467316190683988","8.1576780633285892463","4.2327925104793777678","7.3727009527587483717","19.932334721876198813","9.2370228463254928641"
"10/28/2021 14:32:05.603","3911772.4120615269057","136616.92151905829087","58.85189633324088021","6.0638542704259945637","3.734858921758876793","25.472148842652032386","7.6165178362040837357","8.3928496190931234366","4.5111907046479160499","6.8401860533150333765","3.734858921758876793","8.2958093883628407639"
"10/28/2021 14:32:07.597","3134830.029310057871","191126.24287525060936","58.407445195691529705","17.68934648664892606","9.0663256423931031236","24.744545359221881142","6.7145926848687924604","16.121524514966058206","5.9306816990273514278","12.201969585758853043","6.7145926848687924604","12.397944823704065698"
"10/28/2021 14:32:09.583","3855666.6095159989782","1167009.2518642006908","57.87915253496709056","4.0371550013015733427","3.2505743045909252231","27.634575902620859722","4.8237356980122108041","9.5432198782760657707","2.4639936078802882058","7.1834777881441436165","4.0371550013015733427","7.8717371562950670949"
"10/28/2021 14:32:11.592","5920023.3451215503737","808214.32072073174641","57.983993705824012466","2.7741058366300364035","1.9962986833230722539","19.108056056076183182","6.6631416031648349474","5.8853344498578703536","2.7741058366300364035","3.551912989936989451","5.8853344498578703536","6.0797837492017166028"
"10/28/2021 14:32:13.595","6332765.963140274398","43965.115869228138763","58.05441177404821218","0.14264622986064345866","6.3837308404943504669","18.865900061761774253","5.6035952641651398665","10.284408722140426562","1.7029173825190757618","11.844679874798845987","2.4830529588482863623","7.1638664168235717256"
"10/28/2021 14:32:15.593","9627206.0682477708906","1065874.7336964583956","57.933820844146843854","4.6149167208787478245","3.0512268310570966889","17.124435839452033292","3.8330717759679222567","7.7422965005220723","0.70569199632459778115","11.651521225076223232","3.0512268310570966889","6.4717997159938871476"
"10/28/2021 14:32:17.607","2590742.4342833762057","215640.90933179258718","57.860196232297496977","9.2030519992538089014","1.4426290932071261786","7.650967418044474222","3.7707559650211330826","5.3228405462304673179","2.9947136744164604139","6.8749251274398019973","2.9947136744164604139","5.0318234455860473275"
"10/28/2021 14:32:19.595","985209.02300430368632","243019.941916922573","58.001535352785495547","3.3602499079423919781","1.003182832526350321","11.217140159329186844","0.21749380738766976862","5.717316983358422533","1.7888718576650308734","6.5030060084971026413","3.3602499079423919781","4.1459389330810729746"
"10/28/2021 14:32:21.584","2628982.6668733768165","350153.40583172976039","57.98716881731225925","3.3545105653666196233","4.9259819382874940885","8.8546603705896629322","4.9259819382874940885","9.6403960570500935034","0.21156781952488268317","8.0689246841292305845","1.7830391924457567043","5.2206340778872544206"
"10/28/2021 14:32:23.586","2693064.3128120470792","660987.66948198422324","58.025898751343106596","0.86046744348927672874","0.86046744348927672874","6.3248511277064096703","4.7635986465015101032","3.9829724058990656488","0.86046744348927672874","0.86046744348927672874","3.2023461652966211943","2.7144560139220730299"
"10/28/2021 14:32:25.599","402741.89539590105414","685983.35465791728348","57.968872682649838168","2.2414817882397852777","1.4656205325908944204","8.4483718334309010345","0","3.7932042995375669925","2.2414817882397852777","4.5690655551864578499","0.68975927694200356299","2.9203616283105637841"
"10/28/2021 14:32:27.589","135892.51775302612805","366498.00242482806789","57.968338266473338649","0.24011246606090441702","0.24011246606090441702","2.5966452424531660803","0.24011246606090441702","1.0256233915249879374","0.24011246606090441702","2.5966452424531660803","0.24011246606090441702","0.92743075538953556602"
"10/28/2021 14:32:29.604","347579.93076449312503","995989.27529006800614","57.980409929989932039","0.7518444773463084374","0.7518444773463084374","7.7302304125329008855","0","0.7518444773463084374","0.7518444773463084374","3.0779731224085060681","0","1.721067227326111837"
"10/28/2021 14:32:31.601","831221.54999698873144","668463.09046936384402","57.975034266238814951","2.2237443125820433032","5.3525844945794265328","13.174684949572856851","5.3525844945794265328","5.3525844945794265328","2.2237443125820433032","5.3525844945794265328","1.4415342670827002713","5.0592544759811008959"
"10/28/2021 14:32:33.586","1350788.1361339152791","92890.87469115749991","58.843502765252139852","25.198267739279621935","3.1514413887515080326","11.812694597887551495","3.9388280441275180799","14.962241219391570368","6.3009880102555264614","2.3640547333755090875","2.3640547333755090875","8.7615700484868881404"
"10/28/2021 14:32:35.599","1935450.9580564701464","63073.828856505198928","58.376071429433316951","20.055041374418948408","2.2032544968620060288","9.9649009653650200136","6.0840777311135134653","2.2032544968620060288","3.7555837905626110462","6.8602423779638215251","3.7555837905626110462","6.8602423779638215251"
"10/28/2021 14:32:37.594","3843666.5982344485819","209402.58673783615814","58.06783522899910821","13.850559453840361357","7.5851455959378473182","16.983266382791629923","24.815033705169774692","7.5851455959378473182","6.0187921314622139235","9.151499060413481601","4.452438666986591187","11.305237580233008288"
"10/28/2021 14:32:39.599","1484406.3846516872291","598970.99731559318025","58.113292594932318025","9.6165948419873696906","1.0457546976930687244","27.537442416420908842","4.1624238410728153781","8.8374275561424298076","4.9415911269177437148","6.4999256986076225928","4.1624238410728153781","8.350449249156998377"
"10/28/2021 14:32:41.588","2943570.8901171577163","18532.450514903404837","58.227533325140257148","11.237327895305771364","4.1677345418345446149","15.95039013095325231","7.3097760322662015398","8.8807967774820255613","3.3822241692266330482","4.1677345418345446149","2.5967137966187214815","7.211583465240423152"
"10/28/2021 14:32:43.596","2798412.9489086233079","77535.320494733998203","58.145106457673264799","2.7058690260718609721","3.4842220738632856403","17.494576934108941657","0","1.1491629304890116359","0","1.927515978280436304","0","3.1923434170361364437"
"10/28/2021 14:32:45.590","7913293.4751131208614","51358.34290701662394","57.992041497023784302","3.610502925601477564","3.610502925601477564","4.3941573733608185748","2.0431940300828066448","1.2595395823234656341","3.610502925601477564","0.47588513456412462332","0.47588513456412462332","2.4350212539624660479"
"10/28/2021 14:32:47.599","9096856.1071910820901","20386.25381184622529","57.403170447191968151","5.1240526963283850037","1.2356942002762716371","12.900769688432610849","4.3463809971179596658","12.123097989222186399","8.2347394931700730325","13.678441387643037075","1.2356942002762716371","7.3598550987341919694"
"10/28/2021 14:32:49.583","1762239.7790912091732","464358.30806092463899","57.390155679869970129","3.9478988209210919003","2.3732742114280003243","22.056081830091713414","0.79864960193489764606","6.3098357351607408106","0.79864960193489764606","6.3098357351607408106","11.033709563640027085","6.7034918875340077093"
"10/28/2021 14:32:51.594","282187.29977083124686","195595.52908303105505","57.390155679869970129","0.50874356521644070739","1.286019006113192642","5.949671651493670943","0.50874356521644070739","2.840569887906685409","0.50874356521644070739","5.949671651493670943","0.50874356521644070739","2.2576157945155328477"
"10/28/2021 14:32:53.606","139221.05129829258658","48867.352558084421617","57.38154204035679129","0","0.59176726862659734252","2.145020905054306759","0","0.59176726862659734252","0","2.9216477232681614673","0","0.68884437830041278517"
"10/28/2021 14:32:55.591","1644808.3404318171088","837750.90006626036484","57.387326368453749126","0.029169441709986365652","0.029169441709986365652","8.6880602774673914013","0.81634133586975243801","3.9650289125088056252","2.3906851241892734805","5.5393727008283271118","1.6035132300295074081","2.8826662985640960635"
"10/28/2021 14:32:57.596","99546.725392321692198","159274.76062771468423","57.385880280608745352","0.29429634020742279077","1.8521979598916882281","8.8627552484708544966","1.0732471500495610606","2.6311487697338153957","0","4.1890503894180692868","1.0732471500495610606","2.3390459550069020445"
"10/28/2021 14:32:59.589","236160.03841776467743","232305.4131987587316","57.368967369517534394","1.193774929281088415","2.7621277081813944143","13.740597160483492445","2.7621277081813944143","1.9779513187312414146","3.5463040976315363118","3.5463040976315363118","0.40959853983094651753","3.7423456856296333228"
"10/28/2021 14:33:01.594","1484616.1185219970066","843682.77530042629223","57.387420688147514625","4.147286027191721125","2.5887053121867120709","10.381608887211768888","3.3679956696892165979","4.9265763846942256521","0.2508342396791873874","5.7058667421967301792","0.2508342396791873874","3.9524659315452348451"
"10/28/2021 14:33:03.581","613162.26755513867829","354500.53788061800878","57.40942632719162475","4.0773262802009879735","0.93232058446987009503","15.871097639192665696","1.7185720084026523402","5.6498291280665409175","0.93232058446987009503","0.93232058446987009503","0.93232058446987009503","3.8807609082132321632"
"10/28/2021 14:33:05.594","665104.38273716683034","183196.31047083399608","57.417254046866958106","2.1610590728043943543","0.60806001046795898901","6.0435567286454938696","0.60806001046795898901","3.7140581351408408217","1.3845595416361766716","7.5965557909819292348","2.9375586039726120369","3.1316859715631695238"
"10/28/2021 14:33:07.599","2003367.5448884218931","610764.10494176717475","57.418197150672369844","2.6001356628945648808","0","11.950522639256689672","2.6001356628945648808","3.3793345775914085394","2.6001356628945648808","4.158533492288252198","1.0417378335008775636","3.4767331952102464854"
"10/28/2021 14:33:09.583","0","0","57.438756701871461985","0.0097099232240882571432","0.0097099232240882571432","1.5843601606536306114","0.0097099232240882571432","1.5843601606536306114","0.0097099232240882571432","1.5843601606536306114","0.79703504193885388318","0.6986206618197043916"
"10/28/2021 14:33:11.590","633673.50504196446855","563492.18652140861377","57.44215186160107578","5.7684816136831962297","4.2109358552316784596","4.9897087344574426737","1.8746172175544084659","5.7684816136831962297","2.6533900967801615778","3.4321629760059257919","1.0958443383286442518","3.7241990676057601384"
"10/28/2021 14:33:13.592","851828.0790419530822","501225.76851462863851","57.405182383350371822","1.6625730825025941684","0.10166154412961647679","3.2234846208755607577","6.3453076976215161409","5.5648519284350328462","2.443028851689077463","3.2234846208755607577","0.88211731331609977147","2.9308174536183284609"
"10/28/2021 14:33:15.601","0","0","57.41492774277341482","0.45270625042027612395","0","6.6744121097690118916","0.45270625042027612395","4.3412724125132307051","1.2304194828388625993","5.1189856449318282827","0","2.1053456249686131052"
"10/28/2021 14:33:17.586","6590879.4750536391512","1145073.7544701108709","57.618574252728969043","15.004768547281654989","2.4128824061381948241","17.365747198746049662","2.4128824061381948241","5.5608539414240603094","3.9868681737811217936","4.7738610576025912735","1.6258895223167257882","6.6429704158671887271"
"10/28/2021 14:33:19.596","2776733.7347274501808","811037.53888379060663","57.342749218769085928","4.3795758804131557085","0.49256676986084713121","8.2665849909654749439","1.269968591971315508","2.0473704140817727826","4.3795758804131557085","2.8247722361922411594","1.269968591971315508","3.1162941879549155288"
"10/28/2021 14:33:21.592","3124740.7586796851829","18475.924663294514176","57.361265401672866915","2.1147523574025273163","0.54858839512096357893","16.99330999907734352","2.8978343385433036339","2.1147523574025273163","5.2470802819656441329","1.3316703762617509987","2.1147523574025273163","4.170346316690576316"
"10/28/2021 14:33:23.604","3362392.0088807884604","183181.16271142309415","57.384214144522374568","1.3959035653303364377","2.1723137734773412255","47.204105846003642455","2.1723137734773412255","11.489236271241399123","1.3959035653303364377","7.6071852305063742961","0.61949335718333164991","9.2570556805624306662"
"10/28/2021 14:33:25.588","1355653.8171456204727","126431.3609443003661","57.364094689806009342","1.5654576036346568024","0.77798126446373405685","30.702082152958798389","2.352933942805579548","3.9278866211474250392","2.352933942805579548","2.352933942805579548","3.1404102819765022936","5.8965774690747370101"
"10/28/2021 14:33:27.591","3338371.8578914385289","560357.69297021464445","57.372645465045394531","3.2677284666474570862","0.92743157471151249638","33.691588061814790933","3.2677284666474570862","8.7284212144980060089","2.4876295026688088896","9.5085201784766546496","3.2677284666474570862","8.1433444951973363857"
"10/28/2021 14:33:29.602","4730162.5580675508827","132383.45157132006716","57.3721110488688808","2.8824658179843476447","0.55164499761597429739","21.529032380931354851","0","5.2132866383527209919","10.651868552545607827","5.2132866383527209919","2.1055255445282194948","5.9902269118088486977"
"10/28/2021 14:33:31.601","2757036.2780410419218","6146.6670388281472697","57.210935409462763346","0","0.73553375006859544882","21.057392982338019038","0.73553375006859544882","3.8619736319561948079","1.517143720540492513","1.517143720540492513","1.517143720540492513","3.8619736319561948079"
"10/28/2021 14:33:33.590","3406708.2058626515791","30895.177199479909177","57.217034128777925162","4.1479777222049758478","2.5766330947001425677","34.789197958549287648","1.7909607809477257057","3.3623054084525594298","4.1479777222049758478","2.5766330947001425677","1.7909607809477257057","6.8978308203384353092"
"10/28/2021 14:33:35.604","4899482.3629560777918","63048.548464773106389","57.250199759670117317","1.4678564624200918232","1.4678564624200918232","30.949915158703845464","3.7953874121267050512","2.2437001123222999333","0.6920128125178948153","8.4504493115399306191","0.6920128125178948153","6.2199025421206144415"
"10/28/2021 14:33:37.599","8273315.1031284667552","0","57.241963375648943213","0.51500826511911013128","1.2983546567323478449","21.665360838676463118","0","2.0817010483455855585","4.4317402231852875971","1.2983546567323478449","2.0817010483455855585","4.1379840729760974938"
"10/28/2021 14:33:39.586","6027021.9892311505973","72124.376313561937422","57.226968104305441898","0.9540607954665492052","0.9540607954665492052","23.750348390160759493","0.16798191289089103861","0.9540607954665492052","4.8844552083448622426","2.5262185606178766406","1.740139678042218474","4.4914157670570276082"
"10/28/2021 14:33:41.590","5456728.0752291223034","2043.8140644146722025","57.470507700338615109","2.5392902949167961424","5.6580330054794565342","24.370489268855433096","1.7596046172761226067","6.4377186831201189676","6.4377186831201189676","3.3189759725574585758","1.7596046172761226067","6.5351781453281247991"
"10/28/2021 14:33:43.601","5817327.4932759357616","67744.029122292224201","57.48323955514543826","6.7386243255710409628","0.52119928060910813983","30.053968244178275171","19.950652546115144048","33.162680766659249798","2.0755555418495830189","16.064761893013933758","2.8527336724698315606","13.92752452077828984"
"10/28/2021 14:33:45.591","741084.42338181566447","201669.62441212893464","57.485974523584815188","8.151181058370704946","16.7865401041649136","23.066801228378885469","4.2260178557369743046","4.2260178557369743046","0.30085465310324410737","1.8709199341567339658","2.6559525746834844462","7.6605318898848135944"
"10/28/2021 14:33:47.593","1886839.9326148573309","82347.852846568726818","57.442088997327275024","4.0045733157813128145","1.6632214454345151111","10.248178303372768028","5.5654745626791735091","9.4677276799238434535","1.6632214454345151111","2.4436720688834512316","8.6872770564749064448","5.467919483469052544"
"10/28/2021 14:33:49.609","2438459.3894939608872","124488.9665401167731","57.27946727007614669","15.49050958112468912","4.6360796190673125849","19.367091710430905493","12.389243877679733785","19.367091710430905493","14.715193155263451175","12.389243877679733785","3.8607631932060737512","12.776902090610352758"
"10/28/2021 14:33:51.608","2904092.2978441235609","358529.91331408935366","57.31301015646034358","12.47099726494374039","10.126470405969012489","22.630613653834195986","4.655907735027997596","7.7819435469942970229","7.7819435469942970229","7.0004345940027246087","8.5634524999858676608","10.126470405969012489"
"10/28/2021 14:33:53.603","758339.03021562215872","240204.85017997369869","57.264063334386804627","2.8851798072750733937","2.1019957734627725543","3.668363841087374233","2.1019957734627725543","2.1019957734627725543","2.1019957734627725543","4.4515478748996750724","1.3188117396504828172","2.5914845415010101526"
"10/28/2021 14:33:55.596","2531396.2246351614594","152094.4448375130014","57.275694878137592525","5.9145099596139889542","2.7783269582677960763","14.539013213316042794","2.7783269582677960763","10.618784461633289595","4.3464184589408922932","5.9145099596139889542","6.6985557099505381728","6.6985557099505381728"
"10/28/2021 14:33:57.595","1115582.9288034390192","125519.08957834330795","57.232155128669027988","2.2809557421599069293","2.2809557421599069293","11.661983990912560216","3.8444604502853585437","9.316726928724394341","3.0627080962226327365","6.9714698665362391239","3.8444604502853585437","5.4079651584107990558"
"10/28/2021 14:33:59.583","3777943.9865320608951","41204.569723594395327","57.281259157993190456","5.6913390698148162983","13.550394147330246497","14.336299655081784721","1.7618115310571003107","2.5477170388086389785","4.1195280543117274163","3.3336225465601887485","4.1195280543117274163","6.1825337845059724629"
"10/28/2021 14:34:01.595","754579.42584083927795","252374.50790091455565","57.29575144529709263","0.61076177726444580429","0","9.928502860645904704","0.61076177726444580429","3.7166754717249284035","0.61076177726444580429","7.599067589800534428","2.1637186244946815528","3.1343141692826370637"
"10/28/2021 14:34:03.586","390371.73855195153737","473177.86491145641776","57.306031244179713724","1.1165306088725457379","0.33174116926042440667","1.901320048484667069","0.33174116926042440667","2.6861094880967884002","1.1165306088725457379","2.6861094880967884002","0.33174116926042440667","1.3127304801017869451"
"10/28/2021 14:34:05.596","1939351.7663138606586","757193.04381040390581","57.319831908056471548","3.5907866529044873971","2.0357993408545604908","5.9232676209793773126","2.0357993408545604908","7.4782549330293051071","0.4808120288046335844","6.7007612770043412098","0","3.4935962139318155195"
"10/28/2021 14:34:07.587","962313.49344634695444","251507.90929730821517","57.31866875600970701","1.9031726240477553347","0.33362338603252217339","1.9031726240477553347","1.1183980050401332029","1.1183980050401332029","0.33362338603252217339","1.1183980050401332029","0.33362338603252217339","1.020302433303577061"
"10/28/2021 14:34:09.590","1583641.2282455242239","732405.31872707314324","57.356329857687541107","0.95255750416866069585","2.5123597481975012968","4.8520631142407673053","4.0721619922263414537","3.2922608702119271484","0.95255750416866069585","5.6319642362551824988","0.17265638215424594648","2.8048239167947075501"
"10/28/2021 14:34:11.605","471728.98458175669657","1571752.1770762840752","57.352400258498356322","1.4930807002438983844","0","3.044370767956594559","0","0.71743566638754474596","0","6.9225959372383290003","1.4930807002438983844","1.6869894766438742195"
"10/28/2021 14:34:13.595","612951.79784712090623","1327247.7032694688533","57.351708658354297654","5.8001675400540246841","0.30517731322383667703","0.30517731322383667703","0","0","1.0901759170567237867","10.510159163051312703","2.6601731247224869037","2.4639259857597961556"
"10/28/2021 14:34:15.583","467722.58791555004427","1213606.18626545812","57.394399623711223057","1.7581153895544376908","0.97218031267087834379","1.7581153895544376908","0.97218031267087834379","2.5440504664380081401","1.7581153895544376908","3.3299855433215674871","2.5440504664380081401","1.9545966437830908369"
"10/28/2021 14:34:17.590","2934441.6398033862934","141812.21657806891017","57.434827125965348671","7.3672244452981257012","13.594637927967156088","14.373064613300790882","2.6966643332963502466","21.378904781303454286","2.6966643332963502466","8.9240778159653810775","15.151491298634422122","10.772842439115448698"
"10/28/2021 14:34:19.600","2112439.9684981433675","71858.633427801745711","57.415399294676120689","2.8015546774691202359","16.798130803913569054","9.0222551781110933433","2.0239671148888693786","23.018831304555543937","1.2463795523086296235","4.3567298026296104041","3.5791422400493710931","7.8558738342407234967"
"10/28/2021 14:34:21.599","4127552.3666769131087","47125.194556251677568","57.370916441402144414","5.422454291375633062","17.146943428808402388","12.457147773835297144","1.514291245564702848","21.055106474619321943","5.422454291375633062","7.7673521188621812428","14.020412992159659638","10.600769076462924545"
"10/28/2021 14:34:23.588","1693603.5387686386239","53528.268661886773771","57.432343637904239131","3.4012122177166648207","1.0451442230268281897","15.181552191165847532","0.25978822479688634672","2.6158562194867229778","7.3279922088663962398","2.6158562194867229778","3.4012122177166648207","4.4810779718524429427"
"10/28/2021 14:34:25.595","1017810.6906393181998","89791.820327077701222","57.437467797994024465","4.247879204181359114","0.35551657020499449757","10.47565941854354854","1.1339890970002652892","2.6909341505908179748","2.6909341505908179748","4.247879204181359114","1.9124616237955360809","3.4694066773860887665"
"10/28/2021 14:34:27.583","653912.45116625796072","204057.78617954149377","57.447558957489107456","0.14815937488458219562","1.7206293059887634023","10.369213927061748493","0.14815937488458219562","2.5068642715408540056","4.0793342026450352122","1.7206293059887634023","1.7206293059887634023","2.8017036415988294529"
"10/28/2021 14:34:29.588","1382924.4592914339155","10213.622299050472066","57.443629381582979931","0.25135163159113460551","1.0306379469693260909","11.94064636226405085","1.0306379469693260909","1.0306379469693260909","5.7063558392384976514","4.1477832084821031344","0.25135163159113460551","3.1736728205431496974"
"10/28/2021 14:34:31.589","496336.06860838766443","147877.44724517941358","57.467143996028958952","3.1894371106591434817","1.6279764188955825333","10.996740569476958882","1.6279764188955825333","4.7508978024227044301","4.7508978024227044301","5.5316281483044900114","2.4087067647773685586","4.3605326294818169686"
