"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 14:56:57.484","35990.158137782455015","59640.833485468065192","61.360414107646889192","0.36640060050033840255","0.36640060050033840255","0.36640060050033840255","0.36640060050033840255","1.1509171312050536784","0.36640060050033840255","100","0.36640060050033840255","12.918665091775881848","90","90","90","90","90","90","90","90"
"10/28/2021 14:56:59.494","0","10185.546540363237","61.218917803191331473","0","0","0.52901158414263571572","0","1.3061286811415162568","3.6374799721381800843","95.337297418006684779","0.52901158414263571572","12.574326587625360929","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:01.487","0","2055.5359029506025763","61.250323001586437499","0.41585585831532823065","0.41585585831532823065","1.1999829775411918753","0","0","100","0.41585585831532823065","0","12.667845860029625982","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:03.478","16460.494386488167947","0","61.451297407376415549","0.31781756564444041402","0","1.1027166399307009037","1.1027166399307009037","0.31781756564444041402","77.237926845698339662","1.8876157142169613934","26.21948701709115781","13.464874548262329768","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:05.486","42313.96532118824689","28549.181421524601319","61.451077359135041434","0","0","0","0","0","0","0","100","12.195046301832611846","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:07.481","0","149901.38106613728451","61.491001877349575011","0.51630003607107122221","0.51630003607107122221","0.51630003607107122221","0.51630003607107122221","0.51630003607107122221","0","0","100","12.755932236528932933","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:09.490","0","8157.0202500616605903","61.497289212769203459","0.42955189166177243365","0","0.42955189166177243365","1.2074460175081735969","0","0.42955189166177243365","0.42955189166177243365","100","12.778617405581449873","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:11.483","0","53416.738134091778193","61.528600091470543987","0.46657507710626822117","0.46657507710626822117","0.46657507710626822117","0.46657507710626822117","1.2503028324046483455","0.46657507710626822117","0.46657507710626822117","100","13.006219161880283153","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:13.491","0","2040.2152526711454357","61.561137009775535489","0","0","0","0.38086388120935898982","0.38086388120935898982","0","0","100","12.346835578217362439","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:15.484","0","0","61.574466145032658915","0.41814468095014989402","0.41814468095014989402","0.41814468095014989402","0.41814468095014989402","0.41814468095014989402","1.2022537779505459987","0","100","12.865877850405937011","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:17.492","0","2039.1569917894059927","61.581319328765694365","0","0","0.42688983788701229116","0","0","0","0.42688983788701229116","100","12.290089926467251402","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:19.486","16436.070292490123393","30817.631798418980907","61.60084147974868074","0","0","1.2497678899306197131","0","0","0","0","100","12.319986164183349686","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:21.477","35989.869012542025303","61696.918307214902597","61.606720127539418286","0.36599039305971192704","0.36599039305971192704","1.1505101537442885551","0.36599039305971192704","0.36599039305971192704","1.9350299144288540809","1.1505101537442885551","100","13.212497708574677091","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:23.487","0","0","61.622815686655883383","0","0","0","0.47917287842496048","0","0","0","100","12.141769806734536985","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:25.479","16452.65032876179248","74036.926479428060702","61.638408261732756444","1.1508873524800899979","0.36637058543628198137","0.36637058543628198137","0.36637058543628198137","0.36637058543628198137","1.1508873524800899979","0.36637058543628198137","100","13.016707219698187004","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:27.483","35756.70297259020299","8698073.4031037986279","61.633378398053672242","2.56989987690072752","0.23157747394635386229","1.0110182749311413808","4.1287814788703247615","1.7904590759159400015","1.0110182749311413808","0.23157747394635386229","100","13.871791491180252009","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:29.490","0","20411.742113784399407","61.632278110280701355","0.3314229358824527516","0","0","0","0","0","0","100","12.108665659515693847","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:31.484","0","2054.5826774402507908","61.646927581552169784","0.46509728851751308554","0.46509728851751308554","1.2488366799465189239","0.46509728851751308554","1.2488366799465189239","1.2488366799465189239","0.46509728851751308554","100","13.200859891272653357","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:33.490","0","0","61.504551060848065447","0","0","0","0","0","0","0","100","12.108955342143678635","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:35.484","36467.05721221024578","16435.8567717003898","61.510964148098359772","1.2536659027942875788","1.2536659027942875788","7.5232744169025806968","2.037366967057818723","0.46996483853074533243","0","0","93.730391485891701109","13.205104624969820293","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:37.494","0","52992.910675526749401","61.520395139586270261","0","0","75.897224121555524334","0","23.804127868143243774","0.47886088900342960173","0.47886088900342960173","1.2563697883080870987","12.627436196624508113","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:39.492","503646.15999273495981","178299.96304931002669","61.838471019137294604","14.003123456590603979","3.839856228733129484","9.3123847360410021423","9.3123847360410021423","70.291988103185843784","21.039231537415005846","4.6216460154913985292","32.766078338789014879","20.648336644035868659","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:41.486","1243675.3328149213921","598340.59992954088375","62.08744916647845713","38.870403298846454732","3.6033282789501908105","25.547286069107865814","5.1707538353900179828","8.3056049482696856501","38.086690520626540035","41.221541633506205926","28.682137181987531704","23.685971982656894852","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:43.482","2049695.2768195159733","12315.104930196115674","62.273113932989801356","27.185932790730625186","34.232455423885731705","29.534773668448998762","8.3952057689836934173","33.449508464646271477","2.1316300950680489024","4.4804709727864207025","53.023182445632663473","24.054144953772805593","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:45.482","2789488.1163347703405","452460.09079631872009","62.364908904387824862","67.979190384974970129","10.185534006637130489","25.024445779453607486","3.9375711549249348131","14.87150614542128757","1.5945850855328624895","0.81358972906884208243","100","28.050799036973995015","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:47.485","26892899.340483117849","241313.43191179016139","62.385719959248255861","34.468415274026874329","0.92248499763587510358","62.553380156586783301","0.14234708423143116462","32.12800153381354562","3.2628987378491958182","0.92248499763587510358","43.049932321475736785","22.181245634348233153","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:49.482","12679678.703619720414","356950.12347439990845","62.35648388097911976","51.480771786034985382","2.178975375070535403","62.436726544027088437","0.61383898107166823266","72.610113105019749469","0.61383898107166823266","5.3092481630682808458","3.7441117690694136755","24.873453088054176874","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:51.494","12743691.965616382658","1425326.5495107101742","62.439382300348810872","33.20206555369087198","33.97878572167121547","15.337501690143085398","0.5798184985166487948","43.299427737435280505","0","1.3565386664969869557","30.095184881769519336","19.706551392280225343","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:53.492","64008245.547191873193","618912.37329913699068","62.354283328716242352","0","100","15.569043383502412681","0.71544916393340152183","10.878434682585879756","0.71544916393340152183","3.0607535143916675402","1.4972172807528161265","16.5462560311846687","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:55.492","54781842.21683485806","1716517.352815596154","62.289932524387246815","16.389277023235713671","33.580266794159221888","24.203363282746394702","1.5425131301654237959","70.306472213859422027","0","2.3239217561164871029","1.5425131301654237959","18.733502901088915138","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:57.482","22828066.616452015936","263497.75926287693437","62.343186201141953973","29.322826990422477422","1.0519577865914730985","1.0519577865914730985","0.26665586426283249821","100","0","4.1931654759060350557","0.26665586426283249821","16.95431920078026522","90","90","90","90","90","90","90","90"
"10/28/2021 14:57:59.492","729594.48984266177285","46857.028317992939265","62.379118255893494904","6.7454474495178278204","0","1.3055985507397060985","0","89.897423473697770646","9.8539325345339037199","1.3055985507397060985","0","13.448117170689698696","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:01.478","1278367.6832974918652","1198437.473167959135","62.407159749978958985","29.967739206281741815","1.6400831548900818291","5.5744798286944785559","0.066324485368329799684","2.4269624896509633949","100","3.2138418244118449607","3.2138418244118449607","18.262912878734471889","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:03.491","5769950.0935717597604","862492.09930351702496","62.414264414090261823","33.266849319748956759","1.4522077163734548044","6.8839757949985429519","0","0","100","2.2281745847484657475","0","17.844506569248597572","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:05.481","5847409.9199559334666","224385.73535476031248","62.43353508469498081","47.384752693134203128","0.26662077653797355836","4.1931317695876657581","2.6225273723677888782","0.26662077653797355836","100","1.0519229751479119983","3.4078295709777273181","19.899175741786400806","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:07.487","1870672.5002861900721","51055.472169382912398","62.48065860999763288","50.140556264861537272","0.28111252972308209408","9.6297582300615474082","4.1763815715307739396","0","100","1.8392201464461632732","1.8392201464461632732","20.926038451303853094","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:09.475","9683286.3420572672039","249220.20629899326013","62.637998969908338154","26.931905337841477888","1.0045169093336081545","17.503764091111339241","4.9329090954711718453","43.43115251961921075","34.788689710116585729","65.430148761989514128","2.5758737837886402922","24.574870026158947667","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:11.478","6071583.1023798566312","423384.77419323910726","62.588643436922843932","41.48234051263142419","7.9322157398734383094","26.657866775831383421","0.1298611415576300665","36.020692293810363083","5.5915093603786996113","68.790581606736765252","11.053157579199767824","24.707278126252429473","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:13.484","1730557.9306826100219","385986.66340051725274","62.596251108356817383","30.664259454403442362","1.0602354012273940143","19.757513750601741975","1.0602354012273940143","36.117632306304301437","33.001419248075237078","40.012898629090621228","6.5136082531282450958","21.023474059022074556","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:15.494","759597.55995119421277","521507.14139458461432","62.591849980547983989","35.498886365736566972","0","3.6368904741124641333","0.52840307005157516329","0","100","2.0826467720820196483","0.52840307005157516329","17.625083792386465831","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:17.483","2232626.0201168772765","308942.71496082248632","62.425738797156547832","47.358398554863271102","1.0023614613846598687","5.7165347251282527807","1.0023614613846598687","1.0023614613846598687","100","8.0736213570000376905","0","20.448328688552695809","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:19.495","1706265.6365521089174","1512834.5679692327976","62.486631554199064453","30.093711461439866639","1.3544595066984799203","9.8985614391891569852","0.57772296738114459203","0","100","2.1311960460158152486","2.1311960460158152486","18.248476751293583931","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:21.494","297535.06255650881212","208940.28489338315558","62.484651050177554055","0","0","1.5454772130101268601","0","0","100","0","0","12.680217409590122557","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:23.493","1125634.2715320093557","821810.36483265494462","62.521809144532724645","9.3141089584601548523","0","3.0599095762849914948","0","0","100","0","2.2781346535130975184","14.297920338611358915","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:25.487","1762732.818502723705","474581.91267381020589","62.522783680475036761","2.0335785129297900831","0","5.952235372412594927","2.8173098848263466998","37.301490248275058548","63.164625520861591212","0","0.4661157691366657474","13.887519274775872447","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:27.472","4490668.7224617693573","354797.89630841719918","62.610240411621106205","11.082621738309129","0.066309387303176148265","28.393969718461331553","0.066309387303176148265","100","1.6400682945897360199","1.6400682945897360199","0.066309387303176148265","17.869455766975306688","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:29.474","679885.5307004514616","471162.20750573044643","62.610240411621106205","1.6435702871907875711","3.9853900422576638007","7.8884229673691468321","0.082357117146192315715","100","0.082357117146192315715","1.6435702871907875711","0.082357117146192315715","14.426004365901402338","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:31.485","933031.19053130259272","674308.56782939122058","62.647335641702483144","29.28196783309952167","0","3.6369671571905626273","0.52848222677734923991","63.475302067644811643","36.276058926529245241","2.0827246919839614847","1.3056034593806553623","17.042305932809576063","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:33.495","2583123.9761025141925","688561.4384248026181","62.530234167941436851","9.8538921831661454576","0","2.0826759920597792686","0","0","100","0.52843275383850363269","0.52843275383850363269","14.030922129280408939","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:35.493","3911810.9353318903595","760679.73898087209091","62.580941469078169348","2.2321333149990740807","6.924990915879114084","2.2321333149990740807","0","0","93.742856532159947847","1.4499903815190617884","15.528563184159194677","15.235258332675494231","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:37.479","4049205.9894088949077","792101.42635405785404","62.571384725759592982","9.508083550043899379","21.311377000038177698","3.2129937100469518896","0.85233502004810057784","0.065448790048483473925","0","0.85233502004810057784","100","16.885143215308286102","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:39.493","20943241.902510564774","571308.70542718854267","62.565128845759929277","5.3799155847382262863","0","4.6043411223180452652","0","0","0.72646881021715126181","0","100","13.814289104476806358","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:41.488","1186919.603398893727","451768.70717604953097","62.584493812775356503","1.2990424691106783328","0","0.51570153632584103676","0","0.51570153632584103676","0","0","100","12.559564617856210589","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:43.483","2698301.4240904944018","525696.47227333835326","62.564091422260759146","2.0818139564241278094","0.51512297972692300263","1.2984684680755309572","0.51512297972692300263","0.51512297972692300263","0.51512297972692300263","1.2984684680755309572","100","13.342406604788138225","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:45.487","659979.4803992517991","563945.3145207229536","62.588266204713903562","0","0","1.0108405070699322259","0","1.0108405070699322259","0","0","100","12.410181445664003164","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:47.483","463841.06051851715893","697813.98485086648725","62.595119388446939013","2.9141927323894756263","0.56534255656018883585","0","0.56534255656018883585","0.56534255656018883585","0","0.56534255656018883585","100","13.092543494316387864","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:49.489","588166.98655712185428","549364.30341620068066","62.619545651278350817","1.0610690844154557766","0","0.28202238429274606446","0","0","0.28202238429274606446","0","100","12.454630813134293987","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:51.485","1641432.7296771584079","1307812.3607801138423","62.562896838077087125","2.9606201424903666464","1.3954688544660198701","2.9606201424903666464","0.61289321045384648201","72.609852459573900774","0.61289321045384648201","0","28.003040750879947041","13.623212040035214798","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:53.472","29938773.0366198048","426772.67260023922427","63.035766701920834976","50.451467353840314445","0","5.6218425787434744834","3.2623886432120552392","100","1.6894193528577794439","5.6218425787434744834","0.90293470768064709731","20.85998383742594342","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:55.485","85889057.791138991714","11733133.252949569374","63.698419547569571364","27.059103505602799089","0.67622605018253789666","1.4521930341654942787","2.2281600181484395584","100","0","0.67622605018253789666","0","16.098566132202130063","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:57.480","19621384.989763770252","39661666.168938010931","63.717753082448091106","8.3520836092692789521","0","0.51892836219827875865","0.51892836219827875865","34.201495924603584342","2.085559411612480929","1.3022438869053853949","66.317432437594689532","14.129036857288991058","90","90","90","90","90","90","90","90"
"10/28/2021 14:58:59.494","25854089.917228929698","21572196.976570636034","63.567643138479354548","34.817873440694548037","0","1.4508324639072256446","0","1.4508324639072256446","0","0","100","17.164383314011278259","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:01.488","13076752.850924886763","25416295.545838147402","63.564153682339039619","22.450612288605697131","2.0841064250071927866","2.0841064250071927866","0","2.8674335736071365766","0","0.51745212780730520663","100","16.183995099806157469","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:03.485","9459300.5018624197692","9077728.1979486458004","63.765411023927256906","67.914229859377044818","0.61237054002160062893","5.3078490971859348946","0.61237054002160062893","43.654257314028001247","0","0.61237054002160062893","54.610373947411439133","21.644197820937339571","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:05.480","7340028.17566975113","10129629.036390790716","63.797570686740236567","51.433005823427002667","0.51599579960047714522","0.51599579960047714522","0.51599579960047714522","100","1.2993344153516495076","1.2993344153516495076","0.51599579960047714522","19.511959738250094887","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:07.480","6949890.6471825344488","6391974.8418040573597","63.789900151032462361","51.578263696253692672","0.032544405168899448455","3.1565273925073689121","0.032544405168899448455","100","0.032544405168899448455","2.3755316456727459951","0.81354015200351126325","19.752684513556605594","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:09.486","5652844.9679298801348","4823706.5802927659824","63.682606924251331293","40.014044130119010845","1.0621247340923845037","89.093462569112546134","0.2830863461718569063","15.084815716661969631","0.2830863461718569063","1.0621247340923845037","0.2830863461718569063","18.395731358247068954","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:11.476","6943597.5632740100846","1772439.2238300985191","63.733691457596997054","48.955526410818997363","1.8375507900365239955","89.791105282163798051","10.475846320513305443","1.0522511963568126347","1.0522511963568126347","0.266951602677101274","0","19.11414185099009444","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:13.480","7018648.3229559166357","5608788.8345018895343","63.661450069318860301","43.878932540381732963","0.2292134051230743097","1.0086726753955499447","46.217310351199159868","82.072436783733053289","1.0086726753955499447","21.274613702479928889","15.038939540300111375","26.341098959251020517","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:15.496","41661816.336937181652","5842423.8358985381201","63.655351350003698485","37.208872425396322114","0","0.77451445000901175675","0","100","0","0","0.77451445000901175675","17.24749296888209571","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:17.494","41720060.668354056776","36843237.260088659823","63.676979756838868241","13.961809505664479758","0","0","0.66499824744898905493","100","0.66499824744898905493","0","1.447163615579316609","14.548436034691402341","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:19.487","7716642.108325981535","33034049.110695809126","63.688799939977194242","0.46623059652647347306","0.46623059652647347306","0.46623059652647347306","0","100","0","0","0.46623059652647347306","12.516087792057472683","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:21.484","6505692.177167057991","15780636.897034896538","63.692446580085068319","1.3980171022290877048","0.61546168240550480633","1.3980171022290877048","1.3980171022290877048","84.348891603528429073","16.266570078877073513","0.61546168240550480633","0","13.136348399582765012","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:23.485","34122302.526885062456","38814106.327572539449","63.677828540950507374","10.966467059942052842","0.8135203211635078091","2.3755121271294421526","0.032524418180546188495","0.032524418180546188495","100","1.5945162241464694297","0.8135203211635078091","14.578571861644817886","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:25.499","21163066.485767867416","18410180.327469311655","63.697790811699292135","7.7056402718158505394","0","3.0521431426637102291","1.5009774329463376752","0","100","0","1.5009774329463376752","14.201147922189949924","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:27.486","22081771.422887831926","13329161.527412509546","63.707316099597910863","3.2623837739224725851","0.11644503486304413897","0.11644503486304413897","0","0.11644503486304413897","100","0.11644503486304413897","0","12.798509318320883565","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:29.472","29986576.574185613543","48022665.168695271015","63.714232170887811435","15.803860298894466752","0.066264093080348196452","7.1481823856967103836","10.295701626859532496","3.2137833342431809669","81.901764363313773742","1.6400237136617645817","0.85314390337105638906","15.115339205882404983","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:31.482","28988821.267602045089","6154159.5579435201362","63.732056753647526648","22.290102957034406472","5.1939256075819839609","61.922150448946865708","39.386280306486845859","5.9710245780116295577","1.3084307554336982449","2.8626286962930125313","2.0855297258633553881","17.627509134456474271","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:33.491","14009901.993238786235","33503446.84816885367","63.577671433700629677","15.985029353710544342","1.9825342459956374341","55.658765492236113914","0.42670145624953415009","50.213350728124758859","1.204617851122580241","0.42670145624953415009","2.760450640868683525","16.082267658403448962","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:35.489","14224394.653592053801","18595614.045050323009","63.582984209894902961","2.2781150960042295672","85.928048573824611367","21.040716997571419","0","16.350066522179616868","0","2.2781150960042295672","2.2781150960042295672","16.252345888115748096","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:37.487","22648860.046059198678","14033025.362595433369","63.606561688614668526","32.733774973540285202","1.4471586821636739373","2.2293240894480814696","0","100","1.4471586821636739373","0.66499327487925530278","0","17.090466827851980014","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:39.474","19988856.578099668026","21846511.016146887094","63.597696568723229404","26.856972178393036188","0.1165103941496270501","0.90299456427442859052","0.1165103941496270501","80.337895746879851799","18.205646307020163732","1.6894787343992412332","0.1165103941496270501","16.042817355926295875","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:41.482","6300980.3612615047023","17338911.330681737512","63.615961247965678638","11.320144707601176748","0.42963616292061024282","1.207529630397796705","0.42963616292061024282","0.42963616292061024282","100","0.42963616292061024282","1.207529630397796705","14.431718577509899504","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:43.498","14214627.906830213964","4344656.8212727662176","63.801500262646349881","16.278463337954597989","1.5496744807429019275","3.1000733078178188684","0.77447506720544900816","22.480058646254253318","78.294416420951179703","0.77447506720544900816","0.77447506720544900816","15.503263924417144182","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:45.484","11636161.460144490004","16984958.954587791115","63.832402477001870977","13.443242663147081828","0.85316886869575281338","0.066289256542539920503","0.066289256542539920503","100","0.85316886869575281338","1.6400484808489657063","0","14.525198352835611004","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:47.485","21230667.283229973167","25495217.704266238958","63.495401750201217794","27.40358759292652735","0.082357117146192315715","2.4241768722130796476","0","100","0","0","0.082357117146192315715","15.987217535945996261","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:49.483","28315842.213548760861","29055768.865828476846","63.541802219939839347","35.080277694972537006","3.0114992069469326275","5.357995193875630946","1.4471685489944596803","100","0.66500322001822320672","15.526144470566682898","0.66500322001822320672","20.219136444424091081","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:51.498","13440815.700065979734","4334812.3774288613349","63.524480644502787641","20.890529170509829271","1.5009529868112658768","1.5009529868112658768","0","100","0","20.114946123161892899","10.032366507638634801","19.242416435828335608","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:53.483","20177677.255240537226","20225120.168435234576","63.537086724195880549","29.96934388356971013","0.068614305768011085718","7.1503660478789416999","0.8554756104469984912","4.7897821338419577231","0.8554756104469984912","100","0.8554756104469984912","18.068067909278042293","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:55.497","15470996.460314633325","26030186.099909130484","63.524669260607261378","27.058857182757055426","0","0.67589063183939313006","0","0.67589063183939313006","0","100","0","15.807297918395113001","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:57.488","9464863.6975067593157","3306619.4107216745615","63.567297338407321661","14.444621325175145188","0.31621016786461675352","1.1011218988263071772","0","0.31621016786461675352","1.8860336297880087031","100","0","14.640846746198022288","90","90","90","90","90","90","90","90"
"10/28/2021 14:59:59.474","19100085.985137350857","24723549.201513011009","63.571101162482776203","34.722661599006002575","0.11780750691279262554","2.4772293768282382942","0.11780750691279262554","0.11780750691279262554","0.90428146355127081435","100","0.90428146355127081435","17.420234552959389163","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:01.480","17235380.14341975376","16325809.537613568828","63.591346369029800201","25.989342066379062857","0.28037667891074313786","1.0594362361067477529","0.28037667891074313786","0.28037667891074313786","0.28037667891074313786","100","0.28037667891074313786","16.056335205120518594","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:03.484","18398281.860983204097","9093092.33230403997","63.558966634692382058","33.714379885764891753","0.96148524108401467458","3.3009777157040787188","0.18165441621066369393","1.7413160659573656552","0.18165441621066369393","100","0","17.435410168804299502","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:05.498","2623487.48216428468","6233546.5429163584486","63.577891481942003793","2.2765311834285983927","0.72536501173698919587","1.5009480975827993454","1.5009480975827993454","0.72536501173698919587","2.2765311834285983927","100","1.5009480975827993454","13.813330826317882227","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:07.490","132650.08604190131882","156300.87657650388428","63.61042840024698819","0","0","0","0","0","0","100","0","11.741996648147745574","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:09.484","1916576.4277194181923","2617412.1601656586863","63.610711336045220321","5.1691937075430738346","0.46683967651215407813","1.2505653483506407042","0.46683967651215407813","0.46683967651215407813","1.2505653483506407042","100","0.46683967651215407813","13.692206626903391964","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:11.487","5764389.1534415828064","10605310.848195375875","63.636332183060318357","7.2009423568063386512","0","1.7421742601478884538","0","0.18252623253118827051","0.96235024633953836215","100","0.96235024633953836215","13.731969720169701077","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:13.483","1935738.8460279756691","1896485.2948759172577","63.471950023312103895","6.0450702048773674591","0.56436596682855055818","0.56436596682855055818","0.56436596682855055818","0.56436596682855055818","14.657605436096943663","70.24760556487782992","13.874647687804253948","13.385300347853723579","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:15.495","5069886.5424298904836","3640727.8027469827794","63.522814508416416857","8.3434252918258344778","0.57591896062463288075","0.57591896062463288075","1.3526695937447485996","0","0","0","100","13.683587137327668515","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:17.492","19797442.514646183699","14619018.979033185169","63.484116006522462783","11.617100827661897","0","2.2313062252897086779","0","1.449156675092022617","0","0","100","14.354624253353787111","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:19.482","16188181.368126634508","19690971.550344154239","63.314955463473445718","18.329519531306935676","1.0530717398526290296","3.4089509841418563774","1.0530717398526290296","2.6236579027121176289","1.8383648212823677781","1.8383648212823677781","100","16.268121423147075433","90","90","90","90","90","90","90","90"
"10/28/2021 15:00:21.492","14116867.028318682685","18912851.451886955649","63.349504317936833786","49.461868734266936087","5.921324874558453466","9.8088734334609952725","0","3.5887957392169211879","0.47875689209488925258","0.47875689209488925258","100","21.179956700297552175","90","90","90","90","90","90","90","90"
