"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 17:56:33.760","8177.3486444337677312","889286.66508217225783","49.327560618828883321","57.108324196834495012","0.17937267626937369869","23.574832205268748453","0.17937267626937369869","14.216648393668995354","4.8584645820692546891","15.776345695602289609","12.656951091735702875","16.068790187472625774","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:35.768","0","493704.22911360336002","49.307385261474969695","55.641314159656104721","10.504405760709689233","15.17374111232483358","19.843076463939979703","12.839073436517256965","2.7221801746844409564","12.060850877914742085","26.068856932760176903","19.356683629345116771","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:37.762","49820.713545493024867","564977.16391796222888","49.301502073486688005","11.44004740117386909","1.2517342703354583655","95.297701631920745058","4.3865998490549724664","6.7377490330945981611","1.2517342703354583655","3.6028834543750942743","5.1703162437348400005","16.142345769253129362","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:39.764","0","832438.05582626804244","49.303226999310595602","39.143135345666991043","19.637730007739740756","48.50572990787207317","7.9344868049833987556","11.835567872568841352","7.1542705914663056177","11.835567872568841352","9.4949192320175725968","19.442678451052351818","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:41.773","0","350750.40389129659161","49.298052245121922965","23.757884617261350257","1.1964423101243903957","60.322980770207436763","5.0863461561824863111","23.757884617261350257","18.312019232780009759","6.6423076946057317826","5.8643269253941143759","18.117521550938640473","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:43.766","0","807874.46340041537769","49.304613086698715563","49.817010236978632065","6.6910034093821462164","10.611549484618187478","30.214279860798409771","16.88442320499585847","3.5545665491933053914","8.2592218394765595235","16.100313989948645599","17.766549835648206113","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:45.768","0","355865.6384319550707","49.299777170945837668","37.584307995974441496","46.166465646527953481","10.277442744213249881","7.9368542940622894832","8.7170504441126173134","2.4754812437100537359","8.7170504441126173134","13.398227344414536333","16.909110019640969824","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:47.756","0","723134.34265939635225","49.299746367451675155","11.978937314165527539","29.268788913168730659","35.556007676442625609","19.83796076825789001","11.978937314165527539","15.908449041211714103","11.978937314165527539","8.0494255871193516327","18.069677976199606917","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:49.761","0","259496.27815156392171","49.299407552298951884","24.39417441680939902","18.158642409948321017","55.571834451114796138","8.8053443996567004604","15.040876406517778463","17.37920090909068449","6.4670198970837926566","8.8053443996567004604","19.327804661234772254","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:51.768","0","922635.29580147285014","49.298853112687091027","14.345271953699256784","12.787913261948325783","80.533016353113467289","4.2224404573182550138","7.3371578408200965882","1.1077230738164134394","5.0011198031937205144","4.2224404573182550138","16.194636646040429184","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:53.753","0","107264.04272512471653","49.30248773873375967","48.852866422597372775","20.525223210497458126","11.082675473130809252","34.689044816547408345","11.869554451244701099","3.2138856919919467359","15.017070363700247171","10.295796495016929839","19.443263356584495227","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:55.760","0","1053273.8692660967354","49.294232798110279248","7.3387648411217698552","81.312019799890094873","7.3387648411217698552","1.109438107751803404","8.8960965244642586924","2.6667697910942922412","7.3387648411217698552","17.461420782847959288","16.682754941176714425","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:57.765","35756.606654130904644","404560.46385816676775","49.292015062945900183","15.041109502625404915","33.747654199295041622","14.26167014026417057","32.968214836933803724","23.614942488598988035","11.923352053180458654","22.056063763876508688","6.4672765166518209057","20.010036684781251637","90","90","90","90","90","90","90","90"
"10/29/2021 17:56:59.775","0","721127.87235239334404","49.299623153475025106","4.4184476436893831419","96.114571042426405256","4.4184476436893831419","3.6413618521746626833","6.7497050182335431856","2.8642760606599426687","2.8642760606599426687","7.5267908097482632002","16.074734516410181584","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:01.772","34883.70578455724899","379616.79824371123686","49.295926920440031438","13.113981381256124337","46.772529134463212586","43.641501436490457877","13.896738305749313014","14.679495230242501691","21.724307550681199785","5.2864121363242482232","9.2001967587901809509","21.039393989338574187","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:03.757","39189.378502100014884","479038.58721645938931","49.315116589263809033","35.482402545193416188","55.939201738180862833","18.172803228050181445","6.3708036936343415135","10.304803538439621491","4.0104037867511710402","10.304803538439621491","8.7312036005175119868","18.664551949770892492","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:05.761","2044.3627719742421505","498824.51636171509745","49.315116589263809033","57.10629254119916709","33.709724836398727632","8.7533859512782363765","12.652813902078319686","14.212585082398343062","3.2941868201581292475","7.1936147709582121124","7.1936147709582121124","18.014528582245358024","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:07.770","49450.317759413912427","556698.42261113389395","49.30861735467534146","57.993068893706954725","0","7.4291703398357000765","11.318700997825793308","15.986137787413913003","5.0954519450416402293","36.211697208962412731","8.984982603031731685","17.833666094609014863","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:09.759","0","844043.19690206553787","49.31520899974629657","20.685853205867132942","15.974121713146372414","12.047678802545735977","4.9800815634645889673","12.047678802545735977","6.550658727704838924","52.097396490672224445","22.256430370107381123","18.329987459506746461","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:11.764","0","363691.14426669460954","49.317365127922350609","29.070876495653585891","2.5698852962274587597","23.614790072242332286","7.2465308020085323903","22.835349154612149647","22.835349154612149647","29.850317413283768531","13.482058143049979293","18.938144566461247109","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:13.774","0","688890.8018552234862","49.332242517110948654","33.13443429591715983","37.799473763643874236","7.4767172234202590175","1.2566645997846515037","11.364250113192520431","3.5891843336479989368","35.466954029780517033","5.9217040675113574721","17.001170315341241235","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:15.759","0","189779.21255063309218","49.330363597099285755","40.984079613515277174","2.4270116276785991261","15.017074643462002825","16.59083252043492962","36.262805982596503895","6.3614063201109178891","7.1482852585973759574","22.885864028326629693","18.459671258346578071","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:17.771","0","800103.50416573951952","49.328577064287046028","13.787725559270668896","1.3607310452916743237","90.6797541145157453","3.6907925166627331137","9.127602616528552204","0.58404388816798435968","7.5742283022811722759","2.1374182024153642878","16.117787030641739676","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:19.770","0","315594.94332830724306","49.327807023499111949","55.44377177845900917","1.5072849839620094947","35.901566418134002845","24.176243201939008998","6.1974142704400048132","5.4157260560270037431","7.7607906992660069534","7.7607906992660069534","18.020447262735494576","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:21.760","0","457006.72835899656639","49.323001911240396566","37.176903958211880763","16.759397744630742721","46.600368364480104333","9.6917994399295821495","7.3359333383625324743","8.1212220388848788133","4.980067236795482799","5.7653559373178282499","17.053882263788555207","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:23.760","0","640833.48020633473061","49.318412400157754405","27.366277349080181835","18.775191874240203305","21.899222956000198081","2.3740286950002409405","20.33720741512019714","16.432168562920214328","13.308137481160219551","31.271316201280175306","18.970446316075072701","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:25.768","0","693460.72274796559941","49.318566417628566967","17.525262914523011659","50.981995883159903826","9.7446273404214078795","7.4104366681909228376","7.4104366681909228376","5.8543095533706068778","3.5201188811401218359","35.42072473495669982","17.233487835592509185","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:27.755","44323.812467954652675","387575.66251048719278","49.32448040911101117","18.999094299775954653","51.242173267826295557","16.639844619186906272","26.863259901739453994","11.921345258008809509","7.2028458968307003119","7.989262457027058062","7.2028458968307003119","18.507585207919731829","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:29.760","0","719204.32355036097579","49.311173928275515266","12.704115237751089751","11.924687695231007467","19.718963120431808989","7.2481224401105386335","8.8069775251506943192","8.8069775251506943192","13.483542780271173811","57.91091270391570589","17.575534884333453789","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:31.767","265367.48497776733711","363349.32558494299883","49.230010539579673434","8.115837186695562977","15.123951299574711626","11.230554570197403663","40.04169036758947442","14.345271953699256784","12.009233916072869164","8.115837186695562977","34.590934946461246113","17.946662682486302032","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:33.765","0","903776.01531430264004","49.213593045532142867","16.351493687768016372","20.260302393947082322","48.403725078436345086","24.950872841361960042","13.224446722824756861","12.442684981588946869","10.097399757881508009","6.1885910517024411703","18.989940815257668305","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:35.770","0","408644.75202766014263","49.213100212908607034","67.262953980518005892","9.5833967080973465613","14.260117568023344958","12.701210614714675273","11.142303661406005588","0.22995498824533999738","3.3477688948626793675","4.12722237151701421","15.33186734554861097","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:37.755","50280.939208058080112","406373.12918922840618","49.211621715037992431","15.017104601782238049","44.918493723377373783","47.279129706661201737","16.590861923971456093","17.377740585066071333","7.9351966519307541859","9.50895397411997223","11.869589957403803737","21.31213389053910845","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:39.763","0","1891896.4974479521625","49.227607983450319296","26.040713967260053607","77.42295479000570424","23.70515756622616621","8.9133003596781783529","8.1347815593335486284","15.141450762435226807","12.805894361401326975","9.6918191600228080773","22.732006574535212451","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:41.763","0","524117.53077311610105","49.234353622709015497","29.70920228379487682","0.81187433379944495826","51.577450462169807111","7.840954105419950082","10.183980695960126894","13.30801615001367999","36.738282055415396599","17.213060467580632462","20.922855068497604236","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:43.771","0","883401.2358177449787","49.232998338815058048","11.276154482149358671","64.977429400848436103","5.0499197089668541594","2.715081669023422517","8.1630370955581117443","0","26.063462068457798892","8.9413164422059274727","15.848546888952208533","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:45.763","0","396789.556647922087","49.224065744603066719","16.867260216442769405","30.199869427013268819","14.514446826342098262","16.867260216442769405","12.161633436241414685","15.298717956375650573","33.336953947147506483","14.514446826342098262","19.220073606543440548","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:47.764","0","765441.22107317787595","49.222618050226621733","55.496491262171730341","2.4045861012537805834","24.265958814572940128","4.7468760348236882507","9.4314559019635151316","2.4045861012537805834","3.9661127236337190283","29.731301992902725573","16.555919867350688435","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:49.778","0","392606.07649244990898","49.221940396638110826","30.164240793797070239","19.30090047283216137","41.803533994830885945","6.1097015116605035701","9.9894659120051016998","11.541371672142952676","10.765418792074033405","21.628759113038931616","18.912924032797707952","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:51.764","0","703392.40226864512078","49.217381712332688437","11.869536698154426801","5.5745036051654484055","29.967756840497706605","12.656415834778044882","20.525207201014250558","8.7220201516599367153","34.689031660239436405","15.803932381272522534","17.476049287591099102","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:53.771","0","346842.27682189823827","49.21682727272082758","16.724209459651628862","4.2717547994126192634","12.054538962062000707","6.6065900482074386701","6.6065900482074386701","32.289777784950388195","48.633624526514083186","19.059044708446450045","18.280766292181503729","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:55.769","0","703193.52812575409189","49.224620184214927576","28.831975491221417229","49.947762982837041079","10.844452813178474315","13.190651423357991234","9.2803204063921285183","6.1520555928194493589","25.703710677648729188","8.4982542029989556198","19.056147948806767545","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:57.758","36043.595855549654516","440761.68646215012996","49.221817205944525142","9.6466253432548221269","22.217529643323718602","67.001376212319158299","2.5754916744660794059","8.8609438245005218704","3.3611731932203792184","2.5754916744660794059","16.71775901204357595","16.619550079289723499","90","90","90","90","90","90","90","90"
"10/29/2021 17:57:59.758","0","665413.48460026655812","49.219445430026262045","35.174112773225338913","20.334451841794997762","15.64824312660646477","13.305138769012202715","27.363764914577792808","4.7137561244998904542","14.867208340741711936","21.115486627659752372","19.065271564420427808","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:01.761","0","349750.31673551991116","49.219476233520417452","11.053757186669166401","58.64779939380233742","6.3723759859675377371","8.7130665863183516251","39.142044390878908189","1.690994785265920175","4.8119155857336615156","4.8119155857336615156","16.905483687546198013","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:03.773","0","708579.60611566284206","49.227299971791751432","30.093760113102707265","43.298272091738851941","34.754176105562528676","5.2382081533170037346","13.00556814075003409","3.684736155830392601","10.675360144520118055","10.675360144520118055","18.928178888390124968","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:05.760","0","377101.64787274348782","49.235216097262508583","38.686146369336945838","1.7406191816297211794","8.8152946005523808992","41.830446555524794405","5.6709944143645270032","1.7406191816297211794","28.467170764226434443","4.8849193678175639732","16.479523788945115825","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:07.770","49674.988056409376441","299578.38950942270458","49.231858656097173821","30.032986617033085253","16.816995200250438813","36.252276695519036309","23.813696538547134196","11.375116381575233859","5.9332375629000289052","2.8235925236570591501","22.258874018925645544","18.663348186158977171","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:09.764","0","604026.28008685121313","49.224065744603066719","10.654775973089247287","9.8710459377654657942","40.436517315392826788","56.894848057192184854","5.9523957611465672102","2.8174756198514616656","7.5198558317941310847","5.9523957611465672102","17.512416290108422601","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:11.772","0","136696.19903355499264","49.224065744603066719","40.849747300158320229","29.953648118608533935","22.949012930469393723","11.274620950237480344","10.496328151555346153","12.052913748919602099","8.1614497555089648984","8.1614497555089648984","17.987395093602344787","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:13.757","0","1091182.9370522594545","49.225082213344308002","16.590908129486969358","8.7221258775517789275","49.639793587614775561","11.082760553132331438","12.656517003519374143","5.5746129767777041764","14.230273453906406189","24.459690381422159788","17.86958398642127932","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:15.762","0","427039.73048225144157","49.231735465403588137","26.7324989193823086","19.717525411663583412","54.792392950257173823","4.9081368953685196033","5.68757839622615613","9.584785900514336987","8.0259028987990639337","13.48199340480250541","17.866350600020297179","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:17.768","0","755204.91521036869381","49.228963267344269639","19.784130528508882207","44.705565704117766757","11.217387186893324369","14.332566583844430497","15.89015628231998889","7.3234129407044328275","12.774976885368872104","19.784130528508882207","18.226540830033322038","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:19.765","0","338573.6842121083173","49.229486903461975089","32.697837305417245091","66.348918652708618993","6.8725888295889658863","5.3074222552963457034","14.698421701052078348","0.61192253241848515444","8.4377554038815976156","5.3074222552963457034","17.535289873357239543","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:21.778","0","673326.08113509346731","49.229055677826764281","34.816517062502995827","37.144498595985020017","23.176609395092807375","5.328750971730533692","15.416670950152688846","4.5527571272365179311","5.328750971730533692","19.296640172622748111","18.13264940588172891","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:23.771","0","310454.17656679730862","49.233429564450268856","16.865082004283117101","13.727915287463609673","8.2378735330294716732","1.9635400993904594813","5.8849984954148393257","11.375040249848977325","2.7478317785953332297","67.059749473395186214","15.98275010057756873","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:25.765","0","702269.71112949738745","49.233183159780033122","21.666299438278436185","33.416354522536671823","20.099625427043999792","20.099625427043999792","17.749614410192361191","5.2162223203168984753","20.882962432661223318","16.182940398957924799","19.41420930714656734","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:27.767","39899.918503697110282","411276.08303810865618","49.227269168297588919","32.094151187754782484","31.313624189912879103","17.264138228758696414","1.6535982719207198421","8.6783412524978125191","23.508354211493898589","4.7757062632883151565","6.3367602589721183648","15.703084233074903864","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:29.761","0","661541.5759724106174","49.226375890249940426","46.706584813999960204","23.978510690558774598","20.059877220999943859","23.194783996647004187","10.65515689405875932","4.3853433427646359988","2.8178899549411107195","11.438883587970527955","17.90462630481717099","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:31.766","0","498523.74373063084204","49.225883057626404593","52.4580384983518897","21.282981775959687099","10.371711923122406418","25.179863866258710203","17.386099685660660441","1.0191949064047522988","6.4748298328233815369","4.916076996703777624","17.386099685660660441","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:33.770","870397.95170435064938","396378.40993108926341","49.248122132673884721","49.337237535713349246","39.204685042856027621","24.395569860987620814","4.1304648752729544725","11.924736023624749492","2.5716106456025955573","8.8070275642840307739","8.0276004494488457652","18.549866499723766111","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:35.764","421097.77694997185608","792896.30196433723904","49.248122132673884721","49.850250340027834284","20.073836479419369994","30.260504379101217154","14.588707610359918476","8.3199889028633950971","4.4020397106780739804","5.1856295491151342958","10.670758418174585813","17.918966931204927562","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:37.776","452742.04666397202527","443834.81134455715073","49.248245346650534771","47.188523253427540283","45.635244525587168596","10.686473149178931763","2.1434401460569074693","17.676227424460577708","3.6967188738972756035","5.2499976017376432935","6.8032763295780114277","17.384986420367521731","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:39.763","379370.51989683770807","876263.42910954356194","49.364523065594148932","41.012086865644924671","24.495471188025508269","24.495471188025508269","7.9788555104060794321","28.427998730315838571","4.8328334765738167889","10.338372035780285074","14.270899578070627811","19.481497313196506127","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:41.767","134919.47832093285979","290281.30184200702934","49.820270074955253392","26.697343901026869162","25.137712920197653688","52.431255084708915604","8.7615876214908858799","35.275314295587556046","12.660665073563926342","13.44048056397852875","11.880849583149322157","23.285649882758175266","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:43.757","0","711915.02326180692762","49.819808045825872966","15.230133484785479681","30.143350742091733707","12.87541497047396355","6.5961655989765883845","10.520696456162447419","5.0263532561022454814","42.701849485086484037","30.928256913528905159","19.252781380950601431","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:45.767","0","536029.40327638096642","49.830958375202250465","17.584130492796891332","2.033966434834044712","24.58170431888017049","32.356786347861600461","5.9215074493247481513","5.9215074493247481513","39.354360173944883172","4.3664910435284642887","16.515055469798824106","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:47.758","0","826952.90981011686381","49.833391734825774222","23.883468094435777118","10.543457348099771309","7.4046312901383632976","19.175229007493655331","13.682283406061191755","19.959935521984007778","41.931717927713883398","21.52934855096472333","19.763756382300577741","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:49.761","10226.701708433438398","445884.19448769796873","49.674545612576075371","75.813267187560470006","15.736543750210662651","7.1541546877321167131","5.5937203127360168864","14.176109375214561936","8.7145890627282174279","7.1541546877321167131","5.5937203127360168864","17.492034918776266039","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:51.776","0","875834.02942760975566","49.667615152352404095","21.703686114797115181","19.378053029098019522","23.25410817192985391","5.4242545149034482321","39.53353977182351997","24.804530229062581981","12.40115377200073965","9.3003096577352728502","19.474953167331175763","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:53.767","7201.7141044083773522","386834.92903679283336","49.672913097234655311","43.487550533432319355","3.4578988279468703126","27.004752772350069989","5.8125842223871853065","9.737059879787723915","6.5974793538672971138","39.563074876031777194","3.4578988279468703126","17.389789923383180081","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:55.763","65647.847520212555537","763156.22742247104179","49.537353322267847489","20.174757552895393076","6.8705504783779680622","19.392157136747311341","10.000952142970298553","71.043784602520872795","9.2183517268222168184","11.566152975266474456","10.000952142970298553","19.783457344821353985","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:57.767","36797.1304147537885","417034.14470054296544","49.531685735455639019","31.37498673665653115","5.6406067629027223376","15.778392813169372033","4.0809473705540106891","7.9800958514257942511","4.0809473705540106891","64.907663672153901757","7.2002661552514446441","17.630484598400929741","90","90","90","90","90","90","90","90"
"10/29/2021 17:58:59.767","0","868489.65561041422188","49.528143496608393548","14.83052743938496576","53.117721526266947762","11.705042207802762277","17.174641363071618372","7.7981856683250079243","0.76584389726505053275","5.4540717446383553124","29.676582289400432302","17.565327017019395583","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:01.760","0","386424.03359491605079","49.543821753362152549","30.213355305744670432","21.588039669376037466","34.13395332227586465","6.6897672065574731448","12.17860442970115642","5.1215279999449965231","15.315082842926120321","27.07687689251970653","19.039653467813486998","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:03.768","0","901371.78454468457494","49.544068158032388283","8.9848149456231425347","7.428999816488490282","70.439512546441690688","8.2069073810558172966","6.651092251921175702","2.7615544290845561726","19.097613284998349314","8.9848149456231425347","16.569411210850336857","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:05.768","0","376935.90238149143988","49.545361858221085072","22.634607031317010239","20.290201183781164218","21.853138415471729417","7.7867033302566390773","22.634607031317010239","15.601389488709472175","10.912577793637767698","29.667824573924551856","18.922633606751492863","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:07.762","50820.708115100962459","420939.19852911907947","49.541419197232791305","12.264680713375375021","24.79829775432175154","10.697978583257084395","51.432233966332809416","9.1312764531387813349","0.51441473748815580436","20.881542429026012542","5.2145211278430414481","16.866869473959578585","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:09.769","0","655081.24966338311788","49.542836088115080884","19.823050000675046078","7.3683781561197143617","17.487799029820916275","9.7036291269738335075","29.164053884091543978","2.697876214411465412","24.493551942383295028","34.612972816084500494","18.16891015991848235","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:11.758","55610.969408536067931","434589.42760004109005","49.297559412498394238","6.5022349705752606752","23.787536068452109106","23.787536068452109106","56.786747255307901128","12.002103501717897416","1.0023664394326337046","8.8593214839221001711","4.1451484572284202912","17.10912428063605617","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:13.764","0","696408.51536033069715","49.291676224510112547","29.104997051266479957","37.674722682432069121","12.744611755404900322","17.41900755422248892","20.535271420100887241","3.3958201577697133544","26.767799151857683881","8.8492819230569068623","19.56144145502498688","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:15.765","0","315110.08676087937783","49.295033642392382944","21.940846798682965613","21.160255266669803831","4.7678330943932252239","49.261550419143929957","7.8901992224459043257","3.2066500303668865612","18.818480670630290064","7.8901992224459043257","16.86700184059736074","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:17.774","0","764749.96559620928019","49.293524341027605828","27.654643318535086394","10.540687974532648497","24.543015074171016465","29.988364501808149498","19.097665646533869221","7.429059730168563469","8.9848738523506064269","19.875572707624890256","18.514232861413006503","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:19.773","0","397579.19309672067175","49.29380157247506844","31.203782701218674589","43.712185846451646398","12.441177983369222204","5.4052012141756815566","17.91360435940865159","12.441177983369222204","11.65940278679217279","10.095852393638049094","18.109050660233549479","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:21.763","0","794238.36394098668825","49.291861045475080516","29.358359403970922585","4.2413316364939168679","8.9507743428958512766","34.067802110372859659","37.207430581307491479","3.4564245187602593568","5.8111458719612318902","23.079102462101673154","18.271547621834415054","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:23.776","463998.23758893099148","390735.35796962608583","49.306738434663685666","47.208992864842002746","25.471519338600479898","12.273767554810977032","14.602782575479711369","9.1684141939193271043","30.129549379937948572","12.273767554810977032","4.5103841525818584302","19.454894717590221376","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:25.767","0","551417.75347076146863","49.305259936793063957","11.308066436229635698","14.447603907513551391","56.046475402025308199","2.6743383901988937446","11.308066436229635698","8.1685289649457324401","19.941794482260377208","13.662719539692568915","17.194699194886965188","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:27.758","105954.84683250039234","290089.96899771952303","49.312991241298846035","33.290498613120455218","1.8977920781183099663","14.45487469211916931","5.0370627316185245803","17.59414534561938126","34.860133939870564745","39.569039920120886222","7.3915157217436906478","19.261881624583111261","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:29.767","0","572869.10026468487922","49.322509078616860734","13.677302850656047895","21.454122413660002167","5.9004832876520918461","3.5674374187508961498","39.340807408569112624","29.230941976663970649","3.5674374187508961498","4.3451193750512988601","15.13545776301041812","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:31.753","0","352723.0387191309128","49.326420936110991988","37.837615712052205197","11.084184499517713007","22.100303234090734605","11.871050123415782807","29.182093849173394773","2.4286626366389008069","9.5104532517215627507","26.034631353581104918","18.756126850493913594","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:33.761","16313.575924093280264","699444.56774549942929","49.32004491549918157","8.2087764806167093923","3.5414261321734863408","5.8751013063950914272","8.2087764806167093923","76.663248257783905615","3.5414261321734863408","2.7635344074329548647","19.877152351724745927","16.084928948987876396","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:35.769","0","301957.58782207471086","49.32004491549918157","43.184563435789158348","7.38305546382067579","9.7179364185142720345","8.9396427669497402491","19.835753888853190574","18.279166585724127003","18.279166585724127003","23.727222146675853054","18.668313411506389343","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:37.758","795856.00217667128891","224373.24083351355512","49.455543083477657262","32.464102565906735265","11.260971976133282269","22.255187837497292236","8.9050685772695601372","9.690369710224134181","69.37325581477166736","12.046273109087845654","12.046273109087845654","22.255187837497292236","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:39.759","1870919.3984816574957","704346.1264872122556","50.031387258794012496","36.7362803767076187","29.706978196341793819","39.079381103496224625","35.174213225515202907","39.079381103496224625","41.422481830284830551","35.955246801111407251","50.794884737439247147","38.49360342249163125","90","90","90","90","90","90","90","90"
"10/29/2021 17:59:41.765","3123389.3664894290268","492696.48363911715569","50.103279238125139727","43.908763440519784638","33.781179061724742496","45.466853344949790028","25.211684587359705745","34.560224013939745191","23.653594682929700355","38.455448775014758667","23.653594682929700355","33.586420316614841397","90","90","90","90","90","90","90","90"
