"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/30/2021 12:08:21.460"," "," ","37.640526596838732587"," "," "," "," "," "," "," "," "," ","39","40","39","39","39","39","39","39"
"10/30/2021 12:08:23.467","51028.320319118363841","0","37.638832497792044762","5.7904614427422558265","0","9.6834175814719092301","1.8975053040125922088","8.9048263537259799705","1.8975053040125922088","5.0118702149963167969","3.454687759504460054","4.4279292856788003974","44","45","44","44","44","42","44","44"
"10/30/2021 12:08:25.470","0","57235.544366979018378","37.614129259626878365","9.5437461415728961356","0.18620263897698441369","15.782108476636835803","0.18620263897698441369","4.8649743902749449376","0","7.9841555578069156596","0","4.6700230719592621398","39","39","39","39","39","39","39","39"
"10/30/2021 12:08:27.467","1680493.0893935675267","843324.37086783431005","37.821149788289595506","32.690754402024658987","1.3841285425012506138","18.60277276523912704","2.1667941889893294061","26.429429230119982464","16.254775825774871123","45.213404745834026244","5.2974567749416774376","18.504940811693149527","90","90","90","90","90","90","90","90"
"10/30/2021 12:08:29.477","89651.344496573248762","652009.77815689635463","38.283057193803379903","29.266643524577919067","11.388981997822888559","29.266643524577919067","16.830009419009208216","23.825616103391610068","12.943561261018988517","18.384588682205293964","6.7252442082346259866","18.578908602777989501","39","39","39","39","39","39","39","39"
"10/30/2021 12:08:31.464","0","418349.75419647584204","38.504462279031159255","18.238664608461320427","10.376997743890292725","24.527998100118143299","5.6599976251476729061","11.949331116804495778","2.5153308793192663551","8.8046643709760896712","4.8738309386905704912","10.868355696526077026","39","39","39","39","39","40","40","39"
"10/30/2021 12:08:33.476","0","95700.068730736282305","38.505694372231538125","8.3462820877491576965","2.1324707038677392923","4.4626499728232733588","0","2.1324707038677392923","1.3557442808825648228","2.1324707038677392923","1.3557442808825648228","2.7150130355820700778","90","43","90","48","90","90","44","90"
"10/30/2021 12:08:35.471","0","318685.9496764022042","38.509914241384230138","2.113476848612516612","0","7.5951221450902162147","0.54729247819031989764","3.6796612190347133264","2.113476848612516612","2.8965690338236149692","0.54729247819031989764","2.4071376710141811905","90","90","90","90","90","90","90","90"
