"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 17:39:22.501","8181.1603715656929126","122717.4055734854046","45.733116321669221804","43.825627557619171171","40.704829088598017961","25.881036360747522451","18.079040188194628769","21.199838657215785531","18.859239805449924177","25.881036360747522451","24.320637126236942294","27.343906898143032436","74","74","74","74","74","74","74","74"
"10/29/2021 17:39:24.492","2055.4800976232609173","0","45.738106231609847896","26.293082790871334709","34.918360336620438034","31.781895774529843379","26.293082790871334709","21.588385947735456938","14.531340683031645611","15.315456823554296051","33.350128055575147812","25.508966650348686045","90","90","90","90","90","90","89","90"
"10/29/2021 17:39:26.502","36449.468504161421151","2424526.8839970873669","45.767368177363501047","23.767817856835439017","61.883908928417717732","23.767817856835439017","10.543867893225256083","18.322661989466539012","17.544782579842411963","15.211144350970029038","11.321747302849383132","22.79547108401939326","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:28.493","10287.866872591450374","2176912.6302403509617","45.689747027514911792","33.282013544184529508","20.723333740736904929","30.142343593322618034","27.787591130176192422","24.647921179314291606","17.583663789875004113","17.583663789875004113","32.497096056469047198","25.530952097126213829","74","74","74","74","74","74","74","74"
"10/29/2021 17:39:30.499","32668.167712877828308","4412244.4017205620185","45.697385944821263593","33.797864424406668604","15.105496732474431809","15.105496732474431809","25.230529232271059925","36.913259039728707478","19.778588655457497225","27.567075193762590857","27.567075193762590857","25.133174396700098896","74","74","74","74","75","74","74","74"
"10/29/2021 17:39:32.514","6098.6601211949882781","2276833.1119127958082","45.671265815773807617","36.410523042245642955","10.819635973881091218","27.880227352790797113","31.757634484361187077","37.186004468559730185","25.553783073848556739","14.697043105451479406","17.023487384393710897","25.16604236069152023","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:34.499","33013.747735392717004","4341307.8272041417658","45.698279199585847721","29.946120033900914592","18.926408578559485107","32.30748677433121685","17.352164084939282418","31.520364527521117282","13.416552850888773918","24.436264306230203402","27.584753293470608781","24.436264306230203402","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:36.504","138376.632627502986","2352913.3695480949245","45.713064178291958228","28.322610977665128473","10.403263722081412368","34.555427414389896512","28.322610977665128473","26.76440686848393824","29.101713032255727143","16.636080158806176854","17.415182213396775524","23.940163167156303103","74","74","74","74","74","74","74","74"
"10/29/2021 17:39:38.495","34978.15698688334669","3294119.3727058959194","45.711277668762782866","19.935809995658072324","24.645468231207601661","35.634670780823149983","48.978702448213475407","16.011094799366798469","13.65626568159203913","17.580980877883312985","21.50569607417458684","24.743584855206012918","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:40.500","108287.78028307223576","3365093.8514381125569","45.721072714245195812","43.102950226448385251","30.632363974711051213","35.308833819112550145","16.602954441506547312","19.720601004440872828","17.382366082240118033","15.823542800772960604","18.161777722973702964","24.591921264908521039","81","79","89","81","90","80","86","85"
"10/29/2021 17:39:42.497","4102.142548251752487","4200593.9694097945467","45.691133138186096119","42.102958740352661948","33.496641796351035225","24.107932402894704182","24.107932402894704182","26.455109751258788719","17.066400357802457677","13.936830559983693689","16.284007908347764015","24.694729243641567962","90","86","90","87","90","90","90","87"
"10/29/2021 17:39:44.498","12277.895292174540373","1710720.0773763193283","45.708782702150934085","34.428388406159704971","33.647773982423515804","22.719172050116796413","32.867159558687319532","29.744701863742541548","18.03548550769963299","17.25487108396344027","21.938557626380607246","26.329512510913609447","75","68","77","83","66","85","71","88"
"10/29/2021 17:39:46.506","8159.8213365681767755","1583005.3392942261416","45.713187392268608278","26.070871059082488586","23.736266987264041717","30.740079202719382323","12.063246628171809149","33.852884631810653104","18.288857486354338278","22.179864272718408102","12.063246628171809149","22.374417102280965253","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:48.497","24691.370428326354158","3209878.155682425946","45.644529640126165759","24.650366397640009808","17.586338247418765945","36.423746648008759053","17.586338247418765945","32.499286564552512857","21.510798330875012141","26.220150431022503312","24.650366397640009808","25.14092265224481082","79","78","78","75","76","77","78","79"
"10/29/2021 17:39:50.506","0","719426.40058565640356","45.678442680667721731","72.780147961516178157","80.557248543940119134","76.668698252728148645","71.224727845031381435","82.112668660424915856","75.113278136243351923","72.780147961516178157","72.00243790327377269","75.40492065242034414","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:52.667","22755.115201937293023","3176234.8302704142407","45.710754032645084521","100","99.276877815259297222","99.276877815259297222","99.276877815259297222","99.276877815259297222","100","99.276877815259297222","100","99.548045163550568759","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:54.527","26136.803165906261711","2447505.2733042328618","45.747346860763464349","98.320094964897236878","97.480142447345869527","98.320094964897236878","98.320094964897236878","98.320094964897236878","98.320094964897236878","98.320094964897236878","99.160047482448618439","98.320094964897236878","90","90","90","90","90","90","90","90"
"10/29/2021 17:39:56.488","45709.190072433251771","2394639.1690518171526","45.045091105868365844","70.515630808420738163","60.953132692232856016","64.937506907311131954","60.156257849217212197","70.515630808420738163","66.531256593342448014","60.156257849217212197","56.968758477154580078","63.841807823163861713","44","44","44","44","44","44","44","44"
"10/29/2021 17:39:58.494","18379.536531946385367","1078266.1432075211778","45.032369844855821839","28.3337208713343216","31.449646050841529643","21.322889217443119492","18.206964037935911449","28.3337208713343216","16.64900144818231098","18.985945332812715236","33.007608640595130112","24.536185812439846643","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:00.501","8163.7765997282494936","2136868.524978869129","45.034556799809109862","30.708995769866721304","34.601748816503416606","29.151894551212041762","17.473635411301934539","26.037692113902679125","11.245230536683214595","21.366388457938633394","21.366388457938633394","23.993998010099382157","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:02.487","2062.2920966884703375","1055893.5535044968128","45.024823361315021941","51.223957684297282356","31.556198686030068501","26.835936526445923533","14.248570767554902261","24.47580544665386526","12.675150047693527711","22.902384726792480052","23.689095086723177985","25.950883595314177654","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:04.487","24573.462789966935816","2221850.5939261768945","45.025809026562093607","45.320852239820361262","21.886931771171958871","15.637886312865711957","23.449193135748515715","17.981278359730545446","16.419016995153988603","21.105801088883669792","23.449193135748515715","23.15627287931768663","90","90","90","83","90","90","90","83"
"10/29/2021 17:40:06.490","58781.314989330159733","1142913.2201403672807","45.039977958668018232","55.540951494772492936","19.661719367746776754","39.161302045478137757","27.461552438839319734","30.581485667276343321","18.881736060637521746","25.901585824620820375","18.101752753528266737","29.411510706612464361","74","74","74","74","74","74","74","74"
"10/29/2021 17:40:08.500","0","2087446.7295479760505","45.038992293420946567","35.45885438825793301","34.681250224261042092","35.45885438825793301","33.903646060264151174","24.572396092301438841","9.0203128123635956115","13.685937796344948225","19.12916694432319531","25.738802338296771666","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:10.515","0","1040716.1990499154199","45.046169158314860681","40.293255213462686015","37.967018403597599274","28.6620711641372381","20.907948464586933568","27.111246624227170798","19.357123924676876925","18.581711654721843274","13.929238034991664463","25.851197963571358684","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:12.503","16477.594383859759546","2135908.1720078215003","45.03702096292679613","39.499483913311919991","22.213622174258183861","17.49929624542534512","37.928041937034308262","25.356506126813403768","13.570691304731308691","19.070738221702953297","11.999249328453698737","23.392203656466392658","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:14.490","0","1055527.4398369058035","45.040563201774041602","45.736771209920149772","20.571215829013546283","27.649028279893517634","22.930486645973534365","23.716910251626867279","6.4155909272535787125","30.008299096853519927","17.42552140640021463","24.30673047242240159","74","74","74","74","74","74","74","74"
"10/29/2021 17:40:16.505","2033.10345101441726","2248612.4168219454587","45.042010896150493693","30.976305384798685338","28.649663993275055418","35.629588167845973601","25.54747547124352991","20.118645557688374481","23.996381210227767156","17.016457035656852526","11.587627122101695321","24.190265511103923757","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:18.492","0","1212249.577100234339","45.050512264727267109","34.72168901988985823","5.6217190649009989301","23.710889577461635724","50.451402509073027147","23.710889577461635724","15.846032832870060147","15.059547158410902412","33.148717670971535654","25.283860926379951195","90","90","90","90","90","90","90","85"
"10/29/2021 17:40:20.504","8141.019713401721674","1402290.6456334465183","45.058643991374097482","20.034910118617887065","20.034910118617887065","37.114832229204353098","47.983873572304837296","25.469430790168125611","15.376749543003398912","19.258550022682140224","19.258550022682140224","25.56647952868855711","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:22.488","0","1868287.4673316311091","45.060030078762217443","30.6971922937697137","16.521617990222601691","36.209915634038026155","48.810426126079896392","22.034341330490924804","11.008894649954292788","13.371490367212146566","20.459277518985697242","24.889143228793109586","74","74","74","74","74","74","74","74"
"10/29/2021 17:40:24.489","10238.086501632844374","1189665.6514897365123","45.112023932186886555","26.575859522359902343","16.421457115877768018","34.38693829657694323","25.013643767516501981","45.322448580480781288","21.108104380407986866","17.202564993299475304","21.889212257829694153","25.990026114748420838","74","74","74","74","74","74","74","74"
"10/29/2021 17:40:26.502","60763.501379577974149","2202740.4851575880311","45.105278292928183248","30.170136087418196524","13.876501174482447354","23.963037072966486107","20.083600188934159547","32.497798217837591039","29.394248710611737607","21.635374942547091592","24.738924449772948577","24.544955088410937094","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:28.492","0","1054152.5195359713398","45.110206619163555786","29.317903316441672246","8.1132743113741749852","41.883609393518703712","27.747190056807045977","30.888616576076298514","19.893623758633893317","31.673973205893613425","12.82541409027806445","25.292951845198540894","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:30.496","12261.179895097464396","2092574.7020966338459","44.937653570654255475","25.160780836489927026","12.687577642571579162","29.83823203420931236","27.499506435349619693","38.413559230028170077","33.736108032308784743","25.160780836489927026","31.397382433449095629","27.986739687791729381","74","74","74","74","74","74","74","74"
"10/29/2021 17:40:32.511","0","1042909.390655443538","44.944707244854583905","27.876354274226542884","19.345600478704959357","20.896646623345247917","21.672169695665388645","43.386815720629435589","33.305015780467563502","16.243508189424371579","11.590369755503504123","24.289561305582797246","74","74","74","74","74","74","74","74"
"10/29/2021 17:40:34.499","0","1582363.2430205007549","44.937068327548232105","41.055106427253107881","16.691217083851061176","30.052059627007022158","18.263080912457652971","30.052059627007022158","26.122400055490569315","21.40680856967080814","22.978672398277399935","25.82767433013576408","90","90","90","90","90","90","90","90"
"10/29/2021 17:40:36.500","50660.73692442412721","2994612.4493104037829","44.536857410459049333","32.845677592985190074","18.790121740354180702","26.598763880704733964","14.885800670178895189","35.969134449125405695","24.256171238599566919","21.132714382459351299","21.913578596494399875","24.548996568245463834","74","74","74","74","74","74","74","74"
"10/29/2021 17:40:38.507","14285.113568446480713","1671358.287508238107","44.568429501859569086","31.49068009176960814","21.369985105326470887","29.155135094898110282","20.591470106369314408","36.940285084469749677","26.819590098026623082","20.591470106369314408","19.812955107412154376","25.846443858082167822","44","44","44","44","44","44","44","44"
"10/29/2021 17:40:40.499","3129990.4292982034385","851180.5814792389283","44.600802437542192536","18.434803533032873446","16.866242062514281486","25.493330150366567466","9.8077154451805874658","21.571926474070068025","17.650522797773572137","18.434803533032873446","9.8077154451805874658","17.258382430143925035","39","39","39","39","39","39","39","39"
"10/29/2021 17:40:42.490","567062.37369669612963","228367.97634588033543","44.901707592630224042","25.439041295883658478","14.451110539487554973","21.514780311456473072","6.6025885706332054781","19.945075917685606726","18.375371523914729721","17.590519327029298324","22.299632508341915127","18.277266255067569745","39","39","39","39","39","39","39","39"
"10/29/2021 17:40:44.502","748060.59744064754341","152665.4280491117388","45.155300792575651769","28.566725511120605319","16.143547339141584018","36.33121186860749674","17.696444610638963013","28.566725511120605319","19.249341882136338455","22.355136425131092892","25.460930968125850882","24.296258014502814859","39","39","39","39","39","39","39","39"
"10/29/2021 17:40:46.496","2122786.7133802007884","156159.02259348606458","45.206339784247411728","27.102111724839915041","23.182870419723776934","28.669808246886361758","21.615173897677330217","26.318263463816681025","9.0736017213057014175","20.047477375630872842","22.399022158700553575","22.301042380229862516","39","39","39","39","39","39","39","39"
