"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 18:34:37.843"," "," ","49.708212248447402715"," "," "," "," "," "," "," "," "," ","39","39","39","39","39","39","39","39"
"10/29/2021 18:34:39.855","4071.9435681906647915","260604.38836420254665","49.729773669906371936","27.000366402246044117","11.468529466553722074","41.755611491153764803","18.45785608761526575","25.447182708676820084","8.3621620794152473621","24.670590861892193857","15.35148870047679992","21.56422347475373158","90","77","86","90","90","90","90","83"
"10/29/2021 18:34:41.850","0","63636.004619544139132","49.903312383662751017","31.095084523780592178","13.868855654725741999","31.095084523780592178","9.9538036390314559299","22.481970089253167089","17.000897267281168013","20.915949282975454082","23.264980492392016487","21.209579436969161037","90","90","90","90","90","90","90","90"
"10/29/2021 18:34:43.849","1767659.9424643225502","479504.33448677178239","49.14031500209596004","35.115044809206082732","11.662651366750454329","28.079326776469393678","12.444397814832308669","23.388848087978274748","10.099158470586743874","22.607101639896420409","17.134876503323436481","20.066423182041759787","39","39","39","39","39","39","39","39"
"10/29/2021 18:34:45.839","1084787.1382544871885","24869825.814783141017","53.172517906216100414","33.258084886318762585","23.83569687026965056","22.265298867594797372","25.406094872944496643","26.191293874281928566","25.406094872944496643","18.339303860907662624","25.406094872944496643","25.013495372275784234","74","74","74","75","74","74","74","74"
"10/29/2021 18:34:47.840","130991.84608937791199","0","54.99575239489688272","18.021421236855317716","18.802169606028130033","25.048156559410582389","46.128362527076347988","14.898427760164089761","25.828904928583384049","9.433189175954447947","18.021421236855317716","22.022755379668566889","83","83","81","84","79","84","83","84"
"10/29/2021 18:34:49.845","253334.01699893278419","206344.64287816299475","55.705215818180050746","47.781925849960607877","28.297569823826506763","20.503827413372867738","6.4750910745563157178","27.518195582781146413","15.048207726055318645","13.489459243964585511","15.827581967100678995","21.867734829199825697","90","90","90","90","90","90","90","90"
"10/29/2021 18:34:51.835","2127802.3633462041616","47330.226650834323664","56.42971064812264359","23.06997063119198188","36.414975725781125959","26.209971829918842445","30.919973628009135069","29.34997302864570301","20.714969732146848003","26.994972129600558475","17.574968533419987438","26.406219392838316651","59","59","59","59","59","59","59","59"
"10/29/2021 18:34:53.841","745329.69961175089702","0","56.863218582436260817","32.233184943845081705","22.886038039547852208","26.001753674313597742","8.0863887744105689137","22.886038039547852208","29.896398217770780548","12.759962226559185439","25.222824765622164023","22.496573585202138901","74","74","74","74","74","74","74","74"
"10/29/2021 18:34:55.844","0","57260.328345205569349","56.586154214242981197","37.588530669245677984","9.5033694704062305902","12.623942936943944204","14.184229670212801011","23.545950069825948958","14.184229670212801011","14.964373036847234744","28.226810269632530037","19.352683218854060954","90","90","90","90","90","90","90","90"
"10/29/2021 18:34:57.836","38043.495177840384713","14394.836013236903455","56.338598219756640617","45.870346092392523474","0.37005730049058938036","44.301370616809698788","1.154545038281995506","7.430446940613300022","23.904689434232963663","5.0769837272390594407","8.2149346784047168057","17.040419218197342843","90","90","90","90","90","90","90","90"
"10/29/2021 18:34:59.841","0","143015.0762391264725","56.203100028495086349","26.743706766941286901","1.0260719085270708639","35.316251719746041715","23.626417693194113667","15.833195008826173478","43.109474404113981905","4.9226832507110458437","7.2606500560214222162","19.729806351010136467","59","59","60","59","59","59","59","59"
"10/29/2021 18:35:01.849","0","0","56.221950882166147778","18.323597215716457498","0.4325756534448221835","22.212949729253772091","2.7661871615672128932","9.7670216859343739202","14.434244702179144682","71.996661902531357669","4.3219281669821363323","18.031894532608362169","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:03.839","0","57648.939832136064069","56.239200023989944555","34.027038810799801638","14.39222893306164508","12.821444142842597813","19.104583303718804643","17.533798513499753824","24.602330069485489616","19.104583303718804643","13.606836537952116117","19.399106708512704245","74","84","75","77","76","75","75","83"
"10/29/2021 18:35:05.842","0","16357.117078082173975","56.245637651590087103","11.082062782328494066","14.981972309419344214","16.541936120255684273","33.701538039455456897","34.48151994487362515","14.201990404001174184","10.302080876910324037","7.9621351606558032898","17.906906950679580603","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:07.848","51561.288930520531721","73513.124811831250554","56.261315885060767528","22.884427268156247948","10.421304402403730904","8.8634140441846582803","34.568604954799241114","13.537085118841861942","10.421304402403730904","15.873920656170458443","29.89493388014204811","18.308123094575456946","74","75","74","74","74","74","74","74"
"10/29/2021 18:35:09.842","0","133524.33170505266753","56.302559831250121647","16.151715956543476693","9.0990565510191032672","57.684043566853723917","6.7481700825109740549","16.151715956543476693","22.420746539231817707","11.449943019527230703","11.449943019527230703","18.894416836469630994","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:11.856","0","40659.659294687924557","56.327078248450312969","8.4752672000972140154","6.9240005424717416815","59.667066901737754847","29.41736707804106743","4.5971005560335402862","12.353433844160887745","10.802167186535427845","9.2509005289099555114","17.685914220761777216","74","74","74","74","74","74","74","74"
"10/29/2021 18:35:13.844","0","0","56.336195663627286478","41.810162177657240079","11.928894106724463597","26.869528142190844733","4.8517516688719624085","7.2107991481561324321","18.219687384815575371","15.074290745770024813","15.860639905531403571","17.728215385488745426","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:15.849","0","2042.65070633026221","56.36690528047432025","32.987205705365830966","1.039245634668140017","11.169086632694236627","5.7145568645263322693","32.207987167056131739","41.558609626772522461","8.8314310177651336176","9.6106495560748346207","17.889850265864382095","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:17.834","2062.628574375183689","0","56.391670125627811672","28.396735490402601698","28.396735490402601698","37.838924216942928069","5.5781127345968410935","16.593999582227215939","12.659754279502077878","15.807150521682189037","6.3649617951418662187","18.954546763862289538","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:19.842","32651.782510510340217","32651.782510510340217","56.414925669416540188","7.3611185291414304999","2.690250555820827838","88.322830066698500673","10.47503051135516472","7.3611185291414304999","6.5826405335880018299","5.8041625380345625018","7.3611185291414304999","16.994779987420795209","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:21.846","0","130763.91368117148522","56.435162610475707368","27.515556252791817826","24.397945769040930486","23.618543148103210427","29.074361494667265049","17.383322180601435747","15.824516938725984971","15.045114317788266689","15.045114317788266689","20.988063043570981847","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:23.841","0","0","56.457956125135055458","13.052735198649090265","15.402661274361273414","43.601774182907519162","26.368982961018151201","9.1361917391287743584","10.702809122936907116","20.102513425785652146","3.6530308958003465669","17.752587350073468997","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:25.855","0","2034.2024118806955357","56.491253142359489914","19.297878631756869794","1.4502940983953993559","23.177788312922398717","11.538059269425794184","26.281716057854829671","12.314041205658899258","30.937607675253474326","31.713589611486582953","19.588868133130986848","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:27.842","69543.638985608631629","148359.76316929841414","56.521377539383564681","15.896084056276970742","1.747761747987119918","14.324048244244769634","8.0359049961159385589","26.114316834486306362","15.110066150260870188","6.4638691840837374514","63.843176323259264393","18.941904699718016047","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:29.852","0","87629.375821799039841","56.539951161607163499","27.699058516731223989","12.927898428751582571","26.921629038416504898","26.144199560101789359","16.81504582032518158","22.257052168528201008","13.705327907066299886","12.150468950436865256","19.827586292681875335","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:31.842","0","18528.65472738540484","56.56040372712547537","18.32601400389702917","2.6194782354156953552","59.16300700194852169","11.258072908080428931","15.970033638624824945","9.6874193312322951499","9.6874193312322951499","19.896667580745162951","18.32601400389702917","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:33.849","0","0","56.58781753307856377","20.592949819826333879","8.9154424403890324413","42.390963594775968204","27.599454247488719005","15.921946868051417567","8.9154424403890324413","5.8014404725390882334","16.700447360013903619","18.354759659833398189","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:35.838","0","32951.299843202774355","56.605867542467514397","46.580527830640008347","8.0870846497776653905","19.870791745960016073","5.730343230541201649","23.013113638275306982","14.371728434408248987","25.369855057511781382","9.6582455959353108454","19.08521127288119601","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:37.848","50189.804081424677861","4076.3292654964207031","56.639010518938071925","20.695197221527937614","2.8127416930489368418","10.587722357605022339","7.4777300917825861859","8.2552281582381930036","24.582687553805971703","16.030208822794278944","47.907629547474229526","17.293641936787739866","90","90","90","90","90","90","90","90"
"10/29/2021 18:35:39.838","0","14405.153379312729157","56.634482638126812049","14.432852278282926051","34.058344875007030339","20.713009909234635586","23.85308872471049213","19.142970501496712643","19.142970501496712643","17.572931093758782595","7.3676749434622550439","19.535480353431189826","74","74","74","74","74","74","74","74"
