"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 21:45:41.691","0","32739.622931823843828","8215","0.082312191216871166688","0.082312191216871166688","0.86291912722299413119","0.082312191216871166688","9.4495954232902903414","7.1077746152719338824","7.1077746152719338824","78.923612727834807856","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","0.082312191216871166688","6.5223219112095502936","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:43.705","0","0","8206","3.0082020113013752116","0.68039885957261736493","0.68039885957261736493","0","10.767545850397263862","12.319414618216450563","25.510299144679461136","57.323608884972607314","0","0","0.68039885957261736493","0.68039885957261736493","0.68039885957261736493","0.68039885957261736493","0","0","7.0333622485798770185","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:45.704","0","278716.49596622196259","8203","2.2780221977301895464","1.4962463753120380794","1.4962463753120380794","0.71447055289387551014","24.167745225438629575","21.82241775818415519","46.05746825314707138","14.786435356420724929","1.4962463753120380794","1.4962463753120380794","3.0597980201483521157","1.4962463753120380794","1.4962463753120380794","1.4962463753120380794","1.4962463753120380794","1.4962463753120380794","7.8970365467813667948","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:47.688","0","0","8198","1.5960968244528306315","0.021634373644074944565","0.021634373644074944565","0.021634373644074944565","14.191796430922865468","10.255640303900982246","37.021501967649804499","43.319351770884829023","0.021634373644074944565","0.021634373644074944565","0.021634373644074944565","0.021634373644074944565","0.021634373644074944565","0.021634373644074944565","0.021634373644074944565","0.021634373644074944565","6.6638959486385651587","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:49.689","0","0","8192","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","7.8424558097390466571","21.119390142234262697","12.528432632972652527","62.512185414131138828","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","0.81349057488863119048","1.5944867120942340932","0.81349057488863119048","0.032494437683028287722","0.032494437683028287722","6.8173990044536054711","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:51.690","0","18424.58594661508323","8187","1.5944965494469443001","0.81350049031557736257","2.37549260857832234","0.032504431184199322757","9.4044571407606802893","26.586370441650895913","29.710354678176386756","39.863303446884245318","4.7184807859724458012","0.032504431184199322757","2.37549260857832234","1.5944965494469443001","3.9374847268410673173","0.032504431184199322757","0.032504431184199322757","0.81350049031557736257","7.7448417647002054665","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:53.704","0","0","8175","0.73227320364500636529","0.73227320364500636529","0","0.73227320364500636529","9.2630934752067730642","10.814151706399810493","40.284258099067706382","44.161903677050318606","0","0","0.73227320364500636529","0","0.73227320364500636529","0","0","0","6.7426213678248974048","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:55.689","2063.6771360998095588","43337.219858095995733","8171","1.5933748818175774709","0.80612188087212377496","0.80612188087212377496","0.80612188087212377496","16.551181899781308715","3.955133884653960763","15.763928898835843029","67.722626961236159104","0.018868879926658976842","0.018868879926658976842","0.80612188087212377496","0.80612188087212377496","0.018868879926658976842","0.80612188087212377496","0.018868879926658976842","0.018868879926658976842","6.9073351574090331439","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:57.690","0","0","8162","3.1579359859711719771","0.81498282434143698438","0.81498282434143698438","0.81498282434143698438","5.5008891476008958676","18.777623730169366922","6.2818735348108116767","73.446530834863054338","0.81498282434143698438","0.81498282434143698438","0.81498282434143698438","0.81498282434143698438","0.033998437131532721622","0.81498282434143698438","2.3769515987612566121","0.81498282434143698438","7.3069149182363073436","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:45:59.704","0","28465.027935379061091","8169","3.0506320788550533862","0.7238472487475666739","0.7238472487475666739","1.4994421921167289113","37.952404530467234167","11.582176455915805136","26.318480379929830804","28.645265210037319292","1.4994421921167289113","0.7238472487475666739","0.7238472487475666739","0.7238472487475666739","1.4994421921167289113","1.4994421921167289113","0.7238472487475666739","0.7238472487475666739","7.4133523943546659751","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:01.691","0","39945.399229752438259","8171","0.11638470313797277811","0.90286986295577964512","0.11638470313797277811","0.90286986295577964512","52.810890410931321526","26.070394977125744163","8.767721461133891836","16.632573059312004915","0.11638470313797277811","0.11638470313797277811","0.11638470313797277811","0.11638470313797277811","0.11638470313797277811","0.11638470313797277811","0.90286986295577964512","0.11638470313797277811","6.7523513515363671189","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:03.705","0","6102.4502470032293786","8168","2.2281405960083211504","0.67620631975447986761","0.67620631975447986761","1.452173457881400509","9.9878119772774951457","23.179253325435102084","9.2118448391505740602","61.201643093654098493","0.67620631975447986761","0.67620631975447986761","0.67620631975447986761","0.67620631975447986761","0.67620631975447986761","0.67620631975447986761","1.452173457881400509","0","7.1264375008504572406","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:05.689","0","48240.263761542424618","8164","3.165080366874040152","1.5905288281240159698","2.3778045974990225098","0.015977289374002889843","7.8887349831240793918","5.5269076749990597719","20.485147293124207124","70.870796533124718053","3.165080366874040152","0.015977289374002889843","0.80325305874900942982","1.5905288281240159698","1.5905288281240159698","0.80325305874900942982","0.80325305874900942982","0.015977289374002889843","7.5442986849194371146","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:07.704","0","16265.384682205021818","8150","6.154409346710599138","2.2764923775664080985","1.5009089837375699794","1.5009089837375699794","17.788160254143171812","7.7055761343682753761","59.669663520900414255","19.339327041800846274","4.6032425590529228998","0.72532558990873186033","2.2764923775664080985","0.72532558990873186033","1.5009089837375699794","1.5009089837375699794","1.5009089837375699794","1.5009089837375699794","8.1418436547971424488","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:09.690","2062.6541262398709478","773.49529733995166225","8146","0.85307899346801496776","0.85307899346801496776","0.85307899346801496776","0.85307899346801496776","31.541411685966004086","26.820129733274011841","19.738206804236014591","26.03324940782534469","0.066198668019346040836","0.85307899346801496776","0.85307899346801496776","0.85307899346801496776","0.85307899346801496776","1.6399593189166838947","1.6399593189166838947","0.066198668019346040836","7.1481215970573437346","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:11.705","0","4064.508190539698262","8139","1.5496793651352813725","0.77447999005760825852","0.77447999005760825852","1.5496793651352813725","5.4256762405236580449","3.8752774903683007146","15.503268116533430288","79.844816247980460844","0.77447999005760825852","1.5496793651352813725","0.77447999005760825852","0.77447999005760825852","0.77447999005760825852","0.77447999005760825852","0.77447999005760825852","0.77447999005760825852","7.266775996652130587","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:13.690","0","239393.19355596910464","8133","1.5905536202432513093","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","29.932474177613201505","12.612411614776009472","7.8887581885476842913","51.976190166678712501","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","1.5905536202432513093","0.016002478167143063814","6.60943160668811025","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:15.705","0","44730.052110272445134","8124","2.2765408848893331495","0","1.5009578760392550123","0.72537486718916577288","37.177776283143145974","19.339367079591195164","22.441699114991532582","23.992865132691708396","0","0","0","0","0","0","0.72537486718916577288","0","6.7361456676429458668","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:17.690","0","17791.091552056695946","8120","4.0025679218657188585","0.068246935056937019226","0.068246935056937019226","0.068246935056937019226","37.837728408421241966","26.034765447994900001","24.461037053271383002","16.592395079653819323","0.068246935056937019226","0.068246935056937019226","0.068246935056937019226","0.068246935056937019226","0.068246935056937019226","0.068246935056937019226","0.068246935056937019226","0.068246935056937019226","6.8549493783193753416","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:19.704","2034.1597802710141423","0","8114","2.2280968961648217608","0","0","0","3.7800318660669685045","10.763739230626622856","6.8839018058712619919","81.376780361174255063","0","0.67616192626267501709","0","0","0.67616192626267501709","0","0","0","6.5929127574666290812","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:21.689","0","43337.136887231143191","8112","0.016687608473231474449","0.016687608473231474449","0.016687608473231474449","0.80395778478447033066","24.422063074121503234","30.720224484611367899","25.996603426743970289","22.84752272149903618","0.80395778478447033066","0.016687608473231474449","0.016687608473231474449","0.016687608473231474449","0.016687608473231474449","0.016687608473231474449","0.016687608473231474449","0.016687608473231474449","6.610076594712099407","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:23.689","0","16383.169373312772223","8107","0.78466796818849049444","0.78466796818849049444","0.78466796818849049444","0.0034448813238330266984","14.065460444887678548","9.3781219236997337418","57.032730222443838386","25.783806747857539676","6.2532295762411038709","2.3471141419178054299","1.5658910550531479622","0.0034448813238330266984","0.78466796818849049444","0.0034448813238330266984","1.5658910550531479622","0.78466796818849049444","7.6203724781681252409","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:25.689","0","2047.4159745932474834","8105","1.5944867120942340932","0.81349057488863119048","0.81349057488863119048","0.032494437683028287722","4.7184712609166350461","25.805366965467879226","13.309428770178255874","59.388200865308739651","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","6.6709616039306478541","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:27.704","0","0","8100","0.72719316463044636478","0","0","0","4.6050371816370727629","3.0538995748344177628","0.72719316463044636478","96.122155982993376711","0.72719316463044636478","0","0","0","0","0","0","0","6.5924291380777493288","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:29.690","2062.7296429710095254","41254.592859420190507","8099","0.8530989657549281624","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","33.115185810231494656","17.377582471462439173","23.672623806970062077","31.541425476354589819","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","0.8530989657549281624","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","6.7547002177933190836","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:31.704","0","75223.950235211348627","8094","1.5048788805960944259","0","0","0","33.302516407332781512","29.424755733340500541","33.302516407332781512","7.7092959589837413148","0","0","0","0","0","0","0.72932674579763157041","0","6.5944416265360850105","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:33.689","0","7223.3077842075099397","8093","0.8032880453841539925","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","14.974246896043563737","25.208828288186467148","5.5269409956039572407","59.061674431428379251","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","6.6094460563367762873","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:35.690","0","46064.619023707986344","8092","3.1564693052992476296","1.5944768747395587916","0.8134806594597088214","0.8134806594597088214","22.681374687295363657","37.520302777612414502","23.462370902575212739","23.462370902575212739","1.5944768747395587916","0.8134806594597088214","0.8134806594597088214","0.8134806594597088214","0.8134806594597088214","0.8134806594597088214","1.5944768747395587916","0.8134806594597088214","7.5983809061245572991","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:37.704","0","16265.350772256695564","8082","2.2764826760960366059","2.2764826760960366059","1.5008992052714109633","0.72531573444677421847","21.66606944671191215","14.68581820929019166","46.484740513100206272","23.992819859185811282","5.3788165593945835852","2.2764826760960366059","2.2764826760960366059","1.5008992052714109633","3.0520661469206733507","1.5008992052714109633","2.2764826760960366059","1.5008992052714109633","8.3357328851809349146","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:39.703","4098.6840232326139812","0","8082","0","0","0","0","6.9687236791847855244","18.695355148195101691","40.585067223681036808","37.457965498611613953","0","0","0","0","0","0","0","0","6.4312524447681322926","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:41.689","0","47443.314585918487865","8079","0.85309397268394926428","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","3.2137345923819560234","2.4268543858159463689","31.541422028757970963","66.951031324227983532","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","6.6071548536936646201","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:43.689","0","0","8076","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","25.024370828262277655","9.4044480841502515744","19.557397867823066662","52.359235630458321964","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","0.032494437683028287722","0.81349057488863119048","0.032494437683028287722","6.8173990044536054711","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:45.690","0","45041.573184109125577","8074","0.81353023658450318578","0.81353023658450318578","0.81353023658450318578","0.032534411675722019197","36.739338182388536325","20.338425859304088306","21.11942168421287036","25.8053966336655769","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","0.81353023658450318578","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","0.032534411675722019197","6.7198080384738734239","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:47.704","0","0","8071","0.67612739796384380142","1.4520951526672432053","0","0.67612739796384380142","15.419514737328587017","20.075321265549028737","20.075321265549028737","47.234192680168284539","0.67612739796384380142","0.67612739796384380142","0","0","0","0.67612739796384380142","0","0.67612739796384380142","6.7383748608100031419","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:49.688","33020.852222768015054","82552.130556920033996","8068","1.5906131212784613282","0.016062931218907561259","0.016062931218907561259","0.016062931218907561259","8.6760889765464028756","19.69794030696322551","4.7397135013975466578","70.870821483898424731","0.80333802624867889364","0.016062931218907561259","0.016062931218907561259","0.016062931218907561259","0.016062931218907561259","0.016062931218907561259","0.016062931218907561259","0.80333802624867889364","6.7079012389719805398","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:51.690","12277.912467117015694","42972.69363490955584","8064","1.6434916667869892137","0.082277248799478286401","0.082277248799478286401","0.082277248799478286401","22.719886309618342324","14.133207010687055316","22.719886309618342324","45.357495370437220572","0.082277248799478286401","0.082277248799478286401","0.082277248799478286401","0.082277248799478286401","0.082277248799478286401","0.082277248799478286401","0.082277248799478286401","0.082277248799478286401","6.7174385252463881812","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:53.705","0","6099.413894373518815","8056","2.2764341687153244465","0","1.5008503129114836305","0","20.114862852203795995","16.236943573184557721","51.91380094016151503","16.236943573184557721","2.2764341687153244465","0","0","1.5008503129114836305","0","0.72526645710763171238","0.72526645710763171238","0.72526645710763171238","7.1238357493577098012","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:55.691","0","18555.092628991464153","8054","0.90290976741189687971","0.11642492429611017712","3.262364296759234783","0.11642492429611017712","11.127212727917012103","13.486667257264350894","25.283939904001030641","53.597394256169060611","4.0488491398750099393","0.90290976741189687971","3.262364296759234783","0.11642492429611017712","0.11642492429611017712","0.90290976741189687971","2.4758794536434480804","0.11642492429611017712","7.4897215868822915041","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:57.706","0","24398.314395750072435","8054","3.0527254190107711018","0","0","0","7.7061945988982527567","13.910820172081573176","2.2771472223628630438","78.283810493858425161","0","0","0","0","0","0","0","0","6.5428273039263906696","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:46:59.690","2064.2221022348330735","0","8052","0.77868134905311192639","0","0","0","29.915100317981956124","25.977746403261846808","29.127629535037936392","19.677980139709660534","0.77868134905311192639","0","0","0","0","0","1.5661521319971338784","0","6.7339259951841530238","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:47:01.705","0","75228.677518150565447","8049","0.72533544536873550967","0.72533544536873550967","0","0","18.563751732529031102","10.032335247365409714","11.583501881031521563","64.323167425679386611","0.72533544536873550967","1.5009187622017861052","0.72533544536873550967","0.72533544536873550967","0","0","0","0.72533544536873550967","6.8815311250643880214","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:47:03.689","0","0","8047","3.9214949024084289064","0.77137998117592365688","0.77137998117592365688","0.77137998117592365688","8.646667284257192776","19.672069508570988461","11.796782205489709128","65.348735866442382303","0.77137998117592365688","0.77137998117592365688","1.5589087114840527448","0.77137998117592365688","0.77137998117592365688","0.77137998117592365688","0.77137998117592365688","0.77137998117592365688","7.4161517530817899768","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:47:05.690","0","11510.61309502100994","8046","1.643516235676678594","0.082302207671536287137","0.082302207671536287137","0.082302207671536287137","7.1077653336946378104","23.50051262774852745","45.35750901982037675","28.184154711763920176","0.082302207671536287137","0.082302207671536287137","0.082302207671536287137","0.86290922167410188948","0.86290922167410188948","0.082302207671536287137","0.082302207671536287137","0.082302207671536287137","6.7662516385253450579","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
