"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"11/01/2021 09:59:38.476","0","319652.56688224698883","8709","5.357938342107859242","5.357938342107859242","3.7936067444567456164","6.1401041409334116139","3.0114409456311941327","18.654756922142290421","3.0114409456311941327","82.792352425837790975","12.397430531537857235","0","0.66494354915452857924","3.0114409456311941327","8.4866015374100776114","2.2292751468056426489","0","10.050933135061191237","10.295359321461528879","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:40.461","0","220042.36839381910977","8701","0.020480843861148123608","1.5949614604932604855","1.5949614604932604855","0.80772115217720985569","25.999411018290928155","10.254604851969851609","33.084573793135419351","34.65905440976752061","3.9566823854414234773","1.5949614604932604855","0.80772115217720985569","0.80772115217720985569","0.80772115217720985569","0.80772115217720985569","0.80772115217720985569","2.3822017688093111154","7.4992637728636619698","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:42.463","0","63436.682895371792256","8696","4.7653210179302014637","1.6428725267148003297","0.081648281107093989561","2.4234846495186479487","4.7653210179302014637","11.790830123164852239","34.428581684476533553","51.602048386161250448","13.352054368772559911","0.86226040391094160853","0.081648281107093989561","0.081648281107093989561","6.3265452635378967017","0.86226040391094160853","0.081648281107093989561","2.4234846495186479487","8.4732261032896989406","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:44.469","0","14287.407099713165735","8697","2.6667649405301085963","0.33076729910282987035","0.33076729910282987035","0.33076729910282987035","2.6667649405301085963","18.240082550045290333","33.034734279084723596","51.722715410502928535","3.4454308210058681716","1.1094331795785894457","1.1094331795785894457","1.1094331795785894457","1.888099060054349021","0.33076729910282987035","0.33076729910282987035","1.1094331795785894457","7.4847606989065784688","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:46.470","0","0","8696","1.5943194767971791137","0.81332201232731105023","0.032324547857454088984","1.5943194767971791137","0.81332201232731105023","3.9373118702067722019","18.776263695134176146","80.475063388253403218","16.43327130172458439","0.032324547857454088984","0.032324547857454088984","0.81332201232731105023","9.4042941214958162277","0.81332201232731105023","0.032324547857454088984","7.8422991925560907589","8.9649861717213781276","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:48.471","0","34802.966289124728064","8690","1.5947818318200690513","0.81378803683451739204","0.0327942418489657328","0.0327942418489657328","17.995651526516731167","39.863477786112269996","23.462608091415614098","23.462608091415614098","6.2807446017334012112","0.81378803683451739204","0.0327942418489657328","0.0327942418489657328","3.156769421791183472","1.5947818318200690513","0.0327942418489657328","2.3757756268056318127","7.5986722555665631162","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:50.477","0","0","8686","0","1.887619899557835268","0","0","2.6662895828946875376","15.903674199621010033","27.583719449673647972","54.837158366463135906","12.788995466273632928","0","1.1089502162209941005","0.33028053288415293309","4.2236289495683703166","1.1089502162209941005","0","8.8956470495894279793","8.0683086422367882307","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:52.470","0","0","8682","1.9845872221876281749","1.2004639199651223613","1.2004639199651223613","4.3369571288551238553","3.5528338266326175976","10.609943546635115297","10.609943546635115297","80.396917444437519862","9.8258202444126077069","1.2004639199651223613","0.41634061774262764999","0.41634061774262764999","5.1210804310776181225","0.41634061774262764999","0.41634061774262764999","9.0416969421901143278","8.7966590375442308414","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:54.477","0","14285.796852700241288","8679","1.1092754777764390894","1.1092754777764390894","0","0","8.8959466999987686364","13.56794943333215997","26.805290511110126062","51.722638422221564269","5.7812782111098410809","0","0.33060835555420720056","0.33060835555420720056","5.7812782111098410809","1.8879425999986709783","0","5.7812782111098410809","7.5819453083150527561","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:56.471","0","120408.6275533518201","8671","2.865967819683135076","0.51595091209483134875","0.51595091209483134875","2.865967819683135076","12.266035450036383736","6.7826626656636630486","52.999661848233770911","33.416187618331186115","8.3493406040558664216","1.2992898812909325912","1.2992898812909325912","1.2992898812909325912","5.9993236964675507039","0.51595091209483134875","2.0826288504870338336","5.9993236964675507039","8.6920495230656378283","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 09:59:58.484","0","103794.49945200026559","8666","2.1796194348712272237","0.62691498145648338891","0.62691498145648338891","0.62691498145648338891","28.575595142921848435","7.6140850218228255386","11.49584615535967913","53.418866397557728476","5.2850283417007144493","0","0","2.1796194348712272237","0.62691498145648338891","0.62691498145648338891","0.62691498145648338891","3.7323238882859710586","7.3714755720585500853","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:00.472","0","11588.630768569159045","8653","6.46151645054864332","4.103403419890206294","0.95925271234562625722","1.7452903892317683798","8.8196294812070803459","16.680006250068547757","8.8196294812070803459","71.702643632098755688","8.0335918043209382233","1.7452903892317683798","0.95925271234562625722","1.7452903892317683798","0.95925271234562625722","2.5313280661179216047","0.95925271234562625722","10.391704834979375249","9.1635241089954799776","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:02.479","0","0","8653","1.9372126199970973737","0.38066043936213489474","1.1589365296796105831","1.1589365296796105831","5.8285930715845202243","5.8285930715845202243","40.072741045553783579","50.190330219681065671","3.4937648006320598526","1.9372126199970973737","0","0.38066043936213489474","1.9372126199970973737","1.1589365296796105831","0","3.4937648006320598526","7.3851452522194822592","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:04.464","0","2063.9443831487001262","8646","4.739113529209959097","3.1645534222547455627","0.01543320834432870825","2.3772733687771441247","18.122874438329215963","18.910154491806817845","44.890396256567740352","21.271994652239634149","7.1009536896427638553","1.5899933152995426866","1.5899933152995426866","1.5899933152995426866","3.9518334757323470008","3.1645534222547455627","0.01543320834432870825","11.03735395703078126","8.9707400377078130305","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:06.470","0","0","8640","1.8392054637183297139","1.8392054637183297139","1.0601515388272031437","1.0601515388272031437","4.9554211632828248923","35.338524234036668759","48.582440957185788477","15.862176111758563124","4.1763672383916983222","0.28109761393607657354","0.28109761393607657354","3.397313313500571752","1.8392054637183297139","0.28109761393607657354","0.28109761393607657354","4.9554211632828248923","7.8768758745971005908","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:08.472","0","38857.702189845018438","8643","3.2528900047027797804","0.91223411771979012741","1.6924527467141237125","4.0331086336971129214","2.4726713757084461953","11.835294923640438114","9.4946390366574373587","78.934097017153021625","15.736388068612106039","0.91223411771979012741","0.91223411771979012741","0.91223411771979012741","7.9342017786687808467","2.4726713757084461953","0.91223411771979012741","11.055076294646104529","9.5921651169319268604","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:10.487","0","105734.40564954688307","8641","2.2770259554700911231","0","0","0.7258676373029460116","11.583975864472940032","29.422296523395065293","36.402508955147204972","26.319979887060785728","5.3793425918043702438","2.2770259554700911231","0.7258676373029460116","0.7258676373029460116","3.8281842736372362346","0.7258676373029460116","0","3.0526051145536636788","7.7060800690550879111","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:12.481","0","0","8627","5.9576411146973757837","2.0392094944764238562","0.47183684638805178935","1.2555231704322378228","5.9576411146973757837","9.0923864108741199175","42.007212020730044344","47.49301628903936745","7.5250137627857487388","1.2555231704322378228","0","0.47183684638805178935","1.2555231704322378228","1.2555231704322378228","0.47183684638805178935","6.7413274387415622613","8.30870008682993344","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:14.472","0","207228.4708554330864","8626","4.2589535017692696783","3.4741908255542686135","1.1199027969092445467","1.9046654731242562697","6.6132415304142817547","6.6132415304142817547","28.586596464434453679","67.824730275184748507","7.3980042066292934777","1.1199027969092445467","1.9046654731242562697","1.1199027969092445467","1.9046654731242562697","1.9046654731242562697","1.1199027969092445467","8.1827668828442945426","9.0656236379659027591","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:16.474","0","0","8612","0.91198672471540787043","0.91198672471540787043","0.91198672471540787043","0.91198672471540787043","5.5933101865398793251","11.054854225335098761","10.274633648364350336","76.593382690877660934","9.4944130713936036869","0.91198672471540787043","0.91198672471540787043","3.2526484556276491489","1.6922073016861549632","1.6922073016861549632","1.6922073016861549632","5.5933101865398793251","8.2753215407591174113","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:18.486","0","2036.4242518042567553","8610","2.1311717201614177597","2.1311717201614177597","0.57769825540207042636","2.9079084525410858753","37.084324677246627289","2.9079084525410858753","43.298218536283997082","19.996116564893849699","10.675275776337800338","1.3544349877817496441","0","2.1311717201614177597","2.1311717201614177597","2.9079084525410858753","0","10.675275776337800338","8.7819768842154246613","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:20.471","0","0","8597","3.9540934576425601499","0.80504734149968726342","0.80504734149968726342","2.3795703995711292578","29.933723915821207839","29.933723915821207839","9.4649241608925738234","36.231816148106943842","6.3158780447497120392","0.017785812463977368481","0.017785812463977368481","0.017785812463977368481","0.017785812463977368481","0.017785812463977368481","0.017785812463977368481","4.7413549866782700448","7.7919946713101211344","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:22.474","0","0","8593","4.8607533251572192512","4.0809234343798239664","0.96160387127022239895","4.8607533251572192512","7.2002429974894255338","14.218712014486023065","42.292588082472413191","39.953098410140206909","7.9800728882668199304","0.18177398049282755821","0.96160387127022239895","2.5212636528250231827","1.7414337620476283419","0.96160387127022239895","0.18177398049282755821","9.5397326698216211582","8.9061215074288995197","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:24.477","0","26590.866450858906319","8590","0.13203543595012856571","0","0","0.13203543595012856571","8.7144386406731619843","52.406673137444983013","16.516623372239557455","24.318808103805956478","3.2529093285766919053","0.13203543595012856571","0","0.13203543595012856571","0.13203543595012856571","0","0","1.6924723822634102355","6.5200748090949005586","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:26.464","0","0","8584","2.4758500003573824522","3.2623350809996565225","7.1947604842110486345","1.6893649197150972796","3.2623350809996565225","2.4758500003573824522","59.102775806601485442","37.081193548617662259","11.127185887422452737","0.90287983907282320928","0.11639475843053803672","0.90287983907282320928","0.90287983907282320928","1.6893649197150972796","0.11639475843053803672","6.4082754035687745642","8.6694212687914546933","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:28.469","0","42885.17899162692629","8582","1.0601120741190905861","0.28105783848223486743","2.6182205453928131256","0.28105783848223486743","10.408762901761381414","31.44322726395654044","43.908095034146256808","19.75741372940367313","2.6182205453928131256","2.6182205453928131256","0.28105783848223486743","0.28105783848223486743","0.28105783848223486743","0.28105783848223486743","1.0601120741190905861","2.6182205453928131256","7.4873070251496143257","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:30.472","0","147250.23987730743829","8581","0.91226380479729751727","3.2529189905107447345","14.175976523840184029","4.8133557809863836141","5.5935741762241919517","16.516631709553632135","29.7803444285965071","53.186896285731009471","14.956194919077992367","2.4727005952729252947","1.6924822000351169571","2.4727005952729252947","0.91226380479729751727","3.2529189905107447345","2.4727005952729252947","14.956194919077992367","10.713759267496513417","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:32.486","0","1525.7689562637731342","8578","1.4521489875153448246","0.67618165670837448999","3.7800509799362447261","1.4521489875153448246","23.179234250110379634","6.8839203031641034158","34.042776881407910139","41.026482858670597409","6.1079529723571335253","0.67618165670837448999","0.67618165670837448999","1.4521489875153448246","1.4521489875153448246","1.4521489875153448246","1.4521489875153448246","4.5560183107432035143","8.1448659741776943122","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:34.471","0","34547.685554829542525","8577","7.1481496533623234413","2.426869127262099024","7.1481496533623234413","4.0006293026288446413","44.918393862164087693","15.016950530196027103","39.410233248380500015","4.7875093903122163397","6.3612695656789508547","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.85310895189536495309","0.85310895189536495309","1.6399890395787375397","6.3612695656789508547","8.8202685806813452274","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:36.486","0","0","8574","2.2764972283008666487","0","4.6032472942937001648","1.5009138729699222914","4.6032472942937001648","10.032330781610321324","18.563747690250721689","67.42549907610029436","2.2764972283008666487","0.72533051763897793407","0","5.3788306496246445221","0.72533051763897793407","0","0.72533051763897793407","6.1544140049555888794","7.802527394100488678","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:38.478","0","0","8566","4.2890457262630077295","0.36646563307706214729","5.0735617449001901846","1.1509816517142557046","4.2890457262630077295","26.255494248104284338","4.2890457262630077295","66.2658111986008862","13.703237949909263804","1.9354976703514381597","0","0.36646563307706214729","0","1.9354976703514381597","0.36646563307706214729","3.5045297076258141722","8.3096940874554885426","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:40.470","0","2055.7383129445015584","8566","3.5528870676384105565","1.9846413289008268954","5.9052556757447920432","3.5528870676384105565","6.6893785451135894249","0.41639559016324323437","58.441487923453948383","39.6225390586029107","12.962361500063934727","1.2005184595320295138","1.2005184595320295138","1.2005184595320295138","1.2005184595320295138","1.2005184595320295138","1.2005184595320295138","6.6893785451135894249","9.1887708185249152848","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:42.482","0","14253.303048378460517","8566","2.1311084728833917801","0.57763400419900134963","2.9078457072255869953","2.1311084728833917801","34.754072315255598369","15.335641456700709995","17.665853159727294752","35.530809549597798025","3.6845829415677822105","0.57763400419900134963","0","0.57763400419900134963","0","0.57763400419900134963","0.57763400419900134963","3.6845829415677822105","7.4711732306472651288","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:44.481","0","28691.642298317430686","8566","4.623378297229230327","1.4962759463187147446","9.3140318235950037007","2.2780515340463436402","6.1869294726844881183","29.640197104513365645","28.07664592905810963","40.585055332700171959","8.5322562358673756933","2.2780515340463436402","0.71450035859108584901","1.4962759463187147446","0.71450035859108584901","2.2780515340463436402","7.7504806481397459095","10.095807411322631708","9.7537824679532096894","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:46.476","0","0","8558","0.56940815253939680574","0","1.3523261985823875619","0.56940815253939680574","4.4839983827543727912","0.56940815253939680574","39.715310454689230824","57.722425513678167874","4.4839983827543727912","0","0.56940815253939680574","0","0","0","0.56940815253939680574","2.9181622906683801766","7.0284795270563744651","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:48.465","0","401909.05190473725088","8551","2.5775834413569898018","4.1489127406899362072","10.434229938021744033","3.3632480910234630045","19.862205734019454439","13.576888536687647502","50.503127071012009708","19.076541084352982125","10.434229938021744033","1.0062541420240322942","0.22058949235755909157","0.22058949235755909157","0.22058949235755909157","1.0062541420240322942","2.5775834413569898018","7.2915713393558405642","9.1575261393771594243","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:50.470","0","53115.408006992147421","8550","2.5739142562652861379","1.0150968843655294727","2.5739142562652861379","0.23568819841565114004","20.500314033112477574","32.191444322360638353","25.956174834761615244","25.176766148811736912","1.7945055703154078053","1.0150968843655294727","0.23568819841565114004","0.23568819841565114004","0.23568819841565114004","0.23568819841565114004","1.0150968843655294727","1.7945055703154078053","7.2990812854172641977","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:52.476","0","0","8549","2.6666097222209028672","1.8879425999986709783","10.453280944443232414","2.6666097222209028672","0","8.1172795777765376357","8.8959466999987686364","83.647990433333106353","13.56794943333215997","1.1092754777764390894","0.33060835555420720056","0","0.33060835555420720056","0","1.8879425999986709783","8.8959466999987686364","8.9446102804691669519","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:54.471","0","2053.8059039097624918","8550","3.6492971280459252092","3.6492971280459252092","6.7826533190037840981","2.8659580803064632626","1.2992799848275393693","40.466232371800735734","31.849502846666631228","32.632841894406098504","5.2159752235248602048","2.8659580803064632626","2.0826190325670013159","1.2992799848275393693","1.2992799848275393693","2.0826190325670013159","2.0826190325670013159","3.6492971280459252092","8.9857987774697001271","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:56.482","0","0","8549","5.9682373201789378214","2.0826272920871580219","5.9682373201789378214","2.0826272920871580219","19.179311415690992959","15.293701387599211827","61.143899719082206445","8.2996033370340107638","5.9682373201789378214","0.52838328085045294102","0.52838328085045294102","1.3055052864688110326","0","0.52838328085045294102","0","6.7453593257972954689","8.4453093612042238192","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 10:00:58.470","0","32950.338938098706421","8548","5.7164399050667613622","1.7879582344445421604","6.5021362391912029821","2.5736545685689837804","24.573151924053416195","17.5018849169334203","18.28758125105786192","46.572649279537834843","3.3593509026934365025","1.7879582344445421604","2.5736545685689837804","1.0022619003201005405","1.0022619003201005405","1.0022619003201005405","0.21656556619565892063","6.5021362391912029821","8.8101223634670979834","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
