"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 21:22:03.325","51146836.011258527637","579413.06246719416231","8732","49.733455581569366188","53.200113817323192222","48.000126463692438961","39.333480874307845454","61.866759406707785729","62.733423965646252896","82.666708821230812987","41.933474551123225638","62.733423965646252896","45.400132786877065882","50.600120140507819144","47.133461904753978899","54.066778376261659389","45.400132786877065882","42.800139110061685699","49.733455581569366188","52.333449258384732161","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:05.362","4928057.9952578134835","1680373.8081107502803","8652","53.988888525162522569","48.620925519764824685","50.154629235592750547","50.154629235592750547","60.890555246388153421","52.455184809334618024","81.595555410065017554","58.589999672646285944","58.589999672646285944","50.154629235592750547","49.387777377678787616","48.620925519764824685","53.988888525162522569","50.921481093506692162","52.455184809334618024","49.387777377678787616","54.372314454119518246","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:07.319","14654.956331583107385","0","8757","65.664033446182727971","63.268500895916403692","64.067011746005178452","64.067011746005178452","67.26105514636027749","72.850631096981686596","64.067011746005178452","84.828293848313293779","68.059565996449038039","60.872968345650079414","65.664033446182727971","62.469990045827628933","65.664033446182727971","63.268500895916403692","60.074457495561304654","63.268500895916403692","65.963476292583365534","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:09.328","2646157.7076816484332","25629461.625893294811","8738","9.0278780630951072084","12.138036078032021337","8.2503385593608697945","8.2503385593608697945","10.582957070563558943","18.358352107905862027","18.358352107905862027","53.347629775946202813","23.023589130311240325","8.2503385593608697945","9.8054175668293339641","7.4727990556266448152","11.360496574297796357","10.582957070563558943","5.9177200481581815339","14.470654589234710485","14.324865310252942407","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:11.323","17795845.093448068947","12302881.958690803498","8693","18.523474891065884407","9.9057655045440071717","13.822906134781220544","9.1223373784965708921","9.9057655045440071717","42.809746798536629342","12.256049882686337327","42.026318672489196615","16.956618638971001189","7.5554811264016752403","15.389762386876116196","11.472621756638890389","9.9057655045440071717","22.440615521303097779","5.988624874306792023","38.109178042251969032","17.886940165394836555","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:13.315","10550460.308578625321","5839726.800773830153","8612","3.5434915401588051864","2.7592922843877376593","5.1118900517009402407","2.7592922843877376593","8.248687074785209461","24.716871445977606214","1.9750930286166701322","15.306480376724806547","4.3276907959298727135","1.1908937728456026051","1.9750930286166701322","3.5434915401588051864","1.9750930286166701322","2.7592922843877376593","1.9750930286166701322","23.932672190206538687","6.631274227679162081","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:15.330","0","4164238.6136334282346","8613","3.8188555848679861526","0","0","0.71623802308953266049","0","0.71623802308953266049","0","1.4918924135341460335","0","0","0","0","0.71623802308953266049","0","0.71623802308953266049","0.71623802308953266049","0.52232690757242350443","40","71","100","77","95","100","100","100","100","69","100","100","100","100","91","100"
"10/31/2021 21:22:17.329","0","7406421.7116298815235","8628","7.7543621867682155369","0","0","0","1.5004206401084241307","0.71867794677595853159","0","1.5004206401084241307","0","1.5004206401084241307","0.71867794677595853159","0.71867794677595853159","0","1.5004206401084241307","3.0639060267733775333","0","1.1584050848047033888","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:19.326","0","3190200.5703379707411","8634","6.9263839568041269956","1.4514653660279042136","0.66933413877415803839","0.66933413877415803839","1.4514653660279042136","0","0.66933413877415803839","2.2335965932816503887","0","0.66933413877415803839","0","0","0.66933413877415803839","0","0","0.66933413877415803839","0.96263460040427739628","34","34","34","34","34","34","34","34","35","34","34","34","34","34","34","34"
"10/31/2021 21:22:21.325","16396.894517848835676","4798141.2582855159417","8643","6.9591898925717927682","2.2680566098443266654","3.0499121569655729402","1.4862010627230803905","2.2680566098443266654","1.4862010627230803905","1.4862010627230803905","3.8317677040868192151","1.4862010627230803905","3.8317677040868192151","1.4862010627230803905","0.70434551560183411567","0.70434551560183411567","1.4862010627230803905","0.70434551560183411567","0.70434551560183411567","2.1214580692746509705","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 21:22:23.313","0","2109103.9758656341583","8647","5.7208061710785740317","0.22118653105815955229","1.006846479632506064","1.006846479632506064","1.7925064282068414734","1.006846479632506064","0.22118653105815955229","1.7925064282068414734","0.22118653105815955229","1.006846479632506064","1.7925064282068414734","0.22118653105815955229","1.7925064282068414734","0.22118653105815955229","0.22118653105815955229","0.22118653105815955229","1.154158348518152799","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 21:22:25.329","451233.48426852008561","3122047.8911551660858","8653","7.7268282370421159655","0.74818499446547281906","1.52358979919621218","0","1.52358979919621218","0","0.74818499446547281906","2.298994603926951541","1.52358979919621218","0.74818499446547281906","2.298994603926951541","0.74818499446547281906","0.74818499446547281906","0","0","0.74818499446547281906","1.3297361167181498409","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 21:22:27.327","32790.643578923423775","1602642.7049198823515","8657","5.4033127415889943279","0","1.494358722646393911","0","0","0.71256791885786485707","0","3.0579403302234298145","2.2761495264349118628","2.2761495264349118628","0.71256791885786485707","0.71256791885786485707","0.71256791885786485707","0.71256791885786485707","2.2761495264349118628","0.71256791885786485707","1.2989135234298343491","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:29.322","0","2102689.1163846314885","8661","2.8755845009985625538","0.52580025505498673155","2.092323085684033579","0.52580025505498673155","0","0","0","2.092323085684033579","6.008630162256678453","1.3090616703695046041","0","0.52580025505498673155","0.52580025505498673155","1.3090616703695046041","0","0","1.0153373864082992917","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:31.313","250956.15413631044794","1133673.8561342139728","8663","7.3992134294570082176","1.9059464295095418507","3.4754512866373876712","1.1211940009456244915","1.1211940009456244915","1.1211940009456244915","1.9059464295095418507","1.1211940009456244915","5.829708572329161953","1.9059464295095418507","1.9059464295095418507","1.9059464295095418507","2.690698858073470312","1.1211940009456244915","1.1211940009456244915","2.690698858073470312","2.3964154417581151613","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 21:22:33.316","177894.15339806379052","1091902.0449950122274","8658","7.9561895924272647562","1.7159312597104681153","2.4959635513000621998","4.8360604260688671019","0.93589896812086292854","1.7159312597104681153","1.7159312597104681153","1.7159312597104681153","6.3961250092480659291","1.7159312597104681153","1.7159312597104681153","2.4959635513000621998","0.93589896812086292854","1.7159312597104681153","0.93589896812086292854","4.056028134479261027","2.6909741203007930821","100","100","100","85","100","100","100","100","99","98","75","100","94","100","100","88"
"10/31/2021 21:22:35.318","241917.87362883804599","619882.58528150466736","8658","6.3498123699760817829","0.10646652797448030725","2.4477212187250851905","0.10646652797448030725","0.88688475822468193499","0.10646652797448030725","2.4477212187250851905","3.2281394489752868182","7.1302306002262838547","0.10646652797448030725","1.6673029884748835627","0.10646652797448030725","0.88688475822468193499","1.6673029884748835627","0.88688475822468193499","0.88688475822468193499","1.8136320309813824814","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 21:22:37.331","16285.699517711096632","1091141.867686643498","8655","6.038084041177693706","2.9319050012166281149","2.9319050012166281149","0.60227072124582337054","1.3788154812360953194","1.3788154812360953194","2.1553602412263561661","3.7084497612069000638","7.5911735611582269456","2.1553602412263561661","3.7084497612069000638","1.3788154812360953194","2.1553602412263561661","1.3788154812360953194","2.9319050012166281149","2.1553602412263561661","2.7863022374826407201","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
