"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"11/01/2021 17:53:28.928"," "," ","8723"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:53:30.934","10213.155741449174457","153963.32280234628706","8711","11.173848623582372852","5.7196112583637432891","3.3820809589843348064","1.0445506596049258796","1.0445506596049258796","3.3820809589843348064","4.9404344919039449024","1.0445506596049258796","8.8363183242029634812","1.0445506596049258796","1.0445506596049258796","2.6029041925245355316","1.8237274260647251545","3.3820809589843348064","2.6029041925245355316","1.0445506596049258796","3.3820809589843348064","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:53:32.947","32547.346889132470096","7868575.3865953460336","8707","9.2114615970131588085","3.779668701107963269","5.3316095285094515788","2.2277278737064865055","23.178929043626517625","10.763402424414646674","10.763402424414646674","9.2114615970131588085","6.1075799422101955116","3.0036982874072193361","12.31534325181613454","2.2277278737064865055","3.0036982874072193361","5.3316095285094515788","2.2277278737064865055","1.4517574600057425727","6.8835503559109394445","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:53:34.944","8463.4797043793096236","1733987.463069954887","8714","4.5124187453906117184","2.947048560888820834","2.1643634686379198406","0.59899328413612895616","0","2.947048560888820834","6.8604740221433040404","5.2951038376415127118","8.4258442066450953689","0.59899328413612895616","1.3816783763870299495","2.947048560888820834","2.1643634686379198406","1.3816783763870299495","0.59899328413612895616","0.59899328413612895616","2.7024600957084810027","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:53:36.938","0","82935.770614711451344","8713","7.5372661802387224128","5.1865187102447807277","2.8357712402508505889","2.0521887502528812774","1.2686062602549008638","3.6193537302488310026","2.0521887502528812774","1.2686062602549008638","13.805926100222531971","2.8357712402508505889","2.0521887502528812774","3.6193537302488310026","5.1865187102447807277","2.0521887502528812774","5.1865187102447807277","2.0521887502528812774","3.9131984177300571659","39","52","39","39","39","39","40","39","38","40","39","40","38","39","39","39"
"11/01/2021 17:53:38.944","8166.403225729274709","236570.49344534490956","8682","6.5438029195715952113","2.6497947078870764948","6.5438029195715952113","0.31338978087637192615","0","3.4285963502239780176","5.7650012772346936885","0.31338978087637192615","14.331819342940633533","2.6497947078870764948","2.6497947078870764948","2.6497947078870764948","2.6497947078870764948","3.4285963502239780176","1.8709930655501749719","1.092191423213273449","3.5259453094334647361","100","100","100","100","100","100","100","100","100","69","100","100","100","100","100","100"
