"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"11/01/2021 17:41:08.833","0","0","8049","3.2174583291829650378","3.2174583291829650378","0.85690853233376662601","1.6437584646168290625","4.0043082614660274743","29.970356026807188243","9.5122577874474867343","59.083803521280600535","3.2174583291829650378","0.070058600050704189499","0.070058600050704189499","1.6437584646168290625","0.070058600050704189499","0.070058600050704189499","0.85690853233376662601","0.85690853233376662601","7.3975979649568035512","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:10.848","0","0","8050","8.5264964320992504554","10.852093980435705944","0.77450460431105483394","1.5497037870898733303","5.4256997009839658119","13.177691528772172092","4.6505005182051473156","79.844821247750687121","2.3249029698686918266","1.5497037870898733303","0","2.3249029698686918266","0","0.77450460431105483394","5.4256997009839658119","0","8.5749482415009676828","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:12.837","16476.004480419334868","179176.54872456024168","8046","1.7920175546218608531","1.7920175546218608531","1.0063536950588369834","1.0063536950588369834","4.9346729928739669901","5.720336852436991748","77.215748072672269586","16.719630886319336582","1.0063536950588369834","0.22068983549581311365","1.0063536950588369834","0.22068983549581311365","0.22068983549581311365","0.22068983549581311365","0.22068983549581311365","0.22068983549581311365","7.0952460925479350351","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:14.850","40702.871818150379113","97941.285312424355652","8046","6.8415190903836968772","10.723122461617705881","2.1835950449028862508","2.9599157191496860975","6.8415190903836968772","3.7362363933964859442","52.644438870945052145","40.223308082996211965","10.723122461617705881","1.4072743706560864041","0.63095369640927545518","2.9599157191496860975","0","0","3.7362363933964859442","0","9.0734422709563329335","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:16.838","0","26774.776800597202964","8046","0.21660570671256929032","4.9307818150568616389","0.21660570671256929032","1.787997742827340808","0.21660570671256929032","8.8592619053437733356","4.1450857969994814312","91.357343801368813274","4.9307818150568616389","0.21660570671256929032","1.0023017247699606003","1.787997742827340808","1.0023017247699606003","0.21660570671256929032","2.5736937608847210157","1.0023017247699606003","7.7789286234012378074","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:18.849","0","46853.803034485994431","8044","2.8597976111704226376","4.4140408493916876154","0","2.0826759920597792686","24.619202946268249121","30.83617589915333923","16.070865136051239119","32.390419137374614422","8.2996489449448702658","0","0.52843275383850363269","5.1911624685023305403","0","0","9.0767705640555149671","2.0826759920597792686","8.5910707955059510965","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:20.840","0","0","8037","0.32221385926468615324","2.6768072326678771233","0.32221385926468615324","1.8919427748668171674","41.920030122721151145","19.158960846490259655","19.943825304291319611","23.083283135495580751","1.8919427748668171674","0.32221385926468615324","0.32221385926468615324","2.6768072326678771233","1.1070783170657461092","0.32221385926468615324","5.0314006060710791957","1.1070783170657461092","7.6312634946455464302","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:22.844","8176.4079987667519163","18396.917997225191357","8032","6.4271147571875903992","9.5462109319480070724","0.18892240766676948738","0.9686964513568763202","18.903499456229244657","24.361917762059970727","11.885533063018316469","49.314687160143279243","7.2068888008776976761","0.18892240766676948738","0.18892240766676948738","4.8675666698073882799","0.9686964513568763202","0.9686964513568763202","6.4271147571875903992","0.9686964513568763202","8.9613828944573707957","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:24.855","0","0","8030","6.7935566758555836486","6.0168363148210390889","1.3565141486138188043","0.57979378757928579091","2.9099548706828959332","14.560760286200945757","0","85.242313140343810574","2.1332345096483629199","0.57979378757928579091","0","3.6866752317174289466","0","0.57979378757928579091","5.2401159537865060756","2.1332345096483629199","8.2013617088543924183","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:26.850","0","55440.300012873507512","8029","3.6550498113731899608","0.52188069954792748462","0","1.3051729775042431037","9.1380957570673988499","18.537603092543186278","30.286987261887922784","45.16954054305791999","8.354803479111083675","0","0","2.0884652554605587227","1.3051729775042431037","0.52188069954792748462","3.6550498113731899608","0","7.7183791299054060886","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:28.836","0","0","8027","0.85679370039912772228","0.85679370039912772228","0.069942856751503690305","4.0041970749896353965","4.0041970749896353965","4.0041970749896353965","36.265081664542300643","58.296905286675816171","15.02010888605639316","0.069942856751503690305","0.069942856751503690305","1.6436445440467517543","1.6436445440467517543","0.85679370039912772228","7.9384512932277555564","0.85679370039912772228","8.5285869080407810117","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:30.845","146744.64067984040594","428005.2019828678458","8026","2.0340639315622244254","0.47904907333305990491","0","0","2.0340639315622244254","7.4766159353643280028","10.586645651822667702","80.562314272135353121","2.0340639315622244254","0","0","0.47904907333305990491","0","0.47904907333305990491","2.8115713606768122368","2.0340639315622244254","6.8448917712146677417","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:32.832","0","26802.887833981560107","8017","7.9812085106931274225","11.127150100071148131","0.1163545372480978557","0.90283993459260303283","0.90283993459260303283","5.6217523186596229934","28.429828841650216731","68.540584106219881733","5.6217523186596229934","0.90283993459260303283","0.90283993459260303283","3.262296126626107462","0.90283993459260303283","0.90283993459260303283","6.4082377160041286146","4.0487815239706126391","9.1609366067098907394","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:34.837","0","0","8014","0.23147793646570713477","1.7903610937084368793","0.23147793646570713477","2.5698026723297906493","11.143660037164771381","1.010919515087072007","43.880206339261960125","46.997972653747410732","2.5698026723297906493","0.23147793646570713477","0.23147793646570713477","0.23147793646570713477","0.23147793646570713477","0.23147793646570713477","1.7903610937084368793","1.010919515087072007","7.1490231938368236086","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:36.844","0","2040.1630197839526772","8026","2.716797034252604881","1.1602657868006405195","0","3.4950626579785870618","33.06915635956578825","52.525796952715268162","11.277718895238376007","3.4950626579785870618","8.9429220240604401226","0.38200016307466944099","0","1.9385314105266227003","0.38200016307466944099","1.9385314105266227003","8.1646564003344579419","0.38200016307466944099","8.067369461693719046","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:38.839","0","0","8018","1.3086658886656499234","0.52540133222648277567","0.52540133222648277567","2.091930445104805969","8.3580468966180987422","35.772306371988761953","2.091930445104805969","59.270243065163597862","6.0082532273006190593","0.52540133222648277567","0.52540133222648277567","2.091930445104805969","2.091930445104805969","0.52540133222648277567","2.8751950015439731168","0.52540133222648277567","7.8195569003476901315","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:40.846","0","0","8019","0.33065802546761169367","8.1173253672279557236","2.6666582279957107282","0.33065802546761169367","15.903992708988290872","27.583993721628807805","17.461326177340364296","40.042661468445359674","7.3386586330519198995","5.0026584305238213091","0.33065802546761169367","1.887991493819674016","0.33065802546761169367","0.33065802546761169367","9.67465883558001849","0","8.5553222905350381211","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:42.839","0","26720.104198771721713","8020","3.5590190702113444488","1.990873038832663422","1.2068000231433284597","0.42272700745398239519","5.9112381172793604378","8.2634571643473755387","49.819326995882327935","41.194523823299597609","5.9112381172793604378","1.2068000231433284597","0.42272700745398239519","4.3430920859006789669","0.42272700745398239519","0.42272700745398239519","3.5590190702113444488","0.42272700745398239519","8.0674414194586869797","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:44.840","0","0","8019","0.86295874939874561704","1.6435653734192312569","0.86295874939874561704","3.2047786214601914345","6.3272051175421228919","6.3272051175421228919","1.6435653734192312569","87.510294015672286605","7.8884183655830835136","5.546598493521637252","0.08235212537825997714","5.546598493521637252","0.08235212537825997714","1.6435653734192312569","5.546598493521637252","0.86295874939874561704","8.4738708356572480795","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:46.855","0","101909.76574036617239","8025","1.5009480975827993454","1.5009480975827993454","2.2765311834285983927","1.5009480975827993454","0","4.6032804409660172951","0","99.224416914154190295","6.154446612657626936","3.8276973551202075896","1.5009480975827993454","6.9300296985034259833","1.5009480975827993454","2.2765311834285983927","6.9300296985034259833","0.72536501173698919587","8.7720407683201546689","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:48.843","0","0","8019","2.5254633675346971344","0.95329342184977683416","0.95329342184977683416","3.3115483403771572846","6.4558882317470089873","4.0976333132196174347","8.8141431502743898818","85.064385515993222953","7.2419732045894686934","1.7393783946922369843","0.1672084490073055818","1.7393783946922369843","1.7393783946922369843","1.7393783946922369843","0.95329342184977683416","0.95329342184977683416","8.0280581774319301758","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:50.849","0","0","8019","11.231377401973031027","0.32996760923287293821","1.8873118653386145027","2.6659839933914741827","19.018098682501705099","4.2233282494972161913","14.346065914184503498","64.181082109568066585","14.346065914184503498","0","0","1.1086397372857437205","0.32996760923287293821","1.8873118653386145027","7.338016761708687774","1.1086397372857437205","8.9440298946308338657","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:52.834","0","2063.7122798135887933","8014","3.95499838845934093","0.80598194217932350725","0.018727830609321927113","0.80598194217932350725","11.827539504159400252","21.274588842999463623","29.147129958699512287","41.74319574381960507","3.95499838845934093","0.80598194217932350725","0.80598194217932350725","0.80598194217932350725","2.3804901653193377697","0.018727830609321927113","3.95499838845934093","0.018727830609321927113","7.6452476278207175397","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:54.846","0","0","8007","9.8996274393091336918","2.1323539426978510569","0.5788992433755968392","0.5788992433755968392","2.9090812923589837169","33.201447929142979376","14.559991537275907447","51.06617697134892353","14.559991537275907447","0.5788992433755968392","0","3.6858086420201052746","2.1323539426978510569","1.3556265930367294992","9.1229000896480112459","0","9.1229000896480112459","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:56.836","0","24688.820503052800632","8003","1.108176127355486873","1.108176127355486873","0.32332038233450210996","2.6778876173974675012","5.8173105974814180996","24.653848477985139453","49.769232318656754899","23.868992732964144921","3.4627433624184522643","1.108176127355486873","1.108176127355486873","1.108176127355486873","1.108176127355486873","0.32332038233450210996","3.4627433624184522643","0.32332038233450210996","7.5832385353170277398","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:41:58.838","0","0","8003","4.7659585650361986353","6.3271723590519908242","0.86292407999669640262","2.4241378740124996938","7.107779256059898465","8.6689930500756915421","32.867806857320594816","53.9441930765338995","7.8883861530677945595","1.6435309770045924971","0.082317182988789205922","3.2047447710203957882","0.86292407999669640262","0.86292407999669640262","3.9853516680282918827","7.8883861530677945595","8.9617218854246889492","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:00.854","0","0","8003","1.5496647119567108497","0.77446522149967611526","0","1.5496647119567108497","2.3248642024137455842","3.8752631833278039508","6.2008616546989081542","89.922406624058552893","0.77446522149967611526","0.77446522149967611526","0","1.5496647119567108497","0.77446522149967611526","0","1.5496647119567108497","2.3248642024137455842","7.121411669776234632","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:02.850","172317.53877763147466","430793.84694407868665","7995","7.6583679648885905067","10.006036575950750134","6.0932555575138209747","2.963030742764283243","10.788592779638129571","3.745586946451673338","10.006036575950750134","85.913988333627060001","9.2234803722633600387","3.745586946451673338","6.8758117612012110698","3.745586946451673338","6.0932555575138209747","3.745586946451673338","10.788592779638129571","3.745586946451673338","11.571148983325517889","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:04.839","24716.160402409987","139028.40226355617051","7992","2.5743845202740089917","5.7171463099425885446","0.21731317802257121841","0.21731317802257121841","15.14543167894832898","10.431288994445452545","22.216645705702632085","55.215644497222726272","4.1457654151082934391","1.0030036254397134421","0.21731317802257121841","3.3600749676911512154","1.788694072856866768","1.0030036254397134421","3.3600749676911512154","4.1457654151082934391","8.1724277010164492197","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:06.852","107097.50517546190531","91579.81440182015649","7993","2.1796631780601427586","2.1796631780601427586","0.62695941898173179752","3.7323669371385537197","19.25940452792265134","12.272237612069814006","24.69386768469708926","47.984424070873252788","6.0614225757561701613","0","0.62695941898173179752","3.7323669371385537197","1.4033112985209372781","0.62695941898173179752","0.62695941898173179752","7.6141263348345811224","8.3419543586580768846","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:08.838","24999.098977384634054","239424.36030917862081","8113","6.4083696223476094289","0.1164953112449240713","1.6894638890206037374","2.4759481779084380193","1.6894638890206037374","30.002898288982670749","1.6894638890206037374","68.540628444486586091","7.9813382001232779928","1.6894638890206037374","0.90297960013275835323","2.4759481779084380193","2.4759481779084380193","1.6894638890206037374","2.4759481779084380193","7.9813382001232779928","8.7678224890111131629","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:10.853","0","0","8113","2.2794997405288008885","0.72838068879116368848","3.0550592663976194885","2.2794997405288008885","23.995166464855731903","20.892928361380459279","17.015130732036364947","41.833035559838570805","8.4839759474793616789","3.0550592663976194885","0","0.72838068879116368848","0.72838068879116368848","0.72838068879116368848","0","4.6061783181352566885","8.1446705162546155776","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:12.852","0","6148.197989587290067","8114","7.7510760539905465549","1.4969117186678704279","2.2786822605832091071","0","11.659928763567217302","7.7510760539905465549","18.695863640805232109","63.256784529979292131","15.568781473143889826","1.4969117186678704279","0","0","1.4969117186678704279","0","4.6239938863292140425","8.5328465959058856782","9.0214519337700966872","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:14.843","0","0","8113","2.7201455658085071931","3.5046605209229531042","1.1511156555796042689","1.1511156555796042689","2.7201455658085071931","7.4272352964951942056","12.134325027181869672","81.956156032367701414","5.0736904311518449262","0.36660070046515835784","2.7201455658085071931","1.1511156555796042689","1.1511156555796042689","1.1511156555796042689","2.7201455658085071931","1.9356306106940612821","8.0646530699137191078","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:16.850","0","114314.67114696821955","8107","13.567979584526291603","5.0026442280379113114","1.8879768256784945635","1.1093099750886459276","3.4453105268582029375","1.1093099750886459276","2.6666436762683431994","95.327998896460883316","8.8959784809871766953","0.33064312449878618949","0","0.33064312449878618949","1.1093099750886459276","0","1.8879768256784945635","7.3386447798074687654","8.9446470279494825206","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:18.837","0","111324.15111081807117","8099","1.6936402120865445831","1.6936402120865445831","0.90718933378324262407","1.6936402120865445831","25.287166561185781433","18.209108656456006514","19.782010413062621978","41.016184127251932523","5.6258946036030881288","0.12073845547992956284","0.12073845547992956284","0.12073845547992956284","0.12073845547992956284","0.12073845547992956284","0.90718933378324262407","1.6936402120865445831","7.4445616305187867212","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:20.850","32546.755294198857882","135018.18016577808885","8099","9.2118448391505740602","6.1079762866429021528","3.7800748722621513309","1.452173457881400509","30.938924706704284517","11.53974625353133554","36.370694673592716128","22.403286187308189881","16.195549082292835408","0","0.67620631975447986761","0","1.452173457881400509","0","2.2281405960083211504","7.6599105628967434356","9.3573392983230867515","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:22.839","0","35014.229559226609126","8099","4.1470908836931723584","1.0043725520109791916","0.21869296909043933752","1.7900521349315301478","15.932284627501392293","43.431070029720565628","23.003400873786318925","21.432041707945227671","6.5041296324548136809","0.21869296909043933752","0.21869296909043933752","0.21869296909043933752","0.21869296909043933752","0.21869296909043933752","1.0043725520109791916","2.5757317178520811041","7.633542147272109446","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:24.853","0","0","8099","11.539733074217384257","1.4521587756632259314","1.4521587756632259314","1.4521587756632259314","8.4358640592776428235","4.5560277906029682526","18.523438357831800261","71.289211611807388635","12.315700327952317394","0","0.67619152192829323766","1.4521587756632259314","0.67619152192829323766","0","6.1079622980728327519","3.0040932831330913189","8.9208423513143735306","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:26.838","0","2062.8421492639540702","8099","5.5744465416150079662","1.6400484808489657063","1.6400484808489657063","1.6400484808489657063","15.803881499606708516","16.590761111759920965","34.688992191283709587","38.623390252049752291","6.3613261537682097568","0.066289256542539920503","1.6400484808489657063","2.4269280930021674969","0.066289256542539920503","0.066289256542539920503","0.85316886869575281338","1.6400484808489657063","8.0826259348570452801","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:28.845","0","32659.332602631264308","8098","3.4452912797667600842","1.1092902623417555397","0.33062325653342439225","1.1092902623417555397","7.3386263088084158213","1.1092902623417555397","72.746654796708369872","19.797298401741748819","5.7812922971917535264","1.1092902623417555397","0","0","3.4452912797667600842","0","1.8879572681500977893","5.7812922971917535264","7.7279598117125924972","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:30.839","0","0","8096","2.8174171252012603084","1.2499561110916102002","1.2499561110916102002","4.3848781393109215188","2.8174171252012603084","3.6011476322560853625","27.896793350955771729","69.43451022486169677","3.6011476322560853625","2.8174171252012603084","0.46622560403677404395","0.46622560403677404395","5.1686086463657465728","0.46622560403677404395","0.46622560403677404395","5.9523391534205716269","8.3035306745850583354","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:32.843","0","44951.945237165011349","8091","4.1286619172182454918","1.0108948250952654035","1.7903365981260077611","0.2314530520645119438","4.1286619172182454918","2.5697783711567501186","44.659634114817038153","51.674610072093749125","5.6875454632797417531","1.0108948250952654035","1.0108948250952654035","0.2314530520645119438","1.7903365981260077611","0.2314530520645119438","1.0108948250952654035","4.9081036902489882934","7.8797248263752894815","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:34.855","0","0","8086","3.6925207139369087272","2.915847493888013009","2.1391742738391172907","1.3625010537902215724","17.672638674817044091","9.9059064743280735854","31.652756635697166132","40.972835276283916528","5.2458671540347001638","0.58582783374132585408","0.58582783374132585408","0.58582783374132585408","3.6925207139369087272","0","4.4691939339858048896","7.5758868141813877628","8.3040210646701080321","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:36.852","8205.846956446655895","124626.30065103359811","8083","1.3978738902471588013","0.61531733382054198955","0.61531733382054198955","0","25.657127139472059696","31.917579590884937346","33.482692703738159423","13.136222236646300843","2.9629870031003813224","0.61531733382054198955","0.61531733382054198955","0","1.3978738902471588013","0","3.7455435595269870319","2.9629870031003813224","7.4137780438219618162","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:38.850","0","512.50845964281165834","8082","8.4993899959333045757","0.67882503832076279693","0.67882503832076279693","0.67882503832076279693","14.755841962023341196","51.51249726280227037","2.2429380298432777252","34.307254356054684763","6.1532205086495483926","5.3711640128882969236","0","0","7.7173335001720522186","0","3.8070510213657815513","7.7173335001720522186","8.9881740544936921111","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:40.835","0","0","8073","3.2136078633130171767","0.066082915778475914692","0.85296415266210567907","0.85296415266210567907","41.770788470611087462","17.377470127218430207","22.885638785403862983","21.311876311636602566","2.4267266264293763101","0.85296415266210567907","0.066082915778475914692","0.066082915778475914692","0.85296415266210567907","0.066082915778475914692","0.85296415266210567907","1.6398453895457465457","7.1971960135513768364","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:42.837","8185.3825274956452631","18417.110686865202297","8070","11.791451485685499279","2.4241719974397057946","3.2047786214601914345","0.86295874939874561704","18.036304477849352423","6.3272051175421228919","53.944209182791546198","26.622977342074662488","12.572058109705984918","0.86295874939874561704","0.08235212537825997714","0.86295874939874561704","0.08235212537825997714","0.08235212537825997714","2.4241719974397057946","7.8884183655830835136","9.2544774596777337194","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:44.838","0","0","8068","3.1583474230648667103","0.034423146389539471812","0.81540421555836850587","2.3773663538960376762","1.5963852847272086422","2.3773663538960376762","33.616609120649300735","65.636832956571410591","4.7203095614025354365","0.034423146389539471812","0.034423146389539471812","0.034423146389539471812","0.034423146389539471812","0.034423146389539471812","0.034423146389539471812","2.3773663538960376762","7.3073087282394251218","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:46.853","0","28462.34635673628145","8068","6.1605578275558015022","4.6094926676806924348","1.5073623479304743","0","4.6094926676806924348","14.691416206868911587","17.793546526619131498","65.10103390281001623","8.4871555673684646592","0.73182976799291976633","1.5073623479304743","0","3.8339600877431379011","0","3.0584275078055833674","7.7116229874309105696","8.7295088781728864546","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:48.839","0","0","8067","4.0488926071918012184","1.6894391467129010742","4.0488926071918012184","0.90295465988661227641","15.846159909586244652","16.632644396412544552","54.383899764074783434","17.419128883238844452","4.8353770940180895721","0.90295465988661227641","0.11647017306031237638","2.4759236335392009742","1.6894391467129010742","0.11647017306031237638","1.6894391467129010742","4.8353770940180895721","8.227090814268912311","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:50.851","0","0","8067","3.684673912594993439","2.9079374118901157864","2.9079374118901157864","1.3544644104803604812","23.103086430216979608","10.675302418938903415","36.307606942199925015","32.423924438675520321","2.9079374118901157864","3.684673912594993439","0","0","5.2381469140047602906","0","2.1312009111852381338","6.0148834147096374991","8.2965499924762209361","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:52.839","140121.80466991855064","418304.7992351980065","8067","3.3154250652600469884","1.7433181557520827099","0.95726470099809501946","0.17121124624410732906","13.534119977061831008","24.538868343617593837","19.036494160339710646","45.762311621975150899","4.887531974768011267","1.7433181557520827099","1.7433181557520827099","0.17121124624410732906","5.6735854295219994015","0.17121124624410732906","1.7433181557520827099","6.4596388842759751014","8.2282566421013836333","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:54.843","0","28350.032309818285285","8066","8.8053262029428651658","1.7903512954769329468","1.7903512954769329468","1.7903512954769329468","18.938067735949214665","15.820301110408795608","6.4670012337875508734","64.14568380628521993","7.2464428901726556376","1.0109096390918281827","0.23146798270672341857","1.7903512954769329468","1.7903512954769329468","1.0109096390918281827","1.7903512954769329468","4.9081179210173413452","8.7078972430013728001","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:56.853","0","34648.203945522429422","8062","6.7026043258942236136","2.0377345421889292432","2.0377345421889292432","0.48277794762050518784","16.809822190589017055","9.0350392177468652477","45.576519190104960444","30.804431541704879294","9.0350392177468652477","2.8152128394731468219","2.0377345421889292432","0.48277794762050518784","0","0","2.8152128394731468219","5.147647731325788456","8.4519329827142612999","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:42:58.849","0","0","8056","3.69745645534081957","0.56566642136817169018","0","2.1315614383545011812","7.6121939978066492927","1.3486139298613308846","53.023149490410162343","41.278936863012695824","6.0462989808203193576","0.56566642136817169018","1.3486139298613308846","1.3486139298613308846","0","0","3.69745645534081957","2.9145089468476603756","7.8079283694979073616","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 17:43:00.835","8246.9307439527838142","0","8054","11.127217201331196961","1.6893995589946864122","4.0488539695788139383","0.1164299519386013948","13.486671611915323155","11.913702004859239025","0.1164299519386013948","75.61897109063068001","13.486671611915323155","0.9029147554666439035","0.1164299519386013948","0.1164299519386013948","0.9029147554666439035","0.1164299519386013948","1.6893995589946864122","7.9812779872190269259","8.964386508380449925","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
